label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.978,36.4792,26.3953,9999,0.025,0.345,26.9,2165.14,540.021,30.4254,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:20Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.973,36.4583,26.3905,9999,0.025,0.345,26.9,2165.13,545.63,30.4408,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:21Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.98,36.4896,26.3879,9999,0.025,0.345,26.9,2164.98,546.992,30.4626,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:22Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.974,36.475,26.3842,9999,0.025,0.345,26.9,2164.74,543.543,30.4898,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:23Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.979,36.4896,26.3797,9999,0.025,0.345,26.9,2164.48,548.541,30.5039,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:24Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.973,36.4688,26.3734,9999,0.025,0.345,26.9,2164.94,551.013,30.5183,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:25Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.975,36.4792,26.369,9999,0.025,0.345,26.9,2164.31,548.346,30.5342,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:26Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.983,36.5104,26.3645,9999,0.025,0.345,26.9,2164.19,552.089,30.5508,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:27Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.972,36.4792,26.3601,9999,0.025,0.345,26.9,2164.45,555.432,30.5669,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:28Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.976,36.4792,26.3557,9999,0.025,0.345,26.9,2164.2,556.326,30.5802,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:29Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.972,36.4896,26.3512,9999,0.025,0.345,26.9,2163.46,556.018,30.5948,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:30Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.974,36.4875,26.3473,9999,0.025,0.345,26.9,2163.6,558.787,30.6084,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:31Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.979,36.5208,26.343,9999,0.025,0.345,26.9,2164.12,564.325,30.6169,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:32Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.973,36.4896,26.3386,9999,0.025,0.345,26.9,2163.69,561.862,30.6337,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:33Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.975,36.5,26.3342,9999,0.025,0.345,26.9,2163.1,563.736,30.6491,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:34Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.971,36.4792,26.3297,9999,0.025,0.345,26.9,2163.49,567.9,30.6604,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:35Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.973,36.5,26.3264,9999,0.025,0.345,26.9,2163.02,566.97,30.6695,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:36Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.972,36.5,26.323,9999,0.025,0.345,26.9,2163.02,566.839,30.6823,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:37Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.977,36.5208,26.3186,9999,0.025,0.345,26.9,2163.07,566.907,30.697,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:38Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.974,36.5104,26.3153,9999,0.025,0.345,26.9,2163.11,572.687,30.6993,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:39Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.971,36.5,26.313,9999,0.025,0.345,26.9,2162.86,573.06,30.7118,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:40Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.969,36.5104,26.3112,9999,0.025,0.345,26.9,2162.11,573.372,30.7213,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:41Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.968,36.5104,26.309,9999,0.025,0.345,26.9,2162.36,576.22,30.7294,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:42Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.975,36.5312,26.3079,9999,0.025,0.345,26.9,2162.36,578.071,30.7365,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:43Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.973,36.5312,26.3045,9999,0.025,0.345,26.9,2162.06,578.981,30.7473,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:44Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.971,36.5312,26.3016,9999,0.025,0.345,26.9,2161.93,579.754,30.7593,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:45Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.971,36.5208,26.299,9999,0.025,0.345,26.9,2161.93,584.622,30.7612,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:46Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.973,36.5312,26.2968,9999,0.025,0.345,26.9,2162,583.139,30.7724,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:47Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.966,36.5125,26.2948,9999,0.025,0.345,26.9,2161.24,582.947,30.7837,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:48Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.971,36.5417,26.2916,9999,0.025,0.345,26.9,2161.92,586.095,30.7919,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:49Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.971,36.5312,26.2894,9999,0.025,0.345,26.9,2161.65,588.744,30.7966,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:50Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.974,36.5417,26.2868,9999,0.025,0.345,26.9,2161.11,588.84,30.8064,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:51Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.977,36.5729,26.2838,9999,0.025,0.345,26.9,2161.02,589.731,30.8169,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:52Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.972,36.5521,26.2805,9999,0.025,0.345,26.9,2161.5,592.496,30.8231,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:53Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.961,36.5,26.2783,9999,0.025,0.345,26.9,2160.81,592.694,30.829,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:54Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.971,36.5625,26.2761,9999,0.025,0.345,26.9,2160.43,593.23,30.8382,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:55Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.976,36.5729,26.2739,9999,0.024,0.348,26.7,2160.58,594.835,30.8463,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:56Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.977,36.575,26.2718,9999,0.024,0.348,26.7,2160.76,600.477,30.8506,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:57Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.968,36.5417,26.2698,9999,0.024,0.348,26.7,2160.19,597.697,30.8613,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:58Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.97,36.5521,26.2664,9999,0.024,0.348,26.7,2160.04,600.495,30.8631,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:41:59Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.983,36.6146,26.2653,9999,0.024,0.348,26.7,2160.53,602.816,30.869,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:42:00Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.993,36.6562,26.2631,9999,0.024,0.348,26.7,2160.07,606.318,30.8725,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:42:01Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630435269,38.8738,-76.552,1.31,20.3,8,America/New_York,100.978,36.6146,26.2609,9999,0.024,0.348,26.7,2159.62,603.646,30.8831,0,-1.07438,10.7913,0,2167.99,5.86444e-5,0,10,0.443787,0.013655,0.409274,-0.127141,53,54,16.9106,1.46096,-19.2942,485.606,0.00502587,883.78,4,0.660527,0.0203239,0.991107,2.00117,53,54,2021-08-31T18:42:02Z
