label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.61,23.0312,12.5021,9999,0.02,0.381,14.9,1979.76,434.72,4.9946,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:17Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.629,23.0729,12.5046,9999,0.02,0.381,14.9,1979.66,433.722,5.04873,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:18Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.629,23.0729,12.5071,9999,0.02,0.381,14.9,1979.78,433.99,5.09072,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:19Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.624,23.0833,12.5109,9999,0.02,0.381,14.9,1979.72,434.554,5.15028,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:20Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.62,23.0729,12.5147,9999,0.02,0.381,14.9,1979.68,435.095,5.24451,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:21Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.643,23.1667,12.5191,9999,0.02,0.381,14.9,1979.42,434.936,5.33495,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:22Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.632,23.125,12.5239,9999,0.02,0.381,14.9,1979.42,435.73,5.41943,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:23Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.64,23.1562,12.528,9999,0.02,0.381,14.9,1979.27,435.701,5.51565,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:24Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.629,23.1146,12.5333,9999,0.02,0.381,14.9,1979.24,435.052,5.61644,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:25Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.624,23.0938,12.5389,9999,0.02,0.381,14.9,1979.34,436.929,5.69931,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:26Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.624,23.0938,12.5448,9999,0.02,0.381,14.9,1979.25,437.68,5.81311,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:27Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.622,23.0729,12.551,9999,0.02,0.381,14.9,1978.91,436.311,5.95177,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:28Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.619,23.0521,12.5573,9999,0.02,0.381,14.9,1979.11,436.238,6.05637,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:29Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.657,23.2188,12.563,9999,0.02,0.381,14.9,1978.82,437.031,6.13367,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:30Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.631,23.1146,12.5693,9999,0.02,0.383,14.7,1978.98,438.835,6.18694,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:31Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.617,23.075,12.5751,9999,0.02,0.383,14.7,1978.85,438.39,6.24076,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:32Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.622,23.0938,12.581,9999,0.02,0.383,14.7,1978.55,438.32,6.31026,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:33Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.624,23.1146,12.5873,9999,0.02,0.383,14.7,1978.43,438.961,6.42078,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:34Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.624,23.125,12.5934,9999,0.02,0.383,14.7,1978.47,439.045,6.54844,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:35Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.626,23.1354,12.5995,9999,0.02,0.383,14.7,1978.48,440.429,6.65029,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:36Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.629,23.1458,12.6065,9999,0.02,0.383,14.7,1978.04,441.038,6.79302,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:37Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.641,23.2083,12.6139,9999,0.02,0.383,14.7,1977.99,439.25,6.9167,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:38Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.638,23.1875,12.6209,9999,0.02,0.383,14.7,1978.26,440.657,6.95746,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:39Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.655,23.2625,12.6266,9999,0.02,0.383,14.7,1978.21,440.825,6.99404,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:40Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.618,23.1042,12.6338,9999,0.02,0.383,14.7,1978,441.178,7.06984,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:41Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.634,23.1875,12.6414,9999,0.02,0.383,14.7,1977.79,442.025,7.16619,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:42Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.615,23.125,12.6478,9999,0.02,0.383,14.7,1977.89,441.721,7.23231,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:43Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.615,23.1042,12.6548,9999,0.02,0.383,14.7,1977.6,440.359,7.2649,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:44Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.637,23.2083,12.6618,9999,0.02,0.383,14.7,1977.94,442.177,7.30955,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:45Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.615,23.1042,12.6688,9999,0.02,0.383,14.7,1977.55,442.301,7.3653,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:46Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.61,23.1042,12.6758,9999,0.02,0.383,14.7,1977.58,443.062,7.41964,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:47Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.628,23.1667,12.6821,9999,0.02,0.383,14.7,1977.5,442.75,7.46548,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:48Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.632,23.175,12.6889,9999,0.02,0.383,14.7,1977.22,444.087,7.52097,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:49Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.62,23.1354,12.6949,9999,0.02,0.383,14.7,1977.28,444.123,7.59862,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:50Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.623,23.1562,12.7021,9999,0.02,0.383,14.7,1977.14,444.852,7.6498,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:51Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.603,23.0938,12.7085,9999,0.02,0.383,14.7,1977.29,444.323,7.68971,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:52Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.632,23.2083,12.7148,9999,0.02,0.383,14.7,1977.24,444.596,7.73783,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:53Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.629,23.1875,12.7216,9999,0.02,0.383,14.7,1977.17,445.306,7.78828,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:54Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.62,23.1667,12.7293,9999,0.02,0.383,14.7,1977.02,446.036,7.81286,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:55Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.625,23.1979,12.735900000000001,9999,0.02,0.383,14.7,1977.27,446.175,7.83108,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:56Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.619,23.1875,12.7427,9999,0.02,0.383,14.7,1977.08,446.087,7.8735,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:57Z
2,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,4927.06,1586974386,38.8745,-76.552,1.5,17.6,8,America/New_York,101.638,23.2708,12.7488,9999,0.02,0.383,14.7,1976.66,446.376,7.93819,0,-0.485292,7.83695,0,1979.97,3.71641e-5,0,3,0.188588,0.00571478,0.685113,-0.0735837,54,55,2.01565,6.41769,0,432.6,3.0576e-7,1000000,10,0.638557,0.0193502,0.790426,0.305627,54,55,2020-04-15T18:13:58Z
