Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
32,202204151744,202204151745,1.17155,432.057,0.00762488,Exp,0.795042,5.85532,23.89339166666667,22.400000000000013,0.2828666666666665,0.01486666666666667,-0.0259026,2019.95,0.00974227,Exp,-31.8408,332.993
32,202204151745,202204151746,1.20573,432.405,0.00744865,Exp,0.801101,5.57686,23.35527999999999,22.400000000000013,0.2814500000000002,0.01455000000000001,-0.129346,2021.44,0.00157805,Exp,0.573519,10.8702
36,202204151750,202204151751,-0.608719,431.167,0.00941057,Exp,0.171733,13.7682,23.418813333333336,22.599999999999987,0.4110000000000003,0.02600000000000002,0.146148,2019.6,0.00245334,Exp,0.211243,14.9435
36,202204151751,202204151752,-0.0601222,429.289,0.0314243,Exp,-2.7082,463.346,23.66689166666666,22.476666666666684,0.4128500000000004,0.02538333333333331,0.216627,2020.3,0.00332711,Exp,0.457826,13.655
34,202204151753,202204151754,4.50814,429.519,0.0104578,Exp,0.0396109,2.30861,23.234231666666663,22.400000000000013,0.2040666666666665,0.01273333333333334,-0.161064,2021.09,0.00901581,Exp,-2.43475,49.735
34,202204151754,202204151755,0.102752,430.472,0.00938497,Exp,0.0246136,80.8281,24.052396666666663,22.576666666666657,0.37900000000000017,0.02588333333333335,-0.00488784,2022.2,0.00283571,Exp,-0.598694,513.371
35,202204151757,202204151758,3.53444,430.36,0.00781637,Exp,0.943711,2.21735,24.467756666666663,23.473333333333336,0.42259999999999953,0.03019999999999997,-0.127973,2024.44,0.00260866,Exp,0.0366815,18.0785
35,202204151759,202204151800,1.86877,431.329,0.00767952,Exp,0.917039,3.77849,24.559315000000005,23.5,0.4289999999999995,0.03099999999999997,-0.0273734,2024.83,0.00242549,Exp,-1.21679,78.331
33,202204151802,202204151803,-0.0504631,430.49,0.0174093,Exp,-3.03952,307.211,22.91245333333334,23.43333333333332,0.3810000000000002,0.02299999999999998,0.17275,2027.63,0.0024885,Exp,0.529246,12.8698
33,202204151803,202204151804,-0.00312549,431.591,0.0110975,Exp,8.61876e-5,3151.11,23.293586440677966,23.07627118644068,0.38500000000000034,0.02299999999999998,0.12095,2028.72,0.00298917,Exp,0.285296,21.9579
37,202204151806,202204151807,-9999,-9999,0,Exp,0,0,23.113138333333325,22.773333333333305,0.4374000000000003,0.03213333333333334,-9999,-9999,0,Exp,0,0
37,202204151807,202204151808,1.44944,434.28,0.0102724,Exp,0.780475,6.37093,23.299418333333335,22.599999999999987,0.4400000000000004,0.03299999999999997,-0.0297122,2029.28,0.00468184,Exp,-4.99947,139.749
39,202204151809,202204151810,0.828878,432.844,0.0117649,Exp,0.463513,12.644,23.37097333333333,22.344999999999978,0.3695499999999999,0.02600000000000002,-0.511239,2030.32,0.00232343,Exp,0.852777,4.16676
39,202204151810,202204151811,1.09361,432.774,0.00818503,Exp,0.50266,6.71113,23.67083333333333,22.09999999999999,0.3713999999999998,0.02659999999999997,-0.507045,2027.48,0.00207362,Exp,0.313655,3.76919
38,202204151819,202204151820,2.32592,431.248,0.0955776,Exp,0.123578,36.5689,22.906645,21.299999999999976,0.30405000000000004,0.01700000000000001,-0.0283855,2017.71,0.00887029,Exp,-3.22943,277.983
38,202204151820,202204151821,-0.235802,433.241,0.0240467,Exp,-2.21033,90.5915,22.771108333333338,21.299999999999976,0.3059333333333332,0.01700000000000001,0.0911905,2016,0.0021521,Exp,0.292283,20.9893
40,202204151822,202204151823,1.99793,432.009,0.00976228,Exp,0.673883,4.46364,23.090525,21.299999999999976,0.22860000000000005,0.011,-0.0814473,2014.84,0.00195465,Exp,0.292701,21.3443
40,202204151823,202204151824,0.647469,434.405,0.010893,Exp,0.483707,14.9677,23.25475,21.299999999999976,0.23016666666666696,0.011,-0.0352759,2013.66,0.00218987,Exp,0.0294968,55.1055
41,202204151825,202204151826,0.696012,434.92,0.0124969,Exp,0.107204,15.9818,23.102483333333325,21.116666666666664,0.315083333333333,0.02100000000000001,-0.258806,2013.06,0.00181115,Exp,0.567164,6.30233
41,202204151827,202204151828,-8.72121,435.238,0.00894845,Exp,0.0386403,1.38219,23.187183333333344,21.1,0.32766666666666683,0.02200000000000001,-0.0308892,2012.54,0.00421589,Exp,-5.36541,121.003
43,202204151829,202204151830,-98.8575,511.751,0.027352,Exp,0.579785,1.06937,22.830278333333347,21.199999999999985,0.16500000000000012,0.0105,-0.0586167,2012.65,0.00190444,Exp,0.181176,28.8728
43,202204151830,202204151831,1.13875,430.581,0.0120495,Exp,0.65624,9.451,22.988516666666666,21.299999999999976,0.3230000000000003,0.02000000000000001,-0.17106,2012.65,0.00173787,Exp,0.429031,9.07883
42,202204151833,202204151834,1.8447,430.924,0.0116399,Exp,0.71462,5.70729,22.534041666666663,21.5,0.3527499999999996,0.02450000000000001,-0.864049,2012.55,0.00230343,Exp,0.764797,2.58927
42,202204151835,202204151836,0.961216,434.742,0.0145358,Exp,0.51495,13.4729,22.470308333333332,21.5,0.3610000000000004,0.02600000000000002,-0.207059,2011.33,0.00428549,Exp,-0.0765887,18.4138
44,202204151837,202204151838,2.53401,430.641,0.0105798,Exp,0.819977,3.85099,22.768616666666677,21.5,0.35203333333333353,0.02499999999999997,-0.212505,2011.35,0.00375618,Exp,0.107905,15.7311
44,202204151838,202204151839,1.39392,433.021,0.0119682,Exp,0.702504,7.69149,22.63459333333334,21.59000000000002,0.35399999999999954,0.02545000000000001,-0.111041,2010.21,0.00300954,Exp,-0.431518,24.0785
45,202204151841,202204151842,2.06469,431.114,0.0177385,Exp,0.647533,7.71272,22.583149999999996,21.90000000000001,0.29658333333333364,0.01600000000000001,-0.262057,2011.41,0.00192961,Exp,0.341985,6.632
45,202204151843,202204151844,1.8702,431.345,0.0100287,Exp,0.885409,4.87183,22.87902166666667,21.90000000000001,0.29700000000000026,0.01600000000000001,-0.138432,2011.71,0.00167009,Exp,0.624905,10.7581
46,202204151844,202204151845,1.84927,430.63,0.01012,Exp,0.869319,4.97616,22.799570000000003,21.90000000000001,0.33620000000000017,0.02160000000000001,-0.421092,2012.4,0.00219863,Exp,0.896576,4.75799
46,202204151846,202204151847,-9999,-9999,0,Exp,0,0,23.199916666666663,21.90000000000001,0.35300000000000026,0.02400000000000001,-9999,-9999,0,Exp,0,0
47,202204151848,202204151849,-0.0328866,432.1,0.0138264,Exp,-0.0323403,372.94,23.353486666666672,21.700000000000024,0.14299999999999996,0.0085,0.178543,2010.8,0.00318557,Exp,0.25288,15.860900000000001
47,202204151849,202204151850,0.65631,430.151,0.0108838,Exp,0.270832,14.7215,23.683579999999992,21.88666666666667,0.2639333333333331,0.01406666666666667,-0.123207,2010.95,0.00236395,Exp,0.361044,17.0218
48,202204151852,202204151853,-1.03505,431.742,0.0174702,Exp,0.0143608,15.0206,23.031451666666666,22.400000000000013,0.341,0.02400000000000001,0.547942,2009.35,0.00264993,Exp,0.561599,4.41777
48,202204151853,202204151854,0.726987,431.345,0.0101726,Exp,0.249317,12.4765,22.748955,22.400000000000013,0.341,0.02400000000000001,-0.118528,2009.86,0.0033095,Exp,-0.249364,24.8309
