Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
7,202004151829,202004151830,2.34852,430.901,0.00858371,Exp,0.963856,2.6179,14.504568333333337,14.048333333333344,0.16578333333333334,0.00676666666666667,-0.524745,1980.46,0.00211429,Exp,0.964703,2.84463
7,202004151830,202004151831,2.31765,430.99,0.00847243,Exp,0.957364,2.61226,14.701948333333332,14.100000000000014,0.3448333333333332,0.01400000000000001,-0.490193,1980.72,0.00175373,Exp,0.971622,2.5656
8,202004151832,202004151833,1.69151,429.507,0.0149009,Exp,0.830216,5.87234,14.669249999999996,14.206666666666653,0.1701333333333334,0.0048,-0.582625,1980.95,0.00156614,Exp,0.983788,2.05147
8,202004151833,202004151834,1.62395,431.431,0.00747936,Exp,0.951004,3.19025,14.879376666666664,14.394999999999984,0.32280000000000025,0.009,-0.542417,1981.14,0.00210186,Exp,0.967346,2.74331
9,202004151835,202004151836,1.84861,431.297,0.00802555,Exp,0.939135,3.03674,13.828798333333337,14.600000000000016,0.32630000000000037,0.01,-1.1112899999999999,1981.4,0.00182258,Exp,0.994009,1.50309
9,202004151836,202004151837,2.11188,429.874,0.00929185,Exp,0.924586,3.07339,13.812823333333336,14.399999999999984,0.3320833333333335,0.01008333333333333,-1.03945,1981.5,0.00320475,Exp,0.979034,2.27993
10,202004151838,202004151839,2.48552,429.594,0.00523082,Exp,0.988153,1.73631,13.905103333333336,14.316666666666654,0.3963333333333331,0.02766666666666665,-0.250732,1982.3,0.00435414,Exp,0.348819,11.4647
10,202004151839,202004151840,1.96583,433.46,0.00431458,Exp,0.988437,1.78134,14.037465,14.100000000000014,0.4140000000000004,0.03099999999999997,-0.204077,1981.98,0.00116571,Exp,0.931576,3.89105
11,202004151841,202004151842,1.82875,429.947,0.0138431,Exp,0.871942,5.07929,13.886201666666668,14.100000000000014,0.3840000000000001,0.03350000000000002,-0.167843,1982.33,0.00158824,Exp,0.820191,6.30054
11,202004151842,202004151843,2.15518,431.849,0.0310007,Exp,0.54919,9.49269,13.88341166666667,14.100000000000014,0.3817500000000002,0.03400000000000002,-0.149853,1982.12,0.00123763,Exp,0.866229,5.51761
12,202004151844,202004151845,0.48315,429.055,0.00637357,Exp,0.67158,8.72433,14.019651666666672,14.286666666666653,0.4409333333333336,0.04146666666666665,-1.23533,1983.42,0.00159242,Exp,0.706371,1.34792
12,202004151845,202004151846,0.879646,430.632,0.00557048,Exp,0.795397,4.27848,14.283935,14.334999999999996,0.4462999999999998,0.04335,-0.0784694,1982.45,0.00240723,Exp,-0.0290599,20.1212
13,202004151847,202004151848,1.50523,428.546,0.0209986,Exp,0.58273,9.21867,14.245501666666662,14.409999999999988,0.4269499999999996,0.02709999999999998,-0.246331,1983.5,0.00267644,Exp,0.768968,7.20997
13,202004151848,202004151849,1.92225,431.002,0.00550948,Exp,0.961832,2.14686,14.911834999999996,14.648333333333357,0.42551666666666704,0.02948333333333335,-0.293926,1983.36,0.00181433,Exp,0.917501,4.1686
14,202004151850,202004151851,2.12593,431.908,0.0292969,Exp,0.579905,9.10438,14.102768333333332,14.856666666666666,0.3511666666666671,0.02421666666666665,-0.419476,1982.68,0.00272371,Exp,0.906827,4.38844
14,202004151852,202004151853,1.86426,433.192,0.00869171,Exp,0.952394,3.2267,14.42256,14.635000000000012,0.3609499999999996,0.02499999999999997,-0.475633,1982.64,0.00358252,Exp,0.875201,5.0401
15,202004151853,202004151854,1.86552,430.223,0.00701671,Exp,0.969422,2.67627,14.569085000000005,14.550000000000004,0.4194999999999996,0.04074999999999999,-0.418482,1982.99,0.00337527,Exp,0.858926,5.38289
15,202004151855,202004151856,2.07243,431.962,0.0209987,Exp,0.777206,6.7149,14.425568333333327,14.331666666666653,0.4239999999999997,0.04068333333333329,-0.434503,1982.06,0.00178466,Exp,0.963481,2.88599
16,202004151900,202004151901,1.28496,427.906,0.00772009,Exp,0.923872,4.06308,15.03154,14.100000000000014,0.4370000000000003,0.04318333333333332,-0.295951,1983.04,0.00138204,Exp,0.953097,3.2263
16,202004151902,202004151903,-9999,-9999,0,Exp,0,0,15.043946666666669,14.100000000000014,0.4370000000000003,0.04400000000000002,-9999,-9999,0,Exp,0,0
17,202004151909,202004151910,2.17713,429.162,0.0260281,Exp,0.693366,7.86557,14.996855,13.461666666666668,0.34446666666666664,0.01500000000000001,-0.33021,1982.77,0.00445306,Exp,0.625144,8.85549
17,202004151910,202004151911,2.53041,428.097,0.00690729,Exp,0.977138,2.06849,14.703953333333338,13.510000000000002,0.348,0.01505000000000001,-0.323121,1983.23,0.00166919,Exp,0.942394,3.53288
18,202004151912,202004151913,1.36468,428.857,0.00945787,Exp,0.887938,4.67579,13.228813333333328,13.491666666666664,0.3654999999999997,0.02000000000000001,-0.500908,1983.94,0.00242554,Exp,0.94962,3.35217
18,202004151914,202004151915,1.57598,430.803,0.00876855,Exp,0.917316,3.8041,13.085175,13.348333333333317,0.3720333333333336,0.02000000000000001,-0.469858,1983.28,0.00351089,Exp,0.879075,5.02144
19,202004151916,202004151917,1.81206,426.247,0.00596951,Exp,0.931121,2.4147,12.772956666666666,13.034999999999998,0.28455000000000014,0.01335,-0.195332,1984.01,0.00302759,Exp,0.568794,10.2839
19,202004151917,202004151918,0.827521,430.448,0.00862956,Exp,0.776034,6.93315,13.251525000000004,12.799999999999988,0.4119999999999999,0.02000000000000001,-0.179209,1983.54,0.00142955,Exp,0.667144,5.34642
20,202004151919,202004151920,-9999,-9999,0,Exp,0,0,13.49245,12.799999999999988,0.3772000000000002,0.01806666666666667,-9999,-9999,0,Exp,0,0
20,202004151920,202004151921,1.80322,429.673,0.0089297,Exp,0.918392,3.40865,14.292631666666663,12.880000000000004,0.09359999999999996,0.001,-0.154845,1983.61,0.00541038,Exp,-1.18309,22.9061
21,202004151922,202004151923,3.12681,427.882,0.0076838,Exp,0.969924,1.93007,13.03686,13.100000000000014,0.10839999999999989,0.001,-0.83527,1984.26,0.00133635,Exp,0.976,1.48807
21,202004151924,202004151925,2.07142,430.454,0.00760604,Exp,0.966416,2.6319,13.258038333333332,13.100000000000014,0.12563333333333346,0.001,-0.438518,1984.07,0.0021692,Exp,0.947891,3.41656
22,202004151926,202004151927,2.31656,429.375,0.00704991,Exp,0.946731,2.2571,13.644473333333329,13.100000000000014,0.1120666666666666,0.00683333333333333,-0.17766,1984.28,0.00398263,Exp,0.0189138,14.755
22,202004151927,202004151928,1.49912,429.225,0.00703159,Exp,0.949164,3.25053,13.579436666666664,13.279999999999996,0.17319999999999997,0.0082,-0.186841,1983.92,0.00198869,Exp,0.784765,7.05925
23,202004151929,202004151930,1.14844,430.466,0.0114246,Exp,0.785114,6.63277,12.690538333333333,13.100000000000014,0.3850000000000004,0.03595000000000002,-0.453353,1984.43,0.00120766,Exp,0.821554,2.04418
23,202004151930,202004151931,1.14953,429.443,0.00785272,Exp,0.884179,4.62116,12.525896666666664,13.100000000000014,0.40133333333333376,0.0331333333333333,-0.11334,1984.15,0.00156411,Exp,0.686375,9.15164
24,202004151934,202004151935,1.85282,428.515,0.0087257500000000009,Exp,0.930961,3.26819,13.69572833333333,13.100000000000014,0.1839999999999997,0.00825,-0.479517,1984.85,0.00157353,Exp,0.909311,2.39858
24,202004151935,202004151936,1.49286,430.103,0.027974,Exp,0.247176,12.3201,14.08175833333333,13.31666666666666,0.07799999999999997,-9999,-0.202934,1984.34,0.00214126,Exp,0.77916,6.99138
29,202004151937,202004151938,1.29523,428.826,0.00594739,Exp,0.900022,3.19148,13.961726666666664,13.399999999999986,0.09820000000000004,2.000000000000001e-4,-0.0568774,1984.48,0.00114825,Exp,0.520502,13.2918
29,202004151939,202004151940,1.16488,428.087,0.00733553,Exp,0.903199,4.24727,14.347453333333336,13.336666666666654,0.12490000000000016,0.001,-0.0504677,1984.51,0.0016063,Exp,0.243022,20.8275
30,202004151947,202004151948,0.744988,428.101,0.00733035,Exp,0.786911,6.55382,13.368631666666666,13.299999999999988,0.12808333333333316,0.001,-0.0526556,1984.6,0.00287465,Exp,-1.28356,35.9083
30,202004151949,202004151950,0.769858,427.925,0.00622519,Exp,0.863657,5.41106,13.470403333333334,13.36333333333332,0.1300999999999998,0.001,-0.0307855,1983.97,0.00142607,Exp,0.165065,30.4267
31,202004151950,202004151951,0.811124,429.472,0.008677,Exp,0.744028,7.10843,13.34261333333333,13.373333333333314,0.13386666666666663,7.333333333333339e-4,-0.0376057,1983.41,0.0034496,Exp,-3.6856,60.2944
31,202004151952,202004151953,0.616388,429.176,0.00682643,Exp,0.705293,7.332,13.507183333333332,13.299999999999988,0.11153333333333332,-9999,-0.0104334,1983.16,0.002421,Exp,-1.67693,152.04
32,202004151953,202004151954,0.925862,428.742,0.0141285,Exp,0.515064,10.1056,12.82994,13.159999999999991,0.13050000000000003,0.01860000000000001,-0.336887,1983.35,0.00178909,Exp,0.667794,3.65224
32,202004151955,202004151956,1.15437,432.84,0.00716727,Exp,0.871102,4.20201,13.07216833333333,13.299999999999988,0.13473333333333318,0.01926666666666666,-0.0916016,1982.53,0.0016468,Exp,0.540893,11.8274
33,202004151957,202004151958,1.01822,431.03,0.00682188,Exp,0.903377,4.53254,13.007948333333331,13.276666666666664,0.26338333333333314,0.02946666666666664,-0.0921007,1983.36,0.00116857,Exp,0.0164913,8.41574
33,202004151959,202004152000,1.13558,430.15,0.0178977,Exp,0.494482,10.4123,13.041270000000004,13.100000000000014,0.2644666666666668,0.02766666666666663,-0.0594457,1983.05,0.00175844,Exp,0.320258,19.4709
34,202004152000,202004152001,1.45482,427.72,0.00786626,Exp,0.930538,3.70642,13.535765,13.100000000000014,0.3782,0.03139999999999995,-0.152674,1983.76,0.00151367,Exp,0.814078,6.60156
34,202004152002,202004152003,1.34494,428.77,0.00651758,Exp,0.949722,3.3461,13.65037833333333,13.100000000000014,0.18545000000000025,0.01146666666666667,-0.142613,1983.9,0.0017399,Exp,0.748021,8.06692
35,202004152003,202004152004,1.12368,426.834,0.0106491,Exp,0.811941,6.32457,12.986911666666668,13.066666666666672,0.19066666666666657,0.01033333333333333,-0.19278,1983.64,0.00155687,Exp,0.625601,5.41749
35,202004152005,202004152006,1.46481,429.599,0.00743201,Exp,0.926137,3.4932,13.261915,13.07666666666668,0.18139999999999984,0.0093,-0.109721,1983.32,0.00243202,Exp,0.177613,14.5923
36,202004152006,202004152007,-9999,-9999,0,Exp,0,0,12.602904999999994,12.916666666666652,0.2282499999999998,0.01833333333333334,-9999,-9999,0,Exp,0,0
36,202004152008,202004152009,1.3352,430.409,0.00887456,Exp,0.85714,4.50498,12.359835,12.799999999999988,0.17983333333333315,0.00283333333333333,-0.105678,1983.53,0.00802266,Exp,-6.5478,50.0469
37,202004152010,202004152011,1.35753,429.417,0.00704368,Exp,0.86052,3.5919,11.535986666666668,12.479999999999986,0.1165999999999999,0.00146666666666666,-0.0692577,1983.72,0.00236291,Exp,-0.184329,22.6094
37,202004152011,202004152012,1.19397,429.765,0.00538077,Exp,0.905955,3.1558,11.664761666666667,12.384999999999984,0.14100000000000007,0.001,-0.0107198,1983.76,0.00433808,Exp,-9.64581,267.204
38,202004152013,202004152014,-9999,-9999,0,Exp,0,0,11.85142,12.29999999999999,0.11880000000000009,1.3333333333333334e-4,-9999,-9999,0,Exp,0,0
38,202004152014,202004152015,1.16433,432.415,0.0067272,Exp,0.91846,3.9481,12.041475862068962,12.299999999999992,0.10351724137931027,-9999,-0.129549,1983.67,0.00253644,Exp,0.341547,12.939
39,202004152017,202004152018,1.79409,427.802,0.00422406,Exp,0.975869,1.87496,11.85648,12.399999999999986,0.2906500000000002,0.05211666666666663,-0.0446897,1983.81,0.00168509,Exp,-0.170764,24.8907
39,202004152018,202004152019,1.2169,428.871,0.00841544,Exp,0.853757,4.68086,11.709439999999995,12.29999999999999,0.10025000000000012,-9999,-0.0432252,1984.08,0.00285246,Exp,-1.88573,43.5394
40,202004152020,202004152021,0.732087,428.58,0.00885383,Exp,0.694936,8.05092,11.910781666666672,12.29999999999999,0.3323999999999998,0.04400000000000002,-0.0643966,1983.96,0.00145225,Exp,0.363276,14.9212
40,202004152022,202004152023,0.561742,426.259,0.00706486,Exp,0.695237,8.36795,11.91793833333333,12.379999999999988,0.1454000000000003,0.012,-0.0700404,1983.65,0.00136819,Exp,0.316822,12.9371
41,202004152024,202004152025,2.3662,428.067,0.00598096,Exp,0.975975,1.97153,12.158961666666666,12.399999999999986,0.04373333333333332,5.333333333333337e-4,-0.217396,1984.17,0.0029079,Exp,0.631722,8.88958
41,202004152025,202004152026,-9999,-9999,0,Exp,0,0,12.268646666666674,12.303333333333324,0.0907000000000001,0.001,-9999,-9999,0,Exp,0,0
42,202004152027,202004152028,1.625,426.172,0.00802808,Exp,0.947406,3.42415,12.128459999999995,12.29999999999999,0.07606666666666666,0.00213333333333333,-0.466883,1983.93,0.00159744,Exp,0.974142,2.48967
42,202004152028,202004152029,1.50525,427.296,0.011003,Exp,0.885856,4.93238,12.127116666666666,12.29999999999999,0.07295,0.00201666666666666,-0.483301,1983.62,0.00183702,Exp,0.968174,2.71734
43,202004152030,202004152031,0.964651,429.274,0.0060589,Exp,0.868213,4.26993,12.031308333333332,12.100000000000014,0.07509999999999992,0.00366666666666666,-0.0633953,1983.77,0.00281117,Exp,-0.832781,29.2373
43,202004152031,202004152032,0.859798,428.32,0.0070413,Exp,0.809826,5.50085,11.95697,12.093333333333344,0.0788666666666667,-9999,-0.298586,1983.5,0.00139337,Exp,0.472018,3.25132
44,202004152033,202004152034,1.10713,428.992,0.00806957,Exp,0.892088,4.92633,12.037571666666668,12,0.1920333333333331,0.03206666666666663,-0.335828,1982.64,0.00174859,Exp,0.942008,3.59521
44,202004152035,202004152036,1.42316,430.598,0.00738458,Exp,0.91216,3.57507,12.269564999999998,12,0.11751666666666656,0.02543333333333331,-0.325754,1982.43,0.00219226,Exp,0.901535,4.55481
45,202004152037,202004152038,1.66629,429.161,0.00735989,Exp,0.956743,3.09597,12.293008333333336,11.941666666666654,0.06883333333333336,0.01558333333333334,-0.246509,1982.45,0.00146288,Exp,0.884272,4.0513
45,202004152038,202004152039,-9999,-9999,0,Exp,0,0,12.366553333333332,11.899999999999986,0.101,0.02400000000000001,-9999,-9999,0,Exp,0,0
46,202004152040,202004152041,3.02008,430.826,0.00826085,Exp,0.97862,2.08594,12.348966666666673,11.899999999999986,0.08324999999999991,0.02024999999999999,-0.611252,1982.86,0.00717687,Exp,0.694808,7.8055
46,202004152041,202004152042,2.52851,430.548,0.00749873,Exp,0.979229,2.21783,12.355774999999992,11.901666666666651,0.08701666666666667,0.02001666666666667,-0.581822,1983.11,0.00398372,Exp,0.896255,4.62991
47,202004152043,202004152044,1.93238,428.007,0.00784453,Exp,0.920323,2.87578,12.310733333333332,12.068333333333348,0.11601666666666652,0.02646666666666664,-0.343591,1983.23,0.0053421,Exp,0.466987,10.3058
47,202004152044,202004152045,1.38447,431.494,0.00578727,Exp,0.955411,2.94692,12.281108333333338,12.120000000000006,0.11559999999999998,0.02780000000000002,-0.345338,1982.74,0.00163251,Exp,0.95172,3.2861
48,202004152046,202004152047,-9999,-9999,0,Exp,0,0,11.947068333333334,12.29999999999999,0.10819999999999998,0.02600000000000002,-9999,-9999,0,Exp,0,0
48,202004152047,202004152048,1.98418,430.9,0.0070762,Exp,0.963132,2.57726,11.970326666666669,12.100000000000014,0.12899999999999995,0.02991666666666668,-0.2955,1982.73,0.00238346,Exp,0.864539,5.42499
25,202004152050,202004152051,-9999,-9999,0,Exp,0,0,12.135754999999998,11.899999999999986,0.09658333333333335,0.02516666666666664,-9999,-9999,0,Exp,0,0
25,202004152052,202004152053,3.27774,428.878,0.00436063,Exp,0.987932,1.36856,12.159981666666663,11.899999999999986,0.09990000000000016,0.02545000000000001,-0.388665,1983.67,0.0016014,Exp,0.801431,2.91145
26,202004152054,202004152055,1.23159,429.213,0.00535777,Exp,0.902118,3.05453,12.506178333333336,11.899999999999986,-9999,0.0035,0.0175234,1983.51,0.00326297,Exp,-4.76156,122.766
26,202004152055,202004152056,0.906391,429.19,0.0064237,Exp,0.866612,4.77617,12.818960000000002,11.899999999999986,-9999,0.003,-0.00331363,1983.38,0.00160846,Exp,0.0225389,319.115
27,202004152057,202004152058,1.53323,430.623,0.0068948,Exp,0.948271,3.14583,12.208738333333327,11.700000000000008,0.0901333333333334,0.02553333333333331,-0.0915111,1983.44,0.00198755,Exp,0.339572,14.3593
27,202004152058,202004152059,1.34055,430.662,0.00721058,Exp,0.937945,3.69144,12.31197166666667,11.700000000000008,0.0953166666666668,0.02815,-0.0685192,1983.26,0.00202401,Exp,0.0642215,19.4622
28,202004152102,202004152103,2.35649,427.778,0.0044604,Exp,0.987099,1.63256,12.21469,11.600000000000012,0.09220000000000007,0.02450000000000001,-0.445472,1983.7,9.45865e-4,Exp,0.901198,1.75171
28,202004152103,202004152104,2.14711,433.159,0.00597763,Exp,0.974028,2.11003,12.39977,11.600000000000012,0.07469999999999995,0.02200000000000001,-0.122199,1983.98,0.00230449,Exp,0.417279,12.4388
