label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
31,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689098263,38.8736,-76.5522,1.14,31.2,8,America/New_York,NA,-0.213247,8.10969,0,2078.3,1.20837e-5,0,10,0.0666473,0.00201962,0.693985,-0.0251136,54,55,5.6084,1.30222,3.69239,494.876,0.00598208,605.288,2,0.168996,0.00512108,0.995538,0.66049,54,55,2023-07-11T17:57:44Z
32,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689098393,38.8736,-76.5522,1.09,30.9,9,America/New_York,NA,-0.274268,30.5318,0,2088.26,1.54541e-5,0,10,0.324967,0.00984749,-3.63069,-0.0322722,54,55,8.20196,1.25055,-3.03393,508.07,0.00704201,645.119,4,0.218177,0.00661142,0.99593,0.965097,54,55,2023-07-11T17:59:54Z
32,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689098478,38.8736,-76.5522,1.06,30.5,10,America/New_York,NA,-0.146854,33.6948,0,2075.44,8.32292e-6,0,10,0.18907,0.00581753,-3.38954,-0.0172737,53,54,6.58437,1.2583,11.5445,501.103,0.00677523,615.415,5,0.175926,0.00541311,0.99667,0.774488,53,54,2023-07-11T18:01:19Z
33,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689098623,38.8736,-76.5519,1.15,29.8,8,America/New_York,NA,-0.153501,20.1506,0,2071.16,8.71307e-6,0,10,0.118024,0.0036315,-0.824865,-0.0180461,53,54,26.2423,1.10769,-0.657499,488.806,0.0364495,573.447,9,0.364684,0.011221,0.994039,3.08513,53,54,2023-07-11T18:03:44Z
33,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689098708,38.8736,-76.552,1.25,30.3,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-11T18:05:08Z
35,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689098861,38.8735,-76.552,1.35,31.4,8,America/New_York,NA,-0.804772,1.89273,-2.60508,2094.46,0.0312122,2091.42,10,0.0485063,0.0014925,0.912753,-0.0946293,53,54,18.4125,1.1108,-3.00246,518.056,0.0171717,644.138,4,0.262371,0.00807297,0.997694,2.16504,53,54,2023-07-11T18:07:42Z
35,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689098946,38.8737,-76.5519,1.31,30.8,8,America/New_York,NA,-0.140803,9.5093,0,2081.86,7.94777e-6,0,10,0.0516077,0.00156387,0.638781,-0.0165461,54,55,9.5648,1.23544,3.88613,501.705,0.0087459,630.221,6,0.243668,0.00738389,0.996268,1.12399,54,55,2023-07-11T18:09:06Z
36,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689099098,38.8735,-76.5519,1.26,30.4,9,America/New_York,NA,-0.617246,14.7316,0,2097.87,3.45394e-5,0,10,0.351367,0.0106475,-0.109793,-0.0724592,54,55,24.2644,1.11264,-2.47074,501.551,0.0190497,651.077,10,0.355941,0.0107861,0.997277,2.84843,54,55,2023-07-11T18:11:39Z
36,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689099183,38.8735,-76.5519,1.3,29.8,8,America/New_York,NA,-0.484918,13.8062,0,2110.28,2.69909e-5,0,10,0.258758,0.00784116,0.0333991,-0.0569584,54,55,8.9174,1.17002,8.82972,527.534,0.00322875,851.944,2,0.181016,0.00548535,0.998313,1.04744,54,55,2023-07-11T18:13:04Z
34,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689099307,38.8736,-76.552,3,26.7,6,America/New_York,NA,-0.275163,42.2768,0,2118.77,1.52598e-5,0,10,0.450936,0.0136647,-7.87885,-0.0323319,54,55,17.2427,1.14217,-9.48315,498.547,0.0151182,632.559,4,0.30623,0.0092797,0.996178,2.02604,54,55,2023-07-11T18:15:07Z
34,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689099392,38.8737,-76.5519,1.27,26.4,9,America/New_York,NA,-0.186269,6.66219,-50,2100.68,0.00963353,2098.41,4,0.0468513,0.00144158,0.484754,-0.0219101,53,54,7.68149,1.31908,-2.36734,539.358,0.00387309,772.646,2,0.235877,0.00725776,0.995637,0.903545,53,54,2023-07-11T18:16:33Z
37,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689099600,38.8737,-76.5517,1.66,23.7,8,America/New_York,NA,-0.648179,12.4602,0,2091.43,3.64518e-5,0,10,0.312366,0.00946565,0.200839,-0.0762363,54,55,28.6815,1.13102,1.71053,518.973,0.0201881,686.072,4,0.478379,0.0144963,0.996819,3.37341,54,55,2023-07-11T18:20:00Z
37,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689099684,38.8737,-76.5519,1.41,21.1,6,America/New_York,NA,-0.663997,1.92038,13.1644,2091.35,0.0305506,2088.8,10,0.0414756,0.00125684,0.964296,-0.0780479,54,55,11.8424,1.11418,3.60803,517.741,0.00692479,718.756,6,0.175963,0.00533221,0.998845,1.39198,54,55,2023-07-11T18:21:25Z
39,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689099801,38.8737,-76.552,1.12,22,9,America/New_York,NA,-0.617176,1.94117,-1.55386,2094.19,0.0355779,2092.15,10,0.0385944,0.00118752,0.890218,-0.0726249,53,54,17.6444,1.21111,-5.8708,494.91,0.0230093,585.146,4,0.411743,0.012669,0.989881,2.07627,53,54,2023-07-11T18:23:22Z
39,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689099886,38.8738,-76.5519,1.16,21.9,9,America/New_York,NA,-0.12834,34.4738,0,2088.98,7.25408e-6,0,10,0.172313,0.00522162,-3.9405,-0.0151536,54,55,5.68232,1.35651,11.5633,540.128,0.00377733,717.75,3,0.191229,0.00579481,0.995389,0.670935,54,55,2023-07-11T18:24:46Z
38,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689100033,38.8737,-76.5519,1.1,22.6,10,America/New_York,NA,-2.72674,1.15213,2.07967,2112.99,0.0438529,2105.67,7,0.0511346,0.00154953,0.987365,-0.320999,54,55,37.2064,1.11144,1.0317,516.306,0.0310932,657.174,9,0.542605,0.0164426,0.995516,4.38004,54,55,2023-07-11T18:27:14Z
38,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689100118,38.8737,-76.5519,1.53,22,6,America/New_York,NA,-0.324602,12.5006,0,2107.84,1.8128e-5,0,10,0.157075,0.00475985,0.217861,-0.0382109,54,55,11.0913,1.27559,6.56187,581.996,0.0120965,689.931,9,0.314359,0.00952602,0.994876,1.30563,54,55,2023-07-11T18:28:38Z
40,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689100347,38.8737,-76.5518,1.23,22.5,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-11T18:32:28Z
40,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689100433,38.8738,-76.5518,1.12,24.2,9,America/New_York,NA,-0.234171,7.57389,0,2144.24,1.28084e-5,0,3,0.0679855,0.00206017,0.730858,-0.0274643,54,55,8.24704,1.21203,-3.01978,513.587,0.00219645,953.951,2,0.195247,0.00591656,0.997685,0.967236,54,55,2023-07-11T18:33:53Z
43,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689100583,38.8736,-76.5518,1.3,24.9,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-11T18:36:23Z
43,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689100667,38.8736,-76.5518,1.22,25.5,8,America/New_York,NA,0.00739121,350.081,0,2122.7,8.69184e-10,1000000,4,0.0986822,0.00303638,-0.0761064,8.67339e-4,53,54,5.73027,1.41448,4.18824,546.353,0.0141255,593.958,5,0.207989,0.00639968,0.990017,0.672432,53,54,2023-07-11T18:37:48Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689100784,38.8737,-76.5517,1.22,25.3,6,America/New_York,NA,-0.257956,5.09852,0,2096.61,1.44363e-5,0,2,0.0498408,0.00151033,0.881275,-0.0302672,54,55,16.4137,1.22398,-13.3275,530.061,0.0126347,682.49,4,0.403509,0.0122275,0.993373,1.9259,54,55,2023-07-11T18:39:44Z
44,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689100868,38.8737,-76.5517,1.11,24.5,10,America/New_York,NA,-0.263122,4.03564,0,2094.57,1.47617e-5,0,10,0.039769,0.00120512,0.925323,-0.0309193,54,55,6.47911,1.31882,0,604.702,7.61819e-7,1000000,10,0.201687,0.00611172,0.996593,0.761358,54,55,2023-07-11T18:41:09Z
42,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689100968,38.8736,-76.5516,1.11,25,10,America/New_York,NA,-0.563145,10.1308,0,2087.27,3.16704e-5,0,10,0.219817,0.00666111,0.473499,-0.0661045,54,55,13.4378,1.21671,-15.1288,547.657,0.00784411,748.75,5,0.32308,0.00979031,0.995728,1.5774,54,55,2023-07-11T18:42:48Z
42,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689101053,38.8736,-76.5517,1.05,24.6,11,America/New_York,NA,-0.544376,3.43702,0,2084.13,3.06979e-5,0,10,0.0691202,0.00209455,0.945398,-0.0639785,54,55,8.71766,1.23722,-0.871691,605.15,4.69279e-4,2788.4,2,0.223154,0.00676224,0.997622,1.02455,54,55,2023-07-11T18:44:13Z
41,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689101171,38.8736,-76.5518,1.12,23.8,10,America/New_York,NA,-0.259865,12.4755,0,2089.8,1.45942e-5,0,10,0.123223,0.00379148,0.264707,-0.0304989,53,54,15.4983,1.17796,-6.84203,611.992,0.0121879,761.235,6,0.319669,0.00983596,0.996167,1.81896,53,54,2023-07-11T18:46:12Z
41,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689101256,38.8736,-76.5518,1.12,23.4,10,America/New_York,NA,-0.180195,4.49586,0,2088.72,1.01332e-5,0,5,0.030539,9.25426e-4,0.907014,-0.0211654,54,55,7.35126,1.39182,14.6948,670.08,0.00227857,1049.03,3,0.261437,0.00792233,0.995182,0.863467,54,55,2023-07-11T18:47:36Z
45,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689101407,38.8735,-76.5515,1.12,23,10,America/New_York,NA,-0.419988,55.8361,0,2109.2,2.33485e-5,0,2,0.907253,0.0274925,-12.3885,-0.0492465,54,55,34.5996,1.08866,-0.487774,497.197,0.0342723,615.574,9,0.401497,0.0121666,0.996259,4.05705,54,55,2023-07-11T18:50:07Z
45,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689101492,38.8735,-76.5516,1.22,22.3,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-11T18:51:32Z
46,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689101618,38.8736,-76.5516,1.13,23.5,10,America/New_York,NA,-1.38144,38.7381,0,2125.14,7.62071e-5,0,2,2.06955,0.0627137,-6.5066,-0.161951,54,55,16.6861,1.12651,-2.50027,498.165,0.00980942,697.581,7,0.268953,0.00815009,0.998195,1.95616,54,55,2023-07-11T18:53:39Z
46,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689101703,38.8735,-76.5515,1.29,20.2,9,America/New_York,NA,-1.56207,95.7433,0,2145.84,8.53724e-5,0,7,5.78777,0.175387,-45.8648,-0.183196,54,55,13.0786,1.16003,7.07873,510.106,0.00617589,758.464,5,0.253262,0.00767461,0.998191,1.53383,54,55,2023-07-11T18:55:04Z
48,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689101822,38.8735,-76.5516,1.23,19.2,9,America/New_York,NA,-0.314433,3.40161,-50,2112.84,0.0113694,2109.59,6,0.0394022,0.00119401,0.738041,-0.0368904,54,55,12.3387,1.11264,-8.15576,486.509,0.00909478,645.68,7,0.180532,0.00547067,0.998429,1.44762,54,55,2023-07-11T18:57:02Z
48,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689101907,38.8735,-76.5516,1.13,18.9,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-11T18:58:27Z
47,49,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1689102067,38.8736,-76.5516,0.93,19.6,11,America/New_York,NA,-0.569638,20.4592,0,2106.98,3.1772e-5,0,2,0.444536,0.013678,-1.11349,-0.0669429,53,54,18.1201,1.0983,-10.5757,496.129,0.0121466,671.44,4,0.231045,0.00710907,0.998399,2.1294400000000002,53,54,2023-07-11T19:01:08Z
47,49,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1689102152,38.8736,-76.5516,0.99,19.7,10,America/New_York,NA,-0.405874,42.667,0,2099.27,2.27299e-5,0,10,0.67165,0.020353,-8.34398,-0.0477163,54,55,9.29835,1.15143,-0.279779,534.936,0.00476376,764.409,2,0.173267,0.00525052,0.998332,1.09315,54,55,2023-07-11T19:02:32Z
