label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
16,33,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709316012,38.8745,-76.5522,1,12.7,13,America/New_York,NA,-0.180544,18.2437,0,2069.74,9.33337e-6,0,10,0.114355,0.0035186,-0.554236,-0.0193176,53,54,0.633934,7.56607,13.8574,413.555,0.00519376,426.614,2,0.165229,0.00508396,0.739758,0.0678288,53,54,2024-03-01T18:00:13Z
16,33,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709316097,38.8745,-76.5522,0.92,13.6,14,America/New_York,NA,-0.252512,5.84663,0,2070.22,1.30647e-5,0,10,0.0505852,0.00155647,0.843836,-0.0270468,53,54,0.822589,5.66266,7.41207,413.906,0.00284441,444.882,2,0.159433,0.00490563,0.843552,0.0881083,53,54,2024-03-01T18:01:38Z
15,34,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709316250,38.8744,-76.5521,0.93,11.7,14,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T18:04:10Z
15,34,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709316335,38.8744,-76.5522,0.96,11,13,America/New_York,NA,-0.389646,8.22773,0,2070,2.01853e-5,0,2,0.110846,0.00341066,0.667529,-0.0417835,53,54,0.958343,4.83294,9.35981,415.816,4.13419e-5,2901.61,2,0.157691,0.00485203,0.895947,0.102767,53,54,2024-03-01T18:05:36Z
14,35,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709316539,38.8744,-76.5521,0.89,9.4,15,America/New_York,NA,-0.334986,3.71312,0,2067.94,1.73381e-5,0,10,0.0415592,0.00127875,0.937249,-0.035854,53,54,1.12208,3.88694,7.66147,415.876,0.00258418,462.35,2,0.146258,0.00450025,0.923444,0.120098,53,54,2024-03-01T18:09:00Z
14,35,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709316625,38.8744,-76.5521,1.06,9.9,12,America/New_York,NA,-0.29042,4.01555,0,2068.02,1.50564e-5,0,10,0.0398723,0.00120825,0.92579,-0.0311369,54,55,1.15999,3.65706,6.01,415.451,0.00347787,451.21,2,0.14398,0.00436302,0.927212,0.124367,54,55,2024-03-01T18:10:25Z
13,36,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709316746,38.8745,-76.5521,0.97,7.8,13,America/New_York,NA,-0.479256,5.36027,0,2068.19,2.47938e-5,0,10,0.0876573,0.00269715,0.861073,-0.0512784,53,54,0.604458,6.57204,7.81341,416.519,0.00851295,424.117,4,0.136422,0.00419761,0.756776,0.0646745,53,54,2024-03-01T18:12:27Z
13,36,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709316831,38.8745,-76.5521,0.89,7,15,America/New_York,NA,-0.666342,4.19932,0,2067.96,3.46163e-5,0,10,0.0961561,0.00291382,0.91389,-0.0715851,54,55,0.869206,5.08458,12.9434,420.455,0.00550923,437.404,2,0.153417,0.004649,0.861198,0.0933788,54,55,2024-03-01T18:13:51Z
10,37,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709317006,38.8746,-76.552,0.96,6.7,14,America/New_York,NA,-0.0702104,14.6279,11.1703,2069.1,4.50275e-4,2052.43,9,0.0355996,0.00109537,0.470178,-0.00750699,53,54,0.514824,7.61202,8.19348,416.77,0.00541371,426.937,4,0.134919,0.00415134,0.728319,0.0550457,53,54,2024-03-01T18:16:47Z
10,37,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709317091,38.8746,-76.552,0.98,6.6,13,America/New_York,NA,-0.0572953,17.5433,13.1594,2066.97,0.00255614,2064.56,6,0.0349653,0.00107585,0.377129,-0.0061432,53,54,0.437092,10.1738,0.998485,418.833,0.00445839,429.345,3,0.154158,0.00474333,0.596221,0.0468649,53,54,2024-03-01T18:18:12Z
12,38,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709317216,38.8746,-76.552,0.86,9.9,14,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T18:20:17Z
12,38,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709317302,38.8746,-76.552,0.82,10.9,16,America/New_York,NA,-0.212597,4.68359,0,2063.09,1.10475e-5,0,10,0.0343601,0.00104122,0.900377,-0.0227919,54,55,1.05674,3.66738,0.597531,417.045,0.00521698,438.76,2,0.131561,0.0039867,0.916216,0.11329,54,55,2024-03-01T18:21:42Z
9,39,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709317420,38.8746,-76.552,0.86,8.9,14,America/New_York,NA,-0.448309,5.88168,0,2064.15,2.32006e-5,0,10,0.0901202,0.00277293,0.832126,-0.0478895,53,54,1.19358,3.46215,7.63239,416.59,0.00703827,434.706,8,0.136929,0.00421321,0.92663,0.127501,53,54,2024-03-01T18:23:41Z
9,39,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709317506,38.8746,-76.552,0.87,9.2,15,America/New_York,NA,-0.530122,5.3525,0,2064.17,2.74965e-5,0,10,0.0968777,0.00298085,0.86095,-0.0567575,53,54,1.40163,3.22302,3.8005,417.211,0.00374176,457.316,2,0.148901,0.00458157,0.943482,0.150066,53,54,2024-03-01T18:25:07Z
11,40,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709317630,38.8745,-76.552,0.83,8.6,16,America/New_York,NA,-0.147327,9.09008,0,2064.94,7.64012e-6,0,10,0.0470182,0.0014248,0.664843,-0.0157764,54,55,0.839721,4.35484,7.13326,416.795,0.00145014,478.803,2,0.125536,0.00380413,0.90729,0.0899207,54,55,2024-03-01T18:27:10Z
11,40,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709317715,38.8746,-76.552,0.84,8.7,16,America/New_York,NA,-0.110474,11.4079,0,2065.12,5.74226e-6,0,10,0.0444591,0.00134725,0.512635,-0.0118585,54,55,0.816442,4.5587,17.0901,418.136,0.00568878,433.542,7,0.128412,0.00389127,0.890664,0.0876381,54,55,2024-03-01T18:28:35Z
8,41,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709317845,38.8746,-76.5519,0.84,9.7,16,America/New_York,NA,-1.21643,4.74494,0,2064.31,6.30194e-5,0,10,0.198816,0.00602472,0.88696,-0.130092,54,55,0.998984,3.54311,-6.83614,415.437,0.00151066,486.159,2,0.11949,0.00362091,0.935774,0.106837,54,55,2024-03-01T18:30:45Z
8,41,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709317930,38.8745,-76.5519,0.83,10.3,16,America/New_York,NA,-1.28963,5.76094,0,2064,6.69373e-5,0,2,0.254484,0.00783027,0.833582,-0.138158,53,54,1.28789,3.26601,6.72163,416.769,0.0075901,434.947,2,0.138935,0.00427493,0.932413,0.137972,53,54,2024-03-01T18:32:11Z
7,42,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709318072,38.8746,-76.5519,0.88,9.6,15,America/New_York,NA,-0.921816,1.74896,2.74115,2063.75,0.0155944,2057.43,10,0.0451992,0.00139075,0.975851,-0.0985496,53,54,1.76195,3.0225,-0.609811,415.556,0.00795073,439.248,9,0.17389,0.00535045,0.934843,0.188366,53,54,2024-03-01T18:34:33Z
7,42,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709318157,38.8746,-76.5519,0.87,8.8,14,America/New_York,NA,-0.598984,7.22333,0,2063.79,3.10582e-5,0,2,0.148927,0.00458238,0.739301,-0.0640975,53,54,1.52299,3.03956,7.33106,415.775,0.00601777,442.857,2,0.151414,0.00465888,0.946031,0.162975,53,54,2024-03-01T18:35:58Z
6,43,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709318282,38.8745,-76.5519,0.81,9.7,16,America/New_York,NA,-0.417142,10.8797,0,2063.23,2.16188e-5,0,10,0.157004,0.0048309,0.415082,-0.0446046,53,54,0.845616,4.91283,13.3585,416.97,0.00190594,464.412,2,0.141144,0.00434289,0.885815,0.0904208,53,54,2024-03-01T18:38:03Z
6,43,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709318367,38.8745,-76.5519,0.81,9.4,16,America/New_York,NA,-0.568844,10.5013,0,2063.65,2.95269e-5,0,10,0.206951,0.00636772,0.447511,-0.0609333,53,54,0.997773,28.7491,0,419.46,1.06924e-7,1000000,10,0.997977,0.030707,-2.94532,0.106879,53,54,2024-03-01T18:39:28Z
5,44,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709318562,38.8745,-76.5519,0.78,8.5,17,America/New_York,NA,-1.64706,3.36484,0,2062.54,8.55056e-5,0,10,0.183545,0.0056475300000000004,0.947192,-0.176359,53,54,0.254917,905.29,0,427.74,2.7307e-8,1000000,10,8.03081,0.247102,-600.843,0.0272953,53,54,2024-03-01T18:42:44Z
5,44,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709318647,38.8745,-76.5519,0.76,8.2,13,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-03-01T18:44:09Z
1,45,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709318774,38.8744,-76.552,0.9,12,16,America/New_York,NA,-0.58821,4.34195,0,2062.6,3.05245e-5,0,10,0.0862918,0.00265513,0.910032,-0.06296,53,54,1.01814,4.36102,6.24941,415.587,8.04183e-4,551.101,2,0.150059,0.00461719,0.911283,0.108978,53,54,2024-03-01T18:46:15Z
1,45,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709318860,38.8744,-76.552,0.88,11.1,15,America/New_York,NA,-0.629103,3.71673,0,2062.31,3.26672e-5,0,10,0.0793729,0.00240524,0.933967,-0.0673699,54,55,1.3116,3.56959,5.34448,415.772,0.00818959,432.923,2,0.15837,0.00479909,0.912376,0.140458,54,55,2024-03-01T18:47:40Z
3,46,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709318995,38.8744,-76.552,0.85,13.7,16,America/New_York,NA,-0.494754,3.87156,0,2062.74,2.57368e-5,0,10,0.0643767,0.00198082,0.929838,-0.0530883,53,54,1.37264,3.29664,4.27703,417.092,0.00580559,442.462,2,0.149856,0.00461097,0.934408,0.147288,53,54,2024-03-01T18:49:56Z
3,46,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709319081,38.8744,-76.552,0.78,13.9,17,America/New_York,NA,-0.472378,2.63807,0,2062.2,2.45725e-5,0,2,0.0405905,0.00123001,0.969474,-0.0506734,54,55,1.18676,4.62923,0,415.73,1.2736e-7,1000000,10,0.189574,0.00574468,0.899059,0.127307,54,55,2024-03-01T18:51:21Z
2,47,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709319191,38.8744,-76.5519,0.76,14.2,18,America/New_York,NA,-0.488306,4.73202,0,2062.48,2.53657e-5,0,10,0.0797231,0.00241585,0.890902,-0.0523162,54,55,0.842641,11.9728,0,417.281,9.03168e-8,1000000,10,0.355363,0.0107686,0.320502,0.0902791,54,55,2024-03-01T18:53:11Z
2,47,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709319276,38.8744,-76.552,0.84,15.5,15,America/New_York,NA,-0.5856,4.89687,0,2061.43,3.05219e-5,0,10,0.0993859,0.00301169,0.880706,-0.0629187,54,55,1.07838,4.09816,7.43954,417.78,0.00614146,436.646,7,0.151633,0.00459495,0.899356,0.115864,54,55,2024-03-01T18:54:36Z
4,48,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1709319396,38.8744,-76.5519,1.01,17.5,14,America/New_York,NA,-0.629027,8.01282,0,2061.02,3.27003e-5,0,2,0.174045,0.00535522,0.677821,-0.067396,53,54,1.44698,9.32793,0,416.754,1.55098e-7,1000000,10,0.467103,0.0143724,0.564684,0.155034,53,54,2024-03-01T18:56:37Z
4,48,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1709319482,38.8744,-76.5519,0.82,15.8,16,America/New_York,NA,-0.668342,2.59714,0,2061.62,3.47635e-5,0,10,0.0563547,0.00170772,0.970525,-0.071669,54,55,1.53908,2.76847,3.14273,416.076,0.0075685,437.883,2,0.139888,0.00423902,0.948809,0.165042,54,55,2024-03-01T18:58:02Z
