label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631803564,38.8736,-76.5522,0.95,35.1,12,America/New_York,1,-0.53345,5.04551,0,2085.51,2.95265e-5,0,2,0.100322,0.00304006,0.876053,-0.0615778,54,55,17.5064,1.18595,3.6295,478.437,0.0270793,553.063,10,0.378777,0.0114781,0.992799,2.02082,54,55,2021-09-16T14:46:05Z
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631803649,38.8737,-76.5522,1.21,33,10,America/New_York,1,-0.900356,2.82993,3.1599,2085.27,0.0343279,2082.24,8,0.0902545,0.00273499,0.834107,-0.103933,54,55,6.82134,1.26501,-4.59769,476.963,0.00218617,837.146,2,0.186751,0.00565913,0.996788,0.787422,54,55,2021-09-16T14:47:31Z
36,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631803814,38.8736,-76.552,1.18,32.7,9,America/New_York,1,-1.47369,11.5183,0,2091.55,8.13244e-5,0,10,0.646778,0.0195118,0.322497,-0.170094,54,54,12.3052,1.3514,-8.58584,456.241,0.00787125,636.679,4,0.405693,0.0122388,0.99273,1.42027,54,54,2021-09-16T14:50:16Z
36,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631803899,38.8737,-76.552,1.26,33.2,8,America/New_York,1,-1.29348,3.08124,0,2085.91,7.15876e-5,0,2,0.142906,0.00433048,0.955631,-0.149325,54,55,8.52815,1.22047,3.36983,483.749,0.00324286,787.349,2,0.206942,0.00627097,0.997407,0.984531,54,55,2021-09-16T14:51:41Z
35,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631806101,38.8735,-76.552,1.23,42.2,9,America/New_York,1,-0.186003,9.51312,0,2111.91,1.0184e-5,0,10,0.0671143,0.00203377,0.618751,-0.0215077,54,55,5.23859,7.4496,0,475.035,6.06031e-7,1000000,10,1.47453,0.0446827,0.714263,0.605743,54,55,2021-09-16T15:28:21Z
35,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631806186,38.8735,-76.5521,1.43,42.4,7,America/New_York,1,-0.164711,6.62275,30.8872,2122.27,1.45129e-5,810.191,6,0.0410992,0.00124543,0.815179,-0.019042,54,55,5.22026,6.82713,0,477.89,6.03798e-7,1000000,10,1.34378,0.0407205,0.759896,0.603509,54,55,2021-09-16T15:29:47Z
34,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631806308,38.8736,-76.5519,1.05,42,10,America/New_York,1,-0.990227,6.88286,0,2114.5,5.41192e-5,0,10,0.256932,0.00778582,0.757996,-0.114435,54,55,17.7392,1.25995,-0.717721,468.483,0.0130676,625.362,4,0.480198,0.0145515,0.993866,2.05002,54,55,2021-09-16T15:31:48Z
34,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631806393,38.8736,-76.5519,1.23,41.1,8,America/New_York,1,-1.48715,3.1562,7.65608,2115.35,0.0293689,2109.49,6,0.168986,0.00512078,0.878033,-0.171863,54,55,10.9399,1.20115,4.03384,468.619,0.00189381,1136.2,2,0.249996,0.00757563,0.997883,1.26428,54,55,2021-09-16T15:33:13Z
33,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631806508,38.8737,-76.552,1.2,39.5,9,America/New_York,1,-0.803068,11.1372,0,2115.21,4.38764e-5,0,10,0.3396,0.0102909,0.357027,-0.0928077,54,55,12.7665,1.16807,-6.08325,470.25,0.00864094,640.992,6,0.258027,0.00781901,0.997128,1.47538,54,55,2021-09-16T15:35:08Z
33,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631806593,38.8736,-76.5519,1.35,38,7,America/New_York,1,-0.710952,2.05975,0,2114.38,3.886e-5,0,10,0.0481915,0.00146035,0.983526,-0.082165,54,55,8.01084,1.27359,0.485212,479.18,0.00156204,1071.87,2,0.22417,0.00679303,0.996853,0.925815,54,55,2021-09-16T15:36:34Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631806747,38.8737,-76.5519,1.14,34.3,10,America/New_York,1,-1.22657,14.0928,0,2115.24,6.70287e-5,0,10,0.65757,0.0199264,-0.0335097,-0.141781,54,55,20.2286,1.12655,-6.31297,472.207,0.0127381,655.772,5,0.332575,0.010078,0.99742,2.33827,54,55,2021-09-16T15:39:08Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631806833,38.8737,-76.5519,0.92,35.1,12,America/New_York,1,-0.926497,8.14542,0,2110.7,5.07663e-5,0,2,0.285663,0.00865646,0.659263,-0.107152,54,55,10.748,1.43893,11.9545,538.774,0.00834393,687.749,5,0.407571,0.0123506,0.992756,1.24304,54,55,2021-09-16T15:40:33Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631806939,38.8737,-76.5518,1.11,35,11,America/New_York,1,-0.724676,17.5036,0,2118.04,3.95673e-5,0,10,0.483217,0.014643,-0.56989,-0.083805,54,55,12.8238,1.80272,-13.2061,473.909,0.0104473,615.86,5,0.720353,0.0218289,0.971346,1.48301,54,55,2021-09-16T15:42:20Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631807024,38.8737,-76.5518,1.11,35.3,10,America/New_York,1,-0.643388,3.99057,0,2118.57,3.51213e-5,0,2,0.0945947,0.00286651,0.923175,-0.0744069,54,55,7.75461,1.34866,0.210407,505.036,0.00226206,901.493,2,0.253867,0.00769293,0.995505,0.89681,54,55,2021-09-16T15:43:46Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631807144,38.8737,-76.5517,1.22,34.6,9,America/New_York,1,-2.00382,1.27278,-10.6495,2118.25,0.0127678,2100.11,7,0.0560298,0.00169787,0.991673,-0.231697,54,55,18.2617,1.21134,-10.9978,472.85,0.0116617,653.917,5,0.432008,0.0130912,0.994499,2.11156,54,55,2021-09-16T15:45:46Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631807231,38.8738,-76.5517,1.37,33.7,9,America/New_York,1,-1.0231,1.92717,0,2116.57,5.58959e-5,0,10,0.0633276,0.00191902,0.986209,-0.118308,54,55,10.2767,1.34256,0.0575906,518.528,0.00362833,846.05,2,0.332657,0.0100805,0.995193,1.18836,54,55,2021-09-16T15:47:11Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631807347,38.8737,-76.5517,1.38,33.6,8,America/New_York,1,-1.26527,1.85231,0,2118.19,6.90598e-5,0,10,0.0739696,0.0022415,0.987703,-0.146282,54,55,15.7032,1.12862,0.141547,476.849,0.0148271,599.294,5,0.261641,0.00792852,0.997444,1.8155,54,55,2021-09-16T15:49:07Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631807432,38.8737,-76.5516,1.25,32.4,8,America/New_York,1,-1.0548,4.48155,0,2123.06,5.74428e-5,0,10,0.175429,0.00531603,0.900057,-0.121954,54,55,8.71104,1.25711,2.24281,485.042,0.00394212,740.528,2,0.234358,0.00710177,0.996664,1.00716,54,55,2021-09-16T15:50:33Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631807562,38.8736,-76.5517,0.97,30.7,12,America/New_York,1,-0.87343,17.8872,0,2123.33,4.75801e-5,0,10,0.595336,0.0180405,-0.666301,-0.101028,54,55,9.57372,1.33501,-14.4284,486.25,0.00671561,651.146,5,0.305631,0.00926154,0.993101,1.10738,54,55,2021-09-16T15:52:43Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631807648,38.8737,-76.5516,0.97,30.2,12,America/New_York,1,-0.807051,2.3478,0,2115.73,4.41289e-5,0,10,0.0648416,0.0019649,0.976747,-0.0933649,54,55,6.21559,1.31952,6.8629,520.763,3.01626e-5,24360.2,2,0.192484,0.00583285,0.996519,0.71906,54,55,2021-09-16T15:54:08Z
42,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631807772,38.8736,-76.5516,0.93,30.3,13,America/New_York,1,-1.08763,3.66242,0,2113.62,5.95288e-5,0,10,0.145799,0.00441815,0.93503,-0.125821,54,55,7.33781,1.25874,-2.78264,483.475,0.0038692,702.865,2,0.198354,0.00601073,0.996518,0.848865,54,55,2021-09-16T15:56:13Z
42,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631807858,38.8736,-76.5516,1.36,30.3,10,America/New_York,1,-1.07515,4.69294,0,2110.39,5.8947e-5,0,2,0.187859,0.00569271,0.889598,-0.124401,54,55,6.58995,1.3089,4.61258,496.262,0.00187359,903.234,2,0.199722,0.00605217,0.996304,0.762499,54,55,2021-09-16T15:57:38Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631807973,38.8736,-76.5516,1.14,25.9,9,America/New_York,1,-0.734459,13.8079,0,2115.15,4.01708e-5,0,10,0.38606,0.0116988,0.00656797,-0.0849672,54,55,10.48,1.24461,-8.27843,472.271,0.00867471,612.033,6,0.273075,0.00827499,0.99505,1.21239,54,55,2021-09-16T15:59:33Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631808099,38.8737,-76.5517,1.01,25.9,8,America/New_York,1,-0.669815,9.59386,0,2112.26,3.66953e-5,0,10,0.243947,0.00739233,0.524916,-0.0775101,54,55,6.96339,9.87737,0,489.993,8.0619e-7,1000000,10,2.61189,0.0791483,0.490017,0.805795,54,55,2021-09-16T16:01:41Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631808186,38.8737,-76.5517,0.95,25.2,12,America/New_York,1,-0.749483,1.95984,0,2114.73,4.10075e-5,0,10,0.0475232,0.0014401,0.985568,-0.0867196,54,55,7.25368,2.44248,0,503.228,8.39717e-7,1000000,10,0.611992,0.0185452,0.974188,0.839295,54,55,2021-09-16T16:03:06Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631808337,38.8736,-76.5516,0.96,24.2,12,America/New_York,1,-0.635488,6.0658,0,2122.17,3.46446e-5,0,2,0.144987,0.00439355,0.818374,-0.0735219,54,55,13.0243,1.27309,-3.09595,469.493,0.0174727,555.732,5,0.364538,0.0110466,0.990629,1.50683,54,55,2021-09-16T16:05:38Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631808423,38.8736,-76.5515,0.96,24.5,12,America/New_York,1,-0.609898,2.11432,0,2121.67,3.32531e-5,0,2,0.0428479,0.00129842,0.9823,-0.0705522,54,55,7.12534,1.31004,5.6798,475.434,0.00505042,638.638,2,0.216374,0.00655678,0.99563,0.824249,54,55,2021-09-16T16:07:03Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631808538,38.8736,-76.5515,1.21,23.5,9,America/New_York,1,-2.05746,8.60935,0,2118.62,1.12379e-4,0,10,0.671467,0.0203475,0.616527,-0.238088,54,55,19.2041,1.1662,-2.74032,475.375,0.0127976,649.023,5,0.385688,0.0116875,0.99648,2.22229,54,55,2021-09-16T16:08:59Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631808624,38.8735,-76.5515,0.97,23.2,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-16T16:10:25Z
48,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631808747,38.8734,-76.5516,1.06,23.6,11,America/New_York,1,-1.04254,28.4744,0,2124.52,5.68004e-5,0,10,1.13316,0.0343381,-3.25981,-0.120674,54,55,9.60341,1.47843,-2.87415,470.193,0.0041203,739.977,2,0.385113,0.0116701,0.992238,1.11159,54,55,2021-09-16T16:12:27Z
48,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631808832,38.8735,-76.5515,0.86,23,14,America/New_York,1,-0.954532,4.47123,0,2110.83,5.23389e-5,0,10,0.158532,0.004804,0.900823,-0.110478,54,55,7.28258,1.46764,0,477.309,8.43296e-7,1000000,10,0.287765,0.00872016,0.994356,0.842893,54,55,2021-09-16T16:13:53Z
47,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631808938,38.8736,-76.5515,1.09,21,11,America/New_York,1,-1.16722,1.90772,0,2107.96,6.40716e-5,0,10,0.0712554,0.00215926,0.986511,-0.13506,54,55,8.71866,1.23828,-0.641902,465.653,0.00140938,1181.47,2,0.2233,0.00676667,0.997387,1.00885,54,55,2021-09-16T16:15:38Z
47,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1631809023,38.8736,-76.5515,0.93,21.3,13,America/New_York,1,-1.22424,12.7288,0,2137.26,6.62746e-5,0,10,0.592992,0.0179695,0.152094,-0.141646,54,55,7.65444,3.06606,0,469.693,8.86041e-7,1000000,10,0.842855,0.0255411,0.956014,0.885625,54,55,2021-09-16T16:17:04Z
