label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661267002,38.8736,-76.5522,1.06,28.9,15,America/New_York,NA,-0.868124,1.46602,-4.13361,2111.49,0.0258786,2107.57,10,0.0336995,0.00103691,0.96928,-0.101215,53,54,14.2354,1.27895,-2.30871,487.421,0.0171075,584.438,10,0.39492,0.0121514,0.991407,1.65972,53,54,2022-08-23T15:03:23Z
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661267087,38.8735,-76.5523,1.21,29.4,13,America/New_York,NA,-0.240053,23.1309,0,2099.58,1.33257e-5,0,10,0.213345,0.00646499,-1.58957,-0.0279784,54,55,7.19585,1.2174,2.74941,515.329,0.00416907,716.497,2,0.171133,0.00518584,0.997409,0.838684,54,55,2022-08-23T15:04:48Z
36,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661267255,38.8734,-76.5519,1.1,29,14,America/New_York,NA,-0.839834,23.922,0,2092.41,4.67878e-5,0,10,0.760398,0.0233969,-1.9085,-0.097899,53,54,13.9433,1.35376,-14.8729,492.186,0.00879271,677.04,5,0.452324,0.0139177,0.991434,1.62537,53,54,2022-08-23T15:07:36Z
36,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661267340,38.8735,-76.552,1.14,27.2,13,America/New_York,NA,-0.664332,2.60298,0,2089.16,3.70594e-5,0,10,0.0608677,0.00184447,0.970544,-0.0774231,54,55,7.23186,1.49622,0,513.124,8.43254e-7,1000000,10,0.296793,0.00899372,0.993999,0.842822,54,55,2022-08-23T15:09:00Z
34,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661274343,38.8735,-76.5519,2.54,29.1,4,America/New_York,NA,-0.444586,5.88955,0,2072.75,2.51583e-5,0,10,0.0997309,0.00302215,0.829013,-0.0521469,54,55,12.0928,1.30197,2.10633,471.29,0.0093553,622.905,5,0.361252,0.010947,0.994508,1.4184,54,55,2022-08-23T17:05:44Z
34,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661274428,38.8736,-76.5518,2.66,25.5,4,America/New_York,NA,-0.394964,4.51598,0,2064.41,2.23973e-5,0,10,0.0670228,0.002031,0.902702,-0.0462372,54,55,9.91147,1.2106,-1.05488,462.178,0.00446758,721.894,2,0.23164,0.00701941,0.997389,1.16031,54,55,2022-08-23T17:07:09Z
35,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661274548,38.8736,-76.552,1.53,17.6,6,America/New_York,NA,-0.648525,11.0431,0,2061.91,3.68883e-5,0,10,0.271748,0.00836147,0.378834,-0.0760602,53,54,13.12,1.22325,-6.02865,463.57,0.00735469,672.789,5,0.315077,0.00969467,0.996415,1.53874,53,54,2022-08-23T17:09:09Z
35,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661274633,38.8736,-76.5519,1.2,13.5,8,America/New_York,NA,-0.583032,2.50059,0,2059.28,3.3252e-5,0,10,0.0512978,0.00155448,0.973177,-0.0684753,54,55,8.57705,1.38393,-0.677247,494.253,6.93198e-4,1947.44,2,0.300252,0.00909855,0.99549,1.00735,54,55,2022-08-23T17:10:34Z
33,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661274749,38.8736,-76.5519,1.9,6.2,5,America/New_York,NA,-1.4133,1.45976,-5.44726,2061.83,0.0451557,2058.15,10,0.0547659,0.00168511,0.898829,-0.165915,53,54,19.4839,1.23613,-10.1364,483.168,0.0244642,576.665,4,0.486703,0.0149755,0.98425,2.28731,53,54,2022-08-23T17:12:30Z
33,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661274834,38.8735,-76.552,1.2,10.1,8,America/New_York,NA,-0.29369,14.3858,0,2064.46,1.66978e-5,0,10,0.163214,0.00494589,-0.0179426,-0.0344719,54,55,7.60843,1.22647,5.7157,502.064,0.00823303,610.534,5,0.187452,0.00568037,0.996695,0.893042,54,55,2022-08-23T17:13:55Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661274983,38.8737,-76.5519,1.3,5.8,7,America/New_York,NA,-1.57592,1.25639,-3.53915,2061.49,0.0174892,2050.92,9,0.0415832,0.00127948,0.991839,-0.184759,53,54,22.7624,1.09534,-3.68986,461.293,0.0152695,636.062,5,0.275375,0.00847306,0.998489,2.66863,53,54,2022-08-23T17:16:24Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661275068,38.8737,-76.5519,1.31,7,7,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-23T17:17:49Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661275345,38.8737,-76.5518,1.14,4.4,9,America/New_York,NA,-0.143415,7.47761,-19.2888,2059.63,0.00898406,2057.76,7,0.0410256,0.0012432,0.582832,-0.0167915,54,55,9.69081,1.31481,-2.59735,454.044,0.0166175,522.323,5,0.297126,0.00900381,0.989797,1.13463,54,55,2022-08-23T17:22:26Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661275431,38.8737,-76.5518,1.11,6.3,10,America/New_York,NA,-0.130653,8.16636,-2.24481,2057.94,0.016819,2057.03,5,0.0402978,0.00123993,0.49042,-0.0153101,53,54,5.19321,1.45105,4.88827,471.137,0.0071213,556.592,2,0.198399,0.0061046,0.992426,0.608548,53,54,2022-08-23T17:23:52Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661275555,38.8737,-76.5518,1.29,6.9,8,America/New_York,NA,-1.0963,1.33787,-6.1654,2058.85,0.0277649,2054.23,10,0.0352171,0.00106718,0.97311,-0.128424,54,55,22.9715,1.16022,-7.77581,460.472,0.0213409,586.565,4,0.441102,0.0133667,0.993241,2.69094,54,55,2022-08-23T17:25:55Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661275640,38.8737,-76.5518,1.5,6.7,7,America/New_York,NA,-0.294561,4.91431,0,2054.59,1.68078e-5,0,10,0.0538844,0.00165798,0.890117,-0.0345331,53,54,9.4516,1.26481,5.6234,512.372,0.00743612,661.383,2,0.2547,0.00783694,0.996205,1.10807,53,54,2022-08-23T17:27:21Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661275752,38.8737,-76.5518,1.21,6.6,9,America/New_York,NA,-1.67006,1.27715,-6.68633,2054.65,0.0214069,2045.51,10,0.0470786,0.00142662,0.986164,-0.195677,54,55,26.5302,1.14848,-6.06784,482.405,0.0180689,654.44,4,0.480537,0.0145617,0.995549,3.10848,54,55,2022-08-23T17:29:13Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661275838,38.8737,-76.5518,1.15,9.7,10,America/New_York,NA,-0.525067,4.27695,0,2056.34,2.99145e-5,0,10,0.0841709,0.00255063,0.910597,-0.0615143,54,55,12.538,1.13594,2.40821,483.018,0.0104627,623.411,5,0.211698,0.0064151,0.998134,1.4689,54,55,2022-08-23T17:30:38Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661276000,38.8737,-76.5517,1.09,9.6,11,America/New_York,NA,-0.316124,27.9139,0,2061.87,1.79855e-5,0,10,0.34136,0.0103442,-2.87018,-0.0370838,54,55,13.9944,1.20258,-10.0029,481.533,0.0171807,577.085,4,0.31902,0.00966728,0.992465,1.64165,54,55,2022-08-23T17:33:20Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661276085,38.8737,-76.5517,1.15,10.3,10,America/New_York,NA,-0.288539,4.61315,0,2058.21,1.64619e-5,0,10,0.0502298,0.00152212,0.897805,-0.0338821,54,55,6.53434,1.36172,-2.47341,504.025,0.00308998,752.345,2,0.219981,0.00666608,0.995053,0.767304,54,55,2022-08-23T17:34:46Z
44,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661276205,38.8737,-76.5517,1.08,10.5,11,America/New_York,NA,-0.266929,24.8523,0,2057.45,1.524e-5,0,10,0.256926,0.00778563,-2.08299,-0.0313555,54,55,6.30549,1.38452,-22.0141,496.103,0.00178437,911.202,3,0.221006,0.00669715,0.994758,0.74069,54,55,2022-08-23T17:36:45Z
44,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661276290,38.8737,-76.5517,1.47,10.5,9,America/New_York,NA,-0.275513,75.3019,0,2059.87,1.5725e-5,0,2,0.804839,0.024389,-27.1829,-0.0323915,54,55,5.6128,1.35342,18.4658,516.426,0.00222736,812.689,3,0.186383,0.00564798,0.995882,0.659886,54,55,2022-08-23T17:38:11Z
42,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661276397,38.8737,-76.5517,1.23,11.4,9,America/New_York,NA,-0.564074,18.783,0,2067.84,3.20615e-5,0,10,0.410298,0.0124333,-0.829591,-0.0662978,54,55,6.81352,1.36876,-16.4677,495.624,0.00130696,1108.36,3,0.232523,0.00704617,0.995354,0.80082,54,55,2022-08-23T17:39:57Z
42,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661276481,38.8737,-76.5517,1.14,11.3,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-23T17:41:22Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661276613,38.8737,-76.5517,1.27,13,9,America/New_York,NA,-0.276472,19.3775,0,2060.17,1.57518e-5,0,10,0.204069,0.00627906,-0.812332,-0.0324514,53,54,17.3526,1.09993,0.122693,459.261,0.0152175,593.107,5,0.220095,0.00677216,0.99853,2.0368,53,54,2022-08-23T17:43:34Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661276698,38.8736,-76.5516,1.07,15.5,11,America/New_York,NA,-0.202015,12.5835,0,2057.08,1.15329e-5,0,10,0.0981726,0.00297493,0.233938,-0.0237241,54,55,8.19489,1.21529,6.40976,508.77,0.00174059,1061.68,2,0.195035,0.00591015,0.997814,0.962384,54,55,2022-08-23T17:44:59Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661276836,38.8736,-76.5516,1.13,16.2,10,America/New_York,NA,-0.925263,1.6007,-5.17233,2065.49,0.0420706,2062.91,10,0.0426789,0.0013132,0.884715,-0.108586,53,54,15.2875,1.19083,0.52036,479.575,0.0245447,552.67,10,0.328998,0.010123,0.99301,1.7941,53,54,2022-08-23T17:47:17Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661276921,38.8735,-76.5516,1.25,16,9,America/New_York,NA,-0.126881,7.2383,-41.8023,2059.31,0.00296066,2054.28,7,0.0346668,0.00106667,0.710771,-0.0148936,53,54,6.40796,1.29549,6.0956,497.042,0.00717474,601.879,2,0.185909,0.00572027,0.995693,0.752182,53,54,2022-08-23T17:48:42Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661277062,38.8735,-76.5516,1.12,17,10,America/New_York,NA,-1.96346,4.536,0,2057.75,1.12044e-4,0,10,0.330681,0.0101748,0.899002,-0.230558,53,54,20.9315,1.09938,2.91113,500.903,0.00644128,882.484,7,0.26368,0.00811323,0.999178,2.4578700000000002,53,54,2022-08-23T17:51:03Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661277147,38.8736,-76.5515,1.12,17.8,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-23T17:52:28Z
47,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661277286,38.8735,-76.5514,1.23,17.7,9,America/New_York,NA,-0.81729,21.101,0,2053.73,4.67385e-5,0,10,0.667574,0.0202295,-1.30212,-0.0959884,54,55,17.0568,1.24322,-10.0072,484.066,0.0121533,648.9,4,0.44135,0.0133743,0.993519,2.00327,54,55,2022-08-23T17:54:47Z
47,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661277372,38.8736,-76.5515,2.19,17.8,6,America/New_York,NA,-0.731086,1.9408,0,2052.44,4.18391e-5,0,10,0.0462786,0.00140238,0.986052,-0.0858724,54,55,9.02254,1.2591,3.99035,502.988,8.98413e-4,1682.6,2,0.243714,0.00738526,0.997296,1.05978,54,55,2022-08-23T17:56:12Z
48,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1661277495,38.8735,-76.5516,1.13,18.2,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-23T17:58:16Z
48,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1661277580,38.8735,-76.5515,1.43,19.3,8,America/New_York,NA,-0.254174,10.6829,0,2056.8,1.45155e-5,0,2,0.104743,0.00317402,0.465615,-0.0298553,54,55,6.42383,1.2821,6.35146,484.327,0.00926163,565.797,6,0.183665,0.0055656,0.995377,0.754544,54,55,2022-08-23T17:59:40Z
