label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
36,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602774903,38.8736,-76.552,1.09,19.2,11,America/New_York,NA,-0.101933,33.7418,0,2105.84,5.43774e-6,0,2,0.125512,0.00386192,-2.57177,-0.011451,53,54,1.98594,6.2765,0,458.977,2.23201e-7,1000000,10,0.448716,0.0138066,0.810111,0.223099,53,54,2020-10-15T15:15:03Z
36,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602774988,38.8736,-76.552,1.1,19.7,11,America/New_York,NA,-0.0737478,14.7793,-17.544,2094.45,2.57216e-4,2062.25,9,0.0396791,0.0012209,0.463142,-0.00828164,53,54,1.94817,3.09721,-1.2734,463.616,1.17734e-4,2321.81,2,0.207254,0.00637706,0.957363,0.218773,53,54,2020-10-15T15:16:29Z
35,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602775166,38.8736,-76.552,1.01,17.6,9,America/New_York,NA,-0.107207,11.7941,-47.2187,2119.15,0.00944183,2117.87,6,0.0460422,0.00141668,0.244781,-0.0120594,53,54,2.23791,2.75341,3.15356,480.471,0.00430508,538.945,2,0.208353,0.00641088,0.958541,0.251736,53,54,2020-10-15T15:19:27Z
35,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602775253,38.8736,-76.552,1.01,17.8,13,America/New_York,NA,-0.0244575,150.887,0,2099.65,1.30995e-6,0,2,0.134874,0.00414996,-2.93588,-0.00275045,53,54,1.89159,3.00464,0,473.156,2.12825e-7,1000000,10,0.194714,0.00599119,0.960355,0.212725,53,54,2020-10-15T15:20:53Z
34,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602775386,38.8736,-76.5519,0.93,17,14,America/New_York,NA,-0.116296,20.3402,0,2111.35,6.19798e-6,0,10,0.086392,0.00265822,-0.496793,-0.0130861,53,54,3.66564,1.86798,-8.32393,470.553,0.00269377,623.675,2,0.207394,0.00638136,0.984757,0.412474,53,54,2020-10-15T15:23:07Z
34,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602775471,38.8736,-76.5519,0.86,16.7,15,America/New_York,NA,-0.141622,28.5029,0,2090.89,7.61813e-6,0,10,0.147455,0.00453707,-1.68349,-0.0159287,53,54,3.57488,1.9948,6.87429,466.854,4.83357e-4,1298.7,2,0.221888,0.00682731,0.984865,0.402079,53,54,2020-10-15T15:24:32Z
33,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602775631,38.8736,-76.5519,0.86,16.4,10,America/New_York,NA,-0.137675,16.2866,0,2108.7,7.35303e-6,0,10,0.0819023,0.00252007,0.0389728,-0.0155053,53,54,4.566,2.12004,0.872219,465.898,0.0122578,507.849,4,0.308114,0.00948042,0.965947,0.514236,53,54,2020-10-15T15:27:13Z
33,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602775718,38.8737,-76.5519,0.93,17.1,14,America/New_York,NA,-0.273001,6.77788,-35.059,2085.71,0.0208189,2084.24,8,0.0668535,0.00205703,0.227701,-0.0307178,53,54,3.39106,1.94766,5.11964,463.378,0.00391065,560.947,2,0.203666,0.00626666,0.982974,0.381559,53,54,2020-10-15T15:28:38Z
37,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602775861,38.8738,-76.5519,0.93,22.9,15,America/New_York,NA,-0.265211,6.85742,0,2079.97,1.43692e-5,0,10,0.0658283,0.00202549,0.794728,-0.0298874,53,54,4.86846,1.51552,-4.28192,452.745,0.00304787,632.753,2,0.195422,0.00601299,0.992271,0.548641,53,54,2020-10-15T15:31:03Z
37,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602775948,38.8738,-76.5519,1.07,22.8,12,America/New_York,NA,-0.252051,74.0662,0,2094.49,1.35484e-5,0,10,0.683006,0.0210156,-23.8612,-0.0283769,53,54,4.46807,1.60694,6.17739,458.61,0.00452369,569.81,2,0.199326,0.00613311,0.990334,0.503032,53,54,2020-10-15T15:32:28Z
39,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602776096,38.8738,-76.5519,0.96,23.7,13,America/New_York,NA,-0.123306,8.34463,20.0401,2073.68,0.024058,2073.1,10,0.0373908,0.00115049,0.637737,-0.0138969,53,54,1.95181,8.98549,0,455.902,2.20076e-7,1000000,10,0.638017,0.0196313,0.609491,0.219975,53,54,2020-10-15T15:34:57Z
39,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602776181,38.8738,-76.5519,0.91,24,14,America/New_York,NA,-0.305027,5.44798,-44.4694,2082.85,0.0171163,2080.84,4,0.0596646,0.00183584,0.33784,-0.0343375,53,54,1.92288,17.9181,0,469.561,2.16564e-7,1000000,10,1.25839,0.0387197,-0.581326,0.216462,53,54,2020-10-15T15:36:22Z
38,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602776331,38.8737,-76.5519,1.01,22.1,13,America/New_York,NA,-0.116009,21.2984,0,2077.11,6.29739e-6,0,10,0.0904327,0.00278255,-0.455884,-0.0130804,53,54,2.28981,19.0171,0,475.497,2.58307e-7,1000000,10,1.5933,0.0490247,-0.832443,0.258184,53,54,2020-10-15T15:38:51Z
38,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602776416,38.8738,-76.5518,0.96,23.1,14,America/New_York,NA,-0.127387,11.0826,0,2073.56,6.92105e-6,0,10,0.0514597,0.00158338,0.5375,-0.0143512,53,54,2.59972,10.4529,0,458.283,2.93016e-7,1000000,10,0.989977,0.0304608,0.44501,0.292882,53,54,2020-10-15T15:40:17Z
40,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602776550,38.8737,-76.5518,0.88,24,14,America/New_York,NA,-0.133694,17.2616,0,2092.81,7.20875e-6,0,2,0.08448,0.00259938,-0.166424,-0.0150866,53,54,2.15612,2.56173,-3.29368,454.553,0.00245049,553.842,2,0.184884,0.00568874,0.967304,0.243306,53,54,2020-10-15T15:42:31Z
40,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602776636,38.8737,-76.5518,1.01,23.5,13,America/New_York,NA,-0.12599,115.078,0,2074.29,6.84808e-6,0,10,0.531246,0.016346,-36.0408,-0.0142049,53,54,1.98898,2.81623,15.1396,458.771,0.00228866,556.754,2,0.190536,0.00586265,0.963066,0.224249,53,54,2020-10-15T15:43:56Z
43,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602776922,38.8737,-76.5517,0.93,21.6,13,America/New_York,NA,-1.36281,1.36614,4.7073,2074.41,0.160998,2073.45,10,0.0440972,0.00135174,0.579813,-0.153983,53,53,3.89961,1.77166,-7.01121,451.964,0.0118832,489.043,5,0.205456,0.00629796,0.974786,0.440615,53,53,2020-10-15T15:48:44Z
43,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602777009,38.8737,-76.5517,0.88,21.5,15,America/New_York,NA,-0.0810555,54.6845,0,2077.99,4.40275e-6,0,10,0.162569,0.00500211,-7.93243,-0.00914888,53,54,2.13488,3.3463,0,461.406,2.41079e-7,1000000,10,0.248908,0.0076587,0.949039,0.240968,53,54,2020-10-15T15:50:09Z
44,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602777156,38.8737,-76.5517,1,21.5,13,America/New_York,NA,-0.110658,13.7981,0,2067.17,6.04933e-6,0,3,0.0559158,0.00172048,0.371098,-0.012505,53,54,4.3394,1.65935,-12.8262,462.575,0.00877102,518.484,5,0.205173,0.00631302,0.981543,0.490379,53,54,2020-10-15T15:52:37Z
44,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602777241,38.8737,-76.5517,0.88,21.5,15,America/New_York,NA,-0.299835,4.21017,6.41587,2068.86,0.030799,2067.76,10,0.0450045,0.00138067,0.75292,-0.0338575,53,52,2.95323,2.39756,-1.91918,464.254,0.00307031,572.869,2,0.23445,0.00719258,0.972098,0.33348,53,52,2020-10-15T15:54:02Z
42,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602777371,38.8737,-76.5517,0.92,20.2,14,America/New_York,NA,-0.534415,2.91977,0,2065.41,2.92452e-5,0,10,0.0542993,0.00164638,0.962965,-0.0604034,53,53,6.6659,3.35189,0,448.71,7.53765e-7,1000000,10,0.79124,0.0239907,0.94848,0.753427,53,53,2020-10-15T15:56:12Z
42,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602777456,38.8737,-76.5517,0.84,19.9,11,America/New_York,NA,-0.509874,7.00223,0,2063.31,2.79221e-5,0,10,0.128995,0.00398877,0.761615,-0.057612,53,53,7.38271,1.31258,8.89828,468.79,0.00238163,819.051,2,0.213537,0.00660294,0.996445,0.834193,53,53,2020-10-15T15:57:38Z
41,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602777626,38.8737,-76.5518,0.79,16.8,16,America/New_York,NA,-0.349647,4.36243,0,2064.3,1.9164e-5,0,10,0.0542121,0.00167536,0.913333,-0.0395602,53,53,5.07185,1.407,2.24428,463.345,0.00660751,550.192,2,0.174563,0.00539464,0.993396,0.573846,53,53,2020-10-15T16:00:27Z
41,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602777711,38.8736,-76.5518,0.91,15.8,14,America/New_York,NA,-0.38565,3.63862,0,2063.45,2.11334e-5,0,10,0.0493876,0.00151962,0.939652,-0.0436078,53,54,4.06895,1.55225,7.85996,466.121,0.00287103,626.378,2,0.171368,0.00527286,0.992207,0.460102,53,54,2020-10-15T16:01:52Z
45,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602777868,38.8736,-76.5516,1.07,17.6,13,America/New_York,NA,-0.101888,28.7187,0,2062.74,5.58986e-6,0,10,0.106019,0.0033092,-1.49082,-0.0115304,53,53,2.99877,2.41776,-5.96553,467.059,1.12365e-4,3487.26,2,0.236954,0.00739609,0.97615,0.339364,53,53,2020-10-15T16:04:29Z
45,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602777954,38.8736,-76.5516,0.9,18,14,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-10-15T16:05:54Z
46,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602778076,38.8736,-76.5516,0.99,19.1,13,America/New_York,NA,-0.0974164,20.0947,0,2089.47,5.27575e-6,0,10,0.0730005,0.00221214,-0.0615407,-0.0110235,54,55,1.89212,8.04347,0,459.808,2.14209e-7,1000000,10,0.563488,0.0170754,0.675242,0.21411,54,55,2020-10-15T16:07:56Z
46,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602778161,38.8736,-76.5515,1.23,21.3,11,America/New_York,NA,-0.124525,51.2249,0,2067.3,6.81323e-6,0,2,0.236659,0.00721353,-7.8895,-0.014085,53,52,2.02262,2.57546,5.62416,454.672,0.00328666,524.281,2,0.176615,0.00538335,0.968005,0.228779,53,52,2020-10-15T16:09:22Z
47,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602778311,38.8736,-76.5515,0.92,24.3,10,America/New_York,NA,-0.127489,11.7628,0,2067.5,6.98636e-6,0,10,0.0550002,0.00169232,0.519621,-0.0144443,53,54,1.89727,2.93638,0,457.917,2.15056e-7,1000000,10,0.191662,0.0058973,0.96202,0.214957,53,54,2020-10-15T16:11:53Z
47,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602778398,38.8735,-76.5516,0.91,26,14,America/New_York,NA,-0.266332,4.56183,8.69178,2066.75,0.0311745,2065.78,6,0.043499,0.00133843,0.728598,-0.0301444,53,54,1.82207,3.82916,0,455.685,2.06322e-7,1000000,10,0.246867,0.00759592,0.931823,0.206228,53,54,2020-10-15T16:13:19Z
48,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1602778521,38.8736,-76.5515,0.84,26.4,15,America/New_York,NA,-0.162137,10.366,-38.1139,2087.91,0.0174174,2086.85,9,0.061548,0.00189378,0.153245,-0.0183631,53,54,1.93489,2.55641,-4.46305,452.602,0.0049151,497.187,2,0.166101,0.0051108,0.961104,0.219139,53,54,2020-10-15T16:15:22Z
48,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1602778606,38.8735,-76.5516,0.97,27.2,13,America/New_York,NA,-0.0643693,170.932,0,2073.21,3.51357e-6,0,10,0.404662,0.0124511,-78.6006,-0.00728438,53,54,1.80128,2.47354,2.90601,458.891,0.00321143,522.365,2,0.148466,0.00456817,0.969445,0.203843,53,54,2020-10-15T16:16:47Z
