label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605296826,38.8734,-76.5523,1.14,14.4,11,America/New_York,101.46598333333337,15.076324999999995,9999,0.03299999999999997,0.4909999999999997,15.65333333333334,-0.0709181,124.581,0,2062.66,3.82593e-6,0,10,0.31951,0.00983107,-24.9338,-0.0078916,53,54,2.00013,4.14161,10.4385,457.386,5.62165e-4,853.301,2,0.2898,0.00891693,0.921187,0.222569,53,54,2020-11-13T19:47:07Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605296972,38.8734,-76.5524,1.23,16.5,9,America/New_York,101.4664166666667,15.327789999999997,9999,0.028999999999999984,0.3313333333333333,15.633333333333352,-0.0189963,1418.01,0,2099.19,1.00759e-6,0,10,0.974758,0.0299926,-219.678,-0.00211511,53,54,2.42876,3.35878,-3.29448,456.38,0.00890457,486.749,3,0.280413,0.0086281,0.910485,0.270426,53,54,2020-11-13T19:49:33Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605297057,38.8734,-76.5523,0.74,16.5,12,America/New_York,101.45560000000002,15.36379833333333,9999,0.04119999999999999,0.49869999999999953,15.680000000000012,0.0278835,285.889,0,2068.78,3.10965e-9,1000000,10,0.28833,0.00887168,-36.7914,0.00310321,53,54,1.85823,4.28638,6.27449,441.213,0.00172854,560.855,2,0.279323,0.00859456,0.910581,0.206806,53,54,2020-11-13T19:50:59Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605297192,38.8736,-76.5522,0.9,14.6,9,America/New_York,101.45780000000006,14.895491666666674,9999,0.03363333333333332,0.49836666666666624,15.5,2.24447,1.25467,-1.1162,2068.42,0.188423,2069.74,8,0.0565756,0.00171441,0.126652,0.249565,54,55,2.63253,12.9419,0,446.77,2.92845e-7,1000000,10,1.24601,0.0377578,0.152614,0.292714,54,55,2020-11-13T19:53:14Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605297280,38.8735,-76.5522,0.91,15.9,13,America/New_York,101.45548333333336,14.62612333333334,9999,0.033800000000000024,0.49899999999999956,15.5,-0.0180719,94.7407,0,2064.99,9.72434e-7,0,5,0.0627772,0.00190234,-0.796445,-0.00200807,54,55,2.28732,3.57548,0,453.999,2.54272e-7,1000000,10,0.286658,0.00868661,0.941557,0.254156,54,55,2020-11-13T19:54:40Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605297425,38.8736,-76.5522,0.9,16.7,12,America/New_York,101.45778333333335,14.508061666666672,9999,0.032433333333333356,0.5087833333333334,15.543333333333344,-0.0502101,59.7897,0,2065.84,2.69854e-6,0,7,0.109976,0.00333262,-2.38666,-0.00557476,54,55,9.20165,1.44138,-4.12135,450.071,0.02115,498.375,10,0.332916,0.0100884,0.977786,1.02165,54,55,2020-11-13T19:57:05Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605297510,38.8736,-76.5522,1.42,18.6,9,America/New_York,101.4591,14.43011999999999,9999,0.03400000000000002,0.5079999999999993,15.700000000000017,-0.00953746,135.974,0,2065.86,5.13311e-7,0,2,0.0468605,0.00144186,-0.0367633,-0.00106043,53,54,2.76008,2.7422,-5.61712,472.19,5.05231e-4,1079.6,2,0.252648,0.00777377,0.966486,0.306881,53,54,2020-11-13T19:58:31Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605297642,38.8735,-76.5522,1.07,23.7,11,America/New_York,101.45814999999996,14.327998333333335,9999,0.020999999999999998,0.3886666666666665,15.5,-0.13194,12.7165,2.11111,2066.12,0.296423,2066.07,2,0.0612586,0.00185632,0.00469099,-0.0146478,54,55,8.98395,1.33153,1.70243,457.966,0.0267584,495.239,10,0.269472,0.00816583,0.983816,0.997384,54,55,2020-11-13T20:00:42Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605297727,38.8735,-76.5522,0.82,22.4,14,America/New_York,101.45868333333335,14.212491666666674,9999,0.02574999999999999,0.4645000000000002,15.350000000000001,-0.023151,57.2925,-2.33438,2065.92,0.00359021,2065.21,4,0.0478214,0.00147143,0.0477785,-0.00256871,53,54,2.36593,3.67668,-0.432736,460.929,0.00253296,564.566,2,0.30061,0.00924954,0.929245,0.26251,53,54,2020-11-13T20:02:08Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605297850,38.8735,-76.5522,0.81,23.6,15,America/New_York,101.45998333333338,14.165060000000008,9999,0.017300000000000013,0.3644999999999998,15.140000000000002,-0.0878549,22.553,26.1,2067.91,0.0184397,2067.38,9,0.0713369,0.00219498,0.270238,-0.00974313,53,54,2.8058,4.2908,0,459.785,3.11307e-7,1000000,10,0.420722,0.0129453,0.913958,0.311164,53,54,2020-11-13T20:04:11Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605297936,38.8736,-76.5521,0.85,25.2,14,America/New_York,101.46033333333331,14.133004999999999,9999,0.02426666666666668,0.4604666666666661,15,-0.586838,2.97446,-13.4475,2083.34,0.0298191,2081.16,4,0.0598186,0.00181268,0.645612,-0.0651373,54,55,2.54477,3.13101,5.48546,470.247,0.00322153,557.926,2,0.27494,0.0083315,0.947933,0.282462,54,55,2020-11-13T20:05:36Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605298077,38.8736,-76.552,0.94,28,12,America/New_York,101.45426666666665,14.042085000000002,9999,0.02590000000000001,0.4425,14.700000000000015,-0.0224714,113.438,0,2067.79,1.20384e-6,0,8,0.0931811,0.00282367,-2.74357,-0.00248928,54,55,1.8344,4.49057,-17.2291,452.143,0.00427512,499.676,5,0.292779,0.00887208,0.867172,0.203207,54,55,2020-11-13T20:07:58Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605298162,38.8736,-76.552,0.98,26.2,8,America/New_York,101.44945000000001,13.92216833333334,9999,0.024999999999999977,0.4469999999999994,14.700000000000015,-0.143652,57.3107,0,2067.77,7.69656e-6,0,6,0.296378,0.00911931,-3.8007,-0.0159147,53,54,1.44141,5.80852,-0.104817,457.157,0.00648643,481.776,6,0.296486,0.00912265,0.798228,0.159689,53,54,2020-11-13T20:09:24Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605299859,38.8737,-76.5519,1.06,44.7,12,America/New_York,101.46661666666664,13.264078333333337,9999,0.03205000000000002,0.48103333333333315,13.700000000000012,0.0297622,249.339,0,2078.04,3.29637e-9,1000000,6,0.266565,0.00820199,-14.2293,0.00328952,53,54,4.15244,2.68082,4.94264,474.159,0.00856624,527.737,2,0.367896,0.0113199,0.952369,0.458956,53,54,2020-11-13T20:37:40Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605299945,38.8739,-76.5519,0.82,44,12,America/New_York,101.46811666666666,13.294333333333329,9999,0.03400000000000002,0.4909999999999997,13.656666666666668,0.105207,15.6319,-17.3467,2068.24,0.0433499,2068.51,4,0.0589449,0.00181369,0.0171227,0.0116287,53,54,4.33806,2.82922,4.83556,461.073,0.0158911,491.247,4,0.409376,0.0125962,0.923931,0.479495,53,54,2020-11-13T20:39:06Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605300042,38.8736,-76.552,0.9,44.3,13,America/New_York,101.47269999999997,13.34248166666667,9999,0.03570000000000002,0.5063000000000003,13.670000000000012,-0.0103396,191.978,0,2078.3,5.49801e-7,0,7,0.0723889,0.0021936,-0.358453,-0.00114265,54,55,2.14459,4.36974,-6.64038,445.832,0.00638668,482.941,2,0.331741,0.0100527,0.864597,0.237003,54,55,2020-11-13T20:40:43Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605300129,38.8736,-76.552,1.05,41.1,10,America/New_York,101.47691666666665,13.234726666666667,9999,0.03543333333333334,0.5095666666666666,13.700000000000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T20:42:10Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605300227,38.8736,-76.552,1.3,28.9,9,America/New_York,101.47791666666669,13.230131666666667,9999,0.033083333333333305,0.5045833333333338,13.700000000000012,-0.0182868,232.476,0,2098.73,9.62418e-7,0,2,0.152608,0.00469563,-3.14139,-0.00201986,53,54,2.72935,3.97342,5.75357,453.329,0.00605596,503.109,2,0.375455,0.0115525,0.905346,0.301468,53,54,2020-11-13T20:43:48Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605300313,38.8736,-76.552,0.87,28.8,12,America/New_York,101.47943333333332,13.141721666666662,9999,0.033266666666666694,0.5051000000000004,13.700000000000012,0.00848116,1210.88,0,2085.83,9.39347e-10,1000000,10,0.374569,0.0113506,-37.0253,9.37387e-4,54,55,2.04286,4.78444,4.94624,466.453,0.00581136,505.306,7,0.347792,0.0105392,0.864423,0.225789,54,55,2020-11-13T20:45:14Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605300854,38.8738,-76.5519,0.79,27.1,13,America/New_York,101.48981666666668,13.245601666666664,9999,0.06206666666666662,0.4812333333333331,13.57333333333335,-0.0385442,43.7095,50,2083.74,0.0130819,2083.41,4,0.0604572,0.00186022,0.164595,-0.0042571,53,54,10.6331,1.36987,-11.1443,465.793,0.0150102,544.033,4,0.335715,0.0103297,0.985924,1.1744,53,54,2020-11-13T20:54:15Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605300940,38.8738,-76.5519,1.07,27.7,10,America/New_York,101.49328333333334,13.022896666666666,9999,0.05620000000000004,0.5157999999999997,13.700000000000012,-0.0543154,31.1847,37.1391,2085.17,0.00143135,2080.98,6,0.0607701,0.00186985,0.173406,-0.00599945,53,54,3.23992,3.26563,9.83835,483.804,0.00358459,583.639,2,0.359632,0.0110656,0.945052,0.357867,53,54,2020-11-13T20:55:41Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605301042,38.8738,-76.5519,0.94,33.2,12,America/New_York,101.49565000000001,13.391699999999993,9999,0.02150000000000001,0.2730000000000002,13.700000000000012,-0.112909,14.4679,0.363002,2091,0.0224419,2090.45,3,0.0584651,0.00179893,0.2029,-0.0124668,53,54,2.47963,4.37762,2.14961,438.589,0.0221121,450.971,4,0.378152,0.0116355,0.753475,0.27379,53,54,2020-11-13T20:57:23Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605301127,38.8738,-76.5518,1.05,31.7,7,America/New_York,101.50129999999999,13.058613333333328,9999,0.041999999999999975,0.5369999999999997,13.700000000000012,-0.324726,4.64044,5.61989,2088.14,0.127084,2087.86,4,0.0526723,0.00162069,0.0981035,-0.0358558,53,54,1.22572,8.4872,3.8733,464.071,0.00850782,479.979,4,0.370451,0.0113985,0.632996,0.135343,53,54,2020-11-13T20:58:49Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605301236,38.8737,-76.5519,1.07,33,11,America/New_York,101.50878333333338,12.787043333333333,9999,0.0522666666666667,0.3771333333333333,13.553333333333333,0.0171883,245.63,0,2077.42,1.89989e-9,1000000,8,0.15368,0.00465697,-5.65221,0.00189595,54,55,1.72076,5.82465,-2.31292,467.679,0.00652083,496.787,6,0.358856,0.0108744,0.787843,0.189807,54,55,2020-11-13T21:00:36Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605301322,38.8738,-76.5518,1.1,33.6,10,America/New_York,101.50983333333335,12.754060000000003,9999,0.05550000000000002,0.314833333333333,13.700000000000012,0.00716913,212.899,0,2074.36,7.92388e-10,1000000,4,0.0555544,0.00168347,-0.120638,7.90744e-4,54,55,1.83132,5.41131,2.9055,465.562,0.00745329,492.663,6,0.353844,0.0107225,0.814257,0.201992,54,55,2020-11-13T21:02:02Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605301417,38.8737,-76.5519,0.94,34.1,12,America/New_York,101.50394999999995,12.654995000000008,9999,0.04625000000000003,0.2509999999999998,13.55,-0.0140428,93.6659,-50,2077.39,5.02168e-5,2046.56,6,0.0471256,0.00145002,0.015052,-0.00154817,53,54,4.2315,2.51409,-5.78004,459.517,0.0157721,489.095,4,0.346312,0.0106557,0.920392,0.466508,53,54,2020-11-13T21:03:38Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605301502,38.8737,-76.5519,0.92,32.9,13,America/New_York,101.5052,12.603925,9999,0.04563333333333334,0.25168333333333315,13.5,-0.0706044,119.548,0,2084.93,3.73253e-6,0,10,0.306997,0.00930294,-20.0632,-0.00778204,54,55,2.19479,4.36706,3.62019,462.231,0.00923281,488.432,2,0.338387,0.0102541,0.862885,0.24191,54,55,2020-11-13T21:05:03Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605301672,38.8737,-76.5518,1.04,32.4,8,America/New_York,101.50669999999998,12.522853333333329,9999,0.047983333333333364,0.26969999999999966,13.498333333333333,-0.0736429,35.8739,0,2094.33,3.87348e-6,0,3,0.0945417,0.00290898,-0.685288,-0.00811236,53,54,3.85521,2.76432,-10.7862,468.369,0.017127,493.165,4,0.352917,0.010859,0.876032,0.424682,53,54,2020-11-13T21:07:54Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605301758,38.8737,-76.5517,0.95,34.8,12,America/New_York,101.50668333333333,12.508706666666662,9999,0.04925000000000001,0.27540000000000003,13.399999999999986,-0.0487954,94.2718,0,2097.71,2.56447e-6,0,5,0.167345,0.00507105,-4.45545,-0.00537951,54,55,1.4605,6.06177,15.8167,478.575,0.00752455,499.973,2,0.317219,0.00961269,0.809785,0.161015,54,55,2020-11-13T21:09:19Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605301870,38.8737,-76.5517,0.83,34.9,14,America/New_York,101.5098,12.468979999999998,9999,0.03840000000000002,0.393,13.36999999999998,-0.246489,6.36379,-7.01392,2094.19,0.017688,2092.65,8,0.0553797,0.00170399,0.568974,-0.0271487,53,54,8.65616,1.49275,0.316308,457.251,0.0242215,496.613,10,0.328648,0.0101123,0.975911,0.953406,53,54,2020-11-13T21:11:11Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605301956,38.8737,-76.5518,0.96,35.8,12,America/New_York,101.51188333333334,12.464233333333333,9999,0.04546666666666664,0.2334000000000003,13.299999999999988,-0.129907,11.202,16.9346,2093.81,0.031557,2093.36,8,0.0518676,0.00159593,0.421861,-0.0143099,53,54,2.66402,3.59836,10.8068,463.797,0.00129194,690.941,2,0.328238,0.0100996,0.938859,0.293456,53,54,2020-11-13T21:12:37Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605302054,38.8736,-76.5518,1.04,35.3,11,America/New_York,101.51303333333337,12.31410666666667,9999,0.01356666666666667,0.056100000000000004,13.22666666666668,-0.297817,5.97676,0,2097.36,1.56322e-5,0,10,0.0636591,0.00192906,0.84484,-0.0327864,54,55,7.19586,1.65526,1.19651,464.865,0.016146,513.929,5,0.334419,0.0101339,0.977529,0.792187,54,55,2020-11-13T21:14:14Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605302139,38.8736,-76.5518,1.12,35.9,10,America/New_York,101.51406666666668,12.290173333333337,9999,0.027599999999999965,0.106,13.100000000000014,-0.229341,15.6358,0,2093.04,1.20668e-5,0,2,0.130023,0.0039401,-0.033013,-0.0252563,54,55,2.91575,4.15811,0,478.094,3.21252e-7,1000000,10,0.426312,0.0129186,0.918567,0.321099,54,55,2020-11-13T21:15:39Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605302234,38.8737,-76.5518,1.09,35.2,10,America/New_York,101.51348333333337,12.28610166666667,9999,0.01996666666666667,0.10743333333333335,13.100000000000014,-0.0825079,27.1864,0,2095.37,4.33475e-6,0,2,0.080193,0.00246748,-0.0871582,-0.00908292,53,54,5.79604,1.86023,-7.93123,465.404,0.0151913,507.405,4,0.31836,0.00979569,0.961504,0.63806,53,54,2020-11-13T21:17:15Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605302321,38.8736,-76.5517,1.04,35,11,America/New_York,101.51165000000002,12.354141666666663,9999,0.05019999999999996,0.2810000000000003,13.100000000000014,-0.0895778,65.8851,0,2095.62,4.70417e-6,0,4,0.211062,0.00649422,-6.25624,-0.00985814,53,54,3.34764,3.33216,13.9003,454.106,0.00873846,496.266,2,0.378628,0.0116501,0.935741,0.368412,53,54,2020-11-13T21:18:41Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605302422,38.8736,-76.5516,1.26,35.3,10,America/New_York,101.50858333333333,12.546786666666668,9999,0.021266666666666673,0.10198333333333337,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T21:20:22Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605302507,38.8736,-76.5516,1.09,35.8,12,America/New_York,101.50941666666668,12.327741666666668,9999,0.030933333333333358,0.11953333333333353,13,-0.0952565,16.2603,-16.9037,2097.62,4.64466e-4,2075.05,9,0.0561257,0.00170078,0.406536,-0.0104816,54,55,2.69692,3.84261,0,467.714,2.96895e-7,1000000,10,0.361971,0.0109688,0.932346,0.296756,54,55,2020-11-13T21:21:48Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605302605,38.8736,-76.5516,1.18,36.6,10,America/New_York,101.50638333333335,12.396330000000003,9999,0.01935,0.12394999999999984,13,-0.155239,21.3915,0,2103.13,8.12162e-6,0,10,0.118606,0.00364943,-0.53312,-0.0170808,53,54,4.48832,2.436,-1.23014,451.434,0.0130587,489.251,4,0.352761,0.0108542,0.944969,0.493846,53,54,2020-11-13T21:23:26Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605302691,38.8736,-76.5516,1.21,35.9,10,America/New_York,101.50324999999998,12.238451666666663,9999,0,0.04503333333333329,13,-0.112735,19.382,0,2099.87,5.90883e-6,0,2,0.0780437,0.00240134,0.0890399,-0.0124078,53,54,2.48722,3.5324,13.1949,466.826,5.68482e-4,948.366,2,0.30005,0.0092323,0.942992,0.273747,53,54,2020-11-13T21:24:52Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605302785,38.8736,-76.5515,0.92,37.5,14,America/New_York,101.50586666666666,12.155631666666666,9999,0.02310000000000001,0.12529999999999994,13,-0.153316,12.916,0,2099.76,8.02832e-6,0,10,0.0705286,0.00217011,0.388386,-0.0168575,53,54,5.15491,1.74266,1.50152,469.781,0.0186226,500.217,4,0.256131,0.00788096,0.971034,0.566797,53,54,2020-11-13T21:26:26Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605302871,38.8735,-76.5515,1.03,36.9,12,America/New_York,101.50683333333336,12.059165000000005,9999,0.015450000000000012,0.29031666666666667,13,-0.111345,18.5959,0,2097.59,5.83954e-6,0,10,0.0750473,0.00227416,0.103262,-0.012249,54,55,2.63355,3.40442,0.298534,494.827,0.0072357,534.867,9,0.309594,0.00938163,0.919439,0.289715,54,55,2020-11-13T21:27:51Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605302967,38.8735,-76.5516,1.15,34.9,11,America/New_York,101.50848333333339,12.028068333333335,9999,0.023249999999999944,0.13749999999999993,13,-1.30208,1.6108,0.190228,2122.67,0.0456898,2119.54,10,0.0576658,0.00174745,0.905379,-0.143114,54,55,7.54455,1.39702,-0.860651,466.913,0.0139776,526.239,5,0.251975,0.0076356,0.988988,0.829234,54,55,2020-11-13T21:29:27Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1605303052,38.8735,-76.5516,1.01,35.8,12,America/New_York,101.51224999999998,11.990193333333336,9999,0.010000000000000005,0.036999999999999963,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-13T21:30:53Z
