label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
36,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617721420,38.8736,-76.552,1.16,34.6,8,America/New_York,1,-0.186485,6.04058,0,1993.31,1.04479e-5,0,10,0.0408875,0.00123902,0.841999,-0.0208259,54,55,2.46745,5.27787,0,430.637,2.75673e-7,1000000,10,0.470419,0.0142551,0.862062,0.275555,54,55,2021-04-06T15:03:41Z
36,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617721506,38.8736,-76.552,0.87,33.1,12,America/New_York,1,-0.267161,6.15001,0,1992.96,1.4992e-5,0,2,0.0588506,0.00181079,0.819809,-0.0298785,53,54,2.94153,4.15926,0,434.803,3.29116e-7,1000000,10,0.430416,0.0132436,0.917883,0.328973,53,54,2021-04-06T15:05:07Z
35,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617721680,38.8736,-76.552,0.93,31.9,11,America/New_York,1,0.149788,12.7877,29.3075,1993,3.97522e-4,2035.07,8,0.0703305,0.00213123,0.544293,0.0167222,54,55,5.85847,12.1856,0,431.615,6.54317e-7,1000000,10,2.62033,0.0794039,0.291864,0.654034,54,55,2021-04-06T15:08:00Z
35,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617721765,38.8736,-76.5519,0.85,32.7,12,America/New_York,1,-0.0408513,41.9052,0,1993.46,2.29175e-6,0,6,0.0621999,0.00191384,-0.920751,-0.0045685,53,54,7.20471,18.014,0,458.881,8.0609e-7,1000000,10,4.70918,0.144898,-0.595536,0.80572,53,54,2021-04-06T15:09:26Z
34,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617721910,38.8736,-76.5519,0.95,31.5,11,America/New_York,1,-0.63672,8.02961,0,1993.72,3.57093e-5,0,10,0.184208,0.00566794,0.682851,-0.0711945,53,54,12.9473,8.19835,0,431.657,1.44832e-6,1000000,10,3.8258,0.117717,0.662327,1.44769,53,54,2021-04-06T15:11:51Z
34,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617721996,38.8736,-76.5521,0.86,30.4,11,America/New_York,1,-0.61455,7.86861,0,1993.35,3.44655e-5,0,10,0.176811,0.00535792,0.688383,-0.0687017,54,55,13.0244,8.25355,0,433.041,1.45665e-6,1000000,10,3.93375,0.119205,0.651559,1.45602,54,55,2021-04-06T15:13:16Z
33,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617722172,38.8737,-76.552,1.19,30.9,8,America/New_York,1,-0.417577,4.91708,0,1993.66,2.34163e-5,0,10,0.0728966,0.00224297,0.884935,-0.0466841,53,54,7.80187,9.96535,0,431.689,8.72606e-7,1000000,10,2.80932,0.0864407,0.505849,0.872229,53,54,2021-04-06T15:16:13Z
33,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617722257,38.8736,-76.552,0.89,29.7,12,America/New_York,1,-0.344082,7.40884,0,1993.23,1.93101e-5,0,10,0.0931618,0.00282309,0.730131,-0.0384895,54,55,6.83024,8.84712,0,431.905,7.64371e-7,1000000,10,2.21502,0.0671219,0.599955,0.764041,54,55,2021-04-06T15:17:38Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617722514,38.8738,-76.5519,0.86,30.9,12,America/New_York,1,-0.277053,5.03783,8.40905,1992.86,4.72689e-4,1927.12,8,0.0505392,0.00153149,0.885727,-0.0310762,54,55,4.70086,10.3414,0,431.398,5.2751e-7,1000000,10,1.79021,0.0542489,0.474331,0.527283,54,55,2021-04-06T15:21:55Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617722599,38.8737,-76.5519,0.81,28.8,14,America/New_York,1,-0.287442,12.929,6.40862,1993.68,0.0331584,1992.7,6,0.135195,0.00415985,0.304537,-0.0322803,53,54,4.93322,6.97622,0,432.449,5.5425e-7,1000000,10,1.24192,0.0382128,0.765135,0.554011,53,54,2021-04-06T15:23:20Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617722848,38.8738,-76.5519,0.81,28.3,11,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-06T15:27:29Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617722933,38.8738,-76.5518,0.88,28,9,America/New_York,1,-0.991623,4.31625,0,1993.81,5.59714e-5,0,10,0.154224,0.00467346,0.910894,-0.111597,54,55,12.0613,6.1337,0,437.811,1.35797e-6,1000000,10,2.70731,0.0820397,0.81474,1.35737,54,55,2021-04-06T15:28:54Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617723163,38.8738,-76.5518,0.83,26.2,9,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-06T15:32:44Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617723249,38.8738,-76.5518,0.79,24.5,13,America/New_York,1,-0.279529,3.87397,0,1994.19,1.57542e-5,0,10,0.038674,0.00117194,0.931313,-0.0314168,54,55,2.93959,2.11767,0,431.097,3.30529e-7,1000000,10,0.200799,0.00608481,0.982286,0.330387,54,55,2021-04-06T15:34:09Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617723386,38.8738,-76.5518,0.86,22,13,America/New_York,1,-0.243432,11.1298,0,1998.38,1.36935e-5,0,2,0.100062,0.00303219,0.436769,-0.0273648,54,55,3.46554,2.82566,0,432.058,3.8974e-7,1000000,10,0.337504,0.0102274,0.96409,0.389571,54,55,2021-04-06T15:36:26Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617723471,38.8738,-76.5518,0.84,21.2,12,America/New_York,1,-2.81497,1.53506,1.27663,1997.49,0.4373,1996.77,3,0.117272,0.0035537,0.0359618,-0.316113,54,55,3.19227,3.24607,0,431.589,3.58638e-7,1000000,10,0.363554,0.0110168,0.950612,0.358483,54,55,2021-04-06T15:37:51Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617723620,38.8738,-76.5518,0.9,19.2,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-06T15:40:20Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617723705,38.8737,-76.5517,1.03,18.9,10,America/New_York,1,-0.498254,7.71502,0,1997.02,2.81978e-5,0,2,0.142047,0.00430445,0.706272,-0.0563117,54,55,5.71756,7.14718,0,432.3,6.46466e-7,1000000,10,1.50771,0.0456882,0.743532,0.646186,54,55,2021-04-06T15:41:45Z
42,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617723847,38.8737,-76.5517,0.89,17.7,12,America/New_York,1,-0.338808,7.66891,0,1997.61,1.91411e-5,0,10,0.0958642,0.00290498,0.714146,-0.0382365,54,55,2.41308,2.35949,-1.1121,432.36,0.00284105,528.216,2,0.190118,0.00576114,0.972058,0.272331,54,55,2021-04-06T15:44:07Z
42,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617723932,38.8737,-76.5517,0.9,14.5,11,America/New_York,1,-0.322514,4.45397,0,1997.21,1.82732e-5,0,3,0.0521447,0.00158014,0.908365,-0.0364953,54,55,2.20008,2.03592,1.44881,432.435,0.00145967,602.992,2,0.143562,0.00435038,0.982572,0.248958,54,55,2021-04-06T15:45:32Z
41,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617724086,38.8737,-76.5518,0.86,14.1,13,America/New_York,1,-0.330578,8.9598,0,1996.64,1.85721e-5,0,2,0.107242,0.00329977,0.61735,-0.0370819,53,54,2.58096,7.49951,0,432.758,2.89639e-7,1000000,10,0.698754,0.0215001,0.728837,0.289514,53,54,2021-04-06T15:48:07Z
41,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617724172,38.8736,-76.5518,0.85,15.1,13,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-06T15:49:32Z
45,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617724347,38.8736,-76.5516,0.91,18.2,11,America/New_York,1,-0.204918,5.12489,-0.824113,1997.73,0.0252682,1996.83,8,0.0379607,0.00115033,0.610676,-0.0229284,54,55,1.41153,3.03866,5.69788,432.726,6.07762e-4,692.593,2,0.148695,0.00450591,0.957313,0.157937,54,55,2021-04-06T15:52:27Z
45,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617724432,38.8736,-76.5516,0.94,18.4,11,America/New_York,1,-0.108339,10.0882,0,1996.43,6.0942e-6,0,10,0.0402861,0.00122079,0.629458,-0.0121667,54,55,1.32682,3.13066,0,432.303,1.49069e-7,1000000,10,0.145099,0.00439694,0.955883,0.149004,54,55,2021-04-06T15:53:52Z
46,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617724587,38.8736,-76.5516,0.88,17.9,12,America/New_York,1,-0.652145,9.03803,0,1996.55,3.64915e-5,0,10,0.21257,0.0065406,0.605688,-0.0728571,53,54,4.60385,3.68582,12.5218,433.844,0.00169718,736.899,9,0.590793,0.0181783,0.93564,0.514339,53,54,2021-04-06T15:56:28Z
46,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617724672,38.8736,-76.5516,0.89,19.1,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-06T15:57:52Z
48,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617724802,38.8736,-76.5516,0.88,19.4,13,America/New_York,1,-5.24665,1.29521,0.715069,1996.62,0.785243,1995.87,2,0.147456,0.00446837,0.00236536,-0.585179,54,55,1.75784,4.3673,0,432.464,1.96144e-7,1000000,10,0.274335,0.00831317,0.90748,0.196059,54,55,2021-04-06T16:00:03Z
48,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617724887,38.8735,-76.5516,0.99,19.1,11,America/New_York,1,-0.328133,16.8957,0,1998.31,1.83355e-5,0,10,0.203898,0.00617872,-0.425036,-0.03664,54,55,1.82847,2.52608,11.5146,433.767,0.00182669,545.538,2,0.154917,0.00469444,0.970604,0.20417,54,55,2021-04-06T16:01:28Z
47,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617725048,38.8736,-76.5516,0.98,19.2,9,America/New_York,1,-0.162509,8.3178,13.7933,1994.94,3.84583e-4,1947.64,9,0.0487817,0.00150097,0.738452,-0.0181897,53,54,1.31189,4.30949,8.18971,431.928,0.00447215,464.762,8,0.199512,0.00613883,0.899938,0.14684,53,54,2021-04-06T16:04:09Z
47,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1617725133,38.8736,-76.5516,0.94,19.1,9,America/New_York,1,-0.248424,5.64854,0,1993.16,1.40286e-5,0,2,0.0512196,0.00155211,0.858543,-0.0279612,54,55,1.60909,3.82237,6.68047,432.544,0.00519011,467.439,9,0.219738,0.00665872,0.91509,0.18111,54,55,2021-04-06T16:05:34Z
