label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656012840,38.8736,-76.5523,1.65,25.7,8,America/New_York,1,-0.184998,5.89977,-3.03039,1988.81,0.0392571,1988.27,3,0.0405569,0.001229,0.168083,-0.0211678,54,55,3.73464,1.59805,22.6147,498.703,0.00152149,779.561,3,0.170157,0.00515626,0.992108,0.427322,54,55,2022-06-23T19:34:00Z
33,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656013053,38.8737,-76.5519,1.28,24.9,9,America/New_York,1,0.0824814,13.5771,2.09798,1984.64,0.0168842,1985.2,2,0.0421407,0.00127699,0.283192,0.00943362,54,55,9.92665,1.42888,-3.57766,436.567,0.0195807,494.55,10,0.36401,0.0110306,0.980961,1.13534,54,55,2022-06-23T19:37:34Z
33,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656013139,38.8737,-76.5519,1.39,24.6,8,America/New_York,1,-0.0346743,108.705,0,1990.62,1.99368e-6,0,4,0.140203,0.00431393,-6.80158,-0.00396867,53,54,3.97212,1.69008,6.92769,446.768,0.00770415,505.779,2,0.195942,0.00602898,0.986768,0.454632,53,54,2022-06-23T19:39:00Z
35,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656013341,38.8737,-76.5519,1.45,20.2,7,America/New_York,1,-0.105609,17.4217,0,1987.29,6.0802e-6,0,10,0.0693421,0.00210128,0.0426261,-0.0120831,54,55,9.90311,1.12631,-0.19186,427.568,0.0113871,527.071,5,0.154461,0.00468063,0.998132,1.13305,54,55,2022-06-23T19:42:21Z
35,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656013426,38.8737,-76.552,1.21,24,9,America/New_York,1,-0.136211,8.33607,3.93556,1986.71,0.0524989,1986.41,4,0.0419051,0.00128939,0.188601,-0.0155912,53,54,4.86995,1.42616,7.48571,437.236,0.00451854,560.602,2,0.175271,0.00539295,0.993965,0.557432,53,54,2022-06-23T19:43:47Z
34,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656013592,38.8736,-76.5519,1.27,24.3,10,America/New_York,1,-0.73428,2.13163,0.55307,1991.28,0.0729024,1990.13,5,0.0514706,0.00155972,0.561516,-0.0840245,54,55,18.0471,1.12822,-2.72731,438.071,0.0279549,511.946,10,0.284891,0.00863306,0.994192,2.06515,54,55,2022-06-23T19:46:32Z
34,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656013677,38.8736,-76.552,0.99,24.9,10,America/New_York,1,-0.0422403,35.2025,-35.0903,1988.15,3.79603e-4,1975.41,6,0.0552876,0.00170116,0.139769,-0.00483463,53,54,5.29701,1.3651199999999999,12.8272,446.637,0.00529533,561.129,3,0.17238,0.00530399,0.995159,0.60627,53,54,2022-06-23T19:47:58Z
36,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656013872,38.8736,-76.5519,1.27,24.3,10,America/New_York,1,-0.105701,13.1769,-3.6543,1987.18,3.25744e-4,1950.07,9,0.0523998,0.00158787,0.516868,-0.0120887,54,55,12.8833,1.21731,-4.9361,439.56,0.0126888,555.679,5,0.301207,0.00912747,0.99489,1.47342,54,55,2022-06-23T19:51:12Z
36,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656013957,38.8736,-76.552,1.7,27.3,7,America/New_York,1,-0.0696047,25.8044,12.7165,1988.08,6.19473e-4,1975.21,9,0.0667783,0.00205472,0.220837,-0.00796922,53,54,6.43159,1.24983,9.45461,474.272,0.0010852,1152.83,2,0.16299,0.00501508,0.997471,0.73637,53,54,2022-06-23T19:52:38Z
37,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656014119,38.8739,-76.5517,1.27,30.3,10,America/New_York,1,0.871338,1.67674,4.91825,1986.66,0.249279,1987.06,10,0.0424113,0.00130496,0.124324,0.0996893,53,54,16.4083,1.16474,-2.1679,443.957,0.015641,563.979,10,0.310328,0.00954856,0.996217,1.87726,53,54,2022-06-23T19:55:20Z
37,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656014205,38.8739,-76.5519,1.26,31.1,10,America/New_York,1,-0.0416311,34.0343,19.7875,1986.93,0.00567298,1986.08,8,0.0535561,0.00162291,0.136713,-0.00477072,54,55,6.02515,1.57287,13.6892,497.104,0.0115527,556.869,6,0.267286,0.00809956,0.989031,0.690454,54,55,2022-06-23T19:56:46Z
39,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656014356,38.8739,-76.5518,1.64,26.4,8,America/New_York,1,-0.0769393,42.7495,36.9679,1989.12,0.0419831,1988.91,6,0.124246,0.00376503,0.169259,-0.00880984,54,55,8.05235,1.49037,-6.09537,452.086,0.0217455,494.487,4,0.32249,0.00977241,0.971191,0.922024,54,55,2022-06-23T19:59:16Z
39,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656014442,38.8738,-76.5518,1.58,22.3,8,America/New_York,1,-0.00409141,414.046,0,1989.76,2.35747e-7,0,5,0.0640928,0.0019422,-2.00014,-4.69081e-4,54,55,2.72736,1.76998,16.3753,472.609,0.00739682,514.883,4,0.147202,0.00446068,0.986564,0.312693,54,55,2022-06-23T20:00:42Z
38,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656014565,38.8737,-76.5518,1.59,19.3,8,America/New_York,1,-0.755785,1.69532,-5.30704,1994.67,0.0445928,1992.73,8,0.0380651,0.00115349,0.836832,-0.0865476,54,55,20.8806,1.15551,-3.72444,430.565,0.0320169,505.248,10,0.384459,0.0116503,0.989327,2.39111,54,55,2022-06-23T20:02:45Z
38,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656014650,38.8738,-76.5519,1.23,21.1,10,America/New_York,1,-0.0948941,11.9062,0,1989.1,5.46314e-6,0,10,0.0425302,0.00128879,0.472247,-0.0108668,54,55,6.47219,1.50203,5.69907,449.167,0.0131371,505.584,5,0.263225,0.00797653,0.987996,0.74116,54,55,2022-06-23T20:04:11Z
40,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656014804,38.8738,-76.5518,1.18,17.1,10,America/New_York,1,-0.144664,17.1897,0,1992.7,8.30733e-6,0,10,0.0937299,0.0028403,-0.191924,-0.016554,54,55,15.0856,1.14308,0.855755,432.132,0.0205057,516.316,10,0.260236,0.00788594,0.996255,1.72625,54,55,2022-06-23T20:06:44Z
40,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656014890,38.8737,-76.5518,1.15,17.3,8,America/New_York,1,-0.0369137,41.793,0,1989.2,2.12466e-6,0,2,0.0582706,0.00176578,-1.07866,-0.00422638,54,55,5.83019,1.26428,8.63539,442.949,0.00801673,526.215,3,0.155824,0.00472193,0.996144,0.66752,54,55,2022-06-23T20:08:10Z
43,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656015055,38.8737,-76.5518,0.99,7.6,10,America/New_York,1,-0.0766117,17.9603,0,1985.57,4.4182e-6,0,10,0.0519059,0.00157291,0.139295,-0.00877265,54,55,5.36711,1.30426,-4.03137,447.683,0.00361422,617.727,2,0.157501,0.00477277,0.995851,0.614577,54,55,2022-06-23T20:10:55Z
43,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656015140,38.8737,-76.5517,1.22,11.2,9,America/New_York,1,-0.152801,6.63031,4.73901,1985.13,0.0367244,1984.65,5,0.0378157,0.00114593,0.430618,-0.0175032,54,55,4.02616,1.99249,27.8175,479.844,0.0112153,520.965,4,0.257928,0.007816,0.983602,0.461193,54,55,2022-06-23T20:12:21Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656015274,38.8737,-76.5517,1.27,12.2,8,America/New_York,1,-0.186321,5.08539,-3.2649,1985.57,0.0254532,1984.73,10,0.035063,0.00106251,0.578179,-0.0213515,54,55,19.2502,1.12126,-2.03972,439.063,0.0334672,504.977,10,0.290655,0.00880773,0.992979,2.20598,54,55,2022-06-23T20:14:35Z
44,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656015360,38.8737,-76.5518,1.6,17.5,7,America/New_York,1,-0.0533567,17.6367,-2.65145,1985.17,2.8609e-4,1963.79,9,0.0350095,0.00107722,0.380134,-0.00611864,53,54,5.02811,1.28205,5.88617,451.657,0.00759968,527.528,2,0.138434,0.00425951,0.995841,0.576594,53,54,2022-06-23T20:16:01Z
42,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656015490,38.8736,-76.5519,1.05,14.7,8,America/New_York,1,-0.260251,27.9758,0,1983.95,1.50422e-5,0,10,0.275317,0.00834295,-2.35886,-0.029843,54,55,10.6253,1.32869,-7.00305,444.92,0.0173749,515.044,4,0.32849,0.00995425,0.986806,1.21841,54,55,2022-06-23T20:18:11Z
42,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656015575,38.8736,-76.5518,1.29,12.9,8,America/New_York,1,-0.243899,9.81814,0,1982.81,1.41124e-5,0,2,0.0901442,0.00273164,0.541313,-0.0279822,54,55,6.14478,1.27498,5.70407,456.63,0.0077994,547.019,2,0.168992,0.00512097,0.995822,0.704982,54,55,2022-06-23T20:19:35Z
41,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656015724,38.8736,-76.5517,1.25,15.4,8,America/New_York,1,-0.00420032,1689.73,0,1986.59,2.42426e-7,0,10,0.264477,0.00813774,-38.603,-4.816e-4,53,54,17.6709,1.12992,4.17929,433.144,0.0309875,498.529,8,0.278405,0.00856629,0.995543,2.02611,53,54,2022-06-23T20:22:05Z
41,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656015810,38.8736,-76.5517,0.95,18.2,10,America/New_York,1,1.18998e-4,8050.96,0,1988.51,1.36786e-11,1000000,4,0.0362694,0.00109907,-0.032029,1.36514e-5,54,55,4.77071,1.38144,16.1778,456.828,0.00662028,539.497,4,0.16257,0.00492638,0.994719,0.547293,54,55,2022-06-23T20:23:30Z
45,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656016064,38.8735,-76.5517,0.94,27.2,10,America/New_York,1,0.364546,3.04814,20.2399,1994.81,0.04556,1995.72,5,0.0394714,0.0011961,0.915015,0.0417879,54,55,13.2583,1.26175,1.63713,422.397,0.0260091,480.83,10,0.352426,0.0106796,0.988449,1.51979,54,55,2022-06-23T20:27:45Z
45,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656016150,38.8736,-76.5516,1.19,30.1,9,America/New_York,1,0.325422,3.38592,14.0254,1993.14,0.0214688,1994.87,4,0.0396414,0.00120126,0.89833,0.0373099,54,55,4.73489,1.39554,6.58456,436.11,0.00479932,549.221,2,0.1651,0.00500303,0.994266,0.542859,54,55,2022-06-23T20:29:11Z
46,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656016310,38.8735,-76.5515,1.11,26.6,10,America/New_York,1,-0.632316,4.22915,0,1983.61,3.65219e-5,0,10,0.097952,0.00296824,0.913174,-0.0724453,54,55,17.8279,1.13051,1.05152,435.421,0.0134792,586.955,5,0.285606,0.00865472,0.997834,2.04256,54,55,2022-06-23T20:31:51Z
46,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656016397,38.8736,-76.5515,1.04,28.6,10,America/New_York,1,-3.68519,2.05353,3.23921,1981.94,0.237548,1980.16,3,0.246287,0.00746323,0.180791,-0.422629,54,55,10.4086,1.24844,7.679,450.674,0.0043704,723.805,2,0.267177,0.00809627,0.996981,1.19369,54,55,2022-06-23T20:33:17Z
48,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656016518,38.8735,-76.5516,0.94,26.9,10,America/New_York,1,-0.179939,5.8249,0,1980.92,1.0413e-5,0,2,0.039003,0.00118191,0.847515,-0.0206273,54,55,13.2013,1.27395,4.64825,436.322,0.0269147,492.549,4,0.361613,0.010958,0.989051,1.51333,54,55,2022-06-23T20:35:18Z
48,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656016604,38.8736,-76.5516,1.55,28.4,8,America/New_York,1,-0.139683,12.1143,0,1981.62,8.08632e-6,0,2,0.0638191,0.00193391,0.405634,-0.016024,54,55,5.34361,1.31634,9.20663,448.167,0.0072293,532.962,3,0.161078,0.00488116,0.99533,0.613002,54,55,2022-06-23T20:36:44Z
49,49,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656016736,38.8735,-76.5516,1.1,27.2,9,America/New_York,1,-0.196336,9.38333,0,1981.46,1.13677e-5,0,10,0.0682606,0.00210033,0.601167,-0.0225246,53,54,6.93937,1.1947,3.15691,445.587,0.00538373,593.462,3,0.148327,0.0045639,0.997677,0.796118,53,54,2022-06-23T20:38:57Z
49,49,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656016822,38.8734,-76.5516,1.14,28.4,8,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-23T20:40:23Z
