label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
30,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697051626,38.8735,-76.5522,0.8,18.2,15,America/New_York,101.08636666666669,19.353490000000015,9999,0,0,18.20000000000002,-0.311833,7.02926,0,2058.52,1.71591e-5,0,10,0.0797863,0.00245496,0.761126,-0.0353225,53,54,4.76691,1.62493,-0.0916347,412.952,0.0152169,448.436,5,0.217382,0.00668869,0.979845,0.539965,53,54,2023-10-11T19:13:46Z
30,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697051711,38.8735,-76.5522,0.92,19.2,13,America/New_York,101.08823333333335,19.480821666666664,9999,0,0,18.20000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-11T19:15:12Z
31,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697051836,38.8736,-76.5522,0.9,20.2,14,America/New_York,101.0864833333333,19.227305,9999,0,0,18.20000000000002,-0.397745,5.0004,0,2060.61,2.18424e-5,0,10,0.0715094,0.00220029,0.87949,-0.0450086,53,54,2.5024,5.33278,0,403.601,2.83285e-7,1000000,10,0.481144,0.0148044,0.85947,0.283171,53,54,2023-10-11T19:17:17Z
31,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697051922,38.8736,-76.5522,1.16,21,11,America/New_York,101.08823333333333,19.070013333333335,9999,0,0,18.20000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-11T19:18:42Z
29,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697052068,38.8736,-76.5522,0.97,21.8,12,America/New_York,101.08808333333332,19.122205,9999,0,0,18.20000000000002,-1.49162,1.45709,-2.97264,2063.8,0.0195289,2055.16,9,0.055303,0.00170163,0.980929,-0.168703,53,54,10.6134,1.32992,-2.78754,404.57,0.0171842,474.423,5,0.317646,0.00977372,0.989168,1.20037,53,54,2023-10-11T19:21:09Z
29,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697052154,38.8736,-76.5522,1,22,12,America/New_York,101.09290000000001,19.07236833333333,9999,0,0,18.20000000000002,-0.686668,3.18593,0,2063.84,3.76e-5,0,10,0.0758462,0.00233373,0.954154,-0.0776003,53,54,6.67303,1.43088,5.19824,406.592,0.00788861,502.188,3,0.237817,0.00731746,0.99261,0.754118,53,54,2023-10-11T19:22:34Z
32,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697052291,38.8736,-76.5522,1.09,23.3,11,America/New_York,101.09560000000002,19.229416666666673,9999,0,0,18.20000000000002,-0.596668,2.47641,0,2058.73,3.27777e-5,0,10,0.0491702,0.00151293,0.974418,-0.067480299999999993,53,54,5.7254,1.27545,-0.921499,408.346,0.0126316,459.608,4,0.151876,0.00467312,0.993972,0.647516,53,54,2023-10-11T19:24:51Z
32,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697052376,38.8735,-76.5523,0.96,23.5,13,America/New_York,101.0911166666667,19.16632666666667,9999,0,0,18.20000000000002,-0.54884,6.36553,0,2067.26,3.00424e-5,0,10,0.126718,0.003899,0.798538,-0.0621053,53,54,3.18896,1.56057,1.93915,417.046,0.00324066,528.398,2,0.135221,0.00416065,0.99166,0.360854,53,54,2023-10-11T19:26:17Z
36,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697052565,38.8735,-76.552,0.96,19.5,10,America/New_York,101.0926,18.92467166666667,9999,0,0,18.20000000000002,-1.67136,10.0041,0,2061.98,9.1602e-5,0,10,0.610715,0.0187912,0.48982,-0.188882,53,54,4.94193,1.60101,-5.73445,409.203,0.00865878,473.703,4,0.219113,0.00674193,0.98575,0.558491,53,54,2023-10-11T19:29:26Z
36,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697052650,38.8735,-76.5518,1.09,19.8,9,America/New_York,101.09691666666667,18.853368333333332,9999,0,0,18.20000000000002,-1.49964,1.54067,0,2060.86,8.22591e-5,0,10,0.0620314,0.00190866,0.993442,-0.169525,53,54,3.3836,1.60903,1.07,409.06,0.00151131,662.148,2,0.151382,0.0046579,0.991596,0.382495,53,54,2023-10-11T19:30:51Z
34,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697052765,38.8735,-76.5519,0.98,21.5,12,America/New_York,101.1035666666667,18.709845000000005,9999,0,0,18,-1.41043,2.60243,0,2063.55,7.72084e-5,0,10,0.123261,0.00379265,0.970815,-0.159323,53,54,5.09475,1.32436,-3.02015,409.446,0.00732471,488.016,4,0.150555,0.00463245,0.994426,0.575506,53,54,2023-10-11T19:32:46Z
34,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697052851,38.8735,-76.552,0.92,24.2,14,America/New_York,101.09771666666667,18.61849000000001,9999,0,0,18,-1.11261,3.56294,0,2061.06,6.09791e-5,0,10,0.139049,0.00427843,0.940071,-0.125681,53,54,3.12346,3.57634,0,410.716,3.52972e-7,1000000,10,0.391961,0.0120603,0.939887,0.352827,53,54,2023-10-11T19:34:12Z
35,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697052989,38.8736,-76.552,0.92,24.7,13,America/New_York,101.09433333333332,18.735851666666665,9999,0,0,17.95833333333333,-2.44452,1.1499,-0.751165,2063.9,0.0224217,2051.59,10,0.0417006,0.00128309,0.995495,-0.276018,53,54,8.87211,1.26937,1.26183,411.444,0.0172331,469.575,5,0.231395,0.00711983,0.992773,1.00177,53,54,2023-10-11T19:36:30Z
35,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697053075,38.8736,-76.552,0.89,24.8,14,America/New_York,101.08855000000007,18.659388333333343,9999,0,0,18,-0.816793,2.95104,0,2058.75,4.48272e-5,0,10,0.0826996,0.0025446,0.960849,-0.0922881,53,54,3.60641,5.01209,0,417.826,4.07652e-7,1000000,10,0.64898,0.0199686,0.876357,0.407482,53,54,2023-10-11T19:37:56Z
33,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697053188,38.8736,-76.552,0.93,24.6,12,America/New_York,101.08483333333338,18.646403333333335,9999,0,0,18,-1.72125,1.23724,-0.215002,2053.93,0.0221237,2045.13,10,0.041194,0.00126751,0.991545,-0.194551,53,54,7.02622,1.23224,-2.83375,421.914,0.016138,471.125,5,0.165691,0.00509818,0.993666,0.794166,53,54,2023-10-11T19:39:49Z
33,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697053274,38.8736,-76.552,0.96,24.2,12,America/New_York,101.08343333333333,18.564053333333334,9999,0,0,18,-0.705183,5.76929,0,2055.4,3.87971e-5,0,10,0.149276,0.00452351,0.831563,-0.0797435,54,55,3.30502,1.52456,9.45426,433.412,0.00189628,630.503,2,0.1361,0.00412424,0.993,0.373738,54,55,2023-10-11T19:41:14Z
37,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697053407,38.8737,-76.5519,0.92,24.8,13,America/New_York,101.09171666666667,18.674196666666674,9999,5.333333333333337e-4,0,18.10666666666669,-1.31255,10.948,0,2047.59,7.2433e-5,0,10,0.525272,0.0161622,0.384842,-0.148313,53,54,4.92668,1.46908,-8.90342,427.803,0.00179965,737.138,3,0.185549,0.0057092,0.993696,0.556694,53,54,2023-10-11T19:43:27Z
37,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697053492,38.8737,-76.5519,0.88,24.1,14,America/New_York,101.09485000000001,18.682706666666668,9999,0.0010000000000000007,0,18.393333333333324,-1.2331,12.8268,0,2042.7,6.82849e-5,0,10,0.579518,0.0178313,0.153032,-0.139486,53,54,4.16819,1.38149,10.9029,447.438,0.00234886,648.172,3,0.137256,0.00422326,0.995413,0.471497,53,54,2023-10-11T19:44:53Z
39,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697053618,38.8737,-76.552,0.96,24.4,12,America/New_York,101.09183333333335,18.48297500000001,9999,0,0,18.20000000000002,-2.1781,1.39081,1.45643,2048.37,0.0272773,2039.35,10,0.0727804,0.0022394,0.980541,-0.246083,53,54,8.57029,1.33069,3.05786,440.916,0.0224587,484.03,4,0.256527,0.00789314,0.988369,0.968274,53,54,2023-10-11T19:46:58Z
39,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697053703,38.8738,-76.552,0.9,25.1,14,America/New_York,101.0822,18.497513333333337,9999,0,0,18.20000000000002,-0.745275,2.21279,0,2045.4,4.12147e-5,0,2,0.0533358,0.0016411,0.980509,-0.0843006,53,54,3.25012,1.72142,3.53214,448.13,3.26478e-4,1574.18,2,0.1628,0.00500924,0.990257,0.367632,53,54,2023-10-11T19:48:24Z
40,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697053833,38.8736,-76.5519,0.86,25.4,15,America/New_York,101.08209999999998,18.576230000000002,9999,0,0,18.20000000000002,-1.95852,28.9621,0,2046.73,1.08214e-4,0,10,2.08339,0.0641042,-3.3325,-0.221484,53,54,6.04208,1.30624,-20.2731,437.106,0.00570304,556.917,4,0.171983,0.00529177,0.994378,0.683285,53,54,2023-10-11T19:50:34Z
40,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697053919,38.8737,-76.5519,1.09,26.4,12,America/New_York,101.08578333333337,18.49211166666667,9999,0,0,18.183333333333348,-1.61911,1.94544,0,2036.88,8.99342e-5,0,2,0.0974289,0.00299781,0.986187,-0.183185,53,54,4.3302,1.71566,4.50323,455.302,0.00509583,551.443,2,0.215796,0.00663988,0.987535,0.489916,53,54,2023-10-11T19:52:00Z
38,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697054028,38.8736,-76.5518,1.19,31,11,America/New_York,101.0893833333333,18.338236666666667,9999,0,0,18,-1.51005,4.53693,0,2051.19,8.31365e-5,0,10,0.244592,0.00752591,0.899039,-0.170529,53,54,5.97708,1.29523,-2.33367,422.378,0.00464673,567.639,2,0.165751,0.00510004,0.995932,0.674987,53,54,2023-10-11T19:53:48Z
38,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697054113,38.8737,-76.5518,1.09,30.2,12,America/New_York,101.08858333333332,18.273365000000002,9999,0,0,18,-1.38113,3.01433,0,2045.7,7.62756e-5,0,2,0.145453,0.00440768,0.957933,-0.156037,54,55,5.5952,1.27914,8.67803,438.957,0.00701703,529.043,2,0.151759,0.00459875,0.996137,0.632134,54,55,2023-10-11T19:55:13Z
43,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697054262,38.8737,-76.5517,0.92,23.8,13,America/New_York,101.08901666666664,18.207024999999998,9999,0,0,18,-0.86088,16.3851,0,2043.79,4.755e-5,0,10,0.516443,0.0158906,-0.375611,-0.0971822,53,54,3.57281,1.47195,-5.29339,435.603,0.00798216,486.131,3,0.134954,0.00415243,0.990163,0.403324,53,54,2023-10-11T19:57:43Z
43,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697054348,38.8737,-76.5517,0.97,23.7,14,America/New_York,101.0912666666667,18.197525,9999,0,0,18,-0.729722,3.11767,0,2041.54,4.03851e-5,0,10,0.0786391,0.00241966,0.955701,-0.0824476,53,54,2.0904,4.41096,0,438.299,2.36287e-7,1000000,10,0.328812,0.0101173,0.90652,0.236184,53,54,2023-10-11T19:59:09Z
44,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697054462,38.8737,-76.5518,1.25,23.4,12,America/New_York,101.09638333333332,18.123976666666668,9999,0,0,18,-1.21428,28.1953,0,2046.51,6.69752e-5,0,10,1.25512,0.038619,-3.09897,-0.137065,53,54,4.02154,1.47118,-23.2059,424.77,0.00301003,575.58,3,0.151728,0.00466854,0.992382,0.453942,53,54,2023-10-11T20:01:02Z
44,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697054547,38.8737,-76.5518,0.91,26.4,11,America/New_York,101.09774999999999,18.01522833333333,9999,0,0,18,-1.08194,2.02319,0,2041.13,5.98504e-5,0,10,0.0696672,0.00211113,0.984282,-0.122162,54,55,2.85521,2.61171,0,438.585,3.22525e-7,1000000,10,0.25431,0.00770636,0.969955,0.322383,54,55,2023-10-11T20:02:27Z
42,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697054694,38.8736,-76.5518,1.4,24.7,11,America/New_York,101.10134999999998,18.191445,9999,0,0,17.998333333333335,-2.40179,12.7887,0,2048.58,1.3236e-4,0,10,1.14045,0.0345591,0.148195,-0.271151,54,55,6.5443,1.48447,-7.37302,427.275,0.00648516,541.2,3,0.255392,0.00773915,0.990368,0.738819,54,55,2023-10-11T20:04:55Z
42,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697054780,38.8736,-76.5518,1,25.2,11,America/New_York,101.10023333333336,18.208999999999996,9999,0,0,17.899999999999988,-1.93697,1.91381,0,2039,1.07401e-4,0,2,0.113787,0.00350115,0.986862,-0.218992,53,54,4.72563,1.81154,1.74606,445.106,0.00610893,532.564,2,0.256082,0.00787946,0.983955,0.534274,53,54,2023-10-11T20:06:21Z
41,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697054914,38.8736,-76.5518,0.74,24.6,16,America/New_York,101.09581666666668,18.13572,9999,0,0,17.899999999999988,-1.30315,26.7756,0,2051.62,7.16824e-5,0,10,1.27878,0.039347,-2.68409,-0.147065,53,54,8.83156,1.19082,-11.4913,424.311,0.00856136,540.725,5,0.180826,0.00556387,0.996618,0.996669,53,54,2023-10-11T20:08:36Z
41,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697054999,38.8737,-76.5518,1.05,23,13,America/New_York,101.10248333333335,18.041884999999994,9999,0,0,17.899999999999988,-20.0286,1.22958,-1.72789,2041.16,0.902711,2038.66,2,0.468278,0.0144086,1.60691e-4,-2.26365,53,54,4.27139,8.57018,0,460.871,4.82981e-7,1000000,10,1.33446,0.0410604,0.626577,0.482758,53,54,2023-10-11T20:10:01Z
45,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697055169,38.8736,-76.5516,0.91,18.7,14,America/New_York,101.1027333333333,18.040213333333327,9999,0,0,17.899999999999988,-3.22019,1.22586,1.74171,2047.42,0.0376846,2037.79,7,0.0742903,0.00228586,0.98426,-0.363201,53,54,10.411,1.23097,2.36172,424.126,0.0331267,459.573,9,0.243955,0.00750632,0.987459,1.17424,53,54,2023-10-11T20:12:50Z
45,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697055254,38.8736,-76.5517,0.86,20,13,America/New_York,101.10438333333332,17.967124999999996,9999,0,0,17.83333333333334,-0.721207,20.345,0,2040.72,3.98902e-5,0,10,0.537539,0.0165397,-1.127,-0.0814047,53,54,2.59322,8.03608,0,444.4,2.92834e-7,1000000,10,0.757884,0.0233195,0.674369,0.292704,53,54,2023-10-11T20:14:15Z
46,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697055373,38.8736,-76.5516,0.97,20.7,11,America/New_York,101.09995,18.013275000000004,9999,0,0,17.70000000000002,-2.56818,8.57283,0,2042.57,1.41934e-4,0,10,0.801631,0.0246656,0.628351,-0.28990899999999997,53,54,8.15428,1.36837,-3.71858,437.196,0.0106168,523.898,5,0.26176,0.00805415,0.991676,0.920497,53,54,2023-10-11T20:16:14Z
46,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697055458,38.8735,-76.5516,0.93,21.2,14,America/New_York,101.09878333333333,18.031125000000007,9999,7.333333333333339e-4,0,17.70000000000002,-2.4343,9.52058,0,2033.77,1.35318e-4,0,2,0.846326,0.0260408,0.543288,-0.275207,53,54,6.03338,1.7374,12.0195,458.018,0.00862678,537.086,3,0.306493,0.00943057,0.986242,0.682095,53,54,2023-10-11T20:17:39Z
48,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697055570,38.8735,-76.5516,0.97,21.9,13,America/New_York,101.0954166666667,18.07201999999999,9999,0,0,17.70000000000002,-6.42198,1.09996,-1.24295,2049.8,0.0248039,2020.57,7,0.0767905,0.00232698,0.997366,-0.724949,54,55,12.0185,1.17359,-2.18329,421.22,0.0190374,492.486,10,0.23283,0.00705546,0.994937,1.35671,54,55,2023-10-11T20:19:30Z
48,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697055656,38.8736,-76.5516,0.94,21.2,14,America/New_York,101.09473333333334,18.03654666666666,9999,0,0,17.696666666666683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-10-11T20:20:56Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697055774,38.8736,-76.5516,0.96,22.9,13,America/New_York,101.0949666666667,17.85449,9999,0,0,17.5,-1.60028,12.6957,0,2047.6,8.81793e-5,0,10,0.742429,0.022844,0.188362,-0.180556,53,54,5.65759,1.51655,-6.011,441.279,0.0106892,500.997,5,0.226585,0.00697186,0.986383,0.638334,53,54,2023-10-11T20:22:55Z
47,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1697055859,38.8737,-76.5515,0.96,23.5,13,America/New_York,101.09421666666665,17.823038333333333,9999,0,0,17.5,-1.25334,1.96787,0,2040.71,6.93405e-5,0,2,0.0764809,0.00235326,0.985727,-0.141504,53,54,2.85973,2.70964,0,456.709,3.23015e-7,1000000,10,0.262021,0.00806217,0.967914,0.322867,53,54,2023-10-11T20:24:20Z
