label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
17,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663003589,38.8738,-76.5525,0.92,15.8,10,America/New_York,NA,-1.25119,14.8604,0,2023.47,7.26443e-5,0,2,0.70815,0.0217892,-0.136518,-0.146994,53,54,9.43109,11.7243,0,535.57,1.10859e-6,1000000,10,4.20491,0.129382,0.292301,1.10799,53,54,2022-09-12T17:26:29Z
16,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663003833,38.8745,-76.5521,1.09,18.7,9,America/New_York,NA,-4.22348,1.31905,3.49431,2027.75,0.04169,2015.82,10,0.129047,0.00397067,0.974964,-0.497387,53,54,21.5316,1.26679,-0.609277,515.736,0.0145581,689.916,10,0.583989,0.0179689,0.993469,2.53572,53,54,2022-09-12T17:30:34Z
16,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663003919,38.8745,-76.5522,0.85,18.9,11,America/New_York,NA,-0.978878,14.1276,0,2023.28,5.69629e-5,0,10,0.52771,0.0162372,-0.0185004,-0.115252,53,54,9.09687,13.5709,0,533.515,1.07162e-6,1000000,10,4.70973,0.144915,0.0540467,1.07105,53,54,2022-09-12T17:31:59Z
15,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663004037,38.8745,-76.5521,0.84,20.7,10,America/New_York,NA,-7.12612,1.0988,4.52186,2032.34,0.0291106,2003.51,10,0.0882235,0.00271457,0.997672,-0.839394,53,54,44.9797,1.08666,4.54965,452.372,0.0274564,645.34,4,0.481079,0.0148024,0.998372,5.29821,53,54,2022-09-12T17:33:58Z
15,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663004122,38.8745,-76.5522,0.79,22.4,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-09-12T17:35:23Z
14,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663004234,38.8745,-76.5522,0.87,23.1,11,America/New_York,NA,-1.98964,7.16732,0,2026.94,1.15708e-4,0,10,0.540421,0.0166283,0.740842,-0.234534,53,54,31.1144,1.11046,-0.838676,507.912,0.0131717,786.365,6,0.429883,0.0132272,0.998429,3.66769,53,54,2022-09-12T17:37:15Z
14,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663004319,38.8745,-76.5521,0.72,25.1,14,America/New_York,NA,-1.34201,10.9947,0,2022.12,7.83036e-5,0,2,0.571864,0.0173292,0.370972,-0.158339,54,55,13.1981,10.7037,0,560.094,1.55806e-6,1000000,10,5.47381,0.165873,0.402478,1.55719,54,55,2022-09-12T17:38:39Z
13,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663004427,38.8745,-76.5521,0.82,25.2,10,America/New_York,NA,-2.35261,9.96385,0,2034.37,1.3631e-4,0,10,0.906719,0.0274763,0.481927,-0.277305,54,55,19.0586,1.14998,-12.2171,518.822,0.0101691,739.732,5,0.347234,0.0105223,0.997151,2.24646,54,55,2022-09-12T17:40:27Z
13,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663004512,38.8745,-76.5521,0.73,24.9,10,America/New_York,NA,-1.84189,4.19309,0,2029.45,1.06899e-4,0,10,0.286219,0.00880673,0.91454,-0.216947,53,54,9.41043,5.42735,0,520.893,1.10898e-6,1000000,10,1.91814,0.0590197,0.852889,1.10841,53,54,2022-09-12T17:41:53Z
10,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663004661,38.8747,-76.552,0.85,23.6,11,America/New_York,NA,-0.982613,2.7458,0,2034.72,5.68741e-5,0,10,0.0954153,0.00293586,0.966796,-0.115723,53,54,14.6474,1.17152,-1.08091,492.629,0.00563111,798.97,3,0.29092,0.00895138,0.997974,1.72504,53,54,2022-09-12T17:44:22Z
10,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663004746,38.8747,-76.552,1.02,23.7,9,America/New_York,NA,-0.756804,2.09763,0,2030.53,4.39172e-5,0,10,0.0534332,0.00161919,0.982757,-0.089175,54,55,9.5536,1.1595,4.04978,523.7,0.00184056,1135.31,2,0.182487,0.00552991,0.99858,1.12571,54,55,2022-09-12T17:45:47Z
9,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663004857,38.8747,-76.552,0.74,23.4,12,America/New_York,NA,-2.91173,1.14169,-0.0496607,2027.32,0.0151156,2004.6,7,0.0499184,0.00153595,0.997344,-0.343348,53,54,25.8222,1.10819,0.553477,518.678,0.0143057,731.526,5,0.34954,0.0107551,0.998447,3.04494,53,54,2022-09-12T17:47:38Z
9,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663004942,38.8746,-76.552,0.81,22.1,9,America/New_York,NA,-1.38321,9.07186,0,2031.14,8.03429e-5,0,3,0.477901,0.0147047,0.580171,-0.163188,53,54,12.2671,11.6331,0,570.922,1.44806e-6,1000000,10,5.44931,0.167671,0.304355,1.44724,53,54,2022-09-12T17:49:03Z
12,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663005047,38.8747,-76.552,0.79,21.7,13,America/New_York,NA,-0.386176,11.3215,0,2031.83,2.24269e-5,0,10,0.166942,0.00513669,0.362911,-0.0455676,53,54,9.84876,1.17437,-3.29419,509.336,0.00570922,712.888,3,0.198533,0.00610872,0.997857,1.16212,53,54,2022-09-12T17:50:48Z
12,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663005132,38.8747,-76.552,0.74,22.6,9,America/New_York,NA,-0.348675,7.77962,0,2029.39,2.02887e-5,0,10,0.10315,0.00317384,0.703133,-0.0411737,53,54,6.79651,1.29219,1.51666,532.177,3.99693e-4,2540.16,2,0.196384,0.00604258,0.996988,0.802575,53,54,2022-09-12T17:52:13Z
11,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663005251,38.8746,-76.5519,0.87,22.6,11,America/New_York,NA,-0.124819,11.426,0,2029.52,7.255e-6,0,2,0.0552836,0.00167526,0.586096,-0.0147242,54,55,9.85514,1.2799,4.63371,502.369,0.0265086,546.225,4,0.280688,0.00850568,0.989021,1.16256,54,55,2022-09-12T17:54:12Z
11,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663005335,38.8746,-76.5519,0.93,21.5,11,America/New_York,NA,-0.202933,6.88704,0,2028.61,1.18012e-5,0,10,0.052958,0.00162948,0.792536,-0.0239401,53,54,3.67778,2.13992,8.4953,513.616,0.00639859,581.423,2,0.2629,0.00808923,0.976236,0.433868,53,54,2022-09-12T17:55:36Z
8,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663005498,38.8746,-76.5519,1.46,21.2,9,America/New_York,NA,-4.77945,1.47216,0,2034.9,2.77069e-4,0,10,0.191929,0.00581604,0.994373,-0.563808,54,55,14.0924,1.22641,0.132732,489.383,0.00243922,1170.92,2,0.347368,0.0105263,0.997516,1.66241,54,55,2022-09-12T17:58:18Z
8,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663005583,38.8746,-76.5518,1.14,19.8,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-09-12T17:59:43Z
6,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663005706,38.8745,-76.5519,0.85,21.4,11,America/New_York,NA,-2.93541,3.60632,0,2038.19,1.69878e-4,0,10,0.388224,0.0119454,0.93834,-0.346244,53,54,11.1039,1.72214,0,467.603,1.31037e-6,1000000,10,0.580951,0.0178754,0.990356,1.30975,53,54,2022-09-12T18:01:47Z
6,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663005791,38.8744,-76.5518,0.93,21.7,11,America/New_York,NA,-2.46714,10.421,0,2031.47,1.43215e-4,0,2,0.995413,0.030164,0.431793,-0.290936,54,55,9.29763,1.3174,12.0609,493.811,8.60156e-4,1768.49,2,0.28781,0.00872151,0.996536,1.09642,54,55,2022-09-12T18:03:12Z
7,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663005910,38.8746,-76.5518,1.03,21.9,10,America/New_York,NA,-2.8829,1.75888,0,2037.4,1.66923e-4,0,10,0.155942,0.00479822,0.989743,-0.340089,53,54,12.328,1.20737,4.24433,485.477,0.0101356,628.963,5,0.281471,0.00866063,0.996816,1.45431,53,54,2022-09-12T18:05:10Z
7,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663005994,38.8745,-76.5519,0.87,20.1,11,America/New_York,NA,-2.1263,3.8919,0,2033.97,1.23281e-4,0,10,0.305395,0.00939677,0.927221,-0.25075,53,54,6.74148,2.46346,0,496.824,7.95404e-7,1000000,10,0.575737,0.017715,0.974279,0.795008,53,54,2022-09-12T18:06:35Z
5,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663006132,38.8746,-76.5519,0.96,18.9,7,America/New_York,NA,-4.33771,3.57034,0,2050.24,2.49718e-4,0,10,0.576527,0.0174705,0.938699,-0.511981,54,55,16.4309,1.44939,-0.776736,483.81,0.0028002,1176.38,2,0.639166,0.0193687,0.993668,1.93934,54,55,2022-09-12T18:08:52Z
5,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663006216,38.8745,-76.552,0.87,20,11,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-09-12T18:10:17Z
1,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663006336,38.8745,-76.5519,0.96,18.6,8,America/New_York,NA,-2.74722,5.55409,0,2040.13,1.58859e-4,0,10,0.574454,0.0176755,0.847764,-0.324092,53,54,22.4748,1.15632,1.48628,489.453,0.0158042,657.217,5,0.416472,0.0128145,0.996925,2.65138,53,54,2022-09-12T18:12:17Z
1,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663006421,38.8744,-76.5519,1.06,21.7,8,America/New_York,NA,-2.05276,11.3004,0,2030.12,1.19338e-4,0,2,0.885911,0.0272588,0.343253,-0.24227,53,54,10.0704,10.8808,0,534.676,1.18916e-6,1000000,10,4.1833,0.128717,0.392001,1.18853,53,54,2022-09-12T18:13:42Z
3,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663006556,38.8745,-76.5519,1.18,20.7,9,America/New_York,NA,-4.21075,1.23624,1.74909,2038.31,0.0198067,2013.21,10,0.106867,0.0032384,0.993152,-0.496982,54,55,20.842,1.09196,2.05525,509.025,0.0176363,648.505,5,0.241755,0.0073259,0.998686,2.45991,54,55,2022-09-12T18:15:56Z
3,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663006640,38.8744,-76.5519,1.36,20.2,8,America/New_York,NA,-1.74303,9.41988,0,2037.36,1.00961e-4,0,10,0.625794,0.0192552,0.545634,-0.205693,53,54,9.60967,1.18532,11.507,514.665,0.00222685,1023.92,3,0.202413,0.00622809,0.998283,1.13402,53,54,2022-09-12T18:17:21Z
2,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663006749,38.8744,-76.5519,1.23,21.4,8,America/New_York,NA,-3.18823,2.4363,0,2038.29,1.84595e-4,0,10,0.268803,0.00827086,0.975083,-0.376258,53,54,16.6364,1.24096,1.91183,501.697,0.0100588,696.884,6,0.421534,0.0129703,0.995909,1.96334,53,54,2022-09-12T18:19:10Z
2,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663006834,38.8745,-76.5519,0.92,22.8,10,America/New_York,NA,-2.40374,7.99392,0,2032.62,1.39592e-4,0,2,0.730759,0.0224849,0.67401199999999994,-0.283736,53,54,8.95852,8.12623,0,531.286,1.05802e-6,1000000,10,2.76934,0.0852104,0.663143,1.05746,53,54,2022-09-12T18:20:35Z
4,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1663006944,38.8745,-76.5519,0.96,20.9,10,America/New_York,NA,-2.64147,3.24099,0,2038.85,1.52865e-4,0,10,0.315344,0.00955588,0.95054,-0.311669,54,55,16.9345,1.18245,0.0657087,500.24,0.00991077,701.851,6,0.357955,0.0108471,0.997075,1.99812,54,55,2022-09-12T18:22:24Z
4,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1663007029,38.8744,-76.5519,1.03,21.2,9,America/New_York,NA,-2.19488,5.18896,0,2029.84,1.27566e-4,0,10,0.427633,0.0131579,0.865921,-0.258939,53,54,10.2402,7.06672,0,500.967,1.20868e-6,1000000,10,2.74373,0.0844224,0.746621,1.20807,53,54,2022-09-12T18:23:49Z
