label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642610486,38.8736,-76.5523,0.93,26.5,12,America/New_York,1,-0.0630159,22.972,-12.1618,2051.18,0.0104458,2050.53,5,0.0513555,0.00155623,0.119535,-0.00678154,54,55,0.202995,31.6898,-50,430.725,0.00529619,434.85,2,0.228328,0.00691902,0.0609253,0.0218455,54,55,2022-01-19T16:41:26Z
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642610572,38.8736,-76.5522,0.92,22.7,12,America/New_York,1,-0.0801029,13.9387,11.4331,2050.91,2.21076e-4,2011.91,7,0.0395491,0.00119846,0.493732,-0.00862254,54,55,0.119405,53.9606,4.24533,432.057,5.37044e-4,455.99,4,0.228833,0.00693432,0.0626795,0.0128531,54,55,2022-01-19T16:42:52Z
33,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642610717,38.8736,-76.5519,0.9,24,12,America/New_York,1,0.0390223,99.464,0,2049.96,4.20912e-9,1000000,6,0.137865,0.00417774,-3.52947,0.00420049,54,55,2.14695,3.05425,6.16558,431.851,0.180217,433.133,5,0.218746,0.00662867,0.0918099,0.231104,54,55,2022-01-19T16:45:18Z
33,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642610803,38.8736,-76.5519,0.97,24.6,11,America/New_York,1,-0.216385,20.03,0,2049.69,1.13741e-5,0,10,0.153888,0.00466327,-0.543115,-0.0233134,54,55,0.0975583,102.645,0,433.836,1.05156e-8,1000000,2,0.356021,0.0107885,-1.09686,0.010511,54,55,2022-01-19T16:46:43Z
35,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642610920,38.8736,-76.5519,0.9,22.7,12,America/New_York,1,-0.217245,6.95541,-1.50483,2048.23,0.0322991,2047.51,10,0.0531399,0.0016103,0.351808,-0.0234199,54,55,0.0250661,265.281,8.25965,432.536,8.13587e-5,465.75,4,0.236558,0.00716844,0.00744446,0.00270222,54,55,2022-01-19T16:48:40Z
35,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642611005,38.8736,-76.552,0.9,23.4,11,America/New_York,1,-0.0694149,29.0336,0,2048.58,3.65238e-6,0,3,0.0716405,0.00217092,-0.214357,-0.00748218,54,55,0.0216043,275.79,30.863,432.653,0.0606913,432.692,3,0.211936,0.00642232,0.0196759,0.00232871,54,55,2022-01-19T16:50:05Z
34,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642611142,38.8736,-76.5519,0.9,23.1,12,America/New_York,1,-0.0507662,40.1956,-50,2048.22,0.0145884,2047.85,5,0.0726563,0.0022017,0.0146768,-0.00547935,54,55,0.063335,160.722,0,433.615,6.8389e-9,1000000,6,0.362559,0.0109866,-0.577564,0.00683594,54,55,2022-01-19T16:52:22Z
34,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642611227,38.8736,-76.5519,0.84,22.5,13,America/New_York,1,-0.0293619,60.2683,-50,2047.87,0.00922339,2047.53,3,0.0630374,0.00191023,0.0137972,-0.00317002,54,55,-0.0669591,108.8,11.3542,432.802,3.52435e-4,412.29,6,0.259543,0.00786493,0.0332602,-0.00722914,54,55,2022-01-19T16:53:48Z
36,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642611350,38.8736,-76.5519,0.92,23.8,12,America/New_York,1,0.619293,2.53006,9.20246,2047.44,0.159311,2047.86,5,0.0508856,0.00154199,0.44265,0.0669778,54,55,0.0525549,139.16,0,432.743,5.68638e-9,1000000,8,0.261014,0.0079095,-0.920982,0.00568392,54,55,2022-01-19T16:55:50Z
36,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642611435,38.8736,-76.5519,1.02,23.8,11,America/New_York,1,0.164787,10.4779,-28.7769,2047.55,0.0758662,2047.79,6,0.0613631,0.00185949,5.97549e-4,0.0178364,54,55,0.138855,48.4876,4.27132,432.227,1.30258e-4,547.609,8,0.240429,0.00728572,0.0751524,0.0150295,54,55,2022-01-19T16:57:16Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642611599,38.8737,-76.5519,0.92,25.4,12,America/New_York,1,-0.102036,21.7444,0,2047.43,5.39253e-6,0,2,0.0791331,0.00239797,-0.135408,-0.0110408,54,55,-10.6074,1.50165,9.99127,439.924,0.157839,432.652,9,0.406931,0.0123312,0.825844,-1.14778,54,55,2022-01-19T17:00:00Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642611685,38.8738,-76.5519,0.99,25,11,America/New_York,1,0.00238413,943.77,-47.034,2047.28,3.04332e-4,2048.13,3,0.0802911,0.00243306,0.0116308,2.57803e-4,54,55,-0.0619414,457.41,0,436.597,1.53411e-5,0,7,1.01101,0.0306368,-6.00235,-0.0066979,54,55,2022-01-19T17:01:26Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642611796,38.8738,-76.5518,0.84,23.5,13,America/New_York,1,0.0736171,18.7557,-0.534721,2047.2,0.0235755,2047.54,3,0.0491845,0.00149044,0.110716,0.00795905,54,55,0.0192691,359.547,0,431.941,2.08417e-9,1000000,3,0.24718,0.00749029,-0.385273,0.00208327,54,55,2022-01-19T17:03:16Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642611882,38.8738,-76.5518,1.07,23.2,10,America/New_York,1,0.291924,5.4872,11.9825,2047.52,0.111997,2047.8,4,0.0560294,0.00169786,0.325291,0.0315238,54,55,-0.00577588,1169.74,0,431.553,1.44529e-6,0,6,0.240764,0.00729588,-0.157702,-6.23717e-4,54,55,2022-01-19T17:04:42Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642612012,38.8738,-76.5518,0.84,22.4,13,America/New_York,1,0.225633,7.60453,-7.09548,2047.16,0.0258533,2048.1,4,0.0606792,0.00183876,0.323352,0.0244133,54,55,0.00131434,6396.92,0,432.694,1.42272e-10,1000000,3,0.300204,0.00909709,-0.755295,1.42211e-4,54,55,2022-01-19T17:06:53Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642612098,38.8737,-76.5519,0.91,22.4,12,America/New_York,1,0.212114,7.61351,11.7171,2047.59,0.08692,2047.85,5,0.0571712,0.00173246,0.243568,0.0229742,54,55,-0.0416207,313.597,0,432.743,1.04172e-5,0,3,0.466513,0.0141368,-0.0112641,-0.00450796,54,55,2022-01-19T17:08:19Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642612217,38.8738,-76.5518,1.35,20.9,10,America/New_York,1,-0.00743928,332.932,0,2047.75,3.93551e-7,0,5,0.0885411,0.00268306,-0.533478,-8.05893e-4,54,55,-0.640075,85.9405,0,428.6,1.6178e-4,0,9,1.96633,0.0595858,-8.68355,-0.069339,54,55,2022-01-19T17:10:18Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642612303,38.8737,-76.5518,1.1,20.2,11,America/New_York,1,-0.271864,8.80223,7.10222,2047.37,0.855232,2047.33,3,0.0850492,0.00257725,0.00294547,-0.0294896,54,55,0.0860215,82.4017,29.2301,432.777,0.00733327,434.05,2,0.253711,0.00768821,0.029369,0.00933092,54,55,2022-01-19T17:11:44Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642612438,38.8736,-76.5518,1.03,19.4,11,America/New_York,1,-0.0161868,128.02,20.4904,2047.62,1.98092e-4,2038.77,6,0.0740204,0.00224304,0.0221626,-0.00175216,54,55,0.0387523,232.698,0,432.965,4.19659e-9,1000000,7,0.322116,0.00976108,-1.28932,0.00419478,54,55,2022-01-19T17:13:58Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642612523,38.8737,-76.5517,1.03,19.7,11,America/New_York,1,-0.0303241,85.1724,0,2047.81,1.60104e-6,0,4,0.0921448,0.00279227,-0.559437,-0.00327862,54,55,-0.00729986,801.635,0,432.411,1.82525e-6,0,3,0.208789,0.00632694,-0.244297,-7.89256e-4,54,55,2022-01-19T17:15:24Z
44,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642612633,38.8737,-76.5517,1.03,20.4,11,America/New_York,1,6.22742,1.12954,6.71994,2045.53,0.33798,2047.52,8,0.0928789,0.00281451,0.668559,0.673959,54,55,-0.369749,24.0884,-50,436.476,3.26871e-4,314.055,8,0.317792,0.00963005,0.0872753,-0.0400159,54,55,2022-01-19T17:17:14Z
44,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642612718,38.8737,-76.5517,0.91,19,9,America/New_York,1,0.617488,2.96651,-5.51784,2046.26,0.115877,2046.84,7,0.0602529,0.00185394,0.0322047,0.0668168,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-01-19T17:18:40Z
42,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642612820,38.8737,-76.5517,1.11,18.8,10,America/New_York,1,-3.26774,1.68693,7.44852,2046.81,0.100819,2043.3,10,0.151802,0.00467083,0.793806,-0.353659,53,54,-0.659106,12.7454,17.3334,433.651,0.0365945,431.702,9,0.294476,0.00906081,0.336163,-0.0713332,53,54,2022-01-19T17:20:21Z
42,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642612906,38.8737,-76.5516,0.91,18.9,12,America/New_York,1,0.233608,106.164,0,2044.79,2.52955e-8,1000000,10,0.884352,0.0267985,-15.8597,0.0252438,54,55,-0.126562,78.4708,0,431.992,3.16587e-5,0,4,0.354121,0.0107309,-0.436009,-0.0136763,54,55,2022-01-19T17:21:46Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642613051,38.8737,-76.5517,1.14,18,10,America/New_York,1,-0.181613,11.6589,0,2041.69,9.63429e-6,0,2,0.0742307,0.00228402,0.453256,-0.0196702,53,54,0.515756,11.7473,10.0951,431.759,0.00644631,440.425,2,0.212417,0.00653589,0.516772,0.0558609,53,54,2022-01-19T17:24:12Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642613137,38.8736,-76.5516,0.93,16.3,11,America/New_York,1,-0.110589,12.8273,6.06111,2040.76,5.08252e-4,2017.2,9,0.0505101,0.00153061,0.529699,-0.0119725,54,55,0.398656,15.2605,16.0985,431.572,0.00695233,437.78,6,0.216832,0.00657066,0.407641,0.0431589,54,55,2022-01-19T17:25:37Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642613293,38.8736,-76.5516,1.13,11.3,10,America/New_York,1,0.00969256,593.036,0,2041.1,1.05328e-9,1000000,7,0.205709,0.0062336,-11.3984,0.00105113,54,55,-0.0278336,363.822,0,430.967,7.00397e-6,0,5,0.362402,0.0109819,-0.979532,-0.00301848,54,55,2022-01-19T17:28:14Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642613379,38.8736,-76.5516,0.9,12.1,12,America/New_York,1,-0.0444827,105.553,0,2044.13,2.35895e-6,0,2,0.16541,0.00508952,-0.850785,-0.00482201,53,54,-0.109752,59.3193,50,431.238,2.21492e-4,377.524,5,0.22933,0.0070563,0.0392927,-0.0118973,53,54,2022-01-19T17:29:40Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642613503,38.8736,-76.5515,0.98,10.2,10,America/New_York,1,0.765866,3.88021,10.4064,2042.99,0.0507139,2044.63,5,0.102465,0.00310499,0.691461,0.0831192,54,55,-0.74604,7.74362,5.22609,432.237,0.0763148,431.176,4,0.204995,0.00621196,0.118157,-0.0809674,54,55,2022-01-19T17:31:43Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642613588,38.8736,-76.5515,1.12,11.5,10,America/New_York,1,-0.0677783,46.5618,0,2044.04,3.59521e-6,0,3,0.111177,0.00342084,-0.998155,-0.00734874,53,54,0.0997685,96.1977,0,431.696,1.08219e-8,1000000,6,0.338172,0.0104053,-0.325829,0.0108172,53,54,2022-01-19T17:33:09Z
48,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642613733,38.8735,-76.5515,0.9,11.9,9,America/New_York,1,-0.149494,11.1744,0,2044.04,7.93313e-6,0,10,0.059532,0.001804,0.504214,-0.0162157,54,55,0.331846,17.4283,19.8325,432.402,0.00617463,438.232,4,0.206647,0.00626202,0.35234,0.0359955,54,55,2022-01-19T17:35:35Z
48,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642613820,38.8735,-76.5515,2.27,15,6,America/New_York,1,-0.343284,16.2593,0,2044.09,1.82149e-5,0,10,0.196339,0.00604119,-0.0670873,-0.0372329,53,54,0.482762,12.0165,6.20875,431.999,0.0319959,433.635,3,0.203707,0.0062679,0.234485,0.0523608,53,54,2022-01-19T17:37:01Z
47,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1642613936,38.8736,-76.5516,1.15,15.6,9,America/New_York,1,-5.25815e-4,5839.45,0,2036.44,2.79821e-8,0,2,0.109809,0.00332754,-1.85911,-5.69838e-5,54,55,0.0384453,160.207,50,430.829,1.19181e-4,465.788,3,0.220266,0.00667473,0.00495399,0.0041664,54,55,2022-01-19T17:38:57Z
47,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1642614022,38.8735,-76.5516,1.22,15.6,9,America/New_York,1,0.0243267,387.238,0,2035.76,2.64108e-9,1000000,10,0.331709,0.0102064,-36.4186,0.0026357,53,54,0.104952,84.615,0,430.466,1.13761e-8,1000000,5,0.312682,0.00962098,-0.853401,0.0113712,53,54,2022-01-19T17:40:23Z
