label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619799516,38.8736,-76.5519,1.27,34.4,11,America/New_York,-0.676179,11.8611,0,1998.14,3.84294e-5,0,2,0.294828,0.00907163,0.288987,-0.0767875,53,54,15.2313,6.88767,0,428.625,1.73042e-6,1000000,10,3.82604,0.117724,0.762079,1.72968,53,54,2021-04-30T16:18:37Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619799602,38.8735,-76.5519,0.94,35.4,13,America/New_York,-0.697015,7.25498,0,1997.15,3.96381e-5,0,10,0.184665,0.00568201,0.739325,-0.0791632,53,54,16.4303,7.90266,0,436.575,1.86688e-6,1000000,10,4.74969,0.146144,0.683547,1.86607,53,54,2021-04-30T16:20:03Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619799712,38.8736,-76.5519,1.32,34.4,10,America/New_York,-0.149321,9.5159,0,1997.47,8.50549e-6,0,10,0.0522178,0.0016067,0.58245,-0.0169895,53,54,6.25286,10.5061,0,431.508,7.11746e-7,1000000,10,2.41687,0.0743651,0.448059,0.711438,53,54,2021-04-30T16:21:52Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619799797,38.8736,-76.5519,1.26,33.7,11,America/New_York,-0.209355,9.19752,0,1998.14,1.19151e-5,0,10,0.0706953,0.00217524,0.625582,-0.023808,53,54,6.98017,6.65427,0,433.39,7.94134e-7,1000000,10,1.6949,0.0521507,0.77812,0.79379,53,54,2021-04-30T16:23:17Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619799920,38.8737,-76.552,1.32,33.2,10,America/New_York,-0.3496,13.8389,0,1999.56,1.99044e-5,0,2,0.178484,0.00549183,0.0614728,-0.0398001,53,54,5.86888,7.37664,0,429.024,6.68426e-7,1000000,10,1.58528,0.0487779,0.726583,0.668139,53,54,2021-04-30T16:25:21Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619800005,38.8736,-76.5519,1.32,33.4,10,America/New_York,-0.490375,12.7139,0,2002.87,2.78798e-5,0,10,0.229932,0.00707482,0.189832,-0.0558397,53,54,8.37103,8.8151,0,433.416,9.53636e-7,1000000,10,2.7112,0.0834216,0.608302,0.953222,53,54,2021-04-30T16:26:46Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619800158,38.8737,-76.5518,1.24,32.4,11,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30T16:29:19Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619800244,38.8737,-76.5518,1.37,31.4,6,America/New_York,-0.49045,3.6759,0,1999.03,2.7948e-5,0,10,0.0639281,0.00196702,0.937713,-0.0558687,53,54,8.96661,1.35269,3.25878,439.717,0.00286011,796.841,2,0.280398,0.00862762,0.995641,1.02142,53,54,2021-04-30T16:30:45Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619800358,38.8738,-76.5518,1.4,28.6,9,America/New_York,-0.951606,8.96056,0,1998.47,5.42911e-5,0,10,0.313765,0.00965431,0.597003,-0.108499,53,54,13.6816,8.13812,0,439.615,1.56062e-6,1000000,10,4.09094,0.125875,0.668207,1.55994,53,54,2021-04-30T16:32:39Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619800443,38.8738,-76.5518,1.17,23.9,11,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30T16:34:04Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619800564,38.8737,-76.5518,1.45,21.3,5,America/New_York,-0.399182,2.56373,13.9379,1998.94,0.0163825,1996.16,10,0.0346242,0.00106536,0.952838,-0.0456052,53,54,3.81743,5.33843,0,433.168,4.36317e-7,1000000,10,0.74172,0.0228222,0.859789,0.436128,53,54,2021-04-30T16:36:05Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619800650,38.8737,-76.5518,1.22,18,10,America/New_York,-0.40247,5.02474,0,1999.81,2.29591e-5,0,2,0.073304,0.00225551,0.880214,-0.0459139,53,54,5.40434,3.50979,0,432.75,6.16796e-7,1000000,10,0.670662,0.0206358,0.942205,0.616529,53,54,2021-04-30T16:37:30Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619800758,38.8737,-76.5518,1.27,15.5,9,America/New_York,-0.34944,4.05459,0,2000.35,1.99332e-5,0,10,0.0507298,0.00156092,0.92415,-0.0398734,53,54,4.01135,1.6917,0,429.529,4.57918e-7,1000000,10,0.196613,0.00604964,0.990986,0.457721,53,54,2021-04-30T16:39:19Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619800843,38.8737,-76.5517,0.88,14.8,13,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30T16:40:44Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619800983,38.8737,-76.5517,0.88,14.4,13,America/New_York,-0.756533,5.14916,0,2000.46,4.32013e-5,0,10,0.141551,0.0043554,0.869683,-0.0864222,53,54,8.97892,8.11187,0,432.133,1.02615e-6,1000000,10,2.6811,0.0824955,0.666738,1.0257,53,54,2021-04-30T16:43:04Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619801069,38.8737,-76.5517,0.91,14.5,9,America/New_York,-0.770819,4.76319,0,2000.46,4.40601e-5,0,10,0.133049,0.0040938,0.8889,-0.0881404,53,54,9.14818,6.2206,0,438.361,1.04652e-6,1000000,10,2.08412,0.0641267,0.805261,1.04606,53,54,2021-04-30T16:44:30Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619801175,38.8737,-76.5516,1.09,13.7,11,America/New_York,-0.252518,16.1031,0,2001.83,1.44236e-5,0,10,0.150784,0.00463951,-0.262239,-0.0288735,53,54,3.31767,3.03507,0,433.873,3.79516e-7,1000000,10,0.35081,0.0107942,0.958397,0.379352,53,54,2021-04-30T16:46:15Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619801260,38.8737,-76.5516,1.13,10.9,11,America/New_York,-0.336444,6.27352,0,2000.37,1.92286e-5,0,2,0.0773056,0.00237863,0.809114,-0.0384644,53,54,3.88345,3.30307,0,434.193,4.44174e-7,1000000,10,0.451595,0.0138952,0.949621,0.443981,53,54,2021-04-30T16:47:41Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619801393,38.8737,-76.5517,0.99,10.2,12,America/New_York,-0.391543,5.51766,0,2000.67,2.23499e-5,0,10,0.0787016,0.00242159,0.853305,-0.0447147,53,54,4.08148,2.76494,0,439.019,4.66315e-7,1000000,10,0.387089,0.0119104,0.966213,0.466111,53,54,2021-04-30T16:49:54Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619801478,38.8736,-76.5518,1,9.2,12,America/New_York,-2.27534,2.51863,2.86805,1998.5,0.286123,1997.59,3,0.193393,0.00595056,0.0602143,-0.260247,53,54,4.85311,14.9864,0,456.462,5.55338e-7,1000000,10,2.69687,0.0829805,-0.142024,0.555084,53,54,2021-04-30T16:51:19Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619801616,38.8736,-76.5516,1.01,8.3,11,America/New_York,-0.228708,30.2946,0,2004.12,1.29979e-5,0,10,0.256319,0.00788673,-3.2277,-0.0260493,53,54,3.35384,1.83494,-4.17555,434.808,0.00154711,681.717,2,0.186264,0.00573119,0.987066,0.381994,53,54,2021-04-30T16:53:37Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619801701,38.8736,-76.5516,1.12,9.1,10,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30T16:55:02Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619801833,38.8735,-76.5516,1.03,5.5,11,America/New_York,-0.724703,2.04303,0,2003.92,4.12864e-5,0,10,0.0470238,0.00144689,0.984345,-0.0827347,53,54,6.57208,1.55003,1.97042,432.384,0.0035551,643.431,2,0.276636,0.00851187,0.991775,0.750293,53,54,2021-04-30T16:57:14Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619801919,38.8735,-76.5516,1.17,6.2,10,America/New_York,-1.30344,1.72415,2.47733,2005.87,0.0131974,1994.6,8,0.0658997,0.00202768,0.98089,-0.148792,53,54,7.55436,5.9373,0,433.744,8.62733e-7,1000000,10,1.63749,0.0503842,0.823735,0.862358,53,54,2021-04-30T16:58:39Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619802076,38.8735,-76.5516,0.96,4.8,13,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30T17:01:17Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619802161,38.8735,-76.5516,0.91,4.7,13,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30T17:02:41Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1619802270,38.8736,-76.5515,1.02,5.2,11,America/New_York,-0.308077,19.6111,0,2003.48,1.75269e-5,0,2,0.223483,0.0068764,-0.8601,-0.0351148,53,54,2.99159,10.3397,0,429.858,3.4113e-7,1000000,10,1.13984,0.0350719,0.457672,0.340983,53,54,2021-04-30T17:04:31Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1619802356,38.8736,-76.5516,0.88,5.4,14,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30T17:05:57Z
