label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685904045,38.8746,-76.5521,0.9,15.7,10,America/New_York,101.59228333333336,21.638476666666683,9999,0,6.333333333333336e-4,19.763333333333353,-0.102309,11.7857,11.457,2022.03,7.22705e-4,2005.9,8,0.0444672,0.00136822,0.575117,-0.0116552,53,54,4.31391,1.65667,12.0191,460.559,0.0079768,522.168,2,0.205175,0.00631308,0.988588,0.491449,53,54,2023-06-04T18:40:46Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685904152,38.8746,-76.5521,0.86,16,12,America/New_York,101.58696666666668,21.470593333333337,9999,0,0.005200000000000002,19.9,-0.513204,12.632,0,2025.17,2.88234e-5,0,10,0.238818,0.00734825,0.204097,-0.0583723,53,54,11.173400000000001,1.25121,2.24175,451.31,0.0132303,547.369,6,0.28344,0.00872123,0.994756,1.27088,53,54,2023-06-04T18:42:33Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685904238,38.8746,-76.5521,0.82,14.1,13,America/New_York,101.58413333333334,21.539213333333315,9999,0,0.005933333333333337,19.9,-0.30962,5.47995,0,2022,1.74274e-5,0,5,0.0616044,0.00189552,0.860289,-0.0352383,53,54,5.55837,1.3506,10.4784,480.758,0.00543761,597.098,3,0.175612,0.00540345,0.995237,0.632607,53,54,2023-06-04T18:43:59Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685904401,38.8744,-76.5522,0.74,12.7,15,America/New_York,101.55938333333337,21.1499,9999,0,0.004000000000000003,19.9,-4.26587,1.32499,3.07382,2024.32,0.0416308,2012.68,10,0.128006,0.00393864,0.973181,-0.484761,53,54,12.939,1.25442,0.405081,453.795,0.0197045,528.414,10,0.330428,0.010167,0.991895,1.47034,53,54,2023-06-04T18:46:42Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685904487,38.8744,-76.5522,0.81,13.2,13,America/New_York,101.55555,21.095668333333336,9999,0,0.004000000000000003,19.9,-1.11289,8.46363,0,2024.01,6.24913e-5,0,2,0.345244,0.0106229,0.635791,-0.126483,53,54,5.67643,1.45221,5.8995,457.694,0.00480158,592.054,2,0.211079,0.00649474,0.99328,0.645144,53,54,2023-06-04T18:48:08Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685904622,38.8744,-76.5522,0.95,15.1,11,America/New_York,101.54753333333333,20.860515,9999,0,0.005000000000000003,19.9,-3.41834,1.2672,2.72196,2024.72,0.0443435,2015.97,10,0.0900418,0.00277052,0.975754,-0.387976,53,54,17.1003,1.15537,-0.270472,443.199,0.0255144,519.268,10,0.308383,0.00948869,0.994198,1.94085,53,54,2023-06-04T18:50:22Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685904707,38.8745,-76.5522,0.95,15.6,14,America/New_York,101.54549999999998,21.02790666666666,9999,0,0.006300000000000004,19.9,-0.805437,7.00617,0,2021.08,4.52845e-5,0,10,0.20606,0.00634032,0.753896,-0.0915235,53,54,6.81848,1.50147,-3.8428,454.974,0.00510758,606.669,3,0.271051,0.00834004,0.991389,0.774798,53,54,2023-06-04T18:51:48Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685904811,38.8745,-76.5522,0.82,16.3,13,America/New_York,101.5455333333333,21.146914999999996,9999,0,0.005166666666666669,19.9,-0.660347,3.26339,0,2023.9,3.70804e-5,0,10,0.0753891,0.00231966,0.951185,-0.0750471,53,54,9.76114,1.19028,2.53038,451.237,0.0105246,556.642,5,0.204261,0.00628496,0.996949,1.10934,53,54,2023-06-04T18:53:32Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685904897,38.8745,-76.5521,0.86,16.3,15,America/New_York,101.54813333333331,21.366091666666684,9999,0,0.007000000000000005,19.9,-0.79927,1.67041,13.3719,2026.39,0.0300526,2023.36,10,0.0384852,0.00118416,0.977729,-0.0909615,53,54,6.45566,1.26467,8.70688,455.457,0.0108164,523.38,8,0.169494,0.00521519,0.995768,0.734691,53,54,2023-06-04T18:54:57Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685905001,38.8745,-76.5522,0.78,17.4,15,America/New_York,101.55289999999994,21.084901666666664,9999,0,0.009000000000000005,19.9,-0.383591,12.0553,0,2025.9,2.152e-5,0,10,0.170169,0.00523596,0.312404,-0.0435974,53,54,18.2157,1.31641,0.871107,446.966,0.0272736,522.875,10,0.537102,0.0165262,0.98414,2.07032,53,54,2023-06-04T18:56:41Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685905086,38.8745,-76.5523,0.88,17.7,11,America/New_York,101.55601666666666,21.110654999999998,9999,0,0.010333333333333338,19.9,-1.18034,3.14995,3.46752,2023.8,0.179276,2023.05,3,0.131546,0.00398624,0.248925,-0.134172,54,55,8.06828,1.32305,7.2406,457.979,0.0140226,523.383,5,0.24495,0.00742272,0.993174,0.91714,54,55,2023-06-04T18:58:06Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685905324,38.8737,-76.5526,0.96,12,11,America/New_York,101.54876666666668,20.90939166666666,9999,3.666666666666669e-4,0.0012666666666666675,19.9,-1.28148,3.74473,0,2025.05,7.18885e-5,0,10,0.17011,0.00523417,0.933251,-0.145578,53,54,11.9474,1.73911,0.108326,448.783,0.0134173,549.94,2,0.612595,0.0188491,0.978602,1.35725,53,54,2023-06-04T19:02:05Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685905410,38.8737,-76.5526,1.03,12.6,13,America/New_York,101.5459,20.93706166666666,9999,0,0.0020000000000000013,19.9,-1.17556,1.43633,0,2024.42,6.59976e-5,0,10,0.042706,0.00131403,0.994985,-0.133607,53,54,8.06383,1.26283,2.25214,448.969,0.00200658,905.71,2,0.210403,0.00647393,0.997082,0.916489,53,54,2023-06-04T19:03:30Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685905513,38.8737,-76.5525,0.85,16.9,12,America/New_York,101.54263333333333,20.781711666666663,9999,0,0.004350000000000003,19.743333333333357,-0.316327,5.65332,0,2024.87,1.77424e-5,0,10,0.0648663,0.00199589,0.850207,-0.0359261,53,54,8.51847,1.46628,4.1168,447.79,0.0215147,492.757,4,0.322798,0.00993225,0.983281,0.967466,53,54,2023-06-04T19:05:14Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685905599,38.8736,-76.5524,0.81,16.6,11,America/New_York,101.5396166666667,20.80818166666667,9999,0,0.005000000000000003,19.700000000000024,-0.256429,6.11663,0,2025.48,1.43836e-5,0,10,0.0570606,0.00175571,0.829736,-0.0291338,53,54,4.9883,1.46751,2.18271,446.44,0.00712784,525.95,2,0.189423,0.00582839,0.991723,0.566737,53,54,2023-06-04T19:06:40Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685905749,38.8736,-76.5524,1.02,18.2,11,America/New_York,101.53751666666666,21.18463833333334,9999,0,0.004283333333333335,19.700000000000024,-0.343825,16.855,0,2034.24,1.92189e-5,0,10,0.213749,0.0065769,-0.408768,-0.0390959,53,54,7.05552,1.35256,3.53417,446.101,0.00271105,742.028,2,0.223313,0.00687117,0.995567,0.802274,53,54,2023-06-04T19:09:10Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685905834,38.8736,-76.5524,0.82,18.1,11,America/New_York,101.5368,21.335825000000003,9999,0,0.0042666666666666695,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-04T19:10:35Z
23,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685906063,38.8735,-76.5524,1.23,21.2,11,America/New_York,101.53586666666665,20.560141666666667,9999,5e-5,0.003800000000000003,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-04T19:14:24Z
23,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685906148,38.8735,-76.5524,0.97,23.2,13,America/New_York,101.53336666666668,20.60035333333333,9999,0,0.007000000000000005,19.700000000000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-04T19:15:49Z
22,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685906305,38.8735,-76.5524,0.82,28.1,14,America/New_York,101.52913114754095,20.603349180327868,9999,0,0.008934426229508201,19.5,-0.918588,1.52665,-3.68223,2029.56,0.024206,2025.26,10,0.0382372,0.0011587,0.966786,-0.104296,54,55,9.20403,1.19267,-5.68725,448.285,0.0139892,522.987,5,0.196926,0.00596747,0.995129,1.04502,54,55,2023-06-04T19:18:25Z
22,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685906390,38.8736,-76.5524,1.61,26.6,11,America/New_York,101.52836666666666,20.561076666666658,9999,0,0.011000000000000006,19.5,-0.254038,11.559,0,2025.45,1.42496e-5,0,2,0.107979,0.00332242,0.366143,-0.0288619,53,54,4.21105,1.4008,10.2755,463.098,0.00273758,637.862,2,0.144679,0.00445167,0.994962,0.478428,53,54,2023-06-04T19:19:51Z
24,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685906506,38.8736,-76.5525,1.16,24.6,11,America/New_York,101.52573333333333,20.482608333333335,9999,0,0.009000000000000005,19.299999999999976,-2.59088,3.9459,1.72688,2068.4,0.276537,2067.33,3,0.363482,0.0111841,0.0223625,-0.293977,53,54,8.95519,1.22309,0.613175,452.266,0.0142862,523.391,5,0.208684,0.00642104,0.99505999999999994,1.01611,53,54,2023-06-04T19:21:46Z
24,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685906591,38.8736,-76.5524,0.87,23,12,America/New_York,101.52486666666668,20.477655000000002,9999,0,0.009000000000000005,19.299999999999976,2.10003,1.18953,-0.684523,2037.26,0.154493,2038.8,8,0.0437146,0.00134507,0.362945,0.238368,53,54,5.65435,1.41449,3.25879,461.949,0.0136341,509.022,5,0.198346,0.00610294,0.990033,0.641809,53,54,2023-06-04T19:23:12Z
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685906723,38.8735,-76.5525,0.87,20.7,12,America/New_York,101.52121666666669,20.23626833333333,9999,0,0.003300000000000002,19.289999999999978,-1.2096,1.52824,0,2029.57,6.75284e-5,0,10,0.0503359,0.00152533,0.993478,-0.137053,54,55,7.24904,1.25348,1.03117,450.463,0.00771166,556.971,5,0.186675,0.00565681,0.995953,0.82135,54,55,2023-06-04T19:25:23Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685906808,38.8735,-76.5524,0.88,24.4,12,America/New_York,101.51663333333335,20.323290000000004,9999,0,0.003000000000000002,19.299999999999976,-1.20037,2.43982,0,2025.2,6.72033e-5,0,10,0.0974716,0.00299913,0.974895,-0.1361,53,54,6.87124,1.35041,6.13366,449.814,0.0061057,577.412,2,0.215857,0.00664174,0.994863,0.779073,53,54,2023-06-04T19:26:49Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685907009,38.8737,-76.5518,1.18,21.7,10,America/New_York,101.52236666666671,20.034876666666666,9999,0,0.00501666666666667,19.299999999999976,-0.30004,25.2429,0,2024.06,1.67885e-5,0,10,0.278538,0.00857039,-2.02366,-0.0339809,53,54,8.35504,1.27133,-6.0662,452.463,0.016105,511.218,4,0.221581,0.00681786,0.991186,0.946246,53,54,2023-06-04T19:30:10Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685907095,38.8736,-76.5517,0.99,20.6,13,America/New_York,101.52116666666669,20.166609999999995,9999,0,0.007000000000000005,19.299999999999976,-0.301688,6.99677,0,2034.27,1.68218e-5,0,10,0.0769382,0.00236733,0.770611,-0.0342201,53,54,3.98642,1.61896,1.88333,466.875,0.00301083,617.059,2,0.181424,0.00558229,0.990577,0.452176,53,54,2023-06-04T19:31:36Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685907236,38.8736,-76.5517,0.84,24,12,America/New_York,101.52215000000002,20.192425,9999,0,0.009000000000000005,19.299999999999976,-0.904631,12.8271,0,2039.68,5.03383e-5,0,10,0.426601,0.0131262,0.162197,-0.102674,53,54,12.7886,1.12942,-4.2029,466.642,0.0147534,565.025,6,0.199444,0.00613674,0.997375,1.45148,53,54,2023-06-04T19:33:57Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685907322,38.8736,-76.5517,0.98,28,11,America/New_York,101.5199666666667,20.056283333333347,9999,0,0.009000000000000005,19.299999999999976,-0.723231,2.11227,0,2035.45,4.03304e-5,0,10,0.0489382,0.00150579,0.982674,-0.0820905,53,54,6.09027,3.10146,0,471.36,6.91603e-7,1000000,10,0.655856,0.0201802,0.9558,0.691277,53,54,2023-06-04T19:35:22Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685907427,38.8737,-76.5517,0.94,29.6,11,America/New_York,101.51773333333333,20.231356666666663,9999,0,0.007000000000000004,19.299999999999976,-2.30444,1.24426,-1.19483,2072.05,0.0423531,2065.88,9,0.0570934,0.00175672,0.971746,-0.261506,53,54,19.6688,1.14906,-3.04469,463.74,0.0306807,536.49,10,0.342876,0.01055,0.991481,2.23201,53,54,2023-06-04T19:37:07Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685907512,38.8737,-76.5518,0.96,30.2,12,America/New_York,101.5155666666667,20.322468333333333,9999,0,0.007000000000000005,19.299999999999976,-0.311789,3.61636,0,2057.53,1.72061e-5,0,10,0.0404385,0.00122541,0.940278,-0.0354022,54,55,5.80643,1.29613,-0.656983,471.081,0.00525835,596.461,2,0.16614399999999999,0.00503466,0.995645,0.659294,54,55,2023-06-04T19:38:32Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685907635,38.8737,-76.5518,0.92,29,13,America/New_York,101.50928333333333,20.30343499999999,9999,0,0.007300000000000005,19.5,-0.241171,19.3784,0,2034.43,1.34577e-5,0,10,0.172178,0.0052978,-0.802326,-0.0273788,53,54,17.5244,1.36021,-9.40936,462.945,0.0195203,564.862,4,0.561132,0.0172656,0.98165500000000006,1.98945,53,54,2023-06-04T19:40:36Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685907721,38.8739,-76.5518,0.83,32.3,13,America/New_York,101.50815000000007,20.27149000000001,9999,0,0.007866666666666671,19.5,-0.238973,83.2996,0,2031.16,1.33681e-5,0,10,0.735029,0.0226163,-28.9174,-0.0271527,53,54,5.7907400000000004,1.50758,13.2476,514.342,0.00227762,803.221,3,0.231867,0.00713437,0.993384,0.657956,53,54,2023-06-04T19:42:01Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685907873,38.8735,-76.5516,0.79,31.1,14,America/New_York,101.4967,20.092091666666665,9999,0,0.005233333333333336,19.299999999999976,-0.161153,31.6587,0,2050.47,8.91177e-6,0,2,0.187912,0.00578191,-3.22919,-0.0182733,53,54,18.7042,1.08626,-2.6067,457.764,0.0296595,529.272,10,0.198054,0.00609397,0.997096,2.12089,53,54,2023-06-04T19:44:34Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685907958,38.8736,-76.5517,0.84,30.5,13,America/New_York,101.49600000000001,20.046398333333336,9999,0,0.006466666666666672,19.299999999999976,-0.116445,8.862,0,2047.25,6.45116e-6,0,2,0.0377717,0.00116221,0.710893,-0.0132071,53,54,5.39753,1.31388,6.96859,467.19,0.0140505,510.76,5,0.157758,0.0048541,0.993593,0.612182,53,54,2023-06-04T19:45:59Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685908095,38.8736,-76.5516,1.05,28.4,11,America/New_York,101.49441666666665,20.051905,9999,0,0.0040833333333333355,19.299999999999976,-0.909282,14.2872,0,2070.89,4.97761e-5,0,3,0.477353,0.0146878,-0.0129751,-0.103081,53,54,9.50614,1.20535,4.72229,461.911,0.0125689,547.652,6,0.208767,0.0064236,0.996411,1.07767,53,54,2023-06-04T19:48:16Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685908180,38.8736,-76.5517,0.92,28.5,13,America/New_York,101.49428333333334,20.184479999999994,9999,0,0.005000000000000003,19.299999999999976,-0.447501,9.43445,0,2056.22,2.46958e-5,0,10,0.154739,0.00476119,0.555544,-0.05078,53,54,6.39002,1.32807,9.13214,472.118,0.00527601,609.552,3,0.192367,0.00591898,0.995615,0.725105,53,54,2023-06-04T19:49:41Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685908287,38.8736,-76.5516,0.84,31.3,13,America/New_York,101.48973333333332,20.27988666666666,9999,0,0.005000000000000003,19.299999999999976,-1.75686,8.70057,0,2037.18,9.78936e-5,0,10,0.559814,0.017225,0.615405,-0.199427,53,54,19.9621,1.10859,-1.15817,460.431,0.0120191,648.962,7,0.267173,0.00822072,0.998508,2.26597,53,54,2023-06-04T19:51:28Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685908372,38.8736,-76.5517,0.82,34.6,12,America/New_York,101.4859333333333,20.27822833333334,9999,0,0.005000000000000003,19.299999999999976,-1.47773,2.75948,0,2033.94,8.25287e-5,0,10,0.13927,0.00428524,0.966279,-0.167858,53,54,12.2523,1.16689,8.34745,477.614,0.00589355,713.765,4,0.232466,0.0071528,0.998191,1.39177,53,54,2023-06-04T19:52:53Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685908485,38.8736,-76.5517,0.91,34.2,12,America/New_York,101.48533333333334,20.476951666666672,9999,0,6.333333333333336e-4,19.363333333333326,-0.721546,5.66751,0,2060.46,3.97747e-5,0,2,0.148354,0.00456473,0.845804,-0.0819542,53,54,9.41579,1.30199,-1.32691,460.419,0.0154766,529.52,5,0.268735,0.00826876,0.991615,1.06946,53,54,2023-06-04T19:54:46Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1685908571,38.8736,-76.5516,0.79,37.5,14,America/New_York,101.48605000000002,20.557035000000003,9999,0,0.003466666666666669,19.35333333333331,-0.466094,5.24007,0,2067.02,2.56292e-5,0,2,0.0883982,0.00271994,0.871597,-0.052976,53,54,4.59402,1.41149,2.12724,468.148,0.00382434,604.683,2,0.160547,0.00493991,0.99418,0.522154,53,54,2023-06-04T19:56:11Z
