label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655940307,38.8735,-76.5523,1.1,18.3,12,America/New_York,101.17209999999997,21.917906666666656,9999,0.2463333333333334,0.6025999999999999,22.28999999999997,0.171597,5.79748,16.5131,2007.27,0.00807837,2009.72,2,0.0373256,0.00113108,0.823715,0.0198379,54,55,6.56564,1.21608,2.54719,448.999,0.00393078,642.1,2,0.153684,0.00465709,0.99748,0.759039,54,55,2022-06-22T23:25:07Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655940412,38.8735,-76.5523,1.19,25.3,7,America/New_York,101.17180000000002,21.885555000000004,9999,0.09700000000000013,0.49200000000000066,22.354999999999983,0.0999983,8.25956,3.73841,2007.61,0.0105272,2008.71,2,0.0312413,9.46705e-4,0.614473,0.0115557,54,55,7.66065,1.16109,-2.62433,439.986,0.0123396,511.727,5,0.144789,0.00438755,0.996974,0.885256,54,55,2022-06-22T23:26:54Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655940499,38.8736,-76.5522,1.25,25.8,10,America/New_York,101.17974999999997,21.917555000000007,9999,0.09586666666666663,0.4965333333333335,22.09999999999999,-0.00394137,1181.96,0,2014.68,2.26121e-7,0,8,0.17769,0.00538456,-11.5712,-4.55562e-4,54,55,5.17635,1.31426,3.3965,442.128,0.00617311,539.05,2,0.156088,0.00472993,0.995299,0.598307,54,55,2022-06-22T23:28:19Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655940601,38.8735,-76.5522,1.11,26,11,America/New_York,101.18395000000001,21.856820000000003,9999,0.07900000000000001,0.4735666666666671,22.09999999999999,0.234724,4.30114,-4.93557,2004.21,0.026553,2005.23,4,0.0373189,0.00113088,0.624627,0.0271125,54,55,8.28645,1.19608,-1.07563,438.526,0.0155982,499.889,10,0.181017,0.00548537,0.995222,0.957151,54,55,2022-06-22T23:30:02Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655940687,38.8735,-76.5521,1.19,26.8,10,America/New_York,101.18771666666666,21.867579999999997,9999,0.07900000000000001,0.4750000000000005,22.09999999999999,0.0145555,101.924,0,2008.33,1.68489e-9,1000000,2,0.0565543,0.00171377,-0.64566,0.00168151,54,55,4.6531,1.40398,6.39091,446.098,0.0141728,484.026,5,0.165356,0.0050108,0.990683,0.537543,54,55,2022-06-22T23:31:28Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655940785,38.8736,-76.5522,1.07,27.7,11,America/New_York,101.18928333333331,21.815834999999982,9999,0.04133333333333334,0.25999999999999984,21.90000000000001,-0.699125,1.96167,-0.646039,2002.33,0.0767464,2001.27,8,0.0441582,0.00133813,0.534965,-0.0807503,54,55,3.43196,1.72684,1.03497,442.74,0.0104883,480.534,4,0.179352,0.00543489,0.981339,0.396398,54,55,2022-06-22T23:33:05Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655940870,38.8737,-76.5522,1.91,28,7,America/New_York,101.18988333333333,21.800151666666654,9999,0.06999999999999997,0.4879999999999996,21.90000000000001,-0.0637456,56.3448,0,2007.06,3.66839e-6,0,2,0.136876,0.00414776,-7.49707,-0.00736267,54,55,2.16491,2.20541,5.81117,449.795,0.00247362,550.881,2,0.16004,0.00484969,0.977742,0.250049,54,55,2022-06-22T23:34:31Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655941052,38.8736,-76.5522,1.08,27.2,13,America/New_York,101.19715000000005,21.768206666666668,9999,0.2342000000000002,0.5527999999999996,21.90000000000001,0.125393,8.46702,9.03649,2010.43,0.00558511,2013.02,4,0.0401377,0.00121629,0.678673,0.0144768,54,55,5.56371,1.33514,-2.90773,440.252,0.00587652,549.558,3,0.174845,0.00529833,0.994572,0.642337,54,55,2022-06-22T23:37:33Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655941137,38.8735,-76.5522,0.99,25.5,8,America/New_York,101.20463333333336,21.793111666666665,9999,0.1880000000000001,0.535,21.90000000000001,0.110775,9.45352,-9.76152,2012.79,0.00174069,2020.14,5,0.0396629,0.00120191,0.652776,0.012793,54,55,4.17738,1.4159,4.75948,445.383,5.01497e-4,1407.36,2,0.151262,0.00458369,0.995102,0.48243,54,55,2022-06-22T23:38:58Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655941234,38.8736,-76.5523,0.92,23.8,13,America/New_York,101.21121666666667,21.703283333333335,9999,0.10143333333333321,0.46313333333333273,21.90000000000001,0.802894,1.70785,1.8746,2008.77,0.0902051,2009.8,6,0.0411998,0.00124848,0.61503,0.0926729,54,55,4.44024,1.45524,-11.2645,435.44,5.01306e-4,1457.78,2,0.170466,0.00516564,0.994403,0.512508,54,55,2022-06-22T23:40:34Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655941319,38.8736,-76.5523,0.92,23,13,America/New_York,101.21085,21.68692166666668,9999,0.0830000000000001,0.4460000000000005,21.90000000000001,0.0297854,35.3171,20.767,2011.72,0.0019187,2013.51,4,0.0400589,0.0012139,0.128402,0.00343868,54,55,3.90016,3.01622,0,445.698,4.50469e-7,1000000,10,0.420155,0.012732,0.957855,0.450268,54,55,2022-06-22T23:41:59Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655941436,38.8736,-76.5519,0.99,24.8,12,America/New_York,101.20235000000002,21.74743833333332,9999,0.055400000000000005,0.4714000000000003,21.90000000000001,-0.197192,32.5768,0,2004.99,1.13488e-5,0,10,0.244488,0.00740872,-3.67341,-0.0227542,54,55,11.4003,1.16407,-3.78338,455.643,0.010495,580.988,6,0.21833,0.00661605,0.997176,1.3155,54,55,2022-06-22T23:43:57Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655941522,38.8736,-76.5519,0.9,24.5,14,America/New_York,101.20428333333335,21.853078333333332,9999,0.05576666666666672,0.47146666666666637,21.90000000000001,-0.243589,9.29747,0,2010.05,1.39963e-5,0,2,0.0857653,0.00259895,0.58733900000000006,-0.0281332,54,55,7.96841,1.25815,5.34544,457.607,0.00266441,803.015,2,0.21063,0.00638273,0.997059,0.920308,54,55,2022-06-22T23:45:22Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655941642,38.8736,-76.5519,0.96,21.8,13,America/New_York,101.22196666666663,21.77794333333333,9999,0.035166666666666686,0.2946000000000001,21.90000000000001,-1.21755,1.84228,3.93204,2000.39,0.0387281,1996.76,10,0.0702303,0.00212819,0.924319,-0.140566,54,55,14.3723,1.28016,-1.13057,446.376,0.0144685,561.058,10,0.401276,0.0121599,0.992723,1.65928,54,55,2022-06-22T23:47:23Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655941727,38.8735,-76.5518,1.08,22.8,7,America/New_York,101.23483606557376,21.736567213114753,9999,0.04806557377049182,0.4200000000000006,21.90000000000001,-0.399776,10.1195,0,1998.14,2.30879e-5,0,2,0.153227,0.00464323,0.483822,-0.0461327,54,55,7.9052,1.18093,7.29896,458.997,0.00404798,684.352,2,0.162983,0.00493887,0.998098,0.912232,54,55,2022-06-22T23:48:49Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655941852,38.8736,-76.5519,1.09,26.1,11,America/New_York,101.25356666666667,21.73165166666665,9999,0.05113333333333336,0.44753333333333295,21.92666666666665,-0.150277,12.717,0,2000.78,8.66269e-6,0,10,0.0724884,0.00219662,0.29238,-0.0173321,54,55,4.79692,1.34824,-1.01532,445.153,0.00149831,814.405,2,0.154543,0.00468314,0.995814,0.553252,54,55,2022-06-22T23:50:53Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655941937,38.8736,-76.552,1.19,33.3,6,America/New_York,101.25951666666668,21.793435000000006,9999,0.05200000000000004,0.4510000000000003,22.09999999999999,-0.148925,7.38819,0,1999.77,8.59111e-6,0,2,0.0414627,0.00125645,0.768484,-0.0171803,54,55,4.03256,3.0357,0,438.694,4.65408e-7,1000000,10,0.437311,0.0132518,0.957249,0.465204,54,55,2022-06-22T23:52:19Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655942121,38.8738,-76.5518,0.96,31.2,12,America/New_York,101.29435,21.579615000000015,9999,0.031733333333333356,0.3266833333333332,22.09999999999999,0.473625,7.42098,21.9344,1999.7,0.0101904,2005.05,7,0.13228,0.00400849,0.744455,0.0545636,54,55,1.44448,3.2683,-12.1107,437.519,0.010626,453.18,4,0.169983,0.00515101,0.885365,0.166411,54,55,2022-06-22T23:55:22Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655942205,38.8738,-76.5518,0.91,30.2,14,America/New_York,101.30606666666664,21.59651,9999,0.045999999999999965,0.4830000000000004,21.90000000000001,-1.487,1.327,5.07257,2001.84,0.0748641,1999.55,7,0.045956,0.00139261,0.924135,-0.171319,54,55,1.65158,3.26847,9.37191,435.097,0.00723172,461.408,2,0.19438,0.00589031,0.934047,0.19028,54,55,2022-06-22T23:56:46Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655942306,38.8738,-76.5518,0.91,30.5,14,America/New_York,101.31483333333335,21.579668333333334,9999,0.04326666666666664,0.4399500000000007,21.90000000000001,-0.188552,5.70757,-13.4798,1998.07,0.00770747,1995.25,8,0.0401974,0.0012181,0.750531,-0.0217116,54,55,4.51606,1.44484,-1.24298,437.915,0.0120556,481.05,5,0.170542,0.00516795,0.988573,0.52002,54,55,2022-06-22T23:58:26Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655942390,38.8738,-76.5519,1.23,30.1,10,America/New_York,101.31239344262293,21.626370491803275,9999,0.041999999999999975,0.4239999999999997,21.90000000000001,-0.105418,10.0529,0,1996.07,6.08469e-6,0,10,0.0400719,0.0012143,0.630405,-0.0121454,54,55,3.65861,1.3536,2.72022,441.692,0.0064656,506.886,2,0.11903,0.00360696,0.994357,0.421518,54,55,2022-06-22T23:59:51Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655942507,38.8738,-76.5519,1.02,29.5,12,America/New_York,101.28903333333336,21.650400000000015,9999,0.05399999999999996,0.5109999999999995,21.90000000000001,-0.00385768,290.637,0,1995.99,2.22644e-7,0,2,0.0426216,0.00129156,-0.0753702,-4.44394e-4,54,55,4.82028,1.43339,-6.47626,435.126,0.0135303,476.166,5,0.179014,0.00542467,0.986057,0.555282,54,55,2022-06-23T00:01:47Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655942592,38.8738,-76.5518,0.98,30.3,7,America/New_York,101.27801666666667,21.754499999999993,9999,0.05399999999999996,0.5109999999999995,21.993333333333315,-0.0398501,22.7798,-19.4425,1995.4,0.00581516,1994.61,4,0.0345223,0.00104613,0.166367,-0.00459725,54,55,2.32888,2.04952,11.537,447.666,0.00453697,506.884,2,0.156103,0.00473038,0.98053,0.268668,54,55,2022-06-23T00:03:13Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655942692,38.8737,-76.5519,1.06,29.6,12,America/New_York,101.27603333333337,21.656226666666665,9999,0.06099999999999995,0.5240000000000007,22.09999999999999,-0.538569,2.01267,2.60816,2003.43,0.0459141,2002.08,10,0.0351925,0.00106644,0.856847,-0.0620882,54,55,21.319,1.08241,1.34343,442.816,0.0358023,511.464,8,0.216117,0.00654901,0.997186,2.45773,54,55,2022-06-23T00:04:52Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655942777,38.8737,-76.5518,1.02,31.6,7,America/New_York,101.28078333333332,21.64544666666666,9999,0.06099999999999995,0.5240000000000007,22.09999999999999,0.00109694,1071.1,0,1997.07,1.26745e-10,1000000,2,0.0447102,0.00135486,-0.254306,1.26492e-4,54,55,5.02694,1.2951,2.34424,459.616,0.0079638,532.405,5,0.145271,0.00440214,0.995111,0.579673,54,55,2022-06-23T00:06:19Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655942927,38.8736,-76.5519,1.17,29.2,10,America/New_York,101.2751,21.476643333333318,9999,0.04899999999999996,0.4851999999999997,22.09999999999999,-2.488e-4,4038.76,-50,1991.82,7.92769e-5,1991.46,3,0.0381962,0.00115746,1.46203e-4,-2.86588e-5,54,55,12.8676,1.14002,3.32878,460.644,0.0245779,520.95,4,0.218104,0.00660921,0.995999,1.48219,54,55,2022-06-23T00:08:48Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655943012,38.8736,-76.5519,0.99,31.5,13,America/New_York,101.27748333333334,21.547984999999983,9999,0.04899999999999996,0.48900000000000055,22.09999999999999,0.114522,8.43856,-36.1149,1996.81,0.0150764,1997.69,3,0.0364868,0.00110566,0.25934,0.0132049,54,55,3.47673,7.50148,0,474.102,4.01072e-7,1000000,10,0.982625,0.0297765,0.709869,0.400882,54,55,2022-06-23T00:10:13Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655943150,38.8737,-76.5517,1.02,25.8,12,America/New_York,101.28961666666667,21.395088333333327,9999,0.04674999999999998,0.41024999999999956,22.09999999999999,-0.0378964,29.9581,0,1997.87,2.18361e-6,0,2,0.0431026,0.00130614,-0.0820458,-0.00436257,54,55,13.0109,1.18143,-4.56144,442.633,0.0226913,508.64,4,0.268506,0.00813654,0.992298,1.49779,54,55,2022-06-23T00:12:30Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655943235,38.8738,-76.5517,1.08,25.3,11,America/New_York,101.28729999999999,21.47705333333333,9999,0.059000000000000045,0.5158166666666663,22.063333333333357,-0.00654222,161.468,0,1994.94,3.77965e-7,0,3,0.0401765,0.00121747,-0.188307,-7.54018e-4,54,55,4.64363,1.73534,0.412382,454.458,0.00490451,563.581,2,0.244142,0.00739823,0.98633,0.535198,54,55,2022-06-23T00:13:56Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655943349,38.8737,-76.5517,1.13,25.9,11,America/New_York,101.28121666666667,21.375443333333333,9999,0.04899999999999996,0.49299999999999944,22.08666666666667,-0.0654533,33.5249,0,1991.59,3.78438e-6,0,10,0.0833418,0.00252551,-1.3123,-0.00753692,54,55,8.82601,1.27928,-2.01488,442.47,0.0158952,506.408,5,0.245486,0.00743895,0.991851,1.01631,54,55,2022-06-23T00:15:49Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655943435,38.8737,-76.5517,1.09,26.1,10,America/New_York,101.27518333333339,21.456096666666667,9999,0.04899999999999996,0.49299999999999944,21.90000000000001,-0.058533,18.2124,-8.61527,1991.18,0.0077671,1990.31,5,0.0404662,0.00122625,0.233578,-0.00674424,54,55,3.50708,2.50533,0,458.152,4.04274e-7,1000000,10,0.30338,0.00919332,0.972735,0.404089,54,55,2022-06-23T00:17:15Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655943542,38.8737,-76.5516,0.99,25.8,13,America/New_York,101.26776666666667,21.41817000000001,9999,0.02749999999999999,0.21089999999999992,21.90000000000001,0.017778,329.981,0,2000.87,2.05155e-9,1000000,4,0.222952,0.00675613,-1.37814,0.00204744,54,55,9.99348,1.27018,-3.44995,446.774,0.0177903,511.468,10,0.271877,0.0082387,0.990761,1.15092,54,55,2022-06-23T00:19:03Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655943627,38.8737,-76.5516,1.02,25.6,12,America/New_York,101.26889999999999,21.486938333333338,9999,0.059000000000000045,0.5139999999999996,21.90000000000001,-0.0274248,169.851,0,2001.09,1.58033e-6,0,10,0.177251,0.00537123,-22.2835,-0.00316239,54,55,4.4117,1.49185,-6.15965,467.624,0.00425924,587.063,3,0.178042,0.0053952,0.991778,0.508719,54,55,2022-06-23T00:20:29Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655943730,38.8737,-76.5517,1.04,24,11,America/New_York,101.26573333333334,21.447573333333334,9999,0.030333333333333327,0.2606666666666666,21.986666666666643,-0.219878,20.8347,0,2003.6,1.26426e-5,0,10,0.173939,0.00527088,-1.0767,-0.0253307,54,55,6.34542,1.21851,-13.7918,457.611,0.00548693,590.839,5,0.149423,0.00452797,0.996638,0.731014,54,55,2022-06-23T00:22:11Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655943816,38.8736,-76.5516,0.97,24.2,11,America/New_York,101.26246666666665,21.55138,9999,0.05215000000000004,0.5133999999999995,22.09999999999999,-0.219767,4.83237,0,2002.83,1.26584e-5,0,10,0.0394647,0.0011959,0.893642,-0.0253527,54,55,4.81525,1.47337,0.825599,475.243,0.00203765,747.859,2,0.189596,0.00574534,0.993587,0.555496,54,55,2022-06-23T00:23:36Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655943965,38.8736,-76.5516,1.15,24.3,11,America/New_York,101.26826666666669,21.331346666666672,9999,0.026333333333333334,0.2313333333333332,22.09999999999999,-0.0995305,36.9525,0,2000.57,5.72791e-6,0,10,0.139679,0.00423271,-3.59335,-0.0114591,54,55,15.4833,1.30983,0.572104,451.008,0.0296859,511.057,10,0.461132,0.0139737,0.981591,1.78262,54,55,2022-06-23T00:26:05Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655944051,38.8735,-76.5516,1.06,24.8,10,America/New_York,101.2764,21.429076666666667,9999,0.049766666666666626,0.4660000000000003,22.09999999999999,-0.0775581,11.8972,2.24974,1994.94,0.0269564,1994.61,4,0.0349493,0.00105907,0.233601,-0.00893664,54,55,4.4503,1.41374,5.04289,468.29,0.00163669,781.596,2,0.160341,0.00485882,0.994817,0.512786,54,55,2022-06-23T00:27:31Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655944197,38.8736,-76.5516,1.15,18.7,7,America/New_York,101.26935,21.226960000000005,9999,0.05100000000000004,0.4738666666666667,22.09999999999999,-0.640953,12.9012,0,1993.67,3.69929e-5,0,10,0.31295,0.00948334,0.143187,-0.0737516,54,55,8.00592,1.44122,-3.64202,459.494,0.00756288,581.3,3,0.300333,0.00910101,0.991193,0.921204,54,55,2022-06-23T00:29:58Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655944284,38.8736,-76.5515,1.12,19.4,10,America/New_York,101.26875000000001,21.31487833333333,9999,0.05100000000000004,0.47700000000000026,21.970000000000017,-0.549843,2.90411,0,1992.88,3.17655e-5,0,10,0.0565701,0.00171424,0.961862,-0.0633047,54,55,5.517,1.44421,10.4149,451.644,0.00367187,624.631,3,0.208004,0.00630314,0.993896,0.635185,54,55,2022-06-23T00:31:24Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655944392,38.8735,-76.5516,0.91,17.9,14,America/New_York,101.27611666666664,21.27592500000001,9999,0.025266666666666663,0.23380000000000004,21.90000000000001,-1.71907,2.75296,0,1995.13,9.91629e-5,0,10,0.166169,0.00503541,0.965775,-0.197843,54,55,13.6107,1.14762,0.118972,443.104,0.00642721,686.821,5,0.240273,0.007281,0.998271,1.56642,54,55,2022-06-23T00:33:13Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655944477,38.8734,-76.5516,1.06,17.7,6,America/New_York,101.26986666666667,21.333105000000007,9999,0.036999999999999963,0.36499999999999966,21.90000000000001,-1.52742,4.90351,0,1992.43,8.82656e-5,0,10,0.277984,0.00842375,0.878912,-0.175863,54,55,10.7329,1.22295,5.84065,468.012,0.0046046,736.386,2,0.256211,0.00776396,0.997334,1.23576,54,55,2022-06-23T00:34:39Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655944594,38.8735,-76.5515,1.08,16,11,America/New_York,101.25436666666668,21.247848333333323,9999,0.035366666666666643,0.3641833333333338,21.90000000000001,-0.905929,8.00607,0,1994.26,5.22944e-5,0,10,0.273154,0.00827739,0.669491,-0.104289,54,55,7.95202,1.25694,-4.54364,452.041,0.0067186,588.292,4,0.208971,0.00633246,0.995858,0.91542,54,55,2022-06-23T00:36:34Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655944679,38.8735,-76.5517,0.98,18.5,9,America/New_York,101.25311666666667,21.296754999999994,9999,0.03499999999999998,0.3640000000000005,21.90000000000001,-0.78149,13.4132,0,1992.73,4.51651e-5,0,10,0.397159,0.0120351,0.0609988,-0.0900017,54,55,5.55399,1.31953,11.8442,475.066,0.00343436,661.312,3,0.16883,0.00511607,0.99612,0.639635,54,55,2022-06-23T00:37:59Z
