label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,33,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708100053,38.8736,-76.5522,0.88,25.1,13,America/New_York,NA,-0.400604,8.32388,0,2051.68,2.0896e-5,0,10,0.116821,0.00354004,0.654329,-0.0428719,54,55,2.32267,10.6747,0,409.02,2.48669e-7,1000000,10,0.871361,0.0264049,0.412549,0.248568,54,55,2024-02-16T16:14:13Z
36,34,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708100187,38.8736,-76.5519,0.84,23.3,14,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-16T16:16:27Z
36,34,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708100273,38.8735,-76.5519,0.84,23,14,America/New_York,NA,-0.121054,22.8621,0,2051.26,6.32778e-6,0,10,0.0963411,0.00296434,-0.29898,-0.0129799,53,54,0.673077,47.4353,0,410.471,7.21998e-8,1000000,2,1.11234,0.0342257,-6.41744,0.0721702,53,54,2024-02-16T16:17:53Z
34,35,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708100373,38.8736,-76.5519,0.84,22.8,14,America/New_York,NA,0.0548021,21.9453,27.5586,2051.1,0.0451071,2051.23,5,0.0418353,0.00128724,0.274292,0.00587241,53,54,0.0977985,41.6782,7.25893,407.655,2.07585e-4,458.139,8,0.141907,0.00436638,0.0987943,0.0104798,53,54,2024-02-16T16:19:33Z
34,35,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708100458,38.8736,-76.5518,0.84,22.7,14,America/New_York,NA,-0.153416,11.9179,0,2051.18,8.02456e-6,0,2,0.0644831,0.00195403,0.57167,-0.0164599,54,55,0.205389,18.0222,29.3434,408.347,0.0267617,409.17,3,0.130833,0.00396463,0.354959,0.022036,54,55,2024-02-16T16:20:58Z
35,36,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708100569,38.8735,-76.5518,0.89,20.9,13,America/New_York,NA,0.260525,4.93549,8.50341,2050.81,0.083143,2051.15,4,0.0438163,0.00134819,0.337983,0.0279571,53,54,0.0359745,207.496,0,409.259,3.86202e-9,1000000,2,0.260331,0.00801017,-0.380098,0.00386044,53,54,2024-02-16T16:22:51Z
35,36,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708100656,38.8736,-76.5519,0.89,18.7,12,America/New_York,NA,0.0455081,41.483,3.67633,2051.1,1.454e-5,2387.34,6,0.0667907,0.00202744,0.0986843,0.00488896,53,53,-1.34522,3.96884,14.1672,410.127,0.119747,408.92,7,0.182214,0.00553113,0.609269,-0.144518,53,53,2024-02-16T16:24:16Z
33,37,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708100761,38.8736,-76.552,0.9,18.1,14,America/New_York,NA,-5.59481e-4,2066.01,-50,2051.16,4.45872e-5,2049.81,3,0.0403773,0.00124238,3.29203e-4,-6.01342e-5,53,54,1.03731,4.91047,4.37657,408.936,0.0641517,410.674,6,0.173812,0.00534807,0.323246,0.111492,53,54,2024-02-16T16:26:02Z
33,37,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708100847,38.8736,-76.552,0.84,18.6,14,America/New_York,NA,-0.0544785,115.864,0,2051.46,2.85586e-6,0,10,0.220605,0.00678785,-18.9361,-0.00585869,53,54,0.26353,63.8254,0,410.483,2.8352e-8,1000000,3,0.587791,0.0180859,-8.08175,0.0283403,53,54,2024-02-16T16:27:28Z
37,38,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708100986,38.8737,-76.5519,0.81,18.1,15,America/New_York,NA,-0.0585246,46.7588,0,2051.62,3.06356e-6,0,4,0.0830889,0.00293818,-2.54013,-0.00628527,52,43,0.468023,11.4303,-11.3843,407.79,0.00323967,423.305,7,0.161783,0.00572096,0.591826,0.0502635,52,43,2024-02-16T16:29:47Z
37,38,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708101071,38.8737,-76.5518,0.82,18.1,14,America/New_York,NA,-0.105971,16.6975,7.19198,2051.98,0.00444154,2049.41,6,0.0710391,0.00190414,0.447424,-0.0114264,52,39,0.0657393,92.5137,0,409.852,7.09126e-9,1000000,2,0.244637,0.00655727,-0.384327,0.00708835,52,39,2024-02-16T16:31:12Z
39,39,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708101172,38.8737,-76.5518,0.99,17,12,America/New_York,NA,0.0731029,27.5368,29.8663,2051.64,2.33275e-5,2389.07,5,0.071476,0.00216594,0.0743532,0.00787134,54,55,0.507778,9.45774,28.742,409.034,1.93015e-4,692.301,8,0.169589,0.00513905,0.68118,0.0546749,54,55,2024-02-16T16:32:52Z
39,39,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708101257,38.8738,-76.5519,0.84,16.7,14,America/New_York,NA,-0.0642632,60.1478,0,2050.65,3.37436e-6,0,4,0.135245,0.00416137,-4.41049,-0.00691963,53,54,-15.423,1.13767,5.17634,416.186,0.324071,411.061,8,0.236368,0.00727285,0.415698,-1.66069,53,54,2024-02-16T16:34:18Z
38,40,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708101373,38.8738,-76.5518,0.93,15.9,13,America/New_York,NA,-0.0863728,38.0165,0,2050.84,4.52152e-6,0,2,0.114527,0.00352391,-2.49482,-0.00927294,53,54,0.443582,8.3356,5.64253,408.034,0.00838784,413.712,4,0.127985,0.003938,0.649362,0.0476227,53,54,2024-02-16T16:36:14Z
38,40,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708101458,38.8738,-76.5519,0.84,15,14,America/New_York,NA,-0.163704,23.0423,0,2050.9,8.58052e-6,0,10,0.131649,0.00405072,-1.13648,-0.0175978,53,54,0.750833,6.84207,23.0964,409.625,0.00725951,420.743,6,0.177352,0.00545697,0.790867,0.0807129,53,54,2024-02-16T16:37:39Z
40,41,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708101564,38.8738,-76.5518,0.98,17.2,11,America/New_York,NA,-0.129125,27.7986,0,2050.7,6.77168e-6,0,10,0.12537,0.00385755,-1.61048,-0.0138867,53,54,0.369006,25.5323,0,409.495,3.97009e-8,1000000,10,0.329024,0.0101238,-0.661098,0.0396847,53,54,2024-02-16T16:39:24Z
40,41,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708101649,38.8738,-76.5518,0.98,17.8,12,America/New_York,NA,-0.120498,8.87564,0,2050.8,6.31994e-6,0,2,0.0371241,0.00114228,0.692436,-0.0129609,53,54,0.512468,8.7158,8.50895,409.315,0.00374628,424.029,4,0.155002,0.0047693,0.688529,0.0551219,53,54,2024-02-16T16:40:50Z
43,42,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708101768,38.8737,-76.5518,0.86,20.5,13,America/New_York,NA,-0.0472105,58.2715,0,2050.62,2.4755e-6,0,5,0.0961209,0.00295757,-4.52391,-0.00507632,53,54,0.386571,9.32956,-4.84958,407.132,0.0081619,412.225,3,0.125232,0.00385328,0.559582,0.0415661,53,54,2024-02-16T16:42:49Z
43,42,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708101853,38.8737,-76.5517,0.91,20.6,12,America/New_York,NA,-0.0468855,63.3175,0,2050.8,2.46344e-6,0,7,0.103947,0.00319838,-3.47537,-0.00505203,53,54,0.303527,13.5868,24.6558,408.92,0.012759,411.483,5,0.143987,0.00443036,0.476177,0.0327057,53,54,2024-02-16T16:44:14Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708101987,38.8738,-76.5517,0.84,21,14,America/New_York,NA,-0.298259,34.9442,0,2052.08,1.56632e-5,0,3,0.364869,0.0112267,-4.11101,-0.0321422,53,54,0.71617,5.89475,13.1755,408.478,9.95721e-4,485.988,7,0.145493,0.00447671,0.846675,0.0771788,53,54,2024-02-16T16:46:28Z
44,43,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708102072,38.8738,-76.5517,0.87,19.4,14,America/New_York,NA,0.750934,3.26614,1.65083,2051.68,0.0460074,2053.44,2,0.0814171,0.00250514,0.632757,0.0810019,53,54,0.141312,101.731,0,411.409,1.52493e-8,1000000,3,0.503949,0.0155061,-5.50813,0.0152431,53,54,2024-02-16T16:47:53Z
42,44,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708102183,38.8737,-76.5517,0.85,19.7,13,America/New_York,NA,-0.243128,18.7711,0,2055.38,1.27465e-5,0,10,0.15958,0.00491014,-0.532864,-0.026199,53,54,0.426392,7.29712,10.744,408.895,0.00318268,423.332,7,0.107832,0.00331792,0.767343,0.0459471,53,54,2024-02-16T16:49:44Z
42,44,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708102268,38.8737,-76.5517,0.83,19.1,15,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-02-16T16:51:09Z
41,45,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708102421,38.8737,-76.5517,0.98,19.3,13,America/New_York,NA,-0.0152666,99.396,31.4143,2056.91,2.07429e-5,1977.82,4,0.0538102,0.00163061,0.0110027,-0.00164061,54,55,0.0593684,69.6736,-50,410.169,2.37417e-4,437.042,7,0.146674,0.00444466,0.0262465,0.00637999,54,55,2024-02-16T16:53:41Z
41,45,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708102507,38.8737,-76.5518,0.89,20.2,12,America/New_York,NA,1.43879,1.27442,5.04612,2056.79,0.258162,2057.39,9,0.0363892,0.00111967,0.261494,0.155073,53,54,0.114219,99.9246,0,411.754,1.23155e-8,1000000,8,0.399767,0.0123005,-5.50334,0.0123105,53,54,2024-02-16T16:55:07Z
45,46,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708102639,38.8736,-76.5516,0.93,20.1,11,America/New_York,NA,-0.109838,19.1173,0.0788124,2057.19,0.00918788,2055.9,7,0.073178000000000007,0.00225163,0.246214,-0.0117958,53,54,10.0009,1.17852,5.89108,408.902,1,409.976,6,0.186473,0.00573764,0.0178763,1.07403,53,54,2024-02-16T16:57:20Z
45,46,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708102724,38.8736,-76.5516,0.92,20.3,12,America/New_York,NA,-0.0174144,115.79,0,2055.82,9.10254e-7,0,3,0.0704178,0.0021667,-1.299,-0.00187132,53,54,0.00658904,1051.99,0,409.82,7.08335e-10,1000000,2,0.242078,0.00744854,-1.56566,7.08045e-4,53,54,2024-02-16T16:58:45Z
46,47,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708102832,38.8735,-76.5516,0.77,19.7,14,America/New_York,NA,-0.307734,6.87343,32.7597,2054.83,4.92655e-4,1987.77,8,0.0740576,0.00224417,0.804969,-0.0330382,54,55,0.374295,46.0247,0,411.777,4.02009e-8,1000000,2,0.610165,0.0184899,-3.29952,0.0401843,54,55,2024-02-16T17:00:32Z
46,47,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708102918,38.8736,-76.5516,0.93,21.1,13,America/New_York,NA,-0.396945,5.04564,0,2054.58,2.07693e-5,0,2,0.0684412,0.00210588,0.881106,-0.0426721,53,54,0.875068,4.64232,6.95572,411.31,0.0285279,414.608,4,0.138247,0.00425376,0.718995,0.094071,53,54,2024-02-16T17:01:58Z
48,48,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708103026,38.8736,-76.5515,0.76,25.4,15,America/New_York,NA,-0.330044,23.9194,0,2054.29,1.72734e-5,0,10,0.275584,0.0084795100000000009,-1.61406,-0.0354845,53,54,0.537823,8.12651,13.0954,410.547,0.00263429,432.497,7,0.151438,0.00465962,0.734332,0.0578237,53,54,2024-02-16T17:03:47Z
48,48,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708103111,38.8735,-76.5516,0.85,25.3,14,America/New_York,NA,-0.237423,25.7651,0,2054.28,1.24318e-5,0,10,0.213672,0.00657454,-1.13094,-0.0255385,53,54,0.637952,6.73839,12.8506,410.153,0.00147337,456.728,6,0.148442,0.00456744,0.805054,0.0686217,53,54,2024-02-16T17:05:12Z
47,49,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1708103214,38.8736,-76.5515,0.88,26.1,12,America/New_York,NA,-0.19296,19.0039,0,2054.65,1.00793e-5,0,2,0.127712,0.00392959,-0.598942,-0.0207095,53,54,0.422339,8.98807,1.63496,409.276,0.0095353,414.03,2,0.131499,0.00404613,0.592585,0.0453275,53,54,2024-02-16T17:06:55Z
47,49,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1708103299,38.8736,-76.5515,0.85,26.3,12,America/New_York,NA,-0.0988133,34.5049,0,2053.77,5.16705e-6,0,10,0.118948,0.00365993,-3.03516,-0.0106119,53,54,0.291954,15.4415,40.9734,411.014,0.00640537,415.909,3,0.156985,0.0048303,0.477414,0.031354,53,54,2024-02-16T17:08:21Z
