label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
36,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660161427,38.8736,-76.5519,1.13,22.6,10,America/New_York,1,-0.79301,10.9419,0,2059.9,4.55776e-5,0,10,0.337454,0.0102259,0.382416,-0.0938854,54,55,21.6383,1.1241,-5.53757,471.112,0.012985,668.4,5,0.350218,0.0106127,0.997621,2.56179,54,55,2022-08-10T19:57:08Z
36,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660161513,38.8736,-76.5518,1.04,24.1,11,America/New_York,1,-0.659221,3.36476,0,2052.83,3.80539e-5,0,10,0.0824516,0.00249853,0.946547,-0.0781183,54,55,11.0856,1.29055,4.48546,542.6,8.13936e-4,2156.55,2,0.328341,0.00994973,0.996826,1.31366,54,55,2022-08-10T19:58:33Z
34,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660161644,38.8736,-76.5518,1.09,17.1,10,America/New_York,1,-1.24637,1.34191,-9.00323,2052.3,0.0270182,2046.84,10,0.0410301,0.00124334,0.969506,-0.147672,54,55,39.8463,1.07497,-6.06176,482.421,0.0359096,613.892,10,0.393358,0.0119199,0.995684,4.72107,54,55,2022-08-10T20:00:44Z
34,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660161727,38.8736,-76.5519,0.84,16.4,13,America/New_York,1,-0.526357,16.9515,0,2062.47,3.02233e-5,0,2,0.348037,0.0105466,-0.489571,-0.0623347,54,55,13.947,1.20043,3.75228,527.744,0.0125433,659.424,6,0.322171,0.00976274,0.996277,1.6517,54,55,2022-08-10T20:02:08Z
35,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660161858,38.8735,-76.5519,0.91,19.7,12,America/New_York,1,-0.508933,19.3716,0,2054.32,2.93479e-5,0,10,0.384851,0.0116621,-0.918836,-0.0602899,54,55,25.572,1.17574,-3.59935,496.946,0.0187206,658.765,4,0.539155,0.016338,0.994374,3.02935,54,55,2022-08-10T20:04:18Z
35,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660161944,38.8736,-76.5519,1,20.1,11,America/New_York,1,-0.415867,4.19225,0,2051.17,2.40205e-5,0,10,0.066012,0.00200036,0.915198,-0.04927,54,55,10.0502,1.22979,0.42599,525.193,4.72089e-4,3047.38,2,0.254951,0.00772579,0.997704,1.1907,54,55,2022-08-10T20:05:44Z
33,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660162073,38.8736,-76.5519,0.95,20.1,11,America/New_York,1,-0.172779,16.367,0,2049.94,9.98374e-6,0,3,0.110314,0.00334284,-0.150231,-0.020466,54,55,23.3487,1.21117,-1.02308,489.054,0.0317578,576.141,10,0.559366,0.0169505,0.986041,2.76571,54,55,2022-08-10T20:07:54Z
33,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660162158,38.8736,-76.552,0.88,18.9,12,America/New_York,1,-0.126596,8.27786,0,2047.31,7.32472e-6,0,3,0.0406369,0.00123142,0.713848,-0.014996,54,55,7.23696,1.31175,9.24149,536.17,0.00730332,653.548,2,0.224451,0.00680153,0.995403,0.857255,54,55,2022-08-10T20:09:19Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660162294,38.8737,-76.5519,1.11,17.9,9,America/New_York,1,-1.65649,1.22246,-3.81762,2045.92,0.0237088,2037.65,10,0.0406612,0.00124569,0.989549,-0.196081,54,53,32.3185,1.08823,0.818661,533.152,0.0200214,724.226,10,0.381727,0.0116945,0.998417,3.82558,54,53,2022-08-10T20:11:35Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660162379,38.8738,-76.5518,1.07,16.4,10,America/New_York,1,-0.495547,13.0246,0,2047.31,2.86711e-5,0,2,0.25148,0.00762062,0.136433,-0.0586985,54,55,12.3299,1.20249,5.52954,587.684,0.00559917,848.527,4,0.287132,0.00870097,0.997467,1.4605,54,55,2022-08-10T20:13:00Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660162510,38.8737,-76.5518,1.26,16.8,8,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-10T20:15:10Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660162594,38.8737,-76.5519,1.09,13,10,America/New_York,1,-0.960993,2.29836,3.85413,2046.84,0.811679,2046.7,2,0.0769273,0.00233113,0.00776427,-0.113865,54,55,5.00468,1.32305,17.9183,535.603,9.66094e-4,1149.4,3,0.158897,0.00481506,0.996416,0.59299,54,55,2022-08-10T20:16:35Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660162715,38.8737,-76.5518,1.35,14.2,8,America/New_York,1,-0.442889,20.3031,0,2045.86,2.56435e-5,0,10,0.351038,0.0106375,-1.09073,-0.052463,54,55,22.911,1.13345,-8.2234,509.76,0.0161134,678.188,4,0.394086,0.011942,0.996336,2.71395,54,55,2022-08-10T20:18:36Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660162801,38.8738,-76.5519,1.18,16.8,8,America/New_York,1,-0.359114,3.84988,0,2041.17,2.08414e-5,0,5,0.052019,0.00157633,0.930389,-0.0425409,54,55,9.70157,1.22957,3.51067,580.776,0.00124117,1506.72,2,0.245986,0.00745412,0.997608,1.14925,54,55,2022-08-10T20:20:01Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660162908,38.8738,-76.5518,1.19,16.4,9,America/New_York,1,-0.463504,20.4891,0,2043.24,2.68512e-5,0,10,0.370472,0.0112264,-1.14012,-0.0548634,54,55,25.2089,1.09645,-6.52205,487.174,0.0164602,668.454,4,0.32772,0.00993092,0.997962,2.9839,54,55,2022-08-10T20:21:48Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660162993,38.8738,-76.5518,1.14,19.1,9,America/New_York,1,-0.317036,8.83283,0,2039.78,1.83966e-5,0,2,0.108611,0.00329124,0.608963,-0.0375249,54,55,10.4744,1.4638,6.40837,565.128,0.00691975,744.292,2,0.419468,0.0127112,0.992143,1.23977,54,55,2022-08-10T20:23:14Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660163115,38.8737,-76.5516,1.09,21.5,10,America/New_York,1,-0.349139,22.4619,0,2040.92,2.02388e-5,0,10,0.311707,0.009268,-1.23944,-0.0413057,54,49,17.0873,1.22777,-8.29966,522.19,0.0167685,642.747,4,0.438384,0.0130345,0.992596,2.02156,54,49,2022-08-10T20:25:15Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660163200,38.8737,-76.5516,1.19,23.1,9,America/New_York,1,-0.30921,10.4277,0,2039.55,1.7948e-5,0,2,0.125332,0.00379793,0.459193,-0.0366058,54,55,7.469,1.25992,4.71942,587.487,0.00207027,1014.59,2,0.205422,0.00622492,0.99706,0.884215,54,55,2022-08-10T20:26:40Z
44,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660163317,38.8737,-76.5517,1.14,24.6,9,America/New_York,1,-0.28006,21.4244,0,2046.47,1.61941e-5,0,10,0.237442,0.00709174,-1.2013,-0.0331407,54,54,12.6676,1.20904,-18.3566,525.307,0.00971519,679.603,5,0.305181,0.00911493,0.994864,1.49901,54,54,2022-08-10T20:28:38Z
44,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660163402,38.8737,-76.5517,1.02,19.2,11,America/New_York,1,-0.242146,10.2312,0,2040.44,1.4053e-5,0,10,0.0963066,0.00291838,0.493579,-0.0286743,54,55,6.95587,1.3126,2.71785,603.405,0.00140379,1190.17,2,0.215865,0.00654135,0.996376,0.823697,54,55,2022-08-10T20:30:03Z
42,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660163548,38.8737,-76.5517,0.96,23.2,11,America/New_York,1,-0.790494,14.0127,0,2042.38,4.5815e-5,0,10,0.431487,0.0130754,-0.0254054,-0.0935715,54,55,10.265,1.25628,-15.5316,548.806,0.0020157,1151.61,3,0.279512,0.00847008,0.996881,1.21508,54,55,2022-08-10T20:32:28Z
42,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660163633,38.8737,-76.5516,0.99,26.8,10,America/New_York,1,-0.713641,4.49804,0,2036.51,4.14941e-5,0,10,0.121588,0.00369695,0.901536,-0.0845033,54,54,8.5791,1.22155,-3.41169,638.206,5.94168e-4,2347.93,2,0.211231,0.00642257,0.997834,1.01586,54,54,2022-08-10T20:33:53Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660163764,38.8737,-76.5516,1.07,26.3,9,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-10T20:36:05Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660163849,38.8736,-76.5517,1.07,26.5,9,America/New_York,1,-0.0571709,84.9868,0,2056.73,3.28841e-6,0,10,0.189456,0.00574755,-8.52164,-0.00676339,54,54,9.43456,1.2047,3.78939,526.327,0.00702218,685.27,5,0.220498,0.00668927,0.997222,1.11612,54,54,2022-08-10T20:37:30Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660163972,38.8736,-76.5516,1.07,23.9,9,America/New_York,1,-0.937483,1.6146,-0.438029,2044.52,0.0427727,2041.93,10,0.044961,0.00136399,0.913123,-0.110837,54,54,15.7802,1.16401,-2.48288,505.273,0.0169875,615.099,4,0.315034,0.00955721,0.995715,1.86567,54,54,2022-08-10T20:39:32Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660164057,38.8735,-76.5516,1.22,23.6,7,America/New_York,1,-0.224378,8.54105,0,2041.46,1.29966e-5,0,10,0.0751109,0.00224908,0.659159,-0.026532,54,53,8.10776,1.30124,1.77193,524.672,0.0050093,716.06,2,0.248142,0.00743023,0.995843,0.958718,54,53,2022-08-10T20:40:58Z
48,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660164167,38.8735,-76.5516,1.06,24.6,9,America/New_York,1,-0.861062,1.61184,-3.68065,2042.57,0.0303717,2039.21,10,0.041476,0.00124914,0.943972,-0.1018,54,54,17.914,1.17436,-2.65651,505.379,0.0258435,587.33,10,0.376565,0.0113411,0.991907,2.11789,54,54,2022-08-10T20:42:48Z
48,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660164252,38.8735,-76.5516,1.16,24.6,8,America/New_York,1,-0.25124,13.4174,0,2042.91,1.45465e-5,0,10,0.129193,0.00397518,0.117753,-0.0297173,53,54,7.76664,1.22943,6.10121,509.895,0.0106643,596.038,8,0.193283,0.00594717,0.996301,0.918656,53,54,2022-08-10T20:44:12Z
46,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660164350,38.8735,-76.5516,1.15,25.5,8,America/New_York,1,-2.12654,3.6839,0,2044.15,1.22968e-4,0,10,0.294832,0.00887949,0.935396,-0.251365,54,54,29.9032,1.13381,-0.751354,487.296,0.00785406,937.34,7,0.515691,0.0155311,0.99832,3.53467,54,54,2022-08-10T20:45:51Z
46,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660164435,38.8735,-76.5516,1.11,26.6,8,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-10T20:47:16Z
47,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660164537,38.8735,-76.5516,1.07,25.3,9,America/New_York,1,-1.05808,17.3772,0,2045.47,6.11018e-5,0,10,0.721432,0.0216791,-0.521676,-0.124982,54,54,35.1567,1.15652,-4.0802,449.497,0.0221473,637.003,4,0.684008,0.0205545,0.994076,4.15276,54,54,2022-08-10T20:48:58Z
47,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1660164622,38.8736,-76.5515,0.94,25.4,11,America/New_York,1,-0.886817,4.73019,0,2040.84,5.13517e-5,0,10,0.159545,0.00483469,0.890675,-0.104801,54,55,12.0496,3.85712,0,540.886,1.42474e-6,1000000,10,1.74466,0.0528686,0.927211,1.42397,54,55,2022-08-10T20:50:23Z
