label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
17,32,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701358681,38.8736,-76.5525,0.79,15.8,14,America/New_York,1,-1.5592,4.1581,0,2105.7,7.92662e-5,0,2,0.21831,0.00671724,0.917459,-0.166911,53,54,6.06701,1.25745,3.89145,429.666,0.0156337,471.209,5,0.147384,0.00453488,0.994119,0.649468,53,54,2023-11-30T15:38:02Z
17,32,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701358766,38.8736,-76.5525,0.86,16.9,12,America/New_York,1,-0.916058,2.57436,0,2105.72,4.66508e-5,0,10,0.0751031,0.00231086,0.971628,-0.0982332,53,54,3.17075,1.58828,3.62099,431.869,0.00883793,470.341,2,0.132108,0.00406487,0.988055,0.340015,53,54,2023-11-30T15:39:27Z
16,33,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701359076,38.8745,-76.5522,0.7,5.6,15,America/New_York,1,-1.56672,1.35004,0.389561,2107.59,0.0152051,2096.53,10,0.046857,0.00143633,0.990735,-0.168162,53,53,0.756115,5.21726,10.2571,431.677,0.00386928,452.652,2,0.135328,0.00414828,0.863925,0.0811569,53,53,2023-11-30T15:44:36Z
16,33,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701359161,38.8745,-76.5522,0.94,3.9,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-30T15:46:01Z
15,34,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701359303,38.8745,-76.5521,0.96,3.2,11,America/New_York,1,-1.33612,1.69633,0,2103.78,6.83856e-5,0,10,0.0624719,0.00192221,0.99078,-0.143868,53,54,1.44552,3.25054,-17.2728,428.245,0.00356779,471.871,3,0.1557,0.00479076,0.934496,0.155649,53,54,2023-11-30T15:48:24Z
15,34,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701359389,38.8745,-76.5522,0.8,3.5,14,America/New_York,1,-1.19778,1.63603,0,2102.97,6.12899e-5,0,10,0.0535235,0.00162192,0.991668,-0.128891,54,55,1.42269,2.39591,5.03584,428.928,0.00696987,450.893,2,0.10891,0.00330029,0.965434,0.153093,54,55,2023-11-30T15:49:49Z
14,35,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701359511,38.8744,-76.5522,0.87,3.8,13,America/New_York,1,-1.36653,4.81024,0,2101.26,7.00234e-5,0,10,0.23003,0.00690856,0.886523,-0.147138,54,54,1.90284,2.48595,1.19452,427.595,0.00584573,462.644,2,0.153868,0.00462118,0.963323,0.204883,54,54,2023-11-30T15:51:52Z
14,35,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701359596,38.8745,-76.5521,0.78,4.8,9,America/New_York,1,-1.16588,5.15313,0,2100.13,5.97215e-5,0,10,0.203238,0.00632879,0.871268,-0.125423,53,53,1.40518,3.10061,0,431.177,1.51231e-7,1000000,10,0.141702,0.00441259,0.958349,0.151166,53,53,2023-11-30T15:53:18Z
13,36,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701359710,38.8745,-76.5521,0.83,3.4,13,America/New_York,1,-5.54361,1.30844,4.97491,2102.89,0.0384037,2087.37,10,0.153098,0.00469028,0.981599,-0.596005,53,53,2.99069,1.89447,0.236317,425.312,0.0125449,450.943,5,0.165824,0.00508014,0.973132,0.321535,53,53,2023-11-30T15:55:11Z
13,36,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701359795,38.8744,-76.5521,1.02,3.5,12,America/New_York,1,-2.19591,6.38397,0,2098.3,1.12483e-4,0,10,0.483088,0.0148643,0.794265,-0.236023,53,54,1.98557,4.13672,0,425.8,2.13506e-7,1000000,10,0.27761,0.00854183,0.918322,0.213415,53,54,2023-11-30T15:56:36Z
10,37,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701360006,38.8746,-76.5521,0.75,3.5,15,America/New_York,1,-2.08594,1.38486,4.80822,2099.91,0.0328434,2093.06,10,0.0675254,0.00204622,0.978639,-0.22511,54,55,2.59791,1.74651,3.84424,425.441,0.0140075,445.456,5,0.129485,0.00392379,0.977911,0.280361,54,55,2023-11-30T16:00:06Z
10,37,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701360091,38.8746,-76.552,0.95,3.9,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-30T16:01:32Z
12,38,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701360210,38.8746,-76.552,1.03,3.3,11,America/New_York,1,-0.728608,1.78143,3.62694,2096.53,0.0208499,2092.75,6,0.0374536,0.00113496,0.966711,-0.0786559,54,55,2.90034,1.82252,4.55016,425.73,0.0298556,436.218,9,0.154301,0.00467577,0.948619,0.313102,54,55,2023-11-30T16:03:30Z
12,38,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701360296,38.8745,-76.552,0.97,1.8,12,America/New_York,1,-0.289395,7.64572,0,2095.22,1.48949e-5,0,2,0.0771103,0.00236371,0.730317,-0.0312082,53,53,1.03412,3.75361,9.12144,425.223,0.00109892,526.704,2,0.131161,0.00402057,0.934789,0.111519,53,53,2023-11-30T16:04:56Z
9,39,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701360439,38.8746,-76.552,0.94,1.3,13,America/New_York,1,-1.86972,3.06972,0,2094.8,9.64389e-5,0,10,0.189518,0.00583132,0.957761,-0.20202,53,54,5.23455,1.30614,4.45958,422.569,0.0170579,455.726,5,0.144118,0.0044344,0.992196,0.565586,53,54,2023-11-30T16:07:20Z
9,39,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701360525,38.8746,-76.552,0.96,0.4,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-30T16:08:46Z
11,40,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701360636,38.8746,-76.552,0.94,0.6,9,America/New_York,1,-0.199335,16.9236,0,2094.13,1.03033e-5,0,2,0.118447,0.00364454,0.122211,-0.0215763,53,54,1.25063,3.86719,8.73194,423.975,0.0100881,437.393,3,0.163815,0.00504046,0.897538,0.13537,53,54,2023-11-30T16:10:38Z
11,40,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701360722,38.8747,-76.552,1.36,2.6,10,America/New_York,1,-0.12632,15.6273,0,2096.01,6.5243e-6,0,3,0.0695594,0.00213224,0.412566,-0.013675,53,53,0.631042,6.31318,17.8267,423.544,0.0114992,429.484,2,0.138757,0.00425338,0.792993,0.0683145,53,53,2023-11-30T16:12:03Z
8,41,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701360858,38.8746,-76.5519,1.1,3.1,12,America/New_York,1,-0.742828,18.7182,0,2090.97,3.84673e-5,0,10,0.488551,0.0150323,0.353854,-0.0804341,53,54,-4.60538,427.503,0,688.966,7.23801e-4,0,7,69.2849,2.13184,-492.853,-0.498675,53,54,2023-11-30T16:14:18Z
8,41,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701360943,38.8746,-76.5519,1.21,3.1,9,America/New_York,1,-0.0622374,192.816,0,2086.94,3.22334e-6,0,2,0.417501,0.0129704,-0.0551637,-0.00672692,53,53,0.484599,25.617,0.0647475,423.395,0.00964544,428.826,2,0.431536,0.0134065,0.144492,0.0523779,53,53,2023-11-30T16:15:44Z
7,42,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701361066,38.8745,-76.5519,0.89,2.3,12,America/New_York,1,0.476656,20.2204,3.00235,2090.26,2.56324e-4,2291.48,8,0.341001,0.0104152,0.33474,0.051577,54,54,-0.0583182,206.461,0,423.72,1.48928e-5,0,5,0.426558,0.0130283,-0.42176399999999997,-0.00631039,54,54,2023-11-30T16:17:46Z
7,42,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701361151,38.8745,-76.5519,0.86,4.1,12,America/New_York,1,0.246047,16.7661,-29.2681,2088.3,0.0017802,2103.25,6,0.146925,0.00445228,0.358399,0.026607,54,55,0.299978,18.0071,50,421.33,0.00329617,431.171,2,0.192439,0.00583147,0.403482,0.032439,54,55,2023-11-30T16:19:11Z
6,43,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701361294,38.8745,-76.5519,0.8,4.7,13,America/New_York,1,0.6872,16.1221,18.1125,2089.38,0.0029041,2115,5,0.389047,0.0119707,0.419226,0.0744064,53,54,0.515147,9.96027,38.9734,426.58,1.62831e-4,769.128,5,0.179561,0.00552495,0.662702,0.0557774,53,54,2023-11-30T16:21:35Z
6,43,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701361380,38.8745,-76.5519,0.87,6.9,12,America/New_York,1,-0.914709,42.4124,0,2095.82,4.7222e-5,0,5,1.38476,0.0419624,-7.39957,-0.098969,54,55,0.749343,7.5457,38.6828,425.198,0.00122426,491.423,6,0.199944,0.0060589,0.777629,0.0810768,54,55,2023-11-30T16:23:00Z
5,44,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701361511,38.8745,-76.5519,0.75,7.3,15,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-30T16:25:11Z
5,44,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701361596,38.8745,-76.552,0.99,7,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-11-30T16:26:37Z
5a,45,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701361709,38.8745,-76.5519,0.77,5.7,14,America/New_York,1,-3.43348,5.28767,11.6673,2093.19,0.0338507,2082.22,10,0.625277,0.0192393,0.692674,-0.371169,53,54,1.12452,16.8135,0.412777,423.994,0.00387373,455.376,3,0.662984,0.0203995,0.35757,0.121563,53,54,2023-11-30T16:28:30Z
5a,45,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701361795,38.8745,-76.552,1.01,5.8,10,America/New_York,1,-0.172521,239.126,0,2087.32,8.94087e-6,0,5,1.45036,0.0446264,-54.9902,-0.0186625,53,54,-0.0429453,584.733,0,427.469,1.08677e-5,0,10,0.88284,0.0271643,-11.7628,-0.0046456,53,54,2023-11-30T16:29:55Z
1,46,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701361928,38.8744,-76.552,0.76,5.2,14,America/New_York,1,-0.615332,17.5082,0,2100.37,3.17636e-5,0,2,0.378943,0.0116598,-0.485551,-0.0667151,53,54,1.10307,4.11356,7.16608,424.212,9.19638e-4,554.258,2,0.154647,0.00475836,0.920616,0.119596,53,54,2023-11-30T16:32:09Z
1,46,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701362013,38.8744,-76.552,0.88,4.9,12,America/New_York,1,-0.7003,12.8477,0,2101.66,3.61612e-5,0,10,0.316282,0.00973177,0.183074,-0.0759985,53,54,0.963003,5.04458,5.19014,425.651,4.78574e-4,644.024,2,0.167627,0.00515774,0.884952,0.104508,53,54,2023-11-30T16:33:34Z
3,47,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701362141,38.8744,-76.5519,0.87,3.8,8,America/New_York,1,0.325828,20.7542,50,2100.59,0.0200833,2102.36,3,0.239041,0.00735511,0.114614,0.0354841,53,54,-0.426405,60.8434,0,428.382,1.08402e-4,0,9,0.918122,0.0282499,-3.14058,-0.0464374,53,54,2023-11-30T16:35:43Z
3,47,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701362228,38.8745,-76.552,0.84,8.6,13,America/New_York,1,-8.81406,1.6964,2.55667,2098.33,0.228482,2094.13,4,0.416925,0.0128285,0.0670244,-0.959568,53,54,-1.88035,10.8062,36.697,430.569,9.0746e-4,204.983,7,0.71558,0.0220178,0.626609,-0.20471,53,54,2023-11-30T16:37:09Z
2,48,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701362329,38.8744,-76.552,1.11,16.1,12,America/New_York,1,-0.376948,93.3665,0,2102.31,1.95511e-5,0,2,1.24714,0.0383735,-3.63456,-0.0411024,53,54,67.0908,1.11528,4.65196,422.173,0.938663,429.967,4,0.931208,0.0286525,0.00837847,7.31559,53,54,2023-11-30T16:38:50Z
2,48,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701362415,38.8745,-76.552,0.76,15.2,14,America/New_York,1,4.8699,1.9045,9.81853,2097.07,0.184431,2099.97,5,0.28033,0.00849486,0.625974,0.53332,54,55,-0.810261,23.9956,0,428.153,2.0725e-4,0,5,0.701983,0.0212722,0.198056,-0.0887346,54,55,2023-11-30T16:40:15Z
4,49,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1701362540,38.8745,-76.552,0.77,14.5,14,America/New_York,1,-0.0121059,538.366,0,2095.8,6.31091e-7,0,4,0.23142,0.00712063,-0.670892,-0.00132264,53,54,0.701051,14.2071,10.4815,426.752,0.0837013,427.667,4,0.352701,0.0108523,0.075059,0.0765937,53,54,2023-11-30T16:42:21Z
4,49,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1701362625,38.8744,-76.552,0.77,13.9,14,America/New_York,1,-0.346191,72.0731,0,2093.56,1.80534e-5,0,8,0.88523,0.0272379,-4.38366,-0.0377959,53,54,0.54291,85.9857,0,429.847,5.92986e-8,1000000,4,1.65629,0.0509626,-8.10581,0.0592731,53,54,2023-11-30T16:43:46Z
