label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718219839,38.8744,-76.5519,0.97,18.9,11,America/New_York,-3.2472,3.72907,0,2077.88,1.79506e-4,0,10,0.440655,0.0133532,0.932936,-0.372993,54,55,15.4218,1.09414,3.08797,428.923,0.0147014,549.417,5,0.191737,0.00581021,0.998686,1.77144,54,55,2024-06-12T19:17:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718219924,38.8744,-76.5519,1.21,19.4,9,America/New_York,-2.33978,1.91493,0,2068.01,1.30148e-4,0,10,0.142595,0.00432105,0.986374,-0.269147,54,55,8.21407,1.18267,4.09243,450.499,0.0042317,673.784,2,0.1734,0.00525455,0.997919,0.944872,54,55,2024-06-12T19:18:45Z
2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718220053,38.8744,-76.5519,1.18,19.4,10,America/New_York,-11.7292,1.11006,-8.06117,2100.19,0.0217103,2038.06,10,0.168255,0.00509862,0.995926,-1.34878,54,55,17.5744,1.19148,9.44637,468.063,0.0146066,606.421,5,0.383284,0.0116147,0.996674,2.02094,54,55,2024-06-12T19:20:53Z
2,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718220138,38.8744,-76.5519,1.18,20.7,10,America/New_York,-2.86484,2.68706,0,2068.92,1.59232e-4,0,10,0.265107,0.00815714,0.968268,-0.329439,53,54,11.4257,1.16401,1.11904,432.947,0.0090318,578.421,6,0.22004,0.00677045,0.997611,1.31389,53,54,2024-06-12T19:22:19Z
3,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718220264,38.8744,-76.5519,1.19,20.3,10,America/New_York,-4.6686,1.14142,0.691289,2069.66,0.0340843,2053.91,7,0.081816,0.00247927,0.991929,-0.536754,54,55,14.9231,1.13364,0.02953,430.154,0.0324449,483.035,9,0.25044,0.00758909,0.992895,1.71572,54,55,2024-06-12T19:24:24Z
3,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718220349,38.8744,-76.552,0.99,20,12,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-12T19:25:49Z
1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718220479,38.8744,-76.552,1,17.1,12,America/New_York,-2.62017,1.98681,0,2070.33,1.45586e-4,0,10,0.165603,0.00509549,0.985215,-0.30141,53,54,11.5498,1.13724,2.08183,426.357,0.00582812,654.324,5,0.194963,0.00599885,0.998502,1.32862,53,54,2024-06-12T19:28:00Z
1,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718220564,38.8744,-76.552,1.16,16.9,9,America/New_York,-2.04454,1.7901,0,2069.95,1.13534e-4,0,10,0.112786,0.00341776,0.988828,-0.235011,54,55,7.39435,5.38741,0,427.195,8.50309e-7,1000000,10,1.48244,0.0449224,0.852466,0.849945,54,55,2024-06-12T19:29:24Z
49,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718220703,38.8745,-76.5521,1.18,17.3,11,America/New_York,-1.12626,2.07227,0,2073.57,6.23777e-5,0,10,0.0764054,0.00231531,0.983169,-0.129344,54,55,5.15143,1.21666,2.35327,414.205,0.00454538,544.361,2,0.121956,0.00369565,0.997287,0.591609,54,55,2024-06-12T19:31:43Z
49,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718220788,38.8746,-76.5521,1.08,16.5,10,America/New_York,-0.861333,4.6959,0,2070.46,4.78499e-5,0,10,0.149684,0.00453587,0.889691,-0.0990715,54,55,3.95058,1.41841,-1.66123,426.278,0.002174,635.293,2,0.143982,0.00436308,0.994359,0.454399,54,55,2024-06-12T19:33:08Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718221146,38.8736,-76.5522,1.25,21.1,10,America/New_York,-0.290705,4.04398,-3.59698,2080.04,0.0527384,2079.41,3,0.0430755,0.00130532,0.353491,-0.033412,54,55,4.58812,1.26929,0.0923973,424.249,0.0217922,448.447,9,0.125475,0.00380226,0.989695,0.527332,54,55,2024-06-12T19:39:06Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718221230,38.8735,-76.5522,1.17,25.4,8,America/New_York,-0.046277,165.428,0,2082.82,2.55628e-6,0,10,0.290652,0.00880765,-27.2984,-0.00532427,54,55,1.80818,2.55017,7.31497,426.506,0.00200777,530.121,2,0.159711,0.00483973,0.969217,0.208035,54,55,2024-06-12T19:40:31Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718221363,38.8736,-76.5522,1.14,24.3,11,America/New_York,0.495459,2.45064,5.63601,2086.17,0.00600463,2095.66,2,0.0410411,0.0012628,0.966202,0.0569634,53,54,1.40783,8.56479,44.8269,430.047,2.72532e-4,1023.96,7,0.447181,0.0137594,0.728399,0.161859,53,54,2024-06-12T19:42:44Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718221448,38.8735,-76.5523,1.23,26.9,10,America/New_York,0.378437,2.64633,32.3479,2087.05,2.77138e-4,2244.29,2,0.0349658,0.00105957,0.969609,0.0435785,54,55,0.931634,92.6971,0,428.306,1.07327e-7,1000000,10,3.28152,0.0994401,-21.6739,0.107281,54,55,2024-06-12T19:44:08Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718221551,38.8735,-76.5523,1.37,29.2,8,America/New_York,0.0514613,21.1449,50,2077.72,0.0130787,2078.17,4,0.0406371,0.00125037,0.177301,0.00592058,53,54,2.90515,1.70234,7.36238,425.388,0.0100801,458.546,3,0.146018,0.00449287,0.984933,0.334235,53,54,2024-06-12T19:45:52Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718221636,38.8735,-76.5522,1.33,28.9,8,America/New_York,0.00623735,208.328,0,2079.39,7.19643e-10,1000000,5,0.0486227,0.00149608,-0.723115,7.18147e-4,53,54,1.06325,28.7481,0,432.954,1.22471e-7,1000000,10,1.14302,0.0351697,-2.94209,0.122418,53,54,2024-06-12T19:47:17Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718221733,38.8736,-76.5523,1.27,30.4,9,America/New_York,0.00150224,6706.7,0,2085.05,1.73321e-10,1000000,10,0.382796,0.0115999,-130.258,1.72959e-4,54,55,1.21526,2.58562,16.9021,429.06,0.00696592,449.146,3,0.109212,0.00330944,0.964675,0.139918,54,55,2024-06-12T19:48:53Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718221818,38.8737,-76.5521,1.24,31.9,10,America/New_York,-0.00639215,363.297,0,2076.42,3.54176e-7,0,4,0.0868317,0.00267174,-5.29891,-7.35418e-4,53,54,0.957988,4.63408,24.2978,434.251,0.0023666,480.823,3,0.161723,0.00497609,0.900854,0.110217,53,54,2024-06-12T19:50:19Z
51,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718221983,38.8737,-76.5522,1.09,34.6,10,America/New_York,0.0804048,87.5547,0,2082.75,9.27119e-9,1000000,10,0.263246,0.00809988,-20.8987,0.00925188,53,54,1.42501,8.01701,38.6747,422.885,0.00939009,440.347,3,0.423589,0.0130335,0.777843,0.163971,53,54,2024-06-12T19:53:04Z
51,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718222069,38.8737,-76.5522,1.1,34.6,10,America/New_York,0.0768039,11.7852,31.0063,2084.6,0.0105763,2085.44,3,0.0342669,0.00103839,0.573811,0.00884582,54,55,1.20152,79.609,0,435.978,1.38445e-7,1000000,10,3.63517,0.110157,-22.7921,0.138384,54,55,2024-06-12T19:54:29Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718222229,38.8737,-76.5518,1.3,32.1,10,America/New_York,0.0161012,158.092,0,2076.35,1.85711e-9,1000000,8,0.0966823,0.00292977,-5.66261,0.00185325,54,55,4.20637,1.38602,8.68135,436.861,0.0200676,460.987,4,0.145558,0.00441085,0.989343,0.484154,54,55,2024-06-12T19:57:10Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718222314,38.8738,-76.5518,1.68,32.6,9,America/New_York,0.00511089,180.928,-34.1561,2075.36,1.60672e-4,2079.02,6,0.0351692,0.00106573,0.00947632,5.89048e-4,54,55,1.59755,9.11901,0,444.431,1.84205e-7,1000000,10,0.550431,0.0166797,0.572926,0.184123,54,55,2024-06-12T19:58:35Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718222418,38.8737,-76.5519,1.17,35.6,10,America/New_York,0.0119024,71.6728,48.037,2078.1,0.0193013,2078.17,3,0.0323956,9.81686e-4,0.0640463,0.00136982,54,55,1.76521,3.68712,20.0899,430.912,0.00589039,465.401,3,0.23706,0.00718365,0.928836,0.203155,54,55,2024-06-12T20:00:19Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718222503,38.8737,-76.5519,1.38,38.6,9,America/New_York,0.0261192,128.634,0,2075.41,3.01171e-9,1000000,4,0.125642,0.0038659,-10.2301,0.00300546,53,54,1.35285,66.5466,0,435.116,1.55736e-7,1000000,4,3.36633,0.103579,-19.4676,0.155669,53,54,2024-06-12T20:01:44Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718222595,38.8738,-76.5519,0.92,35.5,12,America/New_York,0.0610759,613.348,0,2092.13,7.03789e-9,1000000,10,1.39998,0.0430764,-435.925,0.00702316,53,54,2.07238,86.0274,0,515.474,2.38427e-7,1000000,8,6.66223,0.204992,-35.9193,0.238304,53,54,2024-06-12T20:03:16Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718222681,38.8739,-76.5519,1.01,40.1,10,America/New_York,0.465558,1.99348,-0.944286,2077.78,0.0976322,2078.33,10,0.0300705,9.11227e-4,0.315983,0.0536703,54,55,1.54392,3.10327,6.44747,467.596,3.1928e-4,1025.05,2,0.171633,0.00520099,0.955996,0.177986,54,55,2024-06-12T20:04:41Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718222779,38.8738,-76.5518,1.03,36.4,10,America/New_York,-0.0433444,27.1084,-16.0991,2068.42,4.97468e-4,2058.4,9,0.0445468,0.0013499,0.197706,-0.00498335,54,55,6.08479,1.56996,1.2935,428.266,0.00305965,656.911,2,0.270563,0.00819886,0.991255,0.699575,54,55,2024-06-12T20:06:19Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718222864,38.8738,-76.5517,1.02,35.5,11,America/New_York,-0.00699202,135.969,-50,2067.6,4.30571e-5,2048.91,5,0.0355577,0.00109408,0.00269667,-8.04677e-4,53,54,4.6315,1.33518,6.08927,440.734,0.00336677,599.052,2,0.14406,0.0044326,0.995732,0.533017,53,54,2024-06-12T20:07:45Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718222961,38.8737,-76.5517,1.12,31.9,10,America/New_York,-0.00788959,386.779,0,2069.03,4.3886e-7,0,6,0.11414,0.003512,-9.36883,-9.08015e-4,53,54,0.833145,3.60839,29.7123,444.952,0.02407,448.936,4,0.107634,0.00331182,0.940319,0.0958869,53,54,2024-06-12T20:09:22Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718223046,38.8737,-76.5517,0.94,29.9,12,America/New_York,0.00712161,178.001,0,2067.11,8.21701e-10,1000000,3,0.0481664,0.00145959,-0.575323,8.20002e-4,54,55,0.491615,6.83754,44.0413,438.509,2.55275e-4,660.254,7,0.126226,0.00382502,0.80662,0.0566059,54,55,2024-06-12T20:10:46Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718223147,38.8737,-76.5517,1.67,30.3,10,America/New_York,-1.57327,1.24474,3.22746,2069.18,0.358248,2068.67,4,0.0398508,0.0012261800000000001,0.0531828,-0.181157,53,54,3.49369,1.48592,7.86119,451.96,0.0166645,476.1,5,0.138163,0.00425118,0.987644,0.402286,53,54,2024-06-12T20:12:28Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718223232,38.8737,-76.5517,0.82,30.7,15,America/New_York,-0.00759056,248.191,0,2068.1,4.22939e-7,0,2,0.070553,0.00217086,-2.45114,-8.74681e-4,53,54,1.91618,26.2248,0,462.271,2.20909e-7,1000000,10,1.88046,0.0578602,-2.35422,0.220807,53,54,2024-06-12T20:13:53Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718223324,38.8737,-76.5517,1.14,27.6,11,America/New_York,-0.0560116,17.5261,33.8832,2067.93,1.53111e-5,1646.77,6,0.0366651,0.00112816,0.386203,-0.00644847,53,54,0.36984,10.6801,43.212,442.154,1.79551e-4,679.294,5,0.147083,0.00452564,0.631239,0.0425786,53,54,2024-06-12T20:15:25Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718223407,38.8736,-76.5516,0.96,27.7,12,America/New_York,-0.00891609,153.623,0,2067.83,4.96634e-7,0,2,0.0512721,0.0015776,-0.772366,-0.00102695,53,54,0.781404,8.50366,50,446.874,1.70562e-4,974.553,7,0.246853,0.00759549,0.695093,0.090002,53,54,2024-06-12T20:16:48Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718223538,38.8736,-76.5518,1.03,19.7,12,America/New_York,0.00307779,442.691,0,2068.26,3.55073e-10,1000000,2,0.0517645,0.00156862,-0.664411,3.54339e-4,54,55,4.12423,2.02303,1.95393,447.764,0.027996,464.724,8,0.271453,0.00822586,0.928547,0.474813,54,55,2024-06-12T20:18:58Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718223623,38.8737,-76.5518,0.95,19.5,13,America/New_York,0.00664766,222.403,0,2067.03,7.68078e-10,1000000,2,0.0554022,0.00170468,-0.825242,7.66491e-4,53,54,1.56119,4.71171,2.27846,460.36,0.0015764,574.549,2,0.268787,0.00827038,0.892322,0.180009,53,54,2024-06-12T20:20:24Z
