label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
26,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599838973,38.8735,-76.5522,1.12,31,12,America/New_York,102.16419999999998,24.237984999999995,9999,0.03303333333333331,0.4560999999999998,24.700000000000028,-2.7119,99.2032,12.5649,2202.99,0.0196413,2186.99,3,10.1312,0.31173,0.0218285,-0.314251,53,54,-18.4593,67.4959,0,537.898,0.00397666,0,3,46.9167,1.44359,-0.242329,-2.13904,53,54,2020-09-11T15:42:54Z
26,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599839058,38.8735,-76.5524,1.11,32.4,11,America/New_York,102.16799999999998,24.18758833333333,9999,0.03400000000000002,0.4589999999999997,24.700000000000028,-0.0141541,5688.83,0,2207.45,7.42869e-7,0,3,3.07851,0.0932881,-0.37475,-0.00163985,54,55,4.56002,34.5173,-17.7651,549.363,0.0360647,564.012,3,6.01506,0.182275,0.00696561,0.528308,54,55,2020-09-11T15:44:19Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599839192,38.8736,-76.5523,1.18,29.5,10,America/New_York,102.16656666666664,24.274309999999993,9999,0.028649999999999985,0.3432333333333331,24.605000000000025,2.46838,152.854,0,2222.63,2.86746e-7,1000000,2,14.2128,0.437317,-0.219307,0.286108,53,54,-20.9035,58.1994,1.81327,556.351,0.271309,547.421,2,45.8216,1.4099,1.10939e-4,-2.42292,53,54,2020-09-11T15:46:33Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599839278,38.8736,-76.5523,1.04,30.9,13,America/New_York,102.16675000000001,24.243206666666666,9999,0.04099999999999996,0.48699999999999927,24.700000000000028,1.04931,69.713,-8.27852,2209.59,0.022667,2214.96,4,2.75537,0.0847807,0.00730473,0.121627,53,54,1.11908,389.502,-22.7199,569.454,1.1314e-5,12034.4,4,16.4202,0.505238,0.00376426,0.129715,53,54,2020-09-11T15:47:58Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599839406,38.8735,-76.5522,1.53,26.2,10,America/New_York,102.1682,24.218285,9999,0.036999999999999963,0.48170000000000074,24.47000000000001,1.06352,64.8939,-7.41516,2208.18,0.00625665,2227.88,2,2.59919,0.0799752,0.027485,0.123256,53,54,5.70666,30.7682,-2.31688,551.638,0.0151259,595.362,2,6.6097,0.203375,0.0723537,0.66137,53,54,2020-09-11T15:50:06Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599839491,38.8736,-76.5522,0.94,28,13,America/New_York,102.16849999999997,24.29860833333333,9999,0.03766666666666666,0.4846666666666663,24.500000000000018,0.0337477,2214.5,0,2198.36,3.91646e-9,1000000,6,2.8558,0.0865395,-1.07323,0.00390785,54,55,3.46499,145.951,0,597.403,4.01472e-7,1000000,3,19.3243,0.585586,-6.52372,0.401232,54,55,2020-09-11T15:51:31Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599839596,38.8736,-76.5522,0.99,30.9,11,America/New_York,102.17424999999999,24.208568333333336,9999,0.016750000000000004,0.25099999999999983,24.40000000000002,0.625299,95.5896,-4.49969,2194.4,0.0120576,2200.4,2,2.28441,0.0692244,0.00677409,0.0724226,54,55,9.83569,18.4777,-7.98846,530.995,0.0129668,618.849,3,6.93529,0.21016,0.172363,1.13918,54,55,2020-09-11T15:53:16Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599839681,38.8737,-76.5521,0.91,33.2,13,America/New_York,102.17748333333333,24.09547166666666,9999,0.03600000000000002,0.48199999999999954,24.40000000000002,-0.302038,205.211,0,2200.57,1.58911e-5,0,7,2.36809,0.0717603,-0.263293,-0.0349694,54,55,7.55986,19.8121,-10.796,526.544,0.00624964,666.594,2,5.71459,0.173169,0.224936,0.875266,54,55,2020-09-11T15:54:41Z
31,Real chamber,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1599840041,38.8736,-76.5522,0.92,25.5,14,America/New_York,102.17470000000002,24.056050000000003,9999,0.034666666666666644,0.47049999999999964,24.200000000000028,0.105132,639.389,0,2198.14,1.2199e-8,1000000,10,2.5294,0.0778277,-0.394874,0.0121722,53,54,0.633824,229.304,-12.3622,562.124,2.02439e-4,924.625,5,5.46884,0.168272,0.01092,0.0733846,53,54,2020-09-11T16:00:42Z
31,Real chamber,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1599840126,38.8736,-76.5522,1.47,30.6,11,America/New_York,102.17586666666666,24.019180000000002,9999,0.03400000000000002,0.47299999999999975,24.200000000000028,4.44492,128.923,0,2205.14,5.15448e-7,1000000,4,21.5489,0.663044,0.0060405500000000004,0.514311,53,54,47.9537,371.867,-17.5774,558.297,1.20825e-5,459786,4,670.586,20.6334,0.00435511,5.54862,53,54,2020-09-11T16:02:07Z
