label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618929627,38.8736,-76.5524,0.89,23.8,13,America/New_York,101.55739999999999,19.47947999999999,9999,0.010533333333333339,0.27733333333333327,16.553333333333345,-2.26778,1.50346,4.54526,2024.82,0.0182024,2010.78,10,0.0909928,0.00275736,0.984683,-0.255592,54,55,13.5935,1.35862,7.14192,436.708,0.0157112,534.222,5,0.437639,0.0132618,0.991555,1.53207,54,55,2021-04-20T14:40:28Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618929714,38.8735,-76.5524,0.95,25.1,11,America/New_York,101.55803333333333,19.302335000000003,9999,0.011300000000000006,0.2844999999999998,16.70000000000002,-0.995231,3.94353,0,2023.53,5.5399e-5,0,10,0.140647,0.00426202,0.924204,-0.112101,54,55,6.56439,1.41214,3.60286,437.923,0.00202528,803.011,2,0.23115,0.00700454,0.994678,0.739403,54,55,2021-04-20T14:41:54Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618929863,38.8737,-76.5524,0.93,20.5,12,America/New_York,101.56918032786884,19.744842622950816,9999,0.015000000000000012,0.3337540983606554,16.539344262295092,-0.980264,8.45039,0,2023.77,5.45621e-5,0,10,0.305551,0.00925913,0.638477,-0.110421,54,55,15.3316,10.0418,0,433.724,1.72776e-6,1000000,10,5.69175,0.172477,0.486632,1.72701,54,55,2021-04-20T14:44:24Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618929947,38.8736,-76.5524,1.03,21,8,America/New_York,101.56920000000001,19.78109166666667,9999,0.016233333333333346,0.34808333333333347,16.761666666666642,-1.32032,5.3625,0,2024.25,7.3641e-5,0,10,0.258717,0.00783992,0.854635,-0.149068,54,55,23.2963,7.43601,0,446.484,2.6314e-6,1000000,10,6.38997,0.193635,0.714597,2.63022,54,55,2021-04-20T14:45:49Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618930090,38.8736,-76.5525,1.02,21.8,11,America/New_York,101.56355,20.049213333333327,9999,0.025633333333333348,0.36946666666666667,16.79999999999998,-0.584775,4.57229,2.44759,2024.05,0.0248059,2021.38,7,0.0970557,0.00294108,0.737251,-0.0660791,54,55,2.85076,18.0378,0,444.072,3.22277e-7,1000000,10,1.91426,0.058008,-0.60133,0.322134,54,55,2021-04-20T14:48:10Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618930175,38.8736,-76.5525,1.13,21.6,9,America/New_York,101.56363333333333,19.88894,9999,0.02600000000000002,0.3637999999999996,16.79999999999998,-0.514732,7.31232,0,2021.09,2.87458e-5,0,10,0.138749,0.00420453,0.736913,-0.0580977,54,55,4.00114,8.48859,0,442.646,4.51807e-7,1000000,10,1.2554,0.0380424,0.634428,0.451607,54,55,2021-04-20T14:49:36Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618930344,38.8736,-76.5525,1.04,21.3,11,America/New_York,101.55428333333334,20.312251666666658,9999,0.022216666666666655,0.39713333333333284,16.886666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20T14:52:25Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618930429,38.8737,-76.5525,1.04,21.6,11,America/New_York,101.55318333333334,20.247380000000003,9999,0.023633333333333346,0.38703333333333284,17.26333333333331,-1.39936,9.10289,0,2017.41,7.83675e-5,0,2,0.471773,0.0142962,0.570454,-0.1581,54,55,11.1957,10.3055,0,441.981,1.26545e-6,1000000,10,4.27943,0.12968,0.44986,1.26489,54,55,2021-04-20T14:53:50Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618930572,38.8737,-76.5525,1.05,20.3,8,America/New_York,101.55723333333334,21.050099999999993,9999,0.019,0.2968666666666669,17.5,-0.874841,3.50784,0,2018.78,4.91527e-5,0,10,0.109634,0.00332225,0.941286,-0.0992284,54,55,6.94065,3.12807,0,439.19,7.87585e-7,1000000,10,0.765808,0.0232063,0.954249,0.787239,54,55,2021-04-20T14:56:14Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618930659,38.8737,-76.5525,1.11,20.4,9,America/New_York,101.55878333333335,20.670496666666672,9999,0.01855000000000001,0.28760000000000013,17.59000000000002,-0.893873,3.68927,0,2016.8,5.01904e-5,0,2,0.118172,0.00358097,0.934173,-0.101224,54,55,7.23798,6.19554,0,442.174,8.20004e-7,1000000,10,1.65169,0.0500513,0.803197,0.819642,54,55,2021-04-20T14:57:39Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618930935,38.8745,-76.5522,0.88,6.6,13,America/New_York,101.54668333333332,21.543670000000002,9999,0.036933333333333304,0.42619999999999947,17.906666666666652,-0.166014,31.7293,0,2016.1,9.3355e-6,0,10,0.196964,0.00596862,-3.23465,-0.0188213,54,55,3.03182,2.64101,1.6659,429.568,0.0110274,460.739,4,0.275047,0.00833475,0.945872,0.343724,54,55,2021-04-20T15:02:16Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618931020,38.8745,-76.5522,0.9,5.8,12,America/New_York,101.55398333333336,21.650346666666675,9999,0.03600000000000002,0.4294666666666666,18.093333333333355,-0.162565,6.82356,0,2014.86,9.16664e-6,0,10,0.0410971,0.00124537,0.794313,-0.0184695,54,55,2.1436,10.4341,0,434.229,2.43647e-7,1000000,10,0.834347,0.0252832,0.453859,0.243541,54,55,2021-04-20T15:03:40Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618931995,38.8745,-76.5522,0.74,5.8,16,America/New_York,101.55296666666666,22.551988333333338,9999,0.03333333333333335,0.33380000000000004,20.299999999999976,-0.639907,9.42516,0,2007.05,3.62408e-5,0,2,0.224837,0.00681323,0.543224,-0.072737,54,55,5.72657,12.5649,0,436.733,6.51213e-7,1000000,10,2.68965,0.0815046,0.19055,0.650928,54,55,2021-04-20T15:19:56Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618932081,38.8745,-76.5522,0.77,6.9,15,America/New_York,101.54565000000005,22.359491666666663,9999,0.04084999999999998,0.4172000000000002,20.26999999999997,-1.14197,6.4572,0,2010,6.46072e-5,0,10,0.273061,0.00827457,0.787084,-0.129861,54,55,11.5817,9.89656,0,432.155,1.31761e-6,1000000,10,4.27716,0.129611,0.498759,1.31704,54,55,2021-04-20T15:21:21Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618932300,38.8745,-76.5522,0.75,10.5,16,America/New_York,101.54438333333334,23.321109999999997,9999,0.03540000000000001,0.40880000000000005,19.9,-0.233938,7.83537,0,2010.61,1.32649e-5,0,10,0.0683439,0.00207103,0.707297,-0.0266705,54,55,2.73823,2.96199,0,434.672,3.12312e-7,1000000,10,0.285479,0.00865089,0.960879,0.312176,54,55,2021-04-20T15:25:00Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618932385,38.8745,-76.5522,0.84,9.6,15,America/New_York,101.54811666666664,23.768891666666665,9999,0.03478333333333331,0.4016999999999997,20.1,-0.398515,13.9532,0,2009.46,2.26889e-5,0,10,0.209343,0.00634373,0.0238677,-0.0455925,54,55,4.16897,11.4521,0,443.911,4.77166e-7,1000000,10,1.79498,0.0543933,0.322837,0.476954,54,55,2021-04-20T15:26:25Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618932522,38.8745,-76.5522,0.74,9.1,15,America/New_York,101.55126666666666,24.100538333333322,9999,0.024149999999999994,0.24154999999999996,20.403333333333332,-1.07112,5.5636,0,2011.39,6.09462e-5,0,2,0.221057,0.0066987,0.843629,-0.122586,54,55,5.49419,6.29265,0,434.589,6.29064e-7,1000000,10,1.28758,0.0390176,0.797442,0.628791,54,55,2021-04-20T15:28:43Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618932607,38.8745,-76.5522,0.82,9.7,13,America/New_York,101.54109999999999,24.102539999999998,9999,0.04206666666666665,0.42073333333333296,20.5,-1.21215,1.85604,0,2009.85,6.89981e-5,0,10,0.0701768,0.00212657,0.987618,-0.138675,54,55,5.90507,1.51914,0,433.182,6.7586e-7,1000000,10,0.245685,0.00744499,0.993585,0.675567,54,55,2021-04-20T15:30:08Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618932796,38.8747,-76.5521,0.87,8,14,America/New_York,101.56908333333335,24.289948333333328,9999,0.044000000000000025,0.439,20.900000000000002,-0.36343,4.89723,0,2005.11,2.07058e-5,0,10,0.0655491,0.00198634,0.885818,-0.0415174,54,55,6.45265,3.46836,12.2666,430.846,0.00162331,884.941,7,0.804458,0.0243775,0.942119,0.737136,54,55,2021-04-20T15:33:17Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618932881,38.8746,-76.5521,0.93,8.9,14,America/New_York,101.55759999999995,24.11192,9999,0.044000000000000025,0.439,20.900000000000002,-0.37087,3.77968,0,2004.56,2.11608e-5,0,10,0.0508437,0.00154072,0.933179,-0.0424182,54,55,7.19953,6.87043,0,433.804,8.23802e-7,1000000,10,1.8452,0.0559153,0.761374,0.823444,54,55,2021-04-20T15:34:42Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618933007,38.8746,-76.5521,0.83,6.2,9,America/New_York,101.57959999999999,25.022053333333343,9999,0.022500000000000017,0.27305000000000024,21.099999999999998,-0.500036,12.9194,0,1999.25,2.86674e-5,0,10,0.24355,0.0073803,0.179288,-0.0573134,54,55,6.04517,6.42476,0,433.311,6.93189e-7,1000000,10,1.44948,0.0439236,0.791973,0.692889,54,55,2021-04-20T15:36:49Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618933092,38.8746,-76.5521,0.75,5.4,9,America/New_York,101.57291666666669,24.718156666666665,9999,0.03499999999999998,0.40299999999999975,21.306666666666647,-0.813464,2.03667,0,1998.09,4.66039e-5,0,10,0.0537177,0.00162781,0.984056,-0.0931186,54,55,8.33449,2.49399,0,430.452,9.54474e-7,1000000,10,0.712949,0.0216045,0.973195,0.954063,54,55,2021-04-20T15:38:14Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618933470,38.8746,-76.552,0.96,8,14,America/New_York,101.56086666666668,25.135058333333333,9999,0.036999999999999963,0.4503666666666673,21.299999999999976,-0.190989,5.001,0,1997.38,1.09601e-5,0,10,0.0353303,0.00107062,0.887489,-0.0218914,54,55,2.48998,3.9436,0,429.618,2.85528e-7,1000000,10,0.358142,0.0108528,0.925391,0.285405,54,55,2021-04-20T15:44:31Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618933555,38.8746,-76.552,0.69,7.4,17,America/New_York,101.56765000000003,25.14922666666667,9999,0.03773333333333333,0.4387333333333329,21.44666666666667,-0.234658,4.59724,0,1994.18,1.35013e-5,0,10,0.0397769,0.00120536,0.902264,-0.026924,54,55,3.74401,3.79628,0,431.25,4.29762e-7,1000000,10,0.517373,0.015678,0.930229,0.429577,54,55,2021-04-20T15:45:56Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618933787,38.8746,-76.552,0.7,9.6,17,America/New_York,101.57666666666667,24.62587666666666,9999,0.026599999999999988,0.32080000000000014,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-20T15:49:49Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618933872,38.8746,-76.552,0.69,12.1,16,America/New_York,101.57381666666672,24.619336666666666,9999,0.03898333333333332,0.4460500000000005,21.299999999999976,-0.301878,9.82705,0,1997.16,1.73132e-5,0,10,0.111495,0.00337864,0.516714,-0.0345771,54,55,2.97118,2.0363,-0.58464,433.614,4.23136e-5,8476.39,2,0.196268,0.00594752,0.984026,0.340319,54,55,2021-04-20T15:51:13Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618934032,38.8746,-76.552,0.68,11.2,17,America/New_York,101.57035,24.114468333333328,9999,0.010666666666666675,0.22566666666666682,21.099999999999998,-1.19266,11.065,0,1997.39,6.81975e-5,0,10,0.495165,0.015005,0.404395,-0.136217,54,55,4.76413,13.4738,0,432.581,5.44361e-7,1000000,10,2.41208,0.0730932,0.108481,0.544126,54,55,2021-04-20T15:53:52Z
5,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618934117,38.8745,-76.5519,0.78,11.4,15,America/New_York,101.57001666666665,24.228215000000002,9999,0.013083333333333343,0.3089999999999999,21.099999999999998,-3.07709,5.44722,0,1996.41,1.76285e-4,0,2,0.620877,0.0188145,0.849082,-0.351937,54,55,17.0351,5.84636,0,436.393,1.94921e-6,1000000,10,3.6984,0.112073,0.825254,1.94836,54,55,2021-04-20T15:55:17Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618934339,38.8746,-76.5519,0.89,11.7,12,America/New_York,101.57373333333338,24.916548333333342,9999,0.010400000000000008,0.2701999999999997,21.099999999999998,-1.58787,3.25823,0,1995.87,9.11079e-5,0,10,0.185184,0.00561164,0.949868,-0.18184,54,55,4.90633,6.57184,0,436.828,5.62108e-7,1000000,10,1.20301,0.0364547,0.779644,0.561863,54,55,2021-04-20T15:59:00Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618934424,38.8746,-76.5519,0.76,13.2,16,America/New_York,101.57385000000005,24.63743499999999,9999,0.01300000000000001,0.3240000000000002,21.099999999999998,-1.85675,3.97261,0,1996.15,1.06422e-4,0,10,0.268685,0.00814198,0.922839,-0.212435,54,55,6.05153,5.94573,0,432.411,6.92667e-7,1000000,10,1.33734,0.0405254,0.820551,0.692368,54,55,2021-04-20T16:00:25Z
6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618934553,38.8745,-76.5519,0.73,12.5,16,America/New_York,101.57491666666667,24.55312666666666,9999,0.010233333333333339,0.1928333333333333,21.099999999999998,-0.827973,8.79511,0,1996.65,4.74238e-5,0,10,0.272876,0.00826897,0.613814,-0.0946888,54,55,8.3052,12.4446,0,434.779,9.50213e-7,1000000,10,3.88679,0.117781,0.266375,0.9498,54,55,2021-04-20T16:02:34Z
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618934639,38.8745,-76.5519,0.89,13.1,16,America/New_York,101.57685,24.420841666666657,9999,0.020999999999999987,0.4239999999999997,20.943333333333335,-0.80969,2.30237,0,1993.1,4.64844e-5,0,10,0.0627219,0.00190066,0.97817,-0.0926483,54,55,10.1276,8.56886,0,435.769,1.15935e-6,1000000,10,3.25242,0.0985582,0.625404,1.15884,54,55,2021-04-20T16:03:59Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618934746,38.8745,-76.5519,0.8,12.5,15,America/New_York,101.57083333333337,25.62154833333334,9999,0.017500000000000005,0.37499999999999994,20.900000000000002,-0.695401,4.14953,0,1993.04,4.00118e-5,0,10,0.105679,0.00320239,0.916095,-0.079745,54,55,2.24059,18.4475,0,439.896,2.57053e-7,1000000,10,1.56165,0.0473227,-0.683352,0.25694,54,55,2021-04-20T16:05:47Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618934831,38.8745,-76.5519,0.84,11.4,13,America/New_York,101.58918333333331,25.632788333333338,9999,0.015000000000000012,0.3399999999999999,20.900000000000002,-1.07679,3.9017,0,1991.66,6.20831e-5,0,10,0.153393,0.00464827,0.925914,-0.123649,54,55,4.18419,4.30542,0,431.965,4.80682e-7,1000000,10,0.662253,0.0200683,0.909017,0.480475,54,55,2021-04-20T16:07:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618935071,38.8744,-76.5519,0.87,13.4,12,America/New_York,101.56191666666665,26.082646666666665,9999,0.015833333333333345,0.3757166666666666,21.099999999999998,-1.0684,8.00231,0,1990.72,6.15561e-5,0,10,0.32083,0.00972211,0.676488,-0.122541,54,55,4.69312,8.25758,0,429.798,5.38511e-7,1000000,10,1.45502,0.0440915,0.657533,0.538279,54,55,2021-04-20T16:11:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618935155,38.8744,-76.5519,0.81,14,15,America/New_York,101.56728333333331,26.818726666666674,9999,0.01700000000000001,0.37800000000000006,21.58000000000002,-1.27059,6.0566700000000004,0,1992.46,7.35821e-5,0,10,0.288638,0.00874659,0.814131,-0.146609,54,55,5.58945,5.8929,0,434.012,6.45228e-7,1000000,10,1.23434,0.0374044,0.82565,0.644948,54,55,2021-04-20T16:12:36Z
2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618935292,38.8744,-76.552,0.8,12.1,14,America/New_York,101.5840666666667,25.931011666666663,9999,0.020349999999999997,0.31316666666666665,21.90000000000001,-0.92353,6.40242,0,1993.54,5.31662e-5,0,10,0.217585,0.00669493,0.807146,-0.105989,53,54,7.662,12.7066,0,432.292,8.79711e-7,1000000,10,3.61903,0.111355,0.227759,0.879331,53,54,2021-04-20T16:14:54Z
2,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618935378,38.8744,-76.552,0.84,14.4,14,America/New_York,101.58494999999996,25.79257833333334,9999,0.02699999999999998,0.4051166666666666,21.87666666666667,-1.50649,1.68782,0,1991.91,8.67984e-5,0,10,0.0756389,0.00229209,0.990744,-0.172895,54,55,12.3509,2.04153,0,431.04,1.41809e-6,1000000,10,0.820477,0.0248629,0.983768,1.41747,54,55,2021-04-20T16:16:19Z
3,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618935484,38.8744,-76.5519,0.84,13.8,14,America/New_York,101.5583,25.815414999999998,9999,0.02169999999999999,0.4130666666666671,21.876666666666672,-0.490662,3.46791,0,1991.56,2.82899e-5,0,10,0.061481,0.00186306,0.94486,-0.0563411,54,55,3.29452,3.40156,0,430.668,3.78462e-7,1000000,10,0.404117,0.012246,0.946099,0.378299,54,55,2021-04-20T16:18:05Z
3,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618935569,38.8744,-76.552,0.95,13.5,12,America/New_York,101.55265000000001,25.98227166666667,9999,0.022000000000000013,0.4119999999999999,22.19000000000003,-0.608192,3.87868,0,1991.36,3.51161e-5,0,10,0.086198,0.00261206,0.92875,-0.0699288,54,55,4.28465,3.63811,0,430.269,4.92853e-7,1000000,10,0.566538,0.0171678,0.936752,0.492641,54,55,2021-04-20T16:19:30Z
1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618935712,38.8744,-76.552,0.87,16.1,13,America/New_York,101.55483333333336,27.821794999999998,9999,0.014000000000000007,0.2816666666666664,22.599999999999987,-1.63225,10.3443,0,1988.11,9.4889e-5,0,10,0.640689,0.0194148,0.466997,-0.188649,54,55,6.27672,8.3788,0,432.893,7.25756e-7,1000000,10,1.99021,0.0603093,0.647552,0.725442,54,55,2021-04-20T16:21:52Z
1,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1618935796,38.8744,-76.552,1.01,16.3,11,America/New_York,101.55611666666664,27.565438333333336,9999,0.018916666666666675,0.364166666666667,22.81666666666665,-1.62706,5.34214,0,1985.37,9.46777e-5,0,10,0.324982,0.00984795,0.857433,-0.187971,54,55,6.94344,4.29702,0,430.274,8.02507e-7,1000000,10,1.10338,0.0334358,0.909947,0.802162,54,55,2021-04-20T16:23:17Z
