label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676304340,38.8735,-76.5524,0.85,33.2,13,America/New_York,100.71178333333333,11.683848333333332,9999,0,0,8.89499999999999,-0.331724,3.77076,0,2059.81,1.77167e-5,0,10,0.0435863,0.0013208,0.934295,-0.0364931,54,55,0.834094,7.77658,9.5757,455.842,0.00503845,474.053,4,0.233289,0.00706936,0.721038,0.0917588,54,55,2023-02-13T16:05:40Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676304590,38.8736,-76.5524,1,34.4,11,America/New_York,100.70818333333332,13.646085,9999,0,0,9.123333333333338,-0.0725246,45.6088,0,2060.71,3.90139e-6,0,10,0.119138,0.00366579,-4.02278,-0.00803963,53,54,1.47682,2.79192,6.28724,454.715,0.0247232,461.337,4,0.137487,0.00423035,0.898589,0.163712,53,54,2023-02-13T16:09:51Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676304675,38.8736,-76.5524,0.92,31.1,12,America/New_York,100.72143333333331,13.379061666666665,9999,0,0,9.460000000000013,-0.0849088,16.0542,0,2058.84,4.56559e-6,0,2,0.048938,0.00150578,0.319373,-0.00939981,53,54,0.744279,5.88901,20.0146,454.8,0.0022573,491.302,2,0.155136,0.00477343,0.846837,0.0823952,53,54,2023-02-13T16:11:16Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676304786,38.8737,-76.5524,0.86,33.1,13,America/New_York,100.7151166666667,12.474951666666671,9999,0,0.0038333333333333344,9.738333333333326,-0.147971,19.2085,0,2056.72,7.92815e-6,0,10,0.10164,0.00312739,-0.440172,-0.016306,53,54,1.11839,4.73566,0.208998,452.688,0.0122696,462.733,2,0.184892,0.00568898,0.816335,0.123244,53,54,2023-02-13T16:13:07Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676304872,38.8736,-76.5525,0.86,29.2,13,America/New_York,100.71885,12.169856666666659,9999,0,0.01163333333333334,9.718333333333332,-0.117638,8.59835,0,2056.19,6.30264e-6,0,10,0.0364925,0.00110583,0.712533,-0.0129594,54,55,0.837716,6.14264,17.5882,455.457,0.011993,463.152,7,0.184276,0.00558413,0.788952,0.0922861,54,55,2023-02-13T16:14:32Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676305006,38.8737,-76.5525,1.18,30.8,11,America/New_York,100.72101666666669,11.67997,9999,0,0.010100000000000005,9.59500000000001,-0.39823,5.44588,0,2056.27,2.12905e-5,0,10,0.0771786,0.00233875,0.853543,-0.043779,54,55,0.951164,5.14939,20.5345,453.905,0.00149406,523.892,9,0.173898,0.00526964,0.879731,0.104565,54,55,2023-02-13T16:16:46Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676305092,38.8737,-76.5525,1.26,29.4,10,America/New_York,100.7303,11.501826666666664,9999,0,0.012000000000000007,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-02-13T16:18:12Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676305313,38.8737,-76.5525,0.83,24,13,America/New_York,100.74255000000001,12.056905000000006,9999,0,0.008000000000000005,9.600000000000012,-0.244545,7.14255,0,2056.97,1.30995e-5,0,3,0.0618592,0.00190336,0.762746,-0.0269452,53,54,1.18847,4.04369,3.57938,452.432,0.00767656,469.49,7,0.166107,0.00511097,0.892153,0.130951,53,54,2023-02-13T16:21:54Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676305398,38.8737,-76.5525,0.83,24.5,9,America/New_York,100.73403333333334,11.987981666666666,9999,0,0.006800000000000005,9.659999999999998,-0.328431,11.979,0,2057.59,1.75834e-5,0,2,0.142461,0.004317,0.286252,-0.0361794,54,55,1.11456,16.9047,0,453.603,1.22833e-7,1000000,10,0.68358,0.0207145,-0.433673,0.122778,54,55,2023-02-13T16:23:19Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676305663,38.8745,-76.5522,1.21,30,8,America/New_York,100.71118333333332,13.02669333333333,9999,0,0,9.800000000000002,-0.465563,3.14253,0.920743,2060.14,0.0549054,2059.2,8,0.0494684,0.0015221,0.488667,-0.0514347,53,54,0.674722,7.29168,-3.91726,453.004,0.00116879,516.781,5,0.174782,0.00537792,0.776874,0.0745422,53,54,2023-02-13T16:27:44Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676305749,38.8745,-76.5522,0.96,31.2,11,America/New_York,100.72148333333335,12.969100000000003,9999,0,0,9.986666666666675,-0.0908296,15.0517,0,2059.55,4.87189e-6,0,2,0.049716,0.00150655,0.452234,-0.0100339,54,55,1.06571,5.34046,14.3508,453.046,0.0251902,457.72,4,0.203371,0.00616276,0.753273,0.117728,54,55,2023-02-13T16:29:09Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676306050,38.8745,-76.5521,0.81,28.5,13,America/New_York,100.72405,12.800816666666671,9999,0,0.005850000000000004,10.344999999999994,-0.273174,9.09,0,2056.33,1.46777e-5,0,2,0.0899233,0.00272495,0.60532,-0.0301823,54,55,1.04478,4.90066,-0.596013,454.841,0.002457,501.823,2,0.182287,0.00552386,0.87491,0.115435,54,55,2023-02-13T16:34:10Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676306135,38.8745,-76.5522,0.88,28.2,12,America/New_York,100.71504999999999,12.487165,9999,0,0.014733333333333345,10.399999999999988,-0.253747,5.45867,0,2054.77,1.36365e-5,0,6,0.0495177,0.00150054,0.861882,-0.02802,54,55,1.5911,3.8497,1.53657,453.781,0.0113014,469.327,2,0.214617,0.00650356,0.880766,0.175697,54,55,2023-02-13T16:35:35Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676306267,38.8744,-76.5522,0.81,29.6,13,America/New_York,100.70840000000001,12.700166666666668,9999,0,0.025083333333333322,10.391666666666653,-0.341453,10.385,0,2055.54,1.8341e-5,0,10,0.12853,0.00389484,0.463112,-0.0377005,54,55,0.987359,4.19105,10.1233,454.011,0.00147373,527.984,2,0.145896,0.00442109,0.914744,0.109016,54,55,2023-02-13T16:37:48Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676306352,38.8744,-76.5522,0.84,30.9,13,America/New_York,100.7049166666667,12.316679999999998,9999,0,0.03049999999999998,10.250000000000007,-0.387164,10.4661,0,2057.1,2.07356e-5,0,10,0.146569,0.00444149,0.450755,-0.0426553,54,55,0.970319,5.49511,19.8988,454.726,0.00347749,485.468,5,0.190232,0.00576461,0.862746,0.106904,54,55,2023-02-13T16:39:13Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676306482,38.8745,-76.5522,0.91,29.3,12,America/New_York,100.6996,12.339816666666668,9999,0.0010000000000000007,0.015666666666666676,9.966666666666653,-0.897819,5.55798,0,2058.99,4.80553e-5,0,10,0.178162,0.00539885,0.843579,-0.0989454,54,55,1.12073,21.2562,0,456.228,1.23568e-7,1000000,10,0.865304,0.0262213,-1.16061,0.123511,54,55,2023-02-13T16:41:23Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676306568,38.8745,-76.5522,0.81,30.5,9,America/New_York,100.70261666666667,12.377836666666669,9999,0.0010000000000000007,0.02600000000000002,9.800000000000002,-0.986493,3.10381,0,2059.23,5.28161e-5,0,10,0.103144,0.00317366,0.956074,-0.10876,53,54,1.40736,4.46829,5.75169,452.604,0.00660236,476.105,7,0.21892,0.006736,0.879667,0.155161,53,54,2023-02-13T16:42:49Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676306851,38.8747,-76.5521,0.81,26.5,13,America/New_York,100.70913333333333,12.935073333333333,9999,0,0.011000000000000006,9.699999999999998,-0.189981,6.66556,0,2062.7,1.01736e-5,0,9,0.0455754,0.00138107,0.803327,-0.0209852,54,55,0.814062,84.0194,0,448.928,8.99611e-8,1000000,10,2.49298,0.0755448,-30.6089,0.0899207,54,55,2023-02-13T16:47:31Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676306936,38.8746,-76.5521,0.81,25.8,13,America/New_York,100.71383333333331,13.048841666666672,9999,0,0.015000000000000012,9.800000000000002,-0.156533,10.4594,0,2062.16,8.39489e-6,0,2,0.0594469,0.00180142,0.543,-0.0173116,54,55,1.07175,4.78449,4.86231,450.94,0.00612077,470.305,7,0.182515,0.00553076,0.862338,0.118529,54,55,2023-02-13T16:48:56Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676307065,38.8746,-76.5521,0.8,25.2,13,America/New_York,100.71520000000001,13.43054833333333,9999,0,0.006366666666666671,9.973333333333338,-0.275663,4.43849,0,2062.28,1.47945e-5,0,10,0.0434025,0.00131523,0.910217,-0.0305104,54,55,0.879026,7.58732,7.51012,452.472,0.00970803,462.493,4,0.241221,0.00730974,0.678969,0.0972905,54,55,2023-02-13T16:51:05Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676307150,38.8746,-76.5521,0.76,21.9,14,America/New_York,100.71008333333333,13.118628333333339,9999,0,0.007783333333333339,10.178333333333335,-0.302386,5.29031,0,2061.8,1.62032e-5,0,10,0.0571464,0.00173171,0.866409,-0.0334077,54,55,0.936585,6.15684,-2.77858,452.606,0.00564043,470.951,5,0.207111,0.00627608,0.778435,0.103474,54,55,2023-02-13T16:52:30Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676307267,38.8747,-76.5521,0.86,21.2,13,America/New_York,100.70846666666671,13.324453333333334,9999,0,0.008466666666666673,10.299999999999999,-0.110331,22.4951,0,2061.96,5.92113e-6,0,10,0.0891613,0.00274342,-0.877604,-0.0122092,53,54,0.894103,6.90457,-1.30896,451.552,0.00712343,465.442,2,0.219404,0.00675088,0.72127,0.0989411,53,54,2023-02-13T16:54:28Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676307352,38.8746,-76.552,0.83,18.3,14,America/New_York,100.70561666666667,13.169590000000005,9999,0,0.007300000000000005,10.429999999999996,-0.113109,14.1192,0,2059.82,6.06811e-6,0,2,0.0571947,0.00175984,0.318949,-0.0124992,53,54,0.969579,6.90113,14.0219,450.895,0.0136986,458.717,2,0.237473,0.00730687,0.728086,0.107145,53,54,2023-02-13T16:55:53Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676307473,38.8747,-76.5521,0.72,19.5,15,America/New_York,100.70800000000003,13.250390000000001,9999,0,0.011266666666666673,10.618333333333348,-0.190592,5.34024,-2.32013,2059.5,0.0228269,2058.58,9,0.0358399,0.00110277,0.612799,-0.0210672,53,54,0.5797,7.88645,2.76086,450.549,0.00848592,458.1,4,0.162754,0.00500782,0.662971,0.0640775,53,54,2023-02-13T16:57:55Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676307560,38.8747,-76.5521,0.88,18.5,12,America/New_York,100.70305000000002,13.246691666666669,9999,6.166666666666671e-4,0.006150000000000004,10.700000000000005,-0.144382,6.91182,11.3758,2059.34,0.0296529,2058.8,6,0.0359833,0.0010904,0.571815,-0.0159639,54,55,0.389627,9.16649,6.03393,451.079,0.00438643,460.9,4,0.129444,0.00392254,0.650495,0.0430798,54,55,2023-02-13T16:59:20Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676307707,38.8746,-76.5519,0.82,20,14,America/New_York,100.70805000000001,13.607626666666668,9999,0,0.0021333333333333347,10.799999999999995,-0.901806,7.51559,0,2059.17,4.84855e-5,0,3,0.241441,0.00742896,0.714856,-0.0998401,53,54,1.2293,3.75275,9.22286,451.836,0.00619915,473.79,8,0.159267,0.00490053,0.918683,0.136097,53,54,2023-02-13T17:01:48Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676307793,38.8746,-76.5519,0.87,19.7,9,America/New_York,100.70746666666666,13.692763333333337,9999,0,0.004000000000000003,10.799999999999995,-0.969569,3.36839,0,2058.96,5.2178e-5,0,2,0.111667,0.0034359,0.947375,-0.107433,53,54,1.30962,3.44461,8.42758,452.645,0.00655705,474.776,8,0.154612,0.0047573,0.929933,0.145112,53,54,2023-02-13T17:03:14Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676307937,38.8745,-76.5519,0.85,19.8,13,America/New_York,100.70670000000004,13.668180000000001,9999,0,0.009000000000000005,10.710000000000003,-0.345016,6.28972,0,2059.96,1.85484e-5,0,10,0.0781784,0.00236904,0.804452,-0.0382088,54,55,1.05407,4.42693,3.05322,450.575,0.00526592,472.743,8,0.1656,0.00501819,0.883469,0.116733,54,55,2023-02-13T17:05:37Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676308022,38.8746,-76.5519,0.82,20.6,14,America/New_York,100.6997333333333,13.562945000000001,9999,0,0.01263333333333334,10.536666666666665,-0.396029,9.28387,0,2059.2,2.13063e-5,0,10,0.131517,0.00404669,0.574908,-0.0438738,53,54,1.03542,66.4625,0,462.687,1.14761e-7,1000000,5,2.47742,0.0762283,-19.778,0.114708,53,54,2023-02-13T17:07:03Z
6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676308126,38.8745,-76.5519,0.85,19.1,13,America/New_York,100.69675,13.751003333333333,9999,0,2e-4,10.409999999999991,-0.355439,3.09096,0,2059.35,1.91463e-5,0,3,0.0372202,0.00114524,0.957903,-0.0394289,53,54,1.13657,4.57288,1.74806,451.881,0.00687076,470.231,7,0.182303,0.00560931,0.866739,0.12608,53,54,2023-02-13T17:08:47Z
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676308211,38.8746,-76.5519,0.81,19.4,14,America/New_York,100.67843333333329,13.12665666666666,9999,0,0.0049333333333333364,10.646666666666674,-0.347024,9.37301,0,2059.46,1.86431e-5,0,2,0.116212,0.00357575,0.571678,-0.0383946,53,54,1.15991,4.90154,10.8826,451.6,0.00967357,464.866,8,0.199617,0.00614207,0.851127,0.128332,53,54,2023-02-13T17:10:12Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676308339,38.8745,-76.5519,0.84,19.7,13,America/New_York,100.67326666666668,13.852454999999992,9999,0,0,10.759999999999993,-0.487754,2.89001,0,2059.28,2.62529e-5,0,10,0.0472566,0.00145405,0.963426,-0.054062,53,54,0.635766,7.20599,3.64613,450.835,5.55662e-4,577.652,6,0.163244,0.0050229,0.787913,0.0704674,53,54,2023-02-13T17:12:20Z
5,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676308425,38.8745,-76.5519,0.81,19.1,14,America/New_York,100.66163333333331,14.28907833333333,9999,0,0,11.003333333333334,-0.775099,12.2535,0,2058.94,4.18264e-5,0,10,0.346931,0.0105131,0.218387,-0.086118,54,55,0.94966,4.99499,16.0866,451.615,0.00426804,476.337,7,0.169981,0.00515093,0.874832,0.105513,54,55,2023-02-13T17:13:45Z
1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676308616,38.8745,-76.552,0.85,19.4,13,America/New_York,100.65161666666664,14.605826666666665,9999,0,0.0013,11.343333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-02-13T17:16:56Z
1,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676308702,38.8745,-76.552,0.9,15.4,13,America/New_York,100.64435000000003,14.749564999999999,9999,0,0.007950000000000006,11.5,-0.471386,7.37559,0,2059.3,2.54992e-5,0,10,0.126487,0.00383295,0.728986,-0.0525104,54,55,1.16303,8.53641,0,453.032,1.29616e-7,1000000,10,0.362154,0.0109744,0.643553,0.129557,54,55,2023-02-13T17:18:22Z
3,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676308816,38.8744,-76.5519,0.81,15.5,14,America/New_York,100.64598333333333,14.769328333333336,9999,0,0.0038500000000000023,11.5,-0.401435,6.27061,0,2058.69,2.17021e-5,0,10,0.0897475,0.00276146,0.809627,-0.0446779,53,54,1.87652,2.19033,3.99377,451.552,0.00932651,473.945,2,0.1302,0.00400615,0.96933,0.208848,53,54,2023-02-13T17:20:17Z
3,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676308901,38.8744,-76.5519,0.86,15.5,13,America/New_York,100.65104999999998,14.427438333333338,9999,0,0.010866666666666672,11.59666666666668,-0.289728,16.7858,0,2058.77,1.56378e-5,0,10,0.177982,0.00539339,-0.132738,-0.0321946,54,55,1.33221,6.04122,16.6752,451.415,0.00774952,470.518,7,0.290567,0.00880505,0.810216,0.148035,54,55,2023-02-13T17:21:41Z
2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676308999,38.8745,-76.552,0.9,17.7,12,America/New_York,100.64221666666667,14.735714999999999,9999,0,0.005000000000000004,11.660000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-02-13T17:23:19Z
2,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676309085,38.8745,-76.5519,0.89,17,12,America/New_York,100.63619999999999,14.793505000000005,9999,0,0.005000000000000003,12.001666666666667,-0.598057,3.8974,0,2058.85,3.23124e-5,0,10,0.0811051,0.00249554,0.928259,-0.0665264,53,54,1.48224,2.95204,5.84019,449.884,0.0015541,555.978,2,0.147691,0.00454435,0.958884,0.164881,53,54,2023-02-13T17:24:45Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676309193,38.8744,-76.5519,0.77,18,10,America/New_York,100.6450333333334,14.760278333333334,9999,0,0.0024500000000000012,12.26999999999999,-0.475358,8.0093,0,2058.89,2.56688e-5,0,10,0.138461,0.00419579,0.67419,-0.052849,54,55,1.76658,4.33653,0,450.757,1.96492e-7,1000000,10,0.272582,0.00826005,0.909449,0.196404,54,55,2023-02-13T17:26:34Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1676309279,38.8744,-76.5519,0.99,17.8,11,America/New_York,100.6450666666667,14.416120000000005,9999,0,0.01133333333333334,12.29999999999999,-0.524262,8.75287,0,2058.18,2.8305e-5,0,3,0.164508,0.00506178,0.61641,-0.0582567,53,54,1.87715,11.0576,0,451.399,2.08686e-7,1000000,10,0.746185,0.0229595,0.388626,0.208592,53,54,2023-02-13T17:28:00Z
