label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659632421,38.8733,-76.5522,0.94,33.6,11,America/New_York,101.84414999999997,30.586848333333325,9999,0.02021666666666666,0.34251666666666625,28.23499999999998,-1.51848,1.3598,0.288113,2163.14,0.0399131,2158.59,10,0.052351,0.0015864,0.961905,-0.18128,54,55,15.1544,1.10851,-2.3162,572.528,0.00727361,821.259,7,0.227786,0.00690259,0.998726,1.80918,54,55,2022-08-04T17:00:21Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659632552,38.8734,-76.5522,1.02,35.9,10,America/New_York,101.83934999999998,31.237733333333328,9999,0.009600000000000003,0.13520000000000001,28,31.1258,1.04196,3.18124,2136.48,0.680027,2141.96,10,0.0631774,0.00191447,0.237837,3.72434,54,55,8.49495,1.23383,-1.37185,481.95,0.00341565,779.539,2,0.222321,0.00673699,0.997071,1.01646,54,55,2022-08-04T17:02:32Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659632637,38.8737,-76.5522,1.07,33,9,America/New_York,101.84303333333337,31.309748333333342,9999,0.02316666666666665,0.3388333333333333,28.249999999999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-04T17:03:58Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659632758,38.8736,-76.5522,1.89,32,8,America/New_York,101.83081666666666,30.79297500000001,9999,0.016166666666666676,0.25816666666666654,28.299999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-04T17:05:58Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659632843,38.8736,-76.5521,1.64,30.5,7,America/New_York,101.82370000000002,30.50043666666666,9999,0.01925000000000001,0.30999999999999994,28.299999999999972,-0.261475,4.3847,0,2134.44,1.46335e-5,0,10,0.0439026,0.00133038,0.910604,-0.0312343,54,55,6.77148,6.54018,0,495.398,8.09283e-7,1000000,10,1.72353,0.0522281,0.779405,0.808882,54,55,2022-08-04T17:07:23Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659632948,38.8736,-76.5521,1.08,27.8,9,America/New_York,101.85103333333336,30.842026666666662,9999,0.015000000000000012,0.3019999999999997,28.299999999999972,-0.698983,1.76218,-2.62976,2128.01,0.0418705,2126.02,10,0.0392107,0.0011882,0.86919,-0.0835573,54,55,9.81774,1.27691,-4.83209,472.111,0.0191256,533.475,4,0.286541,0.00868305,0.988668,1.17362,54,55,2022-08-04T17:09:08Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659633033,38.8736,-76.5522,1.51,27.7,7,America/New_York,101.84686666666666,30.72212,9999,0.015433333333333346,0.3068666666666665,28.299999999999972,-0.119833,13.6253,0,2126.43,6.7362e-6,0,10,0.0642181,0.001946,0.285644,-0.0143241,54,55,4.15952,1.58563,9.61548,494.628,0.00164208,797.416,2,0.19628,0.00594787,0.991883,0.497203,54,55,2022-08-04T17:10:34Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659633151,38.8736,-76.5523,0.96,31.1,11,America/New_York,101.8503666666667,30.64349999999998,9999,0.02660000000000002,0.37800000000000006,28.299999999999972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-04T17:12:32Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659633236,38.8736,-76.5521,1.46,31.6,8,America/New_York,101.85123333333334,30.606543333333338,9999,0.02679999999999998,0.3804000000000001,28.299999999999972,-0.567334,14.3022,0,2146.45,3.15683e-5,0,10,0.31896,0.00966547,-0.0482306,-0.0677598,54,55,17.2255,1.15445,3.32099,503.245,0.00633471,828.016,6,0.339123,0.0102764,0.998094,2.05733,54,55,2022-08-04T17:13:56Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659633347,38.8736,-76.5521,1.15,33,10,America/New_York,101.84779999999999,30.560806666666675,9999,0.020333333333333325,0.33900000000000013,28.299999999999972,-1.34015,10.3482,31.5783,2205.41,0.00162208,2106.72,9,0.543914,0.0164822,0.663261,-0.160088,54,55,18.4862,1.22302,-1.29857,476.855,0.0141398,633.029,10,0.4681,0.0141848,0.994487,2.20827,54,55,2022-08-04T17:15:48Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659633433,38.8737,-76.5522,1.58,31,9,America/New_York,101.84775,30.441219999999998,9999,0.01700000000000001,0.31916666666666704,28.299999999999972,-0.630595,86.6188,0,2218.45,3.39168e-5,0,5,2.15059,0.0651694,-37.6683,-0.0752425,54,55,8.79847,20.0832,0,552.552,1.05041e-6,1000000,10,6.94835,0.210556,-1.12319,1.04983,54,55,2022-08-04T17:17:13Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659633603,38.8736,-76.5519,1.3,31.4,10,America/New_York,101.83683333333335,30.774363333333323,9999,0.013466666666666677,0.3098666666666668,28.299999999999972,-0.943393,8.40741,0,2120.24,5.31146e-5,0,10,0.310042,0.0093952,0.633998,-0.112615,54,55,11.0542,1.36203,-3.74321,468.426,0.00308144,896.66,2,0.382547,0.0115923,0.994906,1.31958,54,55,2022-08-04T17:20:04Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659633688,38.8735,-76.5519,1.4,33,8,America/New_York,101.83359999999999,30.845671666666703,9999,0.015000000000000012,0.32600000000000023,28.299999999999972,-0.901331,3.12233,0,2113.99,5.09059e-5,0,10,0.10454,0.00316788,0.954504,-0.107615,54,55,9.26108,4.62377,0,506.951,1.10629e-6,1000000,10,1.64386,0.049814,0.892664,1.10573,54,55,2022-08-04T17:21:29Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659633818,38.8735,-76.552,1.26,29.1,9,America/New_York,101.83358333333332,30.49625333333334,9999,0.011500000000000008,0.2335,28.299999999999972,-0.684462,2.6503,0,2123.19,3.84822e-5,0,2,0.0657171,0.00199143,0.96931,-0.081705,54,55,17.0098,1.31264,-4.94343,481.361,0.00506826,881.988,3,0.535872,0.0162385,0.995073,2.03048,54,55,2022-08-04T17:23:38Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659633903,38.8736,-76.5519,1.42,29.8,8,America/New_York,101.83660000000003,30.348971666666674,9999,0.015000000000000012,0.32886666666666703,28.299999999999972,-0.602355,7.49761,0,2120.13,3.38886e-5,0,10,0.176046,0.00533472,0.711434,-0.0718482,54,55,14.043,1.29993,-7.7543,514.513,0.00234521,1228.75,3,0.430318,0.0130399,0.996132,1.67503,54,55,2022-08-04T17:25:04Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659634012,38.8735,-76.552,1.17,25.5,10,America/New_York,101.83713333333334,30.673239999999975,9999,0.015733333333333346,0.29853333333333326,28.299999999999972,-1.2326,1.40992,-1.72835,2119.09,0.0132848,2108.01,10,0.0461879,0.00139963,0.98856,-0.147168,54,55,19.9833,1.28421,-2.58583,478.036,0.0115682,684.287,6,0.59225,0.017947,0.99341,2.38595,54,55,2022-08-04T17:26:52Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659634097,38.8736,-76.552,1.34,26.5,8,America/New_York,101.84089999999999,30.75290833333332,9999,0.01700000000000001,0.2868333333333337,28.299999999999972,-0.668641,2.08214,0,2114.7,3.77716e-5,0,10,0.0475338,0.00144042,0.982991,-0.0798757,54,55,10.8201,3.33909,0,517.567,1.29323e-6,1000000,10,1.35331,0.0410095,0.946768,1.29256,54,55,2022-08-04T17:28:18Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659634217,38.8736,-76.552,1.21,26.9,9,America/New_York,101.84489999999998,31.10200166666666,9999,0.015000000000000012,0.32100000000000023,28.299999999999972,-0.355215,9.88532,0,2111.73,2.01111e-5,0,10,0.137771,0.00417488,0.517882,-0.0424692,54,55,17.9611,1.22017,-1.81369,494.528,0.0180885,613.244,4,0.451417,0.0136793,0.992953,2.14741,54,55,2022-08-04T17:30:18Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659634303,38.8736,-76.552,1,29.3,11,America/New_York,101.84933333333338,31.152888333333333,9999,0.015583333333333345,0.32600000000000023,28.299999999999972,-0.297509,9.46546,0,2108.86,1.68489e-5,0,10,0.110315,0.00334287,0.560667,-0.0355318,54,55,8.86054,1.34351,-1.66152,479.844,0.00319854,810.69,2,0.296768,0.00899296,0.995255,1.05822,54,55,2022-08-04T17:31:43Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659634438,38.8737,-76.5519,1.23,30.6,7,America/New_York,101.85974999999999,30.70041333333334,9999,0.015800000000000012,0.2951333333333334,28.299999999999972,-2.09854,1.19685,0.65807,2108.1,0.0204394,2095.85,10,0.0488643,0.00148074,0.993659,-0.250447,54,55,36.0045,1.09302,0.600838,472.215,0.0183146,706.83,10,0.474127,0.0143675,0.998188,4.29688,54,55,2022-08-04T17:34:00Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659634525,38.8737,-76.5519,1.24,26.1,10,America/New_York,101.85961666666667,30.625598333333325,9999,0.01771666666666667,0.3175666666666667,28.299999999999972,-0.818339,5.10335,0,2114.97,4.61536e-5,0,3,0.160937,0.00487688,0.869923,-0.0976135,54,55,16.3137,1.17145,6.28285,485.064,0.00791377,730.958,6,0.345384,0.0104662,0.997696,1.94594,54,55,2022-08-04T17:35:25Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659634636,38.8737,-76.5518,1.25,25.9,10,America/New_York,101.85563333333336,30.60487166666666,9999,0.019133333333333342,0.37813333333333354,28.299999999999972,-1.54699,2.5688,15.5208,2132.74,0.0675513,2130.01,9,0.143105,0.00433652,0.882916,-0.184648,54,55,3.84881,5.49346,11.486,485.245,0.00298194,639.302,7,0.817723,0.0247795,0.853213,0.459391,54,55,2022-08-04T17:37:16Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659634720,38.8737,-76.5519,0.99,24.1,12,America/New_York,101.85669999999992,30.512549999999987,9999,0.02000000000000001,0.38006666666666666,28.299999999999972,-0.131248,23.6721,0,2129.07,7.35313e-6,0,2,0.122178,0.00370236,-1.32821,-0.0156553,54,55,4.80032,8.8116,0,483.329,5.72859e-7,1000000,10,1.65332,0.0501005,0.596929,0.572582,54,55,2022-08-04T17:38:40Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659634836,38.8737,-76.5519,1.43,24.2,10,America/New_York,101.85526666666667,30.427796666666662,9999,0.013866666666666675,0.25548333333333345,28,-0.468045,9.46776,0,2138.89,2.6116e-5,0,2,0.173467,0.00525658,0.5638,-0.0558594,54,55,23.1685,1.15139,-8.764,479.822,0.016566,646.734,4,0.449539,0.0136224,0.995166,2.76507,54,55,2022-08-04T17:40:37Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659634922,38.8737,-76.5518,1.2,24.8,11,America/New_York,101.85101666666664,30.216503333333332,9999,0.01800000000000001,0.35079999999999945,28,-0.493718,9.14888,0,2141.62,2.74765e-5,0,2,0.176505,0.00534863,0.592033,-0.0588442,54,55,11.5693,1.41218,7.08528,548.128,0.00658531,757.517,2,0.434279,0.01316,0.993361,1.37889,54,55,2022-08-04T17:42:02Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659635035,38.8737,-76.5519,1.51,24.6,9,America/New_York,101.85018333333332,30.45375333333333,9999,0.01470000000000001,0.26891666666666647,28.23499999999997,-1.81554,1.22522,-3.79829,2154.35,0.0238671,2145.28,10,0.0461698,0.00139908,0.988687,-0.216405,54,55,23.1565,1.15284,-0.873397,458.369,0.0161312,629.476,10,0.451632,0.0136858,0.996324,2.76016,54,55,2022-08-04T17:43:55Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659635120,38.8737,-76.5518,1.14,24.3,10,America/New_York,101.84943333333334,30.42396833333333,9999,0.016200000000000013,0.2974000000000002,28,-0.432106,15.3431,0,2143.25,2.40287e-5,0,10,0.260153,0.00788342,-0.203424,-0.0514994,54,55,8.67244,1.28046,7.97036,512.546,0.00236825,948.986,2,0.254412,0.00770945,0.9967,1.0336,54,55,2022-08-04T17:45:20Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659635238,38.8737,-76.5518,1.2,25,10,America/New_York,101.84686666666667,30.9554883333333,9999,0.01700000000000001,0.335366666666667,28,-0.579369,9.64404,0,2126.01,3.25391e-5,0,10,0.218877,0.00663263,0.521319,-0.0691784,54,55,11.194,1.18634,-12.5546,480.685,0.00291851,938.659,3,0.251201,0.00761215,0.997767,1.3366,54,55,2022-08-04T17:47:19Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659635323,38.8737,-76.5518,1.22,23.2,9,America/New_York,101.84755000000004,31.047194999999988,9999,0.01700000000000001,0.3375999999999999,28.17999999999997,-0.559851,2.94836,0,2126.72,3.14684e-5,0,10,0.0609238,0.00184617,0.960283,-0.0669244,54,55,8.93265,2.87081,0,498.143,1.06834e-6,1000000,10,0.9428,0.0285697,0.962176,1.06781,54,55,2022-08-04T17:48:44Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659635438,38.8737,-76.5516,1.21,21.2,10,America/New_York,101.85254999999997,31.14856166666667,9999,0.013100000000000007,0.26076666666666637,28.299999999999972,-0.808484,1.72164,-8.75034,2126.49,0.0177354,2121.04,10,0.0437546,0.0013259,0.960595,-0.0966678,54,55,12.68,1.19611,-9.21677,475.943,0.0110151,613.583,6,0.295116,0.00894291,0.995461,1.51611,54,55,2022-08-04T17:50:39Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659635523,38.8736,-76.5517,1.09,20.8,11,America/New_York,101.84974999999999,31.106774999999995,9999,0.016933333333333345,0.33913333333333334,28.579999999999973,-0.371428,3.80999,0,2129.51,2.08622e-5,0,10,0.0537336,0.00162829,0.931608,-0.0444264,54,55,6.7384,4.66084,0,498.653,8.0638e-7,1000000,10,1.20837,0.0366173,0.891148,0.805978,54,55,2022-08-04T17:52:04Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659635635,38.8736,-76.5517,1.06,21.3,12,America/New_York,101.84296666666667,30.78475833333334,9999,0.016783333333333348,0.3284666666666663,28.599999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-04T17:53:55Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659635720,38.8737,-76.5517,1.07,22,12,America/New_York,101.83946666666667,30.62459833333333,9999,0.016216666666666678,0.3297833333333335,28.599999999999973,-0.972223,4.10517,0,2133.62,5.44635e-5,0,10,0.15228,0.00461453,0.916963,-0.116204,54,55,9.5399,1.26101,6.14327,473.436,0.00146302,1252.82,2,0.267922,0.00811886,0.997104,1.14025,54,55,2022-08-04T17:55:21Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659635848,38.8736,-76.5516,1.08,22.9,12,America/New_York,101.83283333333335,30.69497000000001,9999,0.01565000000000001,0.3406999999999998,28.900000000000027,-0.290529,29.2535,0,2129.16,1.63146e-5,0,10,0.335121,0.0101552,-3.2586,-0.0347364,54,55,15.2135,1.11813,-16.0449,461.922,0.00828987,681.342,5,0.245197,0.0074302,0.998037,1.81896,54,55,2022-08-04T17:57:29Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659635933,38.8736,-76.5517,1.04,20,9,America/New_York,101.83170000000001,30.459136666666666,9999,0.015783333333333347,0.34513333333333335,28.900000000000027,-0.275191,7.06643,0,2127.61,1.54388e-5,0,10,0.0757624,0.00229583,0.761965,-0.0328476,54,55,8.83888,1.15001,11.1724,560.874,0.00346071,865.735,5,0.170198,0.00515752,0.998533,1.05504,54,55,2022-08-04T17:58:55Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659636073,38.8735,-76.5516,1.14,18,7,America/New_York,101.82575000000001,30.58205833333333,9999,0.01123333333333334,0.30416666666666686,28.599999999999973,-0.318795,4.74096,0,2133.43,1.78274e-5,0,9,0.0580519,0.00175915,0.895024,-0.0380335,54,55,20.6189,1.22852,-2.94041,454.951,0.026129,549.096,10,0.529582,0.016048,0.987374,2.45991,54,55,2022-08-04T18:01:15Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659636158,38.8736,-76.5515,1.11,22.8,8,America/New_York,101.82871666666665,30.493178333333322,9999,0.01300000000000001,0.3177999999999995,28.599999999999973,-0.278321,3.7402,33.962,2128.16,0.00269191,2115.83,7,0.039338,0.00119206,0.936579,-0.0331824,54,55,7.9562,1.22874,4.32404,474.28,0.00521017,656.341,2,0.204398,0.00619389,0.996983,0.948567,54,55,2022-08-04T18:02:40Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659636273,38.8735,-76.5515,1.26,26.4,8,America/New_York,101.82101666666668,30.53781166666666,9999,0.012166666666666675,0.23020000000000007,28.599999999999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-04T18:04:34Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659636358,38.8735,-76.5515,1.13,31.2,9,America/New_York,101.82138333333333,30.495199999999997,9999,0.015000000000000012,0.28886666666666655,28.599999999999973,-2.32437,2.19631,0,2141.96,1.29457e-4,0,10,0.176959,0.00536239,0.980219,-0.277291,54,55,18.063,1.11454,1.04425,470.571,0.00306948,1172.6,2,0.282862,0.00857159,0.998983,2.15486,54,55,2022-08-04T18:06:00Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659636460,38.8735,-76.5515,1.25,29.5,10,America/New_York,101.81883333333332,30.50724333333335,9999,0.012666666666666675,0.26086666666666686,28.599999999999973,-1.56572,1.40447,-3.49089,2136.09,0.0463778,2132.06,10,0.0581074,0.00176083,0.916399,-0.186784,54,55,13.2449,1.36873,3.34764,466.899,0.0235808,533.906,4,0.463326,0.0140402,0.98506,1.58006,54,55,2022-08-04T18:07:40Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659636545,38.8735,-76.5516,1.12,28.1,12,America/New_York,101.81973333333332,30.460561666666653,9999,0.015000000000000012,0.3308999999999998,28.599999999999973,-0.332046,31.3363,0,2130.47,1.85875e-5,0,2,0.409278,0.0124024,-3.91113,-0.0396001,54,55,6.4477,1.37863,7.37944,477.351,0.00683217,589.9,2,0.229346,0.00694989,0.993988,0.768958,54,55,2022-08-04T18:09:05Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1659636638,38.8735,-76.5515,1.41,28.5,10,America/New_York,101.81828333333334,30.408790000000007,9999,0.011550000000000006,0.24025000000000016,28.599999999999973,-1.20561,10.5959,0,2132.07,6.74075e-5,0,10,0.500097,0.0151545,0.413258,-0.143717,54,55,16.0991,1.14658,1.68355,464.85,0.00889404,680.627,6,0.304172,0.00921734,0.997905,1.91913,54,55,2022-08-04T18:10:39Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1659636723,38.8735,-76.5516,1.21,23.9,11,America/New_York,101.81901666666667,30.397153333333325,9999,0.01300000000000001,0.2919333333333334,28.599999999999973,-1.43389,9.89663,0,2152.52,7.94185e-5,0,2,0.555205,0.0168244,0.494066,-0.17095,54,55,14.8292,1.1217,1.83202,466.969,0.00762014,698.98,7,0.243525,0.00737955,0.998535,1.76796,54,55,2022-08-04T18:12:04Z
