label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
43,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686076399,38.8736,-76.5518,0.75,22.1,11,America/New_York,1,6.96238e-4,4552.73,0,2036.74,8.08143e-11,1000000,6,0.119332,0.00367176,-8.65487,8.06497e-5,53,54,0.833368,4.68374,8.06878,440.001,0.00582895,456.562,7,0.143176,0.00440541,0.8762,0.0965344,53,54,2023-06-06T18:33:21Z
44,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686076557,38.8737,-76.5517,0.87,20.8,12,America/New_York,1,-0.00340973,379.167,0,2046.99,1.92984e-7,0,2,0.0494289,0.00149785,-0.323754,-3.95037e-4,54,55,1.39804,2.74848,4.10125,443.125,0.0188353,451.725,4,0.135675,0.00411137,0.913677,0.161971,54,55,2023-06-06T18:35:58Z
44,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686076643,38.8737,-76.5517,0.95,21,12,America/New_York,1,-0.0486957,121.98,0,2072.3,2.72289e-6,0,9,0.227127,0.00688264,-18.3135,-0.00564266,54,55,0.82932,4.92242,4.85416,439.903,0.0149259,446.341,3,0.152481,0.00462062,0.787277,0.0960983,54,55,2023-06-06T18:37:23Z
42,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686076761,38.8736,-76.5517,0.88,23.9,13,America/New_York,1,-0.178553,5.84896,-49.1419,2071.73,0.01726,2070.54,4,0.0382472,0.00118891,0.275705,-0.0206653,54,53,2.72134,1.86181,-6.24475,436.606,0.00611242,488.134,3,0.155498,0.00483365,0.981203,0.314961,54,53,2023-06-06T18:39:22Z
42,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686076847,38.8737,-76.5517,0.82,24.7,14,America/New_York,1,0.0365073,275.314,0,2059.56,4.24026e-9,1000000,10,0.378621,0.0116499,-61.586,0.00423153,53,54,2.02501,5.0906,0,445.598,2.34822e-7,1000000,10,0.379908,0.0116895,0.873458,0.234717,53,54,2023-06-06T18:40:48Z
41,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686077006,38.8737,-76.5518,0.88,23.2,13,America/New_York,1,0.0544094,17.77,31.0505,2037.8,0.0485559,2037.93,5,0.0363419,0.00111821,0.451724,0.0063038,53,54,2.44219,2.01872,-5.81747,444.408,0.0251411,455.662,4,0.15832,0.00487138,0.914289,0.282949,53,54,2023-06-06T18:43:27Z
41,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686077092,38.8736,-76.5517,0.74,23.9,15,America/New_York,1,0.0152368,60.3768,29.3741,2037.45,0.0381029,2037.49,4,0.0351981,0.00106661,0.0868228,0.00176685,54,55,1.14094,3.52832,17.7964,449.197,0.0138785,458.73,4,0.147009,0.00445483,0.918982,0.132304,54,55,2023-06-06T18:44:52Z
46,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686077269,38.8736,-76.5516,0.75,26.2,16,America/New_York,1,-1.28397,14.8385,0,2068.04,7.19075e-5,0,10,0.715335,0.0220103,-0.117759,-0.148708,53,54,11.0075,1.35504,2.60238,437.146,0.012259,541.14,4,0.352755,0.010854,0.992508,1.27487,53,54,2023-06-06T18:47:50Z
46,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686077354,38.8735,-76.5516,0.75,27.6,15,America/New_York,1,-1.18631,34.9856,0,2059.22,6.67201e-5,0,10,1.5855,0.0480455,-5.39525,-0.137392,54,55,8.00662,1.25768,10.5452,438.622,0.00309482,738.247,2,0.20984,0.00635878,0.997165,0.927282,54,55,2023-06-06T18:49:15Z
48,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686077484,38.8735,-76.5515,1.07,22.6,9,America/New_York,1,0.114197,7.22954,-2.07187,2038.76,0.0163807,2039.57,2,0.0312153,9.45918e-4,0.553969,0.0132254,54,55,1.22858,15.0398,0,425.737,1.42346e-7,1000000,10,0.704442,0.0213467,-0.139239,0.142285,54,55,2023-06-06T18:51:26Z
48,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686077571,38.8736,-76.5515,1.11,22.1,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-06T18:52:51Z
45,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686077782,38.8735,-76.5516,0.91,20.2,13,America/New_York,1,-0.155673,16.5687,0,2068.25,8.72208e-6,0,2,0.098434,0.00298285,0.22414,-0.0180395,54,55,1.86163,2.63324,5.73527,438.339,0.034094,444.666,5,0.171774,0.00520527,0.867892,0.215726,54,55,2023-06-06T18:56:22Z
45,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686077867,38.8736,-76.5516,0.72,24.4,16,America/New_York,1,0.0241057,258.46,0,2060.72,2.80309e-9,1000000,10,0.234971,0.00722988,-19.6993,0.00279731,53,54,0.634908,7.51183,11.5926,440.769,0.0132316,446.337,3,0.17809,0.00547969,0.67491,0.073677,53,54,2023-06-06T18:57:48Z
47,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686078002,38.8735,-76.5515,1.1,28.4,11,America/New_York,1,-0.132825,15.6346,0,2039.8,7.54615e-6,0,9,0.0780355,0.00240109,0.0486611,-0.0153926,53,54,3.64719,1.57232,-0.162724,431.068,0.00720849,489.702,3,0.160223,0.00492995,0.988937,0.422659,53,54,2023-06-06T19:00:03Z
47,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686078087,38.8735,-76.5516,0.75,32.8,14,America/New_York,1,-0.109229,7.96716,0,2039.16,6.19926e-6,0,10,0.0329437,9.98293e-4,0.751574,-0.0126413,54,55,2.2747,2.01765,2.40196,432.288,9.04167e-4,723.447,2,0.14944,0.0045285,0.983698,0.263256,54,55,2023-06-06T19:01:28Z
30,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686078402,38.8735,-76.5522,0.98,29.3,12,America/New_York,1,0.36693,8.92852,-9.53574,2042.7,0.0213098,2044.7,4,0.1226,0.0037723,0.308006,0.0425477,53,54,0.789479,7.15626,-6.70051,423.854,0.00621603,438.581,2,0.21059,0.00647969,0.704019,0.0915448,53,54,2023-06-06T19:06:43Z
30,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686078487,38.8735,-76.5522,0.85,28.2,13,America/New_York,1,0.0101937,184.109,0,2045.86,1.18327e-9,1000000,3,0.0706556,0.00217402,-1.80902,0.00118085,53,54,0.622955,7.05399,-2.93253,425.89,0.00770674,435.253,5,0.16358,0.00503322,0.702328,0.0721639,53,54,2023-06-06T19:08:08Z
31,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686078636,38.8735,-76.5522,0.85,28.2,13,America/New_York,1,0.0102333,91.2954,50,2040.16,0.010403,2040.28,3,0.0357361,0.00108291,0.0267967,0.00118624,54,55,1.7388,2.7654,6.58127,427.109,0.018544,437.978,2,0.170045,0.00515289,0.927095,0.201561,54,55,2023-06-06T19:10:36Z
31,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686078721,38.8735,-76.5522,0.72,32.2,16,America/New_York,1,-0.824465,1.62866,-16.4325,2045.41,0.0621161,2043.87,2,0.0391489,0.00118633,0.351721,-0.0955865,54,55,0.823884,4.96666,39.5771,435.827,2.17878e-4,874.233,7,0.152986,0.00463593,0.889324,0.0955191,54,55,2023-06-06T19:12:01Z
29,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686078831,38.8736,-76.5522,0.75,33.3,15,America/New_York,1,0.586413,1.96656,-26.7095,2050.31,0.00436923,2065.85,3,0.0371984,0.00112722,0.976081,0.0679074,54,55,1.21588,3.60631,-20.5187,425.018,0.00223769,487.94,5,0.160241,0.00485579,0.925965,0.140801,54,55,2023-06-06T19:13:51Z
29,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686078916,38.8736,-76.5522,0.77,33.1,16,America/New_York,1,0.475301,18.9745,0,2042.02,5.5173e-8,1000000,10,0.339017,0.0104313,-0.818133,0.0550604,53,54,0.950704,10.9181,0,424.163,1.10179e-7,1000000,10,0.388966,0.0119682,0.437566,0.110133,53,54,2023-06-06T19:15:17Z
32,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686079059,38.8737,-76.5522,0.83,28.3,16,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-06T19:17:39Z
32,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686079144,38.8735,-76.5522,0.9,32.9,14,America/New_York,1,-1.32334,1.33622,-9.84226,2059.41,0.0629938,2056.98,10,0.0408873,0.00125807,0.735359,-0.15332200000000001,53,54,1.43307,3.29366,4.4187,429.928,0.00886482,448.657,2,0.168374,0.00518072,0.924943,0.166035,53,54,2023-06-06T19:19:05Z
27,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686079319,38.8734,-76.5522,0.81,28.5,13,America/New_York,1,2.60213,1.14519,-0.957269,2040.72,0.211125,2042.15,10,0.0437277,0.00134547,0.176308,0.301319,53,54,7.56321,1.22569,-4.28784,432.295,0.0333913,458.523,10,0.177812,0.00547113,0.981213,0.875798,53,54,2023-06-06T19:22:00Z
27,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686079404,38.8735,-76.5523,0.93,29.1,14,America/New_York,1,109.468,1.05485,4.8012,2067.54,1,2080.22,10,0.0853082,0.0025851,0.755499,12.6847,54,55,1.79678,2.40181,9.85265,441.324,0.00535262,480.222,2,0.148262,0.00449278,0.969564,0.208204,54,55,2023-06-06T19:23:25Z
27,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686079572,38.8733,-76.5522,1.24,27.4,9,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-06T19:26:13Z
27,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686079658,38.8735,-76.5522,0.98,28.1,12,America/New_York,1,0.709023,1.59346,9.30057,2047.62,0.0892884,2048.54,8,0.0324145,9.82258e-4,0.887605,0.0822326,54,55,2.13447,1.98195,-3.66634,442.021,0.00517761,489.834,2,0.137085,0.00415409,0.978777,0.247556,54,55,2023-06-06T19:27:38Z
25,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686079892,38.8735,-76.5523,0.94,30.3,13,America/New_York,1,0.111574,102.69,0,2049.76,1.29611e-8,1000000,9,0.438296,0.0132817,-34.9687,0.0129345,54,55,1.08446,3.88076,16.6333,427.123,0.00459601,454.477,2,0.154943,0.00469526,0.923311,0.125719,54,55,2023-06-06T19:31:32Z
25,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686079977,38.8734,-76.5522,0.85,34,14,America/New_York,1,0.171783,257.047,0,2067.81,1.99409e-8,1000000,10,1.68799,0.0511512,-255.353,0.0198997,54,55,1.16813,3.15756,2.24082,430.641,0.00629619,452.133,2,0.132902,0.00402733,0.935879,0.135319,54,55,2023-06-06T19:32:57Z
26,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686080118,38.8733,-76.5522,0.95,28.9,13,America/New_York,1,-54.5565,1.06148,-2.5837,2324.75,0.141661,2280.08,6,0.246206,0.00757558,0.930547,-6.32869,53,54,3.22895,1.89971,-0.259512,441.98,0.00550373,510.037,2,0.192343,0.00591826,0.981842,0.374567,53,54,2023-06-06T19:35:19Z
26,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686080204,38.8735,-76.5522,0.91,28.2,13,America/New_York,1,3.3254,1.22127,5.3641,2056.66,0.0428325,2065.67,10,0.078341,0.00237397,0.985755,0.385677,54,55,2.09901,4.16401,0,437.609,2.43548e-7,1000000,10,0.323608,0.00980632,0.915799,0.243442,54,55,2023-06-06T19:36:44Z
26,49,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686080299,38.8735,-76.5523,0.88,25.5,11,America/New_York,1,0.733193,1.8345,-2.25765,2061.23,0.0435473,2063.19,8,0.0414884,0.00127657,0.855158,0.0850521,53,54,3.61294,1.61828,-0.467768,439.69,0.0135616,470.594,4,0.167169,0.00514366,0.982005,0.419109,53,54,2023-06-06T19:38:21Z
26,49,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686080386,38.8735,-76.5523,1.01,24,13,America/New_York,1,0.232048,53.1654,0,2055.43,2.69658e-8,1000000,9,0.472038,0.0143042,-12.2689,0.0269103,54,55,2.36187,2.03155,2.73803,439.694,0.00222444,562.827,2,0.156935,0.00475559,0.982069,0.273903,54,55,2023-06-06T19:39:46Z
28,50,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686080572,38.8734,-76.5523,0.97,25.6,12,America/New_York,1,-0.0100963,1177.23,0,2048.25,5.72324e-7,0,10,0.455406,0.0138002,-120.778,-0.00117226,54,55,2.92812,1.67109,-5.90177,436.007,0.0165845,456.507,4,0.145413,0.00440645,0.970291,0.33998,54,55,2023-06-06T19:42:52Z
28,50,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1686080657,38.8734,-76.5522,1.06,25.8,11,America/New_York,1,0.0209851,215.805,0,2043.51,2.43966e-9,1000000,10,0.173385,0.00525409,-23.1882,0.00243468,54,55,1.56782,2.58536,-2.02212,430.349,0.00348895,482.484,2,0.141686,0.00429351,0.963752,0.181897,54,55,2023-06-06T19:44:17Z
