label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
30,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702317867,38.8735,-76.5522,1.12,21.1,12,America/New_York,101.47233333333334,8.041124,9999,0,0,7.800000000000008,-0.0983338,12.6719,9.68174,2075.34,5.60229e-4,2056.39,8,0.043575,0.00134077,0.541203,-0.0106173,53,54,1.47413,2.81336,7.64152,408.108,0.0243557,414.643,4,0.134963,0.00415272,0.904148,0.159166,53,54,2023-12-11T18:04:27Z
30,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702317952,38.8735,-76.5522,0.89,22.6,12,America/New_York,101.47211666666665,7.786828166666666,9999,0,0,7.800000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-11T18:05:53Z
31,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702318076,38.8736,-76.5522,0.84,21.1,14,America/New_York,101.4818,7.521259833333335,9999,0,0,7.836666666666674,-0.0701056,14.0738,15.8804,2072.01,0.0246197,2071.71,7,0.0344421,0.00105976,0.326101,-0.00755114,53,54,0.464675,9.21701,17.4177,408.779,0.00301228,425.394,6,0.148947,0.00458298,0.685445,0.0500506,53,54,2023-12-11T18:07:56Z
31,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702318161,38.8736,-76.5522,0.91,22.2,14,America/New_York,101.47233333333335,7.531314166666666,9999,0,0,7.776666666666669,-0.0239062,53.8131,0,2071.92,1.24302e-6,0,2,0.0450339,0.00138566,-0.103284,-0.00257544,53,54,0.663122,6.81717,9.06352,408.733,0.00737082,418.425,4,0.15638,0.00481169,0.756406,0.0714388,53,54,2023-12-11T18:09:21Z
29,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702318292,38.8736,-76.5522,0.91,22.4,14,America/New_York,101.50144999999999,7.4550240000000025,9999,0,0,7.699999999999992,-0.0525643,39.1858,0,2069.83,2.73489e-6,0,2,0.072066,0.00221741,-0.883139,-0.00566077,53,54,0.942,4.65892,3.38177,407.316,0.00788289,420.185,6,0.149634,0.00460411,0.858139,0.101446,53,54,2023-12-11T18:11:32Z
29,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702318377,38.8736,-76.5522,1.12,23.2,13,America/New_York,101.4990833333333,7.2931475,9999,0,0,7.699999999999992,-0.0381705,75.0192,0,2067.03,1.98659e-6,0,5,0.100108,0.00308024,-3.47453,-0.00410634,53,54,0.745893,5.49271,5.78767,406.983,0.00607386,420.194,2,0.140588,0.00432577,0.828176,0.0802422,53,54,2023-12-11T18:12:58Z
32,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702318502,38.8736,-76.5522,0.9,21.5,14,America/New_York,101.492,7.421785499999999,9999,0,0,7.699999999999992,-0.234592,45.939,0,2066.82,1.22192e-5,0,10,0.376959,0.0115987,-8.80465,-0.0252548,53,54,2.29159,12.0695,0,408.884,2.468e-7,1000000,10,0.964017,0.0296621,0.260159,0.246699,53,54,2023-12-11T18:15:02Z
32,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702318587,38.8736,-76.5522,0.9,21.2,14,America/New_York,101.49069999999998,7.335578999999999,9999,0,0,7.600000000000008,-0.178047,7.51201,0,2063.89,9.28505e-6,0,10,0.0463502,0.00142535,0.749276,-0.0191634,53,54,1.96549,2.62547,0.870054,407.499,0.00339637,469.785,2,0.165457,0.00508809,0.964131,0.211548,53,54,2023-12-11T18:16:28Z
36,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702318711,38.8736,-76.552,0.9,21.1,14,America/New_York,101.50044999999999,7.3767601666666645,9999,0,0,7.459999999999991,-0.366929,10.8234,0,2062.44,1.91358e-5,0,2,0.13817,0.00425137,0.422074,-0.0394665,53,54,1.14146,5.55941,0,405.921,1.22824e-7,1000000,10,0.217815,0.0067020100000000004,0.853488,0.122774,53,54,2023-12-11T18:18:31Z
36,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702318796,38.8736,-76.552,0.88,21.1,14,America/New_York,101.4978333333333,7.289375833333334,9999,0,0,7.318333333333341,-0.511694,5.53765,0,2062.25,2.66874e-5,0,2,0.0972438,0.00299212,0.849065,-0.0550359,53,54,1.51424,5.29545,0,406.721,1.62932e-7,1000000,10,0.274701,0.00845233,0.864737,0.162866,53,54,2023-12-11T18:19:56Z
34,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702319271,38.8736,-76.552,0.87,21.4,14,America/New_York,101.51316666666668,6.575872833333335,9999,0,0,6.92666666666666,-0.188369,14.3979,0,2059.93,9.80222e-6,0,10,0.0942312,0.00289942,0.0910558,-0.0201919,53,54,0.832015,5.07013,8.34437,405.065,0.00565742,420.83,6,0.143758,0.00442332,0.858776,0.0891864,53,54,2023-12-11T18:27:51Z
34,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702319356,38.8736,-76.5519,0.99,22.4,14,America/New_York,101.52035,6.725661666666663,9999,0,0,6.869999999999996,-0.206978,11.0779,0,2059.83,1.07824e-5,0,10,0.0796909,0.00244924,0.432003,-0.0222098,53,54,1.00144,4.93783,13.7977,406.726,0.00552576,426.173,7,0.168678,0.00518417,0.872718,0.107459,53,54,2023-12-11T18:29:16Z
35,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702319461,38.8736,-76.552,0.99,22.7,14,America/New_York,101.51918333333334,6.827053000000002,9999,0,0,6.699999999999993,-1.41179,2.66959,2.77722,2059.29,0.239442,2058.66,3,0.120843,0.00371825,0.168254,-0.151559,53,54,2.38519,2.04665,6.6675,405.995,0.015012,423.052,5,0.146068,0.00449441,0.967763,0.256057,53,54,2023-12-11T18:31:02Z
35,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702319546,38.8736,-76.552,0.91,20.8,12,America/New_York,101.52230000000003,6.9440064999999995,9999,0,0,6.699999999999993,-0.258168,6.42313,0,2059.38,1.34628e-5,0,10,0.057094,0.00175674,0.811234,-0.027725,53,54,2.24966,2.28479,5.63381,405.504,0.0142927,422.407,4,0.159226,0.00489927,0.957574,0.241594,53,54,2023-12-11T18:32:27Z
33,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702319679,38.8736,-76.552,0.87,23.7,14,America/New_York,101.53048333333332,6.483294666666665,9999,0,0,6.646666666666673,-0.0986776,12.5642,0,2058.61,5.13695e-6,0,2,0.0430299,0.001324,0.490064,-0.010575,53,54,0.89881200000000006,5.16479,7.73765,406.371,0.0103159,415.709,2,0.15829,0.00487047,0.822755,0.0963229,53,54,2023-12-11T18:34:39Z
33,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702319764,38.8737,-76.552,0.83,23.1,15,America/New_York,101.52728333333334,6.369610833333331,9999,0,0,6.505,-0.130805,8.9421,-17.5306,2058.84,0.00797528,2057.08,6,0.0404406,0.00124432,0.531729,-0.0140128,53,54,0.850082,5.03473,5.91865,407.5,0.00618463,422.225,6,0.145718,0.00448364,0.853837,0.0910672,53,54,2023-12-11T18:36:04Z
37,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702319905,38.8738,-76.5519,0.83,15,15,America/New_York,101.54606666666669,6.442523666666665,9999,0,0,6.3700000000000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-11T18:38:25Z
37,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702319990,38.8737,-76.5519,0.83,15.4,15,America/New_York,101.54995000000002,6.2902049999999985,9999,0,0,6.2266666666666595,-0.106561,10.5206,0,2058.85,5.54352e-6,0,3,0.0388507,0.00119473,0.631815,-0.0114133,53,54,0.418682,11.9716,-1.16467,407.844,0.0108188,411.989,6,0.173898,0.00534767,0.414005,0.0448432,53,54,2023-12-11T18:39:51Z
39,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702320101,38.8737,-76.5518,0.87,16.9,14,America/New_York,101.56565000000002,6.315204333333333,9999,0,0,6.141666666666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-11T18:41:42Z
39,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702320187,38.8738,-76.5519,0.87,16.5,14,America/New_York,101.55794999999998,6.315882166666668,9999,0,0,6.100000000000005,-0.211647,4.51549,0,2059.18,1.09991e-5,0,2,0.0323231,9.94557e-4,0.908244,-0.0226492,53,54,1.32196,3.79867,2.47648,405.755,0.00560963,430.974,9,0.167816,0.00516356,0.912805,0.141468,53,54,2023-12-11T18:43:07Z
38,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702320307,38.8738,-76.5519,0.87,18.4,14,America/New_York,101.55359999999999,6.148446999999998,9999,0,0,6,-0.389483,3.72941,0,2058.42,2.02687e-5,0,2,0.0485132,0.00149271,0.935567,-0.0417215,53,54,2.26698,2.05922,4.40595,407.166,0.00336262,479.383,2,0.139687,0.00429806,0.980746,0.24284,53,54,2023-12-11T18:45:08Z
38,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702320393,38.8738,-76.5518,0.83,15.5,10,America/New_York,101.55819999999997,5.935744499999999,9999,0,0,6,-0.378605,3.13524,0,2057.46,1.96996e-5,0,2,0.0389018,0.00119698,0.956347,-0.0405312,53,54,1.73859,2.95293,0,416.854,1.862e-7,1000000,10,0.166887,0.00513498,0.961325,0.186123,53,54,2023-12-11T18:46:34Z
40,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702320519,38.8737,-76.5518,0.78,10.6,16,America/New_York,101.56174999999998,6.230075499999999,9999,0,0,6.053333333333339,-0.789778,2.72555,0,2057.84,4.11237e-5,0,10,0.0691871,0.00212762,0.967525,-0.0846261,53,54,2.19957,2.27565,-2.51691,411.709,0.00619158,449.775,2,0.154636,0.00475531,0.968646,0.235688,53,54,2023-12-11T18:48:39Z
40,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702320605,38.8738,-76.5518,0.83,12,15,America/New_York,101.56838333333336,6.116608500000001,9999,0,0,6.100000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-11T18:50:05Z
43,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702320764,38.8738,-76.5517,0.89,13.4,14,America/New_York,101.57574999999999,6.114368166666667,9999,0,0,6,-0.123905,10.0994,0,2057.08,6.44807e-6,0,10,0.0433002,0.00133231,0.649929,-0.0132642,53,54,1.11822,3.46677,-1.14602,408.783,1.81531e-4,1068.21,2,0.128507,0.00395408,0.945686,0.119706,53,54,2023-12-11T18:52:45Z
43,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702320849,38.8737,-76.5517,0.83,12.8,15,America/New_York,101.57748333333332,5.933142500000001,9999,0,0,6,-0.101306,37.2003,0.500319,2056.34,0.203192,2056.29,2,0.131074,0.00403074,3.21492e-4,-0.0108396,53,54,-0.00264535,9702.6,0,411.342,6.88108e-7,0,7,0.893055,0.027463,-1.83113,-2.83047e-4,53,54,2023-12-11T18:54:10Z
42,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702320961,38.8737,-76.5517,0.86,13.9,13,America/New_York,101.58539999999999,5.991672500000002,9999,0,0,5.909999999999997,-0.960216,1.48041,3.73434,2057.08,0.011209,2047.91,8,0.0347644,0.00106967,0.989625,-0.10274,53,54,1.98133,2.4608,2.77168,406.904,0.00612916,441.492,2,0.153257,0.0047156,0.964619,0.211995,53,54,2023-12-11T18:56:01Z
42,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702321046,38.8737,-76.5517,0.86,13.5,14,America/New_York,101.59314999999998,5.844993999999999,9999,0,0,5.899999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-11T18:57:26Z
44,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702321215,38.8737,-76.5517,0.83,14.1,15,America/New_York,101.6076,6.140106833333333,9999,0,0,5.899999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-12-11T19:00:15Z
44,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702321300,38.8737,-76.5517,0.79,12.2,15,America/New_York,101.60766666666669,5.923488,9999,0,0,5.899999999999996,-0.305438,3.36468,0,2057.27,1.58788e-5,0,10,0.0339302,0.00104401,0.948473,-0.0326669,53,54,1.62052,2.53204,2.81203,408.173,0.00264069,473.806,2,0.129726,0.00399157,0.968787,0.173316,53,54,2023-12-11T19:01:41Z
41,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702321427,38.8737,-76.5518,0.85,15.7,14,America/New_York,101.6122666666667,6.199347833333334,9999,0,0,5.968333333333334,-0.0195322,134.839,0,2057.29,1.01679e-6,0,3,0.0916664,0.0028205,-1.90914,-0.00209182,53,54,0.535234,9.69249,18.9269,407.897,0.00306425,426.604,5,0.179499,0.00552304,0.667027,0.0573214,53,54,2023-12-11T19:03:48Z
41,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702321512,38.8737,-76.5518,1.05,15.4,12,America/New_York,101.61016666666669,5.937241,9999,0,0,6,-0.0325294,47.9537,36.6978,2057.33,8.29461e-4,2053.14,6,0.0541966,0.00166759,0.0788205,-0.00347833,53,54,0.315486,31.4562,0,408.361,3.37483e-8,1000000,10,0.344684,0.0106057,-0.483808,0.0337345,53,54,2023-12-11T19:05:13Z
46,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702321654,38.8736,-76.5515,0.93,16.1,12,America/New_York,101.61035000000003,6.639725166666668,9999,0,0,6.045000000000005,-0.232792,27.4743,0,2056.38,1.21391e-5,0,2,0.222732,0.00685329,-2.26743,-0.0249627,53,54,1.31557,4.26179,11.2413,407.017,0.0528697,409.686,5,0.18935,0.00582616,0.666298,0.141071,53,54,2023-12-11T19:07:34Z
46,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702321739,38.8736,-76.5516,0.84,16.9,14,America/New_York,101.61565000000003,6.640571666666667,9999,0,0,6.100000000000005,-0.249592,38.3995,0,2056.31,1.30115e-5,0,3,0.333781,0.0102702,-4.60679,-0.0267557,53,54,0.385769,44.1878,0,408.672,4.13705e-8,1000000,2,0.593712,0.0182681,-3.16292,0.0413536,53,54,2023-12-11T19:08:59Z
45,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702321847,38.8736,-76.5516,0.79,17.1,15,America/New_York,101.62420000000002,6.672310333333332,9999,0,0,6.199999999999993,-0.169901,6.84652,7.1191,2057.19,4.49912e-4,2016.7,9,0.0400561,0.0012325,0.805969,-0.018218,53,54,1.275,3.92165,2.13135,407.106,0.0070806,426.414,8,0.167866,0.0051651,0.899301,0.136715,53,54,2023-12-11T19:10:48Z
45,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702321932,38.8736,-76.5516,0.94,16.9,13,America/New_York,101.63148333333335,6.484396833333336,9999,0,0,6.199999999999993,-0.165233,13.978,0,2056.9,8.60941e-6,0,10,0.0802658,0.00246831,0.206647,-0.0177087,53,54,1.18499,8.50964,0,407.883,1.27052e-7,1000000,10,0.348741,0.0107244,0.643668,0.127,53,54,2023-12-11T19:12:13Z
48,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702322047,38.8735,-76.5515,0.86,19,14,America/New_York,101.63285000000002,6.84894216666667,9999,0,0,6.300000000000007,-0.184711,11.5845,0,2057.76,9.62226e-6,0,2,0.0742394,0.00228429,0.553763,-0.0198003,53,54,0.918005,5.3561,7.32321,406.063,0.0275891,409.629,3,0.167965,0.00516817,0.669616,0.0984067,53,54,2023-12-11T19:14:08Z
48,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702322133,38.8735,-76.5515,0.87,19.8,10,America/New_York,101.63101666666668,6.727462833333335,9999,0,0,6.344999999999995,0.140757,19.2101,50,2057.87,0.0177608,2058.72,3,0.0939951,0.00289216,0.501345,0.015078,53,54,0.585531,16.2463,-19.5855,407.775,0.0125161,412.786,3,0.330486,0.0101688,0.164292,0.0627228,53,54,2023-12-11T19:15:34Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1702322232,38.8736,-76.5515,0.79,21.3,15,America/New_York,101.63608333333336,6.753775333333334,9999,0,0,6.409999999999997,-0.0382932,50.753,-43.1193,2057.47,4.97061e-4,2049.21,6,0.0677226,0.00208377,0.0684674,-0.0041066,53,54,0.77066,6.86634,-2.3987,409.291,0.0454432,411.11,4,0.182254,0.00560782,0.205596,0.0826463,53,54,2023-12-11T19:17:13Z
47,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1702322318,38.8736,-76.5515,0.9,22.3,9,America/New_York,101.64139999999996,6.730981666666668,9999,0,0,6.5,-0.181845,14.3291,13.4633,2057.52,5.62905e-4,2022.88,8,0.0905688,0.00278673,0.480635,-0.0195006,53,54,0.571708,13.03,12.3946,409.741,0.00828241,417.143,6,0.25878,0.00796245,0.466408,0.0613087,53,54,2023-12-11T19:18:39Z
