label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
25,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632837426,38.8734,-76.5522,1.61,24.4,9,America/New_York,101.23981666666668,20.16574833333333,9999,0.027300000000000012,0.40099999999999986,20.299999999999976,-0.580569,16.5053,0,2291.69,2.89647e-5,0,10,0.360814,0.0109337,-0.412605,-0.0663782,54,55,6.14124,1.30551,2.37785,475.619,0.00400617,650.886,2,0.179777,0.00544779,0.995953,0.702146,54,55,2021-09-28T13:57:07Z
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632837536,38.8734,-76.5523,1.3,34.5,9,America/New_York,101.24168333333334,20.32662999999999,9999,0.028116666666666675,0.39900000000000063,20.5,-0.157749,32.4932,0,2291.23,7.87776e-6,0,10,0.193443,0.0058619,-3.01572,-0.0180498,54,55,6.05589,1.51268,-10.2843,456.43,0.00591185,573.639,3,0.249039,0.00754663,0.989699,0.692918,54,55,2021-09-28T13:58:56Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632837621,38.8733,-76.5523,1.09,30.8,10,America/New_York,101.24253333333328,20.111668333333338,9999,0.028999999999999974,0.397933333333333,20.5,-0.168694,32.2129,0,2276.29,8.47518e-6,0,10,0.201864,0.0062112,-3.32035,-0.019292,53,54,4.32078,3.59499,0,483.176,4.94366e-7,1000000,10,0.552153,0.0169893,0.938992,0.494127,53,54,2021-09-28T14:00:22Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632837794,38.8736,-76.5522,1.09,28.7,11,America/New_York,101.24351666666665,20.428136666666667,9999,0.01725000000000001,0.29299999999999987,20.583333333333353,-0.447937,18.9737,0,2272.06,2.2568e-5,0,10,0.315706,0.00971402,-0.788475,-0.0512758,53,54,7.47277,1.30371,-3.30138,468.804,0.0118352,541.081,5,0.214925,0.00661308,0.993014,0.855415,53,54,2021-09-28T14:03:15Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632837879,38.8736,-76.5522,1.1,28.6,10,America/New_York,101.24099999999999,20.31069508196721,9999,0.025163934426229488,0.3909999999999994,20.700000000000024,-0.385873,4.93194,0,2264.63,1.94952e-5,0,10,0.0702082,0.00212752,0.883208,-0.0441494,54,55,5.23021,1.4545,5.91294,476.171,0.00529534,589.178,2,0.198794,0.00602407,0.992946,0.598411,54,55,2021-09-28T14:04:40Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632838061,38.8734,-76.5521,1.02,27.8,11,America/New_York,101.2411,20.47310333333333,9999,0.016166666666666676,0.29118333333333357,20.700000000000024,-0.236429,11.6173,0,2293.86,1.18027e-5,0,10,0.103368,0.00313236,0.35819,-0.0270737,54,55,3.0278,1.79947,-3.70168,454.445,0.00562954,516.033,3,0.167222,0.00506733,0.983288,0.346716,54,55,2021-09-28T14:07:42Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632838146,38.8735,-76.5522,1.18,29.3,9,America/New_York,101.24066666666666,20.34813333333334,9999,0.015000000000000012,0.27960000000000007,20.5,-0.203911,7.37512,0,2279.81,1.02349e-5,0,10,0.0562106,0.00170335,0.758615,-0.0233336,54,55,2.33593,2.72028,0,457.876,2.67423e-7,1000000,10,0.221364,0.006708,0.967656,0.267301,54,55,2021-09-28T14:09:07Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632838250,38.8735,-76.5521,1.25,32.3,10,America/New_York,101.24291666666666,20.52601166666667,9999,0.024999999999999977,0.36801666666666644,20.503333333333334,-2.38451,1.43446,6.19304,2292.84,0.0369322,2285.45,10,0.0880711,0.00266882,0.973984,-0.273013,54,55,19.5093,1.14776,2.82347,459.8,0.0132225,628.732,6,0.342007,0.0103638,0.997559,2.23371,54,55,2021-09-28T14:10:50Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632838335,38.8736,-76.5522,1.67,28.5,9,America/New_York,101.24205000000003,20.52825,9999,0.02543333333333335,0.36899999999999983,20.700000000000024,-0.691504,7.62852,0,2288.59,3.45966e-5,0,2,0.194435,0.0059826,0.707099,-0.0791775,53,54,9.28343,6.58025,0,455.209,1.06344e-6,1000000,10,2.2441,0.0690493,0.780979,1.06296,53,54,2021-09-28T14:12:16Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632838433,38.8736,-76.5522,1.28,29.4,9,America/New_York,101.24206666666667,20.630390000000002,9999,0.019066666666666673,0.2960666666666665,20.71333333333336,-0.451953,31.6359,0,2299.91,2.25112e-5,0,2,0.532027,0.0163701,-3.95502,-0.0517737,53,54,7.35142,1.29286,4.36018,459.83,0.0150354,515.841,5,0.20655,0.0063554,0.993436,0.842146,53,54,2021-09-28T14:13:54Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632838519,38.8736,-76.5522,0.93,26.7,12,America/New_York,101.24381666666665,20.611154999999997,9999,0.019499999999999997,0.2985000000000003,20.900000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T14:15:19Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632838638,38.8735,-76.552,1.16,23,11,America/New_York,101.23968333333329,20.819556666666667,9999,0.013500000000000009,0.20599999999999993,20.999999999999986,-1.83483,17.6997,0,2312.03,9.09996e-5,0,10,1.22673,0.0371737,-0.639011,-0.210394,54,55,12.1013,1.20793,-7.05824,450.198,0.00922739,600.579,6,0.273711,0.00829426,0.996118,1.38762,54,55,2021-09-28T14:17:19Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632838724,38.8736,-76.552,1.05,23.2,11,America/New_York,101.23979999999999,20.68777833333332,9999,0.022999999999999982,0.328916666666667,21.099999999999998,-1.56667,5.72469,0,2303.75,7.79485e-5,0,2,0.333489,0.0101057,0.834899,-0.179574,54,55,9.15104,1.45444,4.48354,472.753,0.00838446,597.854,3,0.348433,0.0105586,0.991527,1.04891,54,55,2021-09-28T14:18:44Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632838821,38.8735,-76.5518,1.2,19.1,10,America/New_York,101.24295000000001,20.733191666666666,9999,0.021899999999999985,0.31095000000000034,21.099999999999998,-0.935069,2.24681,0,2298.95,4.66283e-5,0,10,0.0702738,0.00212951,0.979381,-0.107196,54,55,10.4233,1.27554,-4.12904,473.865,0.00670626,652.045,4,0.285776,0.00865988,0.995486,1.19492,54,55,2021-09-28T14:20:22Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632838906,38.8737,-76.5519,1.2,23.3,10,America/New_York,101.246,20.68935999999998,9999,0.020999999999999987,0.29700000000000026,21.099999999999998,-0.858708,8.97972,0,2298.57,4.28215e-5,0,10,0.289674,0.008778,0.581738,-0.0984285,54,55,8.15045,1.23594,5.93586,487.044,0.00244836,868.62,2,0.201123,0.00609464,0.997438,0.934236,54,55,2021-09-28T14:21:47Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632839013,38.8736,-76.5519,1.12,21.4,11,America/New_York,101.24914999999997,20.676853333333337,9999,0.02613333333333335,0.38846666666666635,21.099999999999998,-0.3048,4.52968,0,2297,1.52131e-5,0,2,0.0508129,0.00153979,0.904435,-0.0349444,54,55,5.49183,1.63723,-6.9017,470.534,0.00566747,581.628,3,0.261071,0.00791123,0.987111,0.629623,54,55,2021-09-28T14:23:33Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632839098,38.8739,-76.5518,1.52,18.3,9,America/New_York,101.24466666666667,20.570754999999988,9999,0.02800000000000002,0.4223000000000002,21.099999999999998,-0.291546,9.47584,0,2295.14,1.45571e-5,0,10,0.10226,0.00314645,0.578909,-0.0334106,53,54,4.64105,1.59146,-1.4978,489.095,0.0027627,681.608,2,0.206766,0.00636202,0.991115,0.531855,53,54,2021-09-28T14:24:59Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632839198,38.8738,-76.552,1.05,18.3,10,America/New_York,101.24058333333333,20.761504999999996,9999,0.023000000000000017,0.3523333333333333,21.099999999999998,-0.764332,8.49587,0,2322.73,3.7737e-5,0,10,0.243863,0.0073898,0.627718,-0.0876527,54,55,5.98854,1.37694,-9.8797,475.31,0.00147154,942.003,3,0.201956,0.00611989,0.99525,0.686758,54,55,2021-09-28T14:26:39Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632839284,38.8737,-76.552,1.16,17,10,America/New_York,101.24450000000002,20.714225,9999,0.022000000000000013,0.3399999999999999,20.949999999999974,-0.792626,23.851,0,2340.97,3.88211e-5,0,2,0.714599,0.0216545,-1.97104,-0.0908789,54,55,5.51227,7.58431,0,497.093,6.32326e-7,1000000,10,1.56659,0.0474725,0.702074,0.632011,54,55,2021-09-28T14:28:04Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632839421,38.8737,-76.5518,1.04,18.6,10,America/New_York,101.25463333333336,21.065821666666668,9999,0.01755000000000001,0.21555000000000016,21.099999999999998,-3.76694,1.21361,0.012578,2354.8,0.0416303,2344.41,10,0.0869736,0.00263556,0.978964,-0.432347,54,55,14.404,1.26131,-4.2254,463.6,0.0177976,556.489,4,0.381759,0.0115684,0.990919,1.6532,54,55,2021-09-28T14:30:22Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632839506,38.8739,-76.5517,0.91,23,11,America/New_York,101.25326666666673,20.941144999999988,9999,0.02699999999999998,0.29700000000000026,21.099999999999998,-0.856747,12.6648,0,2345.96,4.18967e-5,0,10,0.40937,0.0124051,0.166779,-0.0982881,54,55,7.81651,1.29166,0.914965,484.738,0.00795886,597.409,5,0.222804,0.00675164,0.995085,0.896729,54,55,2021-09-28T14:31:47Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632839609,38.8739,-76.5518,0.94,23,12,America/New_York,101.2557666666667,20.930114999999994,9999,0.02699999999999998,0.34266666666666645,21.099999999999998,-0.614236,14.6423,0,2326.01,3.02991e-5,0,10,0.334516,0.0102928,-0.0802018,-0.0704761,53,54,5.53012,1.57891,-13.1996,462.559,6.07087e-4,1507.74,2,0.243275,0.00748539,0.992409,0.634514,53,54,2021-09-28T14:33:30Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632839695,38.8738,-76.5519,1.13,22.7,9,America/New_York,101.24983333333331,20.807194999999997,9999,0.02790000000000001,0.3662999999999998,21.099999999999998,-0.537067,2.71906,0,2319.82,2.65591e-5,0,10,0.0509988,0.00154542,0.967149,-0.0616123,54,55,4.66005,5.56424,0,496.141,5.34867e-7,1000000,10,0.964012,0.0292125,0.843316,0.534602,54,55,2021-09-28T14:34:55Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632839810,38.8738,-76.5519,1.65,21.7,9,America/New_York,101.25208333333335,21.068840000000012,9999,0.019,0.32196666666666623,21.099999999999998,-3.22497,1.22002,-2.02542,2343.84,0.0262501,2329.73,7,0.0748548,0.00230323,0.989312,-0.370225,53,54,22.5543,1.15502,-1.78755,474.367,0.0244459,580.284,10,0.405867,0.0124882,0.994315,2.58922,53,54,2021-09-28T14:36:51Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632839895,38.8738,-76.5518,1.48,24.1,9,America/New_York,101.25286666666668,21.03229500000001,9999,0.019,0.3213500000000002,21.099999999999998,-1.00199,4.19777,0,2339.65,4.91553e-5,0,10,0.154255,0.0046744,0.91332,-0.115006,54,55,9.15775,1.18656,2.44201,484.219,0.00658764,643.776,5,0.192042,0.00581947,0.997598,1.0511,54,55,2021-09-28T14:38:16Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632840003,38.8737,-76.5518,0.98,27.3,11,America/New_York,101.24331666666664,21.183186666666646,9999,0.02600000000000002,0.3287666666666667,21.099999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T14:40:03Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632840088,38.8737,-76.5518,1.2,24.7,11,America/New_York,101.23843333333333,21.214493333333344,9999,0.02600000000000002,0.3279999999999997,21.099999999999998,-1.03241,19.3637,0,2338.74,5.07141e-5,0,10,0.745323,0.022933,-0.921546,-0.118607,53,54,5.95466,1.30066,13.3835,503.119,0.00381266,682.547,3,0.170795,0.00525523,0.996474,0.684097,53,54,2021-09-28T14:41:29Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632840194,38.8736,-76.5517,2.61,22.2,8,America/New_York,101.23774999999998,21.225128333333334,9999,0.013666666666666678,0.21425000000000025,20.900000000000002,-0.716138,23.5608,0,2358.69,3.49006e-5,0,10,0.62972,0.019376,-1.83631,-0.0823198,53,54,4.34292,21.1821,0,464.457,4.99449e-7,1000000,10,3.43247,0.105615,-1.30909,0.499217,53,54,2021-09-28T14:43:15Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632840279,38.8738,-76.5517,1.61,23.5,8,America/New_York,101.23884999999997,21.11927333333333,9999,0.023850000000000017,0.33329999999999976,20.900000000000002,-0.716684,1.58529,0,2363.75,3.48329e-5,0,10,0.0322814,9.78225e-4,0.99257,-0.0823363,54,55,4.1713,2.15321,0,486.45,4.79454e-7,1000000,10,0.297323,0.00900978,0.981389,0.479221,54,55,2021-09-28T14:44:40Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632840378,38.8737,-76.5517,1.08,22.9,10,America/New_York,101.2433,21.31845833333333,9999,0.02008333333333334,0.2717333333333333,20.996666666666652,-0.624183,7.3431,0,2380.43,3.01508e-5,0,2,0.172133,0.00521616,0.727002,-0.0717716,54,55,5.32914,1.38511,5.45664,490.802,0.00658161,583.905,2,0.182795,0.00553924,0.993899,0.612771,54,55,2021-09-28T14:46:18Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632840463,38.8738,-76.5518,0.89,22,12,America/New_York,101.24976666666666,21.188553333333314,9999,0.03390000000000002,0.40399999999999997,21.099999999999998,-0.469767,15.096,0,2384.06,2.26475e-5,0,10,0.268325,0.00813105,-0.135391,-0.0539929,54,55,3.69625,3.5286,0,505.747,4.25045e-7,1000000,10,0.472302,0.0143122,0.94051,0.424831,54,55,2021-09-28T14:47:43Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632840558,38.8737,-76.5516,1.3,22.4,9,America/New_York,101.25491666666669,21.37932000000001,9999,0.031499999999999966,0.3825000000000003,21.099999999999998,-1.02328,9.84493,0,2391.74,4.91958e-5,0,10,0.380091,0.0115179,0.496369,-0.117664,54,55,5.63561,1.28638,0.401569,483.053,0.00723615,572.606,4,0.159106,0.0048214,0.995374,0.648019,54,55,2021-09-28T14:49:19Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632840643,38.8737,-76.5518,1.12,21.6,9,America/New_York,101.25660000000003,21.348491666666668,9999,0.028083333333333352,0.36375000000000046,21.28333333333331,-2.83129,2.33165,0.413323,2370.99,0.0399985,2362.85,8,0.223807,0.00678202,0.813863,-0.325721,54,55,4.7701,1.48415,6.46149,500.987,0.00208162,764.613,2,0.190062,0.00575946,0.993535,0.548768,54,55,2021-09-28T14:50:44Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632840763,38.8736,-76.5518,1.71,18.7,7,America/New_York,101.25893333333339,21.502348333333337,9999,0.03166666666666669,0.3841666666666662,21.299999999999976,-0.600854,2.85426,0,2371.24,2.91661e-5,0,10,0.0605807,0.00183578,0.963826,-0.0691598,54,55,8.2577,1.28124,-8.03492,486.303,0.00533637,664.416,4,0.23063,0.00698878,0.995616,0.950482,54,55,2021-09-28T14:52:44Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632840849,38.8736,-76.5518,1.32,16.4,9,America/New_York,101.25961666666667,21.333984999999988,9999,0.030999999999999972,0.3889999999999996,21.5,-0.621855,8.79515,0,2377.83,3.00784e-5,0,2,0.206101,0.00624548,0.613995,-0.0715214,54,55,7.44232,1.3969,3.25508,510.694,0.0045265,699.795,2,0.260454,0.00789254,0.994164,0.855963,54,55,2021-09-28T14:54:09Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632840973,38.8736,-76.5515,1.26,20.4,8,America/New_York,101.24758333333332,22.090493333333335,9999,0.018400000000000007,0.2640000000000002,21.660000000000014,-0.554526,32.7253,0,2364.15,2.7046e-5,0,10,0.690163,0.020914,-4.50447,-0.0639407,54,55,11.3542,1.36001,-1.0786,465.047,0.0245391,518.399,10,0.373909,0.0113306,0.981766,1.30922,54,55,2021-09-28T14:56:13Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632841058,38.8736,-76.5515,1.2,24,11,America/New_York,101.2483833333333,22.031923333333342,9999,0.03181666666666669,0.3930000000000004,21.90000000000001,-0.529008,3.10365,0,2362.03,2.58069e-5,0,10,0.0578665,0.00178051,0.956838,-0.0609568,53,54,5.60247,1.48451,0.0328994,457.634,0.00737172,545.207,3,0.22035,0.00677999,0.990944,0.64556500000000006,53,54,2021-09-28T14:57:39Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632841164,38.8735,-76.5515,1.65,23.8,7,America/New_York,101.2534166666667,22.145153333333326,9999,0.020749999999999998,0.2659166666666664,21.90000000000001,-1.70586,2.91883,0,2369.44,8.3028e-5,0,10,0.17415,0.00535846,0.961578,-0.196729,53,54,8.57922,1.24217,2.75201,460.654,0.00576527,632.269,2,0.213866,0.00658049,0.996795,0.989404,53,54,2021-09-28T14:59:25Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632841250,38.8736,-76.5515,1.24,23.2,8,America/New_York,101.25281666666665,22.098801666666652,9999,0.02699999999999998,0.31799999999999995,21.896666666666672,-1.52852,6.96409,0,2363.87,7.45612e-5,0,3,0.400433,0.0121343,0.749932,-0.176253,54,55,6.76065,1.22271,7.9354,468.978,0.00283923,743.547,2,0.161548,0.00489541,0.997606,0.779565,54,55,2021-09-28T15:00:50Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632841361,38.8735,-76.5516,1,21.9,11,America/New_York,101.25189999999999,22.21676833333333,9999,0.026116666666666684,0.32948333333333313,21.876666666666672,-1.04843,12.1247,0,2359.99,5.12545e-5,0,10,0.474859,0.014611,0.248779,-0.12096,53,54,9.13658,1.14176,-3.93423,463.328,0.0129535,544.705,5,0.154377,0.00475005,0.997388,1.05411,53,54,2021-09-28T15:02:43Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632841447,38.8736,-76.5515,1.58,21.2,8,America/New_York,101.24918333333333,22.11915833333334,9999,0.02531666666666668,0.3316833333333334,21.90000000000001,-0.879589,4.47262,0,2350.91,4.31441e-5,0,2,0.145527,0.00440991,0.900467,-0.101428,54,55,5.14528,1.3983,12.1178,501.187,0.00375094,659.365,3,0.180993,0.00548463,0.994749,0.593317,54,55,2021-09-28T15:04:08Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632841556,38.8736,-76.5515,1.06,20.3,11,America/New_York,101.23961666666668,22.324595000000002,9999,0.019,0.2941333333333336,21.873333333333335,-1.12432,16.1904,0,2338.97,5.5495e-5,0,10,0.69205,0.0209712,-0.344846,-0.129801,54,55,12.7689,1.27047,-5.70497,504.547,0.018356,584.856,4,0.348607,0.0105639,0.989574,1.47415,54,55,2021-09-28T15:05:57Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1632841641,38.8735,-76.5515,1.66,20,8,America/New_York,101.23388333333335,22.275258333333344,9999,0.019,0.2966499999999998,21.700000000000024,-1.06692,2.16698,0,2353.05,5.23349e-5,0,10,0.0758846,0.00233491,0.981632,-0.123146,53,54,7.52311,1.31873,5.18704,492.536,0.0127655,560.558,5,0.225454,0.00693705,0.993583,0.868339,53,54,2021-09-28T15:07:23Z
