label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687891062,38.8736,-76.5521,1.2,29.2,10,America/New_York,NA,-0.128187,10.8879,0,2033.49,7.44262e-6,0,10,0.0541223,0.00164007,0.51902,-0.0151345,54,55,6.26836,1.31923,-0.796262,475.265,0.00332777,697.659,2,0.193221,0.00585519,0.995872,0.740078,54,55,2023-06-27T18:37:42Z
33,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687891227,38.8736,-76.552,1.5,23.6,10,America/New_York,NA,-0.257106,205.7,0,2087.79,1.45525e-5,0,10,2.03112,0.0624959,-175.646,-0.0303825,53,54,15.4441,1.19901,2.30998,486.284,0.0203381,576.02,4,0.337481,0.010383999999999999,0.994721,1.82505,53,54,2023-06-27T18:40:28Z
33,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687891312,38.8735,-76.5519,1.07,29,11,America/New_York,NA,-0.0219276,178.779,0,2059.53,1.25871e-6,0,4,0.152938,0.00463448,-11.5988,-0.00259235,54,55,7.67071,1.27929,2.38912,498.994,0.0110866,580.792,5,0.216313,0.00655494,0.994717,0.906855,54,55,2023-06-27T18:41:53Z
35,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687891410,38.8736,-76.5519,1.19,26.1,9,America/New_York,NA,-0.197755,12.5419,0,2053.01,1.13811e-5,0,3,0.0949025,0.00292008,0.310985,-0.0233655,53,54,14.8633,1.11683,-0.691629,480.739,0.0143795,602.868,5,0.208272,0.00640838,0.998275,1.75615,53,54,2023-06-27T18:43:31Z
35,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687891495,38.8735,-76.5519,1.05,24.1,11,America/New_York,NA,-0.182929,6.29844,0,2059.1,1.05005e-5,0,10,0.044553,0.00134256,0.832624,-0.0216215,54,54,6.51466,1.24718,11.0568,516.311,0.0042229,698.653,3,0.169734,0.0051147400000000004,0.997259,0.77001,54,54,2023-06-27T18:44:55Z
36,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687891597,38.8736,-76.552,0.96,30.4,11,America/New_York,NA,-1.06127,1.54144,5.37235,2054.8,0.0330669,2051.01,10,0.0464275,0.00140689,0.968571,-0.125248,54,55,23.4635,1.15912,-2.8778,479.964,0.0141593,675.53,6,0.437571,0.0132597,0.996786,2.76909,54,55,2023-06-27T18:46:38Z
36,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687891683,38.8736,-76.5519,0.94,32.3,8,America/New_York,NA,-0.381578,8.60086,0,2075.91,2.17142e-5,0,10,0.12505,0.00384769,0.637111,-0.0450768,53,54,10.5524,1.17508,13.5793,529.276,0.00583718,742.836,5,0.209187,0.00643651,0.998287,1.24658,53,54,2023-06-27T18:48:04Z
37,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687891810,38.8737,-76.5518,1.18,32.2,10,America/New_York,NA,-2.45708,1.21966,1.14947,2086.26,0.0321274,2077.24,10,0.0575562,0.00177096,0.988179,-0.289752,53,54,33.6711,1.11384,3.39211,501.562,0.0222847,679.741,4,0.459218,0.0141298,0.997815,3.97067,53,54,2023-06-27T18:50:11Z
37,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687891895,38.8737,-76.5519,0.91,32.3,12,America/New_York,NA,-0.291411,3.99486,0,2077.37,1.65496e-5,0,10,0.043712,0.00132461,0.926336,-0.0343797,54,55,12.6127,1.161,15.8241,554.894,0.0104793,696.888,5,0.237332,0.00719187,0.998267,1.488,54,55,2023-06-27T18:51:35Z
39,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687892002,38.8737,-76.5519,1.35,30.2,9,America/New_York,NA,-0.260124,19.9862,0,2081.76,1.47285e-5,0,2,0.201942,0.00611946,-0.508283,-0.0306612,54,55,35.3857,1.09915,1.24888,510.638,0.0464935,600.349,7,0.4216,0.0127758,0.993772,4.17097,54,55,2023-06-27T18:53:22Z
39,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687892087,38.8737,-76.5519,1.33,29.8,9,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-27T18:54:47Z
38,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687892212,38.8738,-76.5518,1.07,30.6,11,America/New_York,NA,-5.54055,2.46769,3.85954,2056.17,0.136505,2051.39,3,0.47981,0.0145397,0.332677,-0.651865,54,55,26.2043,1.38814,6.07422,499.472,0.0453369,567.475,10,0.917046,0.0277893,0.968413,3.08302,54,55,2023-06-27T18:56:52Z
38,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687892297,38.8737,-76.5519,1.03,29,12,America/New_York,NA,-0.200174,59.9631,0,2039.06,1.15402e-5,0,7,0.458503,0.0141078,-1.74516,-0.0235311,53,54,8.32368,2.0009,16.3378,504.966,0.032365,535.198,4,0.540524,0.0166315,0.966159,0.978476,53,54,2023-06-27T18:58:17Z
40,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687974173,38.8736,-76.5518,0.89,41.8,12,America/New_York,NA,-0.139369,64.7551,0,2117.77,7.64778e-6,0,3,0.346055,0.0104865,-0.629483,-0.0161962,54,55,-6.53842,81.4554,0,500.651,0.00151769,0,4,20.4229,0.618875,-0.683945,-0.759834,54,55,2023-06-28T17:42:53Z
40,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687974259,38.8736,-76.5519,1.19,45.6,9,America/New_York,NA,-5.89406,1.9503,5.12654,2113.39,0.0878844,2105.6,8,0.371562,0.0112595,0.672648,-0.684729,54,55,-70.2492,1.86261,6.14782,524.576,0.259987,493.186,7,4.14568,0.125627,0.143935,-8.16104,54,55,2023-06-28T17:44:19Z
43,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687974456,38.8737,-76.5516,1.43,38.7,8,America/New_York,NA,-12.9604,3.92269,0,2264.34,6.64277e-4,0,10,1.87626,0.0568564,0.929175,-1.50415,54,55,-1.04889,32.6586,0,497.824,2.44528e-4,0,2,1.31127,0.0397354,-0.225834,-0.121732,54,55,2023-06-28T17:47:36Z
43,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687974541,38.8736,-76.5516,0.79,38.1,12,America/New_York,NA,2.67618,22.9911,33.0282,2187.36,2.01568e-5,17573.8,6,2.31501,0.071231,0.266528,0.310143,53,54,0.218564,247.61,-26.0414,498.087,9.6131e-5,761.575,4,2.03832,0.0627175,0.00547899,0.0253294,53,54,2023-06-28T17:49:02Z
44,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687974660,38.8736,-76.5516,0.91,36.9,9,America/New_York,NA,1.90022,87.5219,0,2185.8,2.21063e-7,1000000,3,6.37038,0.193042,-10.7785,0.22058,54,55,1.56776,42.6588,49.1135,519.406,0.0525753,522.868,4,2.56113,0.0776101,0.500111,0.181987,54,55,2023-06-28T17:51:01Z
44,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687974746,38.8737,-76.5516,1.1,37.6,10,America/New_York,NA,2.39297,46.3807,0,2137.35,2.78138e-7,1000000,2,4.18255,0.128694,-1.59192,0.277544,53,54,12.1599,19.5761,0,474.949,1.41101e-6,1000000,10,8.96002,0.275693,-0.302445,1.41034,53,54,2023-06-28T17:52:27Z
42,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687974908,38.8736,-76.5516,0.75,35.9,14,America/New_York,NA,-0.877747,15.6785,9.69268,2123.24,1.15074e-4,1237.57,7,0.526136,0.0159435,0.434441,-0.101918,54,55,4.01833,18.0642,50,521.709,2.30756e-4,2543.68,6,2.7767,0.0841423,0.318963,0.466583,54,55,2023-06-28T17:55:09Z
42,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687974994,38.8737,-76.5516,0.93,34.7,12,America/New_York,NA,2.24447,5.3803,10.6841,2109.75,0.00292024,2198.88,7,0.453266,0.0137353,0.858327,0.260281,54,55,4.0546,16.5983,-3.49012,492.672,0.00406841,608.243,2,2.57032,0.0778883,0.339707,0.470194,54,55,2023-06-28T17:56:35Z
41,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687975132,38.8738,-76.5517,1.26,32.2,10,America/New_York,NA,-0.0451416,104.671,0,2112.55,2.47794e-6,0,10,0.178068,0.005479,-2.49674,-0.00523476,53,54,50.0384,1.35841,7.25416,477.93,0.0554212,582.631,10,1.62836,0.0501033,0.965102,5.80261,53,54,2023-06-28T17:58:53Z
41,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687975217,38.8737,-76.5517,0.86,30.3,11,America/New_York,NA,-0.446567,4.32036,0,2111.08,2.45726e-5,0,10,0.0717467,0.00217414,0.912277,-0.0518747,54,55,2.62055,6.19028,36.7342,544.541,0.00970298,575.914,4,0.612861,0.0185715,0.847433,0.304412,54,55,2023-06-28T18:00:18Z
45,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687975383,38.8737,-76.5517,0.92,24.9,10,America/New_York,NA,7.29867,14.8484,0,2110.86,8.49321e-7,1000000,10,4.07972,0.12553,-0.00556804,0.847528,53,54,2.56612,21.6374,35.2686,490.733,0.0204873,505.278,3,2.09299,0.0643996,0.333364,0.29798,53,54,2023-06-28T18:03:04Z
45,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687975468,38.8736,-76.5516,0.81,24.1,12,America/New_York,NA,-4.81634,14.5742,0,2149.09,2.60265e-4,0,2,2.68313,0.0813069,0.135922,-0.559331,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-28T18:04:29Z
46,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687975601,38.8736,-76.5516,0.82,26.5,12,America/New_York,NA,8.57574,2.18144,0.0707849,2101.46,0.246773,2105.49,4,0.627833,0.0190252,0.0112142,0.994632,54,55,4.5179,12.8366,17.4616,473.353,0.0521813,483.395,5,2.21226,0.0670382,0.277273,0.523995,54,55,2023-06-28T18:06:42Z
46,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687975687,38.8737,-76.5516,0.88,26.9,12,America/New_York,NA,-0.333474,42.4962,0,2111.36,1.83062e-5,0,4,0.541867,0.0164202,-1.3892,-0.038651,54,55,3.26671,22.0675,13.585,475.657,2.35535e-4,2083.17,8,2.75413,0.0834585,0.278333,0.378624,54,55,2023-06-28T18:08:07Z
48,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687975832,38.8736,-76.5515,0.97,28.4,10,America/New_York,NA,0.234722,21.3623,39.553,2106.65,0.0247921,2107.75,4,0.191887,0.00581476,0.393558,0.0272525,54,55,1.25404,19.9915,32.649,476.115,0.0492493,479.071,4,0.959236,0.0290677,0.422149,0.145601,54,55,2023-06-28T18:10:32Z
48,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687975917,38.8736,-76.5515,1.09,28.8,9,America/New_York,NA,-2.01996,6.34878,0,2107.27,1.11289e-4,0,10,0.477244,0.0146844,0.804812,-0.234517,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-06-28T18:11:58Z
47,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1687976076,38.8736,-76.5516,1,30.3,10,America/New_York,NA,0.954687,22.2621,0,2095.56,1.11193e-7,1000000,10,0.801926,0.0246746,-0.311055,0.11096,53,54,-4.77355,52.625,0,499.131,0.00111156,0,2,9.48718,0.291913,-0.841493,-0.554815,53,54,2023-06-28T18:14:37Z
47,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1687976161,38.8735,-76.5516,1.09,33,9,America/New_York,NA,-41.4512,1.10136,2.44686,2175.33,0.0706083,2107.06,10,0.535065,0.0162141,0.982479,-4.82061,54,55,-3.26039,51.7926,0,524.31,7.23178e-4,0,2,6.47927,0.196341,-0.614355,-0.37917,54,55,2023-06-28T18:16:02Z
