label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655830272,38.8736,-76.5522,1.27,31.6,10,America/New_York,1,-0.248615,25.4966,0,2337.53,1.21034e-5,0,10,0.237847,0.00720748,-1.77955,-0.028292,54,55,33.4664,1.13674,0.711222,451.911,0.0317977,571.682,9,0.57186,0.0173291,0.993045,3.80843,54,55,2022-06-21T16:51:13Z
32,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655830357,38.8736,-76.5522,0.94,31.7,10,America/New_York,1,-0.266032,13.5463,0,2331.75,1.29846e-5,0,10,0.134944,0.00408922,0.173798,-0.0302767,54,55,8.30194,1.35721,11.4193,510.81,0.0139619,578.482,7,0.271247,0.00821962,0.993075,0.944832,54,55,2022-06-21T16:52:39Z
33,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655830631,38.8736,-76.5521,0.93,24.2,11,America/New_York,1,-1.63122,1.36536,-3.70994,2300.16,0.0259592,2293,10,0.0540748,0.00163863,0.976324,-0.185662,54,55,35.0849,1.10542,-2.34864,514.196,0.0336163,632.986,10,0.487253,0.0147652,0.993795,3.9933,54,55,2022-06-21T16:57:12Z
33,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655830717,38.8736,-76.5521,0.83,20.8,14,America/New_York,1,-0.429166,4.75352,0,2292.38,2.13232e-5,0,10,0.07368,0.00226708,0.897818,-0.048881,53,54,7.84612,1.18349,5.23053,588.428,0.00304875,881.55,2,0.163096,0.00501835,0.998071,0.893654,53,54,2022-06-21T16:58:38Z
34,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655830917,38.8736,-76.5521,0.84,12.9,14,America/New_York,1,-0.595673,49.575,0,2279.98,2.97323e-5,0,10,1.10876,0.0335989,-11.4476,-0.067789,54,55,31.632,1.13767,-13.4471,492.708,0.0239007,643.322,4,0.543019,0.0164551,0.99098,3.59979,54,55,2022-06-21T17:01:57Z
34,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655831002,38.8736,-76.552,0.86,5.6,14,America/New_York,1,-0.51706,3.61593,0,2269.93,2.59276e-5,0,10,0.0662311,0.00203788,0.939568,-0.0588539,53,54,9.13846,1.42186,5.02665,572.173,0.00419506,820.126,2,0.327127,0.0100654,0.99393,1.04018,53,54,2022-06-21T17:03:24Z
35,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655831129,38.8736,-76.552,0.95,5.4,14,America/New_York,1,-0.84766300000000006,6.17152,0,2272.15,4.24571e-5,0,10,0.190716,0.00586819,0.809607,-0.0964691,53,54,14.2429,1.10358,-4.03504,501.67,0.0100949,662.239,7,0.191953,0.00590624,0.998589,1.62092,53,54,2022-06-21T17:05:30Z
35,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655831215,38.8737,-76.552,0.81,5.5,15,America/New_York,1,-0.711137,8.06714,0,2273.18,3.56157e-5,0,10,0.213726,0.00647655,0.665305,-0.0809608,54,55,6.95803,1.24321,3.70379,546.713,4.55811e-4,2284.61,2,0.177394,0.00537557,0.9975,0.792151,54,55,2022-06-21T17:06:56Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655831387,38.8737,-76.5519,0.86,6.1,15,America/New_York,1,-4.77381,1.09154,-0.85472,2282.71,0.040097,2269.16,7,0.0577028,0.00177547,0.994084,-0.543238,53,54,55.5746,1.06558,0.509057,479.366,0.0366879,651.743,8,0.463366,0.0142574,0.99786300000000006,6.32414,53,54,2022-06-21T17:09:48Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655831472,38.8738,-76.552,0.83,11.2,14,America/New_York,1,-11.4574,1.68175,1.14143,2325.41,0.363595,2321.82,3,0.568404,0.0172244,0.0594503,-1.30445,54,55,11.502,1.12319,7.28391,519.97,0.00790521,685.624,4,0.181719,0.00550664,0.998623,1.30953,54,55,2022-06-21T17:11:13Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655831651,38.8738,-76.5519,0.79,12.3,16,America/New_York,1,-0.190702,6.51871,-1.72702,2253.92,0.00735928,2250.97,6,0.0461244,0.00139771,0.73794,-0.0217205,54,55,13.1314,1.27059,-4.40461,450.532,0.0272214,505.475,4,0.359297,0.0108878,0.981761,1.49563,54,55,2022-06-21T17:14:11Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655831737,38.8737,-76.5518,0.81,11.8,16,America/New_York,1,-0.206765,29.2761,0,2248.39,1.04791e-5,0,10,0.227482,0.00689341,-3.0842,-0.0235611,54,55,3.7005,1.69088,10.1371,493.863,0.00467991,583.966,2,0.185374,0.00561739,0.98855,0.421676,54,55,2022-06-21T17:15:37Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655831882,38.8737,-76.5518,0.97,10.8,14,America/New_York,1,-1.9676,1.22462,-5.86659,2229.3,0.0214936,2218.86,10,0.0477278,0.0014463,0.989463,-0.224371,54,55,25.3389,1.09398,-5.56548,459.562,0.0217295,592.536,4,0.319983,0.00969646,0.997106,2.88947,54,55,2022-06-21T17:18:03Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655831967,38.8737,-76.5518,0.81,9.6,15,America/New_York,1,-0.567817,4.2181,0,2218.46,2.91763e-5,0,10,0.0859862,0.0026457299999999998,0.915406,-0.0647266,53,54,7.548,1.25,2.78049,476.293,0.00112611,1240.35,2,0.193364,0.00594967,0.997349,0.860413,53,54,2022-06-21T17:19:29Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655832140,38.8737,-76.5518,0.96,7.9,13,America/New_York,1,-2.45238,2.33319,3.74915,2209.11,0.0402297,2202.15,7,0.192939,0.00584663,0.858572,-0.280009,54,55,18.8907,1.11511,-1.0682,462.005,0.017286,586.783,10,0.284268,0.00861417,0.997421,2.15691,54,55,2022-06-21T17:22:20Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655832226,38.8737,-76.5519,0.84,9,15,America/New_York,1,-0.662821,3.7244,0,2200.84,3.4383e-5,0,10,0.0892966,0.00270596,0.933481,-0.0756715,54,55,9.01059,1.2662,7.18531,482.843,0.0115352,572.023,8,0.244643,0.00741344,0.995208,1.0287,54,55,2022-06-21T17:23:46Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655832452,38.8737,-76.5518,1.08,12.9,15,America/New_York,1,-0.787982,12.3418,0,2190.81,4.11668e-5,0,10,0.366012,0.0110913,0.225015,-0.0901885,54,55,15.5046,1.22033,-1.18256,458.471,0.017856,557.854,10,0.373185,0.0113086,0.993202,1.77457,54,55,2022-06-21T17:27:33Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655832537,38.8737,-76.5518,0.94,14.1,15,America/New_York,1,-0.627392,2.06753,0,2184.87,3.28548e-5,0,10,0.0416771,0.00128237,0.983651,-0.0717834,53,54,7.12989,1.35076,-3.00854,470.565,0.002316,822.798,2,0.228261,0.00702342,0.995485,0.81577,53,54,2022-06-21T17:28:59Z
44,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655832692,38.8737,-76.5517,0.92,10.2,12,America/New_York,1,-0.435188,33.7943,0,2176.95,2.29476e-5,0,10,0.556848,0.0168742,-4.88261,-0.0499557,54,55,9.04047,1.38352,-7.33938,439.301,0.0090305,554.219,5,0.312301,0.00946366,0.991104,1.03777,54,55,2022-06-21T17:31:33Z
44,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655832777,38.8737,-76.5517,0.75,9.5,17,America/New_York,1,-0.332333,12.8332,0,2162.55,1.76644e-5,0,10,0.161244,0.00488618,0.180388,-0.0382002,54,55,5.23163,6.97846,0,456.529,6.01627e-7,1000000,10,1.36938,0.0414963,0.748761,0.601352,54,55,2022-06-21T17:32:58Z
42,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655832956,38.8736,-76.5517,0.87,7.2,16,America/New_York,1,-1.04545,40.7503,0,2139.29,5.62414e-5,0,10,1.61744,0.0490134,-7.67336,-0.120317,54,55,12.3976,1.20599,-0.351506,442.657,0.011248,569.506,5,0.287558,0.00871388,0.99594800000000006,1.42679,54,55,2022-06-21T17:35:56Z
42,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655833042,38.8736,-76.5517,0.79,9.9,17,America/New_York,1,-1.0151,11.5495,0,2140.55,5.45939e-5,0,2,0.443587,0.013442,0.301764,-0.116861,54,55,6.71036,3.15673,0,483.813,7.72885e-7,1000000,10,0.759806,0.0230244,0.953058,0.772511,54,55,2022-06-21T17:37:22Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655833249,38.8736,-76.5518,1,6.2,15,America/New_York,1,-0.390651,78.358,0,2144.81,2.09261e-5,0,10,1.16047,0.0351659,-29.5262,-0.0448825,54,55,15.5514,1.34441,-4.97084,450.53,0.0141784,576.547,4,0.502249,0.0152197,0.989359,1.78672,54,55,2022-06-21T17:40:49Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655833334,38.8737,-76.5517,1,9.7,15,America/New_York,1,-0.268364,36.9851,0,2131.87,1.44506e-5,0,10,0.375852,0.0113894,-5.72358,-0.0308069,54,55,6.22562,14.8762,0,511.935,7.15036e-7,1000000,10,3.49982,0.106055,-0.153126,0.71467,54,55,2022-06-21T17:42:14Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655833577,38.8736,-76.5516,0.89,13.1,16,America/New_York,1,-0.333202,4.92597,0,2135.36,1.78976e-5,0,10,0.0607241,0.00184012,0.886615,-0.0382177,54,55,21.3647,1.08883,-0.949321,429.416,0.0300816,510.878,10,0.259733,0.00787068,0.996488,2.45049,54,55,2022-06-21T17:46:17Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655833662,38.8735,-76.5516,0.73,13.9,16,America/New_York,1,-0.213831,12.7712,0,2131.53,1.15024e-5,0,10,0.102986,0.00312078,0.243801,-0.0245176,54,55,7.49001,1.46072,9.55722,457.401,0.0152291,513.792,5,0.290554,0.00880468,0.989257,0.858797,54,55,2022-06-21T17:47:42Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655833887,38.8735,-76.5516,0.8,13.5,16,America/New_York,1,-2.16894,6.42792,0,2114.36,1.1754e-4,0,10,0.512333,0.0157641,0.792348,-0.248522,53,54,22.2163,1.06588,-1.82987,458.666,0.0135223,646.918,6,0.191481,0.00589172,0.99932,2.54559,53,54,2022-06-21T17:51:29Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655833973,38.8735,-76.5515,0.82,14.1,15,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T17:52:54Z
48,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655834099,38.8734,-76.5515,0.95,14.1,15,America/New_York,1,-1.75008,1.27535,-8.6666,2109.35,0.0238917,2100.96,10,0.0487973,0.00147871,0.981547,-0.200518,54,55,14.6486,1.22412,-8.76964,444.774,0.0224595,519.503,4,0.357135,0.0108223,0.987157,1.67838,54,55,2022-06-21T17:54:59Z
48,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655834185,38.8735,-76.5515,0.81,12.9,14,America/New_York,1,-0.499519,12.0882,0,2108.18,2.71439e-5,0,10,0.227426,0.00689169,0.245505,-0.0572242,54,55,5.13188,1.38428,2.80658,459.499,0.00497214,577.738,2,0.177111,0.00536699,0.994105,0.587902,54,55,2022-06-21T17:56:25Z
47,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655834355,38.8735,-76.5516,0.93,13.4,14,America/New_York,1,-2.75341,1.40167,-4.20236,2112.48,0.0137654,2089.55,10,0.0977849,0.00296318,0.987676,-0.315565,54,55,19.6249,1.1081,-3.38873,465.716,0.0202224,576.938,4,0.282561,0.00856245,0.996926,2.24919,54,55,2022-06-21T17:59:16Z
47,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655834441,38.8736,-76.5516,0.75,13,17,America/New_York,1,-1.19541,1.40195,0,2108.29,6.49616e-5,0,10,0.0424537,0.00128648,0.995345,-0.136958,54,55,7.79529,1.2305,1.55997,471.942,0.00289847,780.071,2,0.193483,0.00586314,0.997271,0.893102,54,55,2022-06-21T18:00:41Z
