label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
16,33,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711996929,38.8746,-76.5522,1.05,29.6,13,America/New_York,1,-1.01666,3.35974,-1.1752,2074.63,0.195196,2074.06,3,0.116727,0.00359161,0.0216686,-0.112586,53,54,-0.288924,17.2,16.7871,418.937,9.39753e-5,78.4668,8,0.17852,0.00549292,0.394812,-0.0319958,53,54,2024-04-01T18:42:10Z
16,33,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711997015,38.8745,-76.5521,0.96,26.3,13,America/New_York,1,-0.0572684,24.0058,-11.955,2074.88,0.0106927,2074.29,4,0.0501889,0.00152088,0.103294,-0.00634158,54,55,-0.20576,70.1813,0,417.969,5.45128e-5,0,4,0.527629,0.0159888,-4.21334,-0.0227847,54,55,2024-04-01T18:43:35Z
15,34,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711997457,38.8745,-76.5521,0.98,27.1,12,America/New_York,1,-0.00514269,423.864,0,2073.68,2.74125e-7,0,5,0.0795112,0.00240943,-0.5591,-5.68446e-4,54,55,-0.00129796,5209.56,0,419.233,3.4222e-7,0,3,0.246647,0.00747416,-4.06157e-4,-1.4347e-4,54,55,2024-04-01T18:50:57Z
15,34,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711997542,38.8745,-76.5521,1.06,26.3,10,America/New_York,1,0.113563,18.6621,-35.9337,2073.18,0.00627164,2075.18,3,0.0760331,0.00233948,0.195369,0.0125561,53,54,-0.0806593,81.2779,-42.3914,419.493,3.56872e-4,394.503,6,0.235554,0.00724782,0.0285953,-0.00891807,53,54,2024-04-01T18:52:23Z
14,35,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711997658,38.8745,-76.5521,1.06,25,10,America/New_York,1,-0.168693,7.34031,12.4981,2073.68,0.166166,2073.57,6,0.0439958,0.00135372,0.197611,-0.0186354,53,54,1.94577,2.42173,7.72917,418.304,0.0149176,432.713,4,0.152306,0.00468633,0.952766,0.214949,53,54,2024-04-01T18:54:19Z
14,35,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711997743,38.8745,-76.5521,1.1,27.3,10,America/New_York,1,-0.0948762,25.8439,0,2074.45,5.05279e-6,0,3,0.0879659,0.00270664,-0.77558,-0.0104818,53,54,2.30314,3.15167,5.20329,418.745,0.0329187,426.475,6,0.245618,0.00755748,0.818953,0.254447,53,54,2024-04-01T18:55:44Z
13,36,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711997867,38.8745,-76.5521,1.03,27.5,11,America/New_York,1,-0.298999,7.01381,0.275152,2073.42,3.8421e-4,1987.5,9,0.0743923,0.00228899,0.798363,-0.0330104,53,54,0.723177,11.1853,0.0128375,421.093,0.00503876,436.938,3,0.288949,0.00889072,0.54192,0.0798411,53,54,2024-04-01T18:57:48Z
13,36,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711997953,38.8745,-76.5521,0.94,27.8,13,America/New_York,1,-0.361492,16.4714,0,2072.86,1.92614e-5,0,2,0.216576,0.0065629,-0.291044,-0.0399262,54,55,1.20204,6.00372,14.733,419.533,0.0020587,484.022,9,0.258949,0.00784693,0.836605,0.132764,54,55,2024-04-01T18:59:13Z
10,37,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711998083,38.8747,-76.5521,1.03,26.2,11,America/New_York,1,-0.00862818,375.794,0,2072.68,4.5944e-7,0,10,0.116304,0.00357858,-7.31964,-9.52274e-4,53,54,1.88383,14.889,-36.7941,417.999,0.0557453,421.728,6,1.00355,0.0308786,0.00315297,0.207914,53,54,2024-04-01T19:01:24Z
10,37,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711998169,38.8746,-76.552,1.09,26.6,11,America/New_York,1,-0.0542313,42.8885,0,2072.82,2.89026e-6,0,3,0.0834821,0.00256868,-2.076,-0.00599101,53,54,0.720908,6.4604,26.5777,420.318,4.43352e-5,2216.63,2,0.164973,0.00507611,0.825515,0.0796398,53,54,2024-04-01T19:02:50Z
12,38,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711998292,38.8746,-76.552,0.82,25,13,America/New_York,1,2.51674,1.39843,3.86826,2072.64,0.289966,2073.6,7,0.0843572,0.00255628,0.0937383,0.278117,54,55,0.614701,12.2055,26.8546,419.735,0.00650015,430.185,7,0.272584,0.00826012,0.552535,0.0679289,54,55,2024-04-01T19:04:52Z
12,38,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711998377,38.8746,-76.5519,0.93,24.8,13,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T19:06:18Z
9,39,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711998502,38.8747,-76.552,0.98,25,11,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T19:08:23Z
9,39,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711998587,38.8747,-76.5519,0.94,26.3,11,America/New_York,1,-2.75088,1.75062,1.35841,2073.47,0.694964,2073.03,2,0.138146,0.00425063,0.00330762,-0.304062,53,54,1.75065,18.4228,0,422.112,1.93585e-7,1000000,10,1.15669,0.0355905,-0.659358,0.193504,53,54,2024-04-01T19:09:48Z
11,40,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711998694,38.8746,-76.552,0.87,23.3,12,America/New_York,1,0.0169128,75.3123,-50,2072.8,2.32051e-4,2080.85,6,0.0457196,0.00140676,0.0241434,0.00186808,53,54,0.206511,29.908,24.0538,422.608,0.0149993,424.129,2,0.221576,0.00681772,0.180486,0.0228098,53,54,2024-04-01T19:11:36Z
11,40,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711998779,38.8745,-76.552,0.9,22.1,12,America/New_York,1,-0.0624506,20.373,39.097,2072.96,0.00382659,2071.15,5,0.046342,0.0014043,0.356337,-0.00690218,54,55,0.387632,16.5699,50,424.994,1.75891e-4,668.566,6,0.233789,0.0070845,0.4,0.042842,54,55,2024-04-01T19:13:01Z
8,41,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711998914,38.8746,-76.5519,1.01,21.3,12,America/New_York,1,-0.22178,12.7546,10.6925,2072.7,0.109104,2072.48,10,0.101022,0.00310838,0.228304,-0.0244542,53,54,0.400947,20.0567,-27.9756,418.115,0.0748033,418.706,7,0.287781,0.00885481,0.00117684,0.0442099,53,54,2024-04-01T19:15:15Z
8,41,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711998999,38.8746,-76.5518,0.87,21.6,13,America/New_York,1,-0.194867,9.75234,3.40583,2072.57,0.0206045,2071.53,4,0.0676911,0.0020828,0.412838,-0.0214826,53,54,0.290486,19.3332,8.01444,418.144,0.0129739,420.612,2,0.200916,0.00618203,0.222581,0.0320239,53,54,2024-04-01T19:16:40Z
6,42,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711999118,38.8745,-76.5518,1.01,21.7,12,America/New_York,1,-0.077313,29.1632,0,2072.56,4.11391e-6,0,2,0.0820025,0.00248492,-0.0503637,-0.00852632,54,55,0.519927,11.6229,2.27251,418.373,0.00754129,425.976,3,0.219023,0.00663705,0.473319,0.0573392,54,55,2024-04-01T19:18:38Z
6,42,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711999203,38.8745,-76.5519,1.01,21.8,12,America/New_York,1,-0.0464887,42.7417,46.4301,2071.25,0.00410828,2070,6,0.0723022,0.00219098,0.106387,-0.00512763,54,55,0.150364,150.085,0,421.715,1.65919e-8,1000000,6,0.821398,0.0248909,-11.1583,0.0165849,54,55,2024-04-01T19:20:03Z
5,43,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711999319,38.8745,-76.5519,0.9,21.9,12,America/New_York,1,-0.565135,13.1521,0,2070.59,3.00709e-5,0,2,0.26529,0.00816277,0.1453,-0.0622645,53,54,1.16296,9.91893,0,420.044,1.28184e-7,1000000,10,0.410713,0.0126373,0.523905,0.12813,53,54,2024-04-01T19:22:00Z
5,43,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711999404,38.8745,-76.5519,1.03,22.4,11,America/New_York,1,-0.325081,38.2779,0,2069.97,1.73141e-5,0,3,0.445687,0.0137134,-5.31989,-0.0358396,53,54,0.590819,8.69878,37.2581,422.05,2.59077e-4,673.469,6,0.182794,0.00562444,0.721007,0.0651369,53,54,2024-04-01T19:23:25Z
1,44,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711999528,38.8745,-76.5519,1.03,24.3,11,America/New_York,1,-0.209162,20.3967,0,2071.51,1.11206e-5,0,10,0.152503,0.0046924,-0.70314,-0.0230365,53,54,0.614017,11.734,0,418.038,6.76544e-8,1000000,10,0.256855,0.00790324,0.555695,0.0676261,53,54,2024-04-01T19:25:29Z
1,44,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711999613,38.8745,-76.552,0.86,23.2,13,America/New_York,1,-0.123255,15.7683,0,2070.97,6.55601e-6,0,10,0.0694242,0.00213613,0.0875924,-0.0135773,53,54,1.12725,5.14208,15.4455,419.882,0.00248737,469.803,9,0.203117,0.00624975,0.876823,0.124174,53,54,2024-04-01T19:26:54Z
3,45,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711999733,38.8744,-76.552,0.91,21.4,11,America/New_York,1,-0.248494,7.88516,0,2072.85,1.32045e-5,0,2,0.0695144,0.0021389,0.70967,-0.0273709,53,54,1.50836,6.39515,0,420.569,1.66212e-7,1000000,10,0.340599,0.01048,0.803457,0.166142,53,54,2024-04-01T19:28:54Z
3,45,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1711999819,38.8744,-76.5519,1.1,23.3,11,America/New_York,1,-0.256535,12.1847,0,2072.06,1.36395e-5,0,2,0.113214,0.00343073,0.271558,-0.0282618,54,55,1.66837,15.610900000000001,0,422.543,1.83878e-7,1000000,10,0.94471,0.0286276,-0.238063,0.1838,54,55,2024-04-01T19:30:19Z
2,46,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711999929,38.8744,-76.5519,0.92,23.5,12,America/New_York,1,-0.460374,16.1025,0,2071.12,2.44781e-5,0,10,0.26882,0.00814606,-0.299581,-0.0506972,54,55,2.73114,6.53053,0,421.467,3.00884e-7,1000000,10,0.63967,0.0193839,0.783332,0.300758,54,55,2024-04-01T19:32:09Z
2,46,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1712000014,38.8744,-76.552,0.82,20.9,13,America/New_York,1,-0.514511,11.766,0,2072.41,2.73441e-5,0,2,0.219147,0.00664082,0.310095,-0.0566682,54,55,3.5911,10.0247,0,421.014,3.9569e-7,1000000,10,1.30122,0.0394308,0.482613,0.395523,54,55,2024-04-01T19:33:34Z
4,47,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1712000139,38.8744,-76.5519,0.83,25.8,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-01T19:35:40Z
4,47,2,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1712000224,38.8744,-76.5519,0.98,25.2,10,America/New_York,1,-0.265318,19.6469,0,2075.08,1.40665e-5,0,10,0.188975,0.00572652,-0.917472,-0.0291891,54,55,1.20456,12.156,0,420.598,1.32577e-7,1000000,10,0.529607,0.0160487,0.274741,0.132521,54,55,2024-04-01T19:37:04Z
