label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
17,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598364677,38.8737,-76.5526,1.39,15.9,10,America/New_York,1,-1.23442,5.2672,0,2156.5,6.70716e-5,0,10,0.246406,0.00746684,0.861434,-0.14464,54,55,10.9313,1.61877,11.5669,533.481,9.34378e-4,1904.29,2,0.522332,0.0158282,0.991648,1.28085,54,55,2020-08-25T14:11:17Z
16,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598365153,38.8745,-76.5523,0.77,13.9,9,America/New_York,1,-0.004042,646.108,0,2177.39,2.18058e-7,0,5,0.0997001,0.0030677,-0.531949,-4.74797e-4,53,54,6.34219,2.01539,-3.40607,460.399,0.00251999,756.031,2,0.417198,0.0128369,0.981863,0.74499,53,54,2020-08-25T14:19:14Z
16,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598365239,38.8745,-76.5522,1.01,15.2,11,America/New_York,1,0.0446522,114.768,0,2174.47,5.26994e-9,1000000,8,0.199149,0.00603483,-4.72421,0.00525848,54,55,5.39562,11.1269,0,478.78,6.35721e-7,1000000,10,2.32285,0.0703895,0.365235,0.635417,54,55,2020-08-25T14:20:39Z
14,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598365338,38.8744,-76.5521,0.9,15.1,8,America/New_York,1,-0.53145,8.03662,0,2173.8,2.87618e-5,0,8,0.164407,0.00498202,0.682063,-0.0625224,54,55,14.0013,1.27863,-2.29426,456.744,0.00888145,642.208,5,0.400371,0.0121325,0.994735,1.64719,54,55,2020-08-25T14:22:19Z
14,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598365424,38.8744,-76.5521,1.17,13.5,12,America/New_York,1,-0.459596,3.82291,0,2168.09,2.49368e-5,0,9,0.0656077,0.00198811,0.932959,-0.0540653,54,55,9.11671,1.50373,3.93234,504.753,0.00228973,973.13,2,0.3826,0.0115939,0.992985,1.07246,54,55,2020-08-25T14:23:44Z
13,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598365522,38.8745,-76.5521,0.94,14.8,11,America/New_York,1,-2.1631,4.06612,0,2157.97,1.17903e-4,0,10,0.329932,0.00999794,0.91942,-0.254432,54,55,25.2776,1.19962,2.5053,454.576,0.0162216,637.865,5,0.577781,0.0175085,0.995333,2.97325,54,55,2020-08-25T14:25:22Z
13,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598365607,38.8745,-76.5522,0.8,17.7,12,America/New_York,1,-3.35743,1.4101,4.29463,2175.33,0.0182804,2153.74,10,0.121422,0.00373606,0.988643,-0.394758,53,54,19.9455,1.17724,5.13595,464.484,0.013893,633.284,5,0.412716,0.0126989,0.996868,2.34514,53,54,2020-08-25T14:26:48Z
10,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598365745,38.8746,-76.552,1.29,13.7,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-25T14:29:06Z
10,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598365831,38.8745,-76.552,0.75,13.2,13,America/New_York,1,-0.284865,7.3837,-0.366163,2165.59,7.14561e-4,2118.72,9,0.0807888,0.00244814,0.771404,-0.0334934,54,55,6.24389,2.57981,0,485.092,7.3449e-7,1000000,10,0.571389,0.0173148,0.970951,0.734134,54,55,2020-08-25T14:30:31Z
12,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598365924,38.8745,-76.5521,1.25,12.6,10,America/New_York,1,-0.10713,85.5652,0,2175.71,5.78831e-6,0,3,0.355575,0.010775,-18.1134,-0.0125937,54,55,5.40412,1.74622,0.44256,485.87,2.87062e-4,2698.92,2,0.293256,0.00888656,0.989544,0.635283,54,55,2020-08-25T14:32:05Z
12,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598366009,38.8746,-76.5521,0.88,13.9,11,America/New_York,1,-0.0997491,39.548,0,2164.82,5.42017e-6,0,10,0.153081,0.00463881,-3.22868,-0.0117337,54,55,5.2936,2.03766,-2.85989,485.292,7.13568e-4,1357.94,2,0.359425,0.0108917,0.983222,0.622696,54,55,2020-08-25T14:33:30Z
9,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598366115,38.8746,-76.5521,0.76,14.2,13,America/New_York,1,-0.938554,13.0376,0,2139.3,5.16013e-5,0,10,0.466244,0.014346,0.142259,-0.11039,53,54,15.0762,1.39957,-6.97422,470.368,0.0066715,736.159,3,0.536403,0.0165047,0.9925,1.77322,53,54,2020-08-25T14:35:16Z
9,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598366201,38.8746,-76.5521,0.89,15,11,America/New_York,1,-0.857661,3.00147,0,2133.73,4.72989e-5,0,10,0.0922861,0.00283957,0.959824,-0.100923,53,54,10.7447,1.46805,2.02802,497.448,0.00166945,1254.8,2,0.423598,0.0130338,0.993923,1.26436,53,54,2020-08-25T14:36:42Z
11,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598366299,38.8746,-76.552,0.88,16.3,11,America/New_York,1,-0.246199,7.24152,6.03334,2142.53,0.058064,2142.03,5,0.0674772,0.00207622,0.243291,-0.0289745,53,54,2.75736,10.1328,0,472.51,3.2466e-7,1000000,10,1.06295,0.0327063,0.506693,0.324507,53,54,2020-08-25T14:38:20Z
11,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598366385,38.8745,-76.5521,0.88,15.3,11,America/New_York,1,-0.182711,10.3763,-9.76373,2142.49,0.0206419,2141.44,5,0.073229,0.00221906,0.258996,-0.0214951,54,55,2.92665,3.92534,-16.7874,472.521,1.26185e-4,3201.12,2,0.429895,0.0130271,0.92865,0.344307,54,55,2020-08-25T14:39:45Z
5,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598366491,38.8746,-76.5519,1.16,15.5,10,America/New_York,1,-1.79494,4.52992,0,2138.93,9.87792e-5,0,10,0.307319,0.00931268,0.897687,-0.211282,54,55,10.0816,1.67499,-5.89889,480.724,4.03467e-4,3422,2,0.512589,0.015533,0.990717,1.18671,54,55,2020-08-25T14:41:32Z
5,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598366577,38.8745,-76.552,1.28,16.3,8,America/New_York,1,-1.6507,4.7565,0,2133.39,9.11531e-5,0,10,0.293268,0.00902363,0.889513,-0.194465,53,54,8.8404,3.21061,0,523.994,1.04201e-6,1000000,10,1.02751,0.0316157,0.952663,1.04147,53,54,2020-08-25T14:42:58Z
8,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598366682,38.8746,-76.5519,1.24,17.6,9,America/New_York,1,-1.65761,9.34954,0,2149.99,9.07604e-5,0,10,0.598283,0.0181298,0.5459,-0.195134,54,55,9.18178,1.59116,1.96236,492.895,0.00136996,1281.89,2,0.427906,0.0129669,0.991767,1.08088,54,55,2020-08-25T14:44:42Z
8,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598366767,38.8746,-76.5519,1.32,16.6,9,America/New_York,1,-1.57304,4.27898,0,2136.48,8.67156e-5,0,10,0.253682,0.00768733,0.90965,-0.185266,54,55,8.96138,1.56169,5.55671,486.629,0.00157826,1155.36,2,0.404111,0.0122458,0.992285,1.05543,54,55,2020-08-25T14:46:08Z
7,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598366871,38.8746,-76.5519,0.93,13.8,11,America/New_York,1,-0.547638,7.83789,0,2132.51,3.0255e-5,0,10,0.165388,0.00501177,0.705937,-0.0645191,54,55,6.642,7.15754,0,464.294,7.82879e-7,1000000,10,1.82848,0.0554085,0.739651,0.782516,54,55,2020-08-25T14:47:52Z
7,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598366957,38.8745,-76.5519,1.35,13.2,9,America/New_York,1,-0.551237,18.5735,0,2124.77,3.05447e-5,0,10,0.397162,0.0120352,-0.671872,-0.0649007,54,55,6.84315,2.02342,-1.46891,461.366,3.2133e-4,2968.72,2,0.460642,0.0139588,0.983995,0.805687,54,55,2020-08-25T14:49:17Z
6,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598367051,38.8746,-76.5519,1.21,12.9,10,America/New_York,1,-0.944745,4.15142,0,2123.1,5.24355e-5,0,10,0.147599,0.00447271,0.917345,-0.111326,54,55,11.0069,1.63298,-0.237051,497.575,0.00368926,849.14,2,0.537002,0.0162728,0.98948,1.29701,54,55,2020-08-25T14:50:52Z
6,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598367137,38.8746,-76.5519,1.24,13,10,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-25T14:52:18Z
1,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598367246,38.8744,-76.552,1.17,12.8,10,America/New_York,1,-1.49924,101.84,0,2169.23,8.13764e-5,0,7,5.84227,0.179762,-51.4764,-0.176524,53,54,10.2376,1.71995,-1.84464,475.461,0.00363349,807.208,2,0.535041,0.0164628,0.987736,1.2054,53,54,2020-08-25T14:54:07Z
1,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598367332,38.8744,-76.5519,1.93,12.6,8,America/New_York,1,-1.43838,3.1006,0,2211.21,7.66471e-5,0,10,0.16326,0.00494728,0.955584,-0.169483,54,55,9.79595,1.72706,5.74403,479.137,0.0034744,811.352,2,0.523631,0.0158676,0.988072,1.15425,54,55,2020-08-25T14:55:33Z
3,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598367431,38.8743,-76.552,1.12,12.8,11,America/New_York,1,-0.461368,35.5872,0,2141.18,2.54019e-5,0,10,0.638469,0.0193475,-4.99484,-0.05439,54,55,6.98929,2.21493,-2.42524,464.443,0.00216069,845.783,2,0.530958,0.0160896,0.977022,0.823958,54,55,2020-08-25T14:57:12Z
3,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598367517,38.8743,-76.552,1.11,12.5,11,America/New_York,1,-0.450336,5.73114,0,2133.15,2.48992e-5,0,10,0.0972709,0.00299295,0.855365,-0.0531137,53,54,6.26823,3.16956,0,481.963,7.39647e-7,1000000,10,0.718934,0.0221211,0.95467,0.73929,53,54,2020-08-25T14:58:38Z
2,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598367617,38.8743,-76.552,1.08,9.6,11,America/New_York,1,-0.980859,5.72936,0,2129.25,5.43488e-5,0,10,0.215122,0.00651884,0.837669,-0.115722,54,55,11.0527,1.85941,-4.29886,492.423,0.00235058,1047.18,2,0.661731,0.0200525,0.985308,1.304,54,55,2020-08-25T15:00:17Z
2,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598367702,38.8743,-76.552,1.07,11.4,11,America/New_York,1,-0.887052,3.55056,0,2128.3,4.91809e-5,0,10,0.11543,0.00355171,0.943399,-0.104672,53,54,8.72733,3.81087,0,508.789,1.03035e-6,1000000,10,1.22654,0.0377397,0.931668,1.02982,53,54,2020-08-25T15:01:43Z
4,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1598367797,38.8744,-76.5519,1.15,12.4,11,America/New_York,1,-0.704564,18.8016,0,2124.47,3.91381e-5,0,10,0.515094,0.0156089,-0.76055,-0.0831477,54,55,7.12701,3.44898,0,496.229,8.41498e-7,1000000,10,0.912264,0.0276444,0.943755,0.84108,54,55,2020-08-25T15:03:17Z
4,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1598367882,38.8744,-76.5519,1.07,11.2,11,America/New_York,1,-0.738272,10.7906,0,2117.42,4.11556e-5,0,10,0.308849,0.00935907,0.41963,-0.0871437,54,55,8.23241,1.94103,2.33758,498.758,0.00191269,1006.8,2,0.524476,0.0158932,0.984321,0.971732,54,55,2020-08-25T15:04:43Z
