label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718203491,38.8736,-76.5523,1.1,31.9,10,America/New_York,101.83888333333334,21.806785,9999,0,0,20.51666666666667,1.33654,3.28135,-23.8337,2060.25,0.00351514,2103.6,7,0.154063,0.00474039,0.931087,0.15238,53,54,9.75265,1.40302,-5.43425,430.564,0.0228456,479.235,10,0.338777,0.0104239,0.97714,1.11191,53,54,2024-06-12T14:44:52Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718203576,38.8735,-76.5522,0.86,32.7,13,America/New_York,101.83901666666664,21.768554999999996,9999,0,0,20.80000000000001,1.36821,1.6151,0.0477128,2063.91,0.0156339,2073.9,5,0.0625233,0.00192379,0.97964,0.156095,53,54,3.78496,1.66436,15.7545,438.398,0.00633147,506.6,3,0.181928,0.00559778,0.989416,0.431815,53,54,2024-06-12T14:46:17Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718203701,38.8736,-76.5521,0.91,35.2,10,America/New_York,101.83975000000001,21.64536166666665,9999,0,0,21.099999999999998,0.311467,3.41203,12.0732,2054.33,0.0756817,2054.8,7,0.0374108,0.0011511,0.695057,0.0354356,53,54,4.77266,1.28065,6.94469,412.654,0.0342322,428.516,5,0.13093,0.0040286,0.986993,0.542985,53,54,2024-06-12T14:48:23Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718203786,38.8736,-76.552,0.91,34.9,8,America/New_York,101.83623333333334,21.444665,9999,0,0,21.099999999999998,0.0499033,20.1074,34.0456,2049.9,0.0429439,2050.03,5,0.0370161,0.00113896,0.4351,0.00567202,53,54,1.03082,4.146,35.7866,415.601,2.57052e-4,871.397,7,0.152785,0.00470107,0.923246,0.117163,53,54,2024-06-12T14:49:48Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718203925,38.8736,-76.5522,0.82,35.9,13,America/New_York,101.83756666666669,21.506353333333337,9999,0,0,21.16333333333333,0.498258,2.07221,-3.9452,2052.3,0.00804144,2059.34,3,0.0334679,0.00101418,0.970574,0.056657,54,55,1.0583,12.6736,50,427.66,8.06009e-4,576.963,3,0.501584,0.0151995,0.364809,0.12034,54,55,2024-06-12T14:52:05Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718204009,38.8736,-76.5522,1.42,35.6,9,America/New_York,101.83976666666668,21.465418333333353,9999,0,0,21.299999999999976,0.396486,2.70753,-14.1245,2056.21,0.00485358,2065.52,3,0.0366634,0.0011281,0.951743,0.0451572,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-12T14:53:30Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718204244,38.8735,-76.5521,0.82,34.1,13,America/New_York,101.83720000000004,21.614065000000004,9999,3.666666666666669e-4,0,21.299999999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-12T14:57:24Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718204329,38.8735,-76.552,0.82,34.9,13,America/New_York,101.83710000000002,21.548263333333328,9999,0,0,21.5,0.00399175,361.41,0,2055.61,4.56006e-10,1000000,4,0.0534513,0.00164465,-0.215554,4.55068e-4,53,54,0.895041,4.64925,22.5932,429.467,0.00327453,460.627,9,0.150241,0.0046228,0.899602,0.102037,53,54,2024-06-12T14:58:50Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718204480,38.8736,-76.5521,0.84,33.1,13,America/New_York,101.84148333333336,21.788318333333336,9999,0,0,21.5,-0.0669657,79.1245,0,2058.22,3.70634e-6,0,8,0.19917,0.00603546,-13.8638,-0.00762846,54,55,5.77692,1.20057,4.65591,422.045,0.0236152,449.912,4,0.128819,0.00390362,0.993676,0.658083,54,55,2024-06-12T15:01:20Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718204565,38.8736,-76.5522,0.81,32.4,13,America/New_York,101.83918333333332,21.754755,9999,0,0,21.30333333333331,-0.0208647,93.8924,0,2054.29,1.15679e-6,0,5,0.072511,0.00223111,-2.39513,-0.00237639,53,54,1.77013,17.3291,0,424.288,2.01695e-7,1000000,10,1.1334,0.0348737,-0.356502,0.201609,53,54,2024-06-12T15:02:46Z
50,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718204823,38.8736,-76.5522,0.77,30,13,America/New_York,101.83058333333334,21.97828666666667,9999,0,0,21.043333333333358,0.139596,7.31819,-6.41539,2057.11,0.0063889,2059.61,5,0.0380455,0.00115289,0.690823,0.0159165,54,55,1.83119,2.07777,8.67949,423.602,0.00465151,468.489,2,0.123782,0.00375098,0.979159,0.20879,54,55,2024-06-12T15:07:03Z
50,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718204906,38.8736,-76.5522,0.8,31.5,10,America/New_York,101.82668333333338,21.926903333333332,9999,0,0,20.900000000000002,0.230739,3.78759,-6.85616,2054.68,0.0107323,2057.13,3,0.0311347,9.57992e-4,0.864748,0.026312,53,54,1.39073,14.3664,0,425.446,1.58657e-7,1000000,10,0.738512,0.0227235,-0.0418476,0.15859,53,54,2024-06-12T15:08:28Z
51,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718205185,38.8737,-76.5522,0.85,28.4,12,America/New_York,101.8217,22.023813333333333,9999,0,0,20.763333333333357,0.0818804,58.5552,0,2058.45,9.36176e-9,1000000,10,0.177763,0.00546964,-8.63929,0.00934249,53,54,1.0273,11.869,50,417.395,2.11785e-4,970.854,6,0.450394,0.0138583,0.541397,0.117214,53,54,2024-06-12T15:13:06Z
51,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718205271,38.8737,-76.5523,0.76,26.2,13,America/New_York,101.82335000000002,21.841493333333332,9999,0,0,21.049999999999997,0.0984098,7.57844,39.3741,2057.31,0.0148757,2058.07,3,0.027799,8.42393e-4,0.809125,0.0112226,54,55,1.01828,78.5627,0,421.911,1.16174e-7,1000000,10,3.01035,0.0912227,-19.0752,0.116125,54,55,2024-06-12T15:14:31Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718205566,38.8736,-76.5519,0.73,18.6,14,America/New_York,101.8163,21.619911666666667,9999,0,0,20.76666666666669,-0.00673693,141.357,-41.3316,2049.97,2.04847e-4,2046.23,7,0.0357599,0.00108363,0.00975909,-7.66616e-4,54,55,2.7753,1.97779,3.62844,423.3,0.0241207,436.393,4,0.175055,0.00530469,0.947938,0.31581,54,55,2024-06-12T15:19:26Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718205651,38.8737,-76.5519,0.99,21.5,10,America/New_York,101.81456666666666,21.615663333333323,9999,0,0,20.68333333333335,0.00768661,232.546,0,2053.66,8.77502e-10,1000000,5,0.0672006,0.00203638,-3.49974,8.757e-4,54,55,0.781939,8.30147,50,433.9,1.9964e-4,880.116,7,0.242103,0.00733644,0.707059,0.0890827,54,55,2024-06-12T15:20:51Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718205773,38.8735,-76.5519,0.79,25.6,13,America/New_York,101.81646666666667,21.71816999999999,9999,0,0,20.523333333333337,0.010661,87.039,36.9473,2053.9,0.0541136,2053.92,5,0.0348621,0.00105643,0.0665873,0.00121383,54,55,5.87902,1.15008,-1.0647,427.297,0.0229786,456.428,10,0.106515,0.00322773,0.994753,0.669369,54,55,2024-06-12T15:22:53Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718205858,38.8736,-76.5518,0.87,25.4,11,America/New_York,101.8200666666667,21.673073333333324,9999,0,0,20.700000000000024,0.017201,41.9592,19.492,2053.41,0.112418,2053.42,4,0.0267152,8.22006e-4,0.0685716,0.00195967,53,54,1.94363,2.2958,20.679,428.333,0.00101498,646.498,2,0.147145,0.00452755,0.978224,0.221433,53,54,2024-06-12T15:24:19Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718205973,38.8735,-76.5518,0.76,24.9,13,America/New_York,101.82493333333333,21.71205499999998,9999,0,0,20.610000000000007,-0.250041,3.81301,-1.32609,2055.95,0.0654922,2055.52,5,0.0344803,0.00104486,0.258436,-0.0284912,54,55,3.24472,1.52667,2.47741,429.426,0.022269,446.029,4,0.135906,0.00411836,0.977331,0.369722,54,55,2024-06-12T15:26:13Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718206057,38.8735,-76.5518,0.76,25,13,America/New_York,101.82640000000002,21.65088833333335,9999,0,0,20.5,0.00149574,1497.24,0,2053.78,1.70827e-10,1000000,2,0.0842302,0.00255243,-3.14077,1.70476e-4,54,55,1.08409,4.08125,50,444.052,3.26317e-4,822.697,6,0.160873,0.00487495,0.924306,0.123558,54,55,2024-06-12T15:27:38Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718206181,38.8735,-76.5518,0.76,24,13,America/New_York,101.82805000000002,21.84505833333333,9999,0,0,20.299999999999976,-0.0096321,317.02,0,2049.61,5.35048e-7,0,2,0.114726,0.00347656,-7.12542,-0.00109664,54,55,3.63875,3.06363,4.11147,421.831,0.0200293,442.515,4,0.393776,0.0119326,0.885666,0.414283,54,55,2024-06-12T15:29:41Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718206266,38.8735,-76.5519,0.73,26.1,14,America/New_York,101.82803333333337,21.85423166666667,9999,0,0,20.299999999999976,-9.83442e-4,947.894,0,2047.56,5.47568e-8,0,2,0.0350711,0.00106276,-0.00181764,-1.12118e-4,54,55,1.54039,4.05254,44.1121,433.815,2.5926e-4,1111.18,7,0.226929,0.00687662,0.925492,0.175613,54,55,2024-06-12T15:31:06Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718206401,38.8737,-76.5518,0.82,23.1,12,America/New_York,101.83774999999999,22.138921666666683,9999,4.166666666666669e-4,0,20.41666666666667,8.46231e-4,2437.25,0,2050.86,9.66913e-11,1000000,7,0.0764326,0.00235177,-4.17079,9.6493e-5,53,54,3.09757,1.81349,8.62408,427.16,0.0114867,457.909,3,0.170241,0.00523818,0.981069,0.353207,53,54,2024-06-12T15:33:22Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718206486,38.8737,-76.5519,0.94,19.7,10,America/New_York,101.83683333333333,22.170081666666643,9999,0,0,20.5,5.19605e-4,3552.83,0,2050.92,5.94661e-11,1000000,7,0.0695771,0.0021084,-1.00138,5.93441e-5,54,55,1.34095,25.8696,0,433.235,1.53217e-7,1000000,10,1.30638,0.0395872,-2.18648,0.15315,54,55,2024-06-12T15:34:46Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718206601,38.8738,-76.5518,0.8,18,12,America/New_York,101.838,21.982571666666672,9999,0,0,20.700000000000024,0.0286356,34.0962,39.2568,2053.2,0.0325104,2053.3,3,0.0367492,0.00111361,0.230332,0.00326762,54,55,3.72837,1.55929,11.3317,430.938,0.037264,442.355,5,0.162651,0.00492883,0.973491,0.425447,54,55,2024-06-12T15:36:41Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718206686,38.8738,-76.5519,0.79,17.5,14,America/New_York,101.83511666666669,21.76591833333334,9999,0,0,20.900000000000002,0.0148123,62.5803,50,2053.23,0.0254758,2053.29,3,0.0349158,0.00105806,0.0931832,0.00169095,54,55,1.34428,6.33146,50,440.87,2.15055e-4,1154.46,7,0.31625,0.00958333,0.824138,0.153461,54,55,2024-06-12T15:38:06Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718206784,38.8738,-76.5518,0.84,17.2,11,America/New_York,101.83478333333333,22.037189999999992,9999,0,0,20.900000000000002,0.0177888,144.758,0,2052.8,2.03391e-9,1000000,6,0.0969578,0.00293812,-8.69905,0.00202973,54,55,3.18646,1.75569,3.94419,427.926,0.0143684,453.23,4,0.169381,0.00513277,0.977178,0.36358,54,55,2024-06-12T15:39:44Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718206869,38.8738,-76.5518,0.95,15.5,10,America/New_York,101.83471666666665,22.06068333333333,9999,0,0,20.900000000000002,0.0196171,41.621,33.5019,2052.67,5.59615e-4,2056.68,5,0.0308169,9.33846e-4,0.107694,0.00224439,54,55,1.2723,24.2457,0,437.881,1.45627e-7,1000000,10,1.16358,0.0352601,-1.95506,0.145563,54,55,2024-06-12T15:41:09Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718206966,38.8738,-76.5518,0.87,16.4,11,America/New_York,101.8324166666667,22.343553333333336,9999,0,0,20.900000000000002,-0.212307,4.5751,-9.61435,2051.07,0.040946,2050.47,6,0.0356467,0.0010802,0.286717,-0.0242499,54,55,22.7186,1.07399,1.152,436.405,0.0356513,509.192,8,0.216782,0.00656914,0.997444,2.59494,54,55,2024-06-12T15:42:46Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718207051,38.8738,-76.5519,0.95,16.1,10,America/New_York,101.8360666666667,22.351501666666657,9999,0,0,20.900000000000002,-0.0521611,18.7053,-36.3519,2053.08,3.81843e-4,2037.48,7,0.036713,0.00111251,0.339385,-0.00595689,54,55,4.29472,1.26108,13.5808,441.257,0.00664112,515.109,4,0.114567,0.00347174,0.996609,0.490464,54,55,2024-06-12T15:44:11Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718207171,38.8737,-76.5517,0.95,16,10,America/New_York,101.8324,22.43015333333334,9999,0,0,20.900000000000002,-0.0273216,35.757,25.4872,2057.91,0.0379544,2057.83,6,0.0362832,0.00111641,0.104027,-0.00312353,53,54,1.21172,2.96032,11.0355,439.325,0.0170091,447.469,4,0.124723,0.00383762,0.927367,0.13853,53,54,2024-06-12T15:46:12Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718207256,38.8737,-76.5517,1.03,16.1,9,America/New_York,101.8295666666667,22.382605000000012,9999,0,0,20.900000000000002,-0.0111788,144.214,0,2060.33,6.20076e-7,0,7,0.0607983,0.00184237,-1.11461,-0.00127756,54,55,0.821223,66.4415,0,436.372,9.38938e-8,1000000,10,2.05754,0.0623496,-15.1412,0.0938528,54,55,2024-06-12T15:47:36Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718207390,38.8736,-76.5517,0.88,16.8,11,America/New_York,101.82278333333332,22.72614833333333,9999,0,0,20.900000000000002,0.0427871,21.0297,2.47085,2058.15,0.00647915,2058.91,2,0.033383,0.00102717,0.229434,0.0048904,53,54,2.89788,1.65345,5.16715,432.152,0.0325805,442.319,4,0.138053,0.00424779,0.960175,0.331216,53,54,2024-06-12T15:49:51Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718207475,38.8736,-76.5516,0.84,14.6,11,America/New_York,101.82306666666666,22.696243333333324,9999,0,0,20.900000000000002,0.00805807,174.029,0,2059.66,9.24672e-10,1000000,2,0.0529931,0.00160585,-2.07193,9.22767e-4,54,55,0.81663,56.1227,0,439.076,9.35572e-8,1000000,10,1.73167,0.0524747,-12.861,0.0935161,54,55,2024-06-12T15:51:15Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718207601,38.8737,-76.5516,1,14.2,10,America/New_York,101.82056666666668,22.992650000000012,9999,0,0,20.900000000000002,0.634961,2.2183,6.06597,2063.08,0.0695595,2064.12,7,0.0469178,0.00142175,0.74012,0.0726298,54,55,1.28592,12.9126,0,434.103,1.47154e-7,1000000,10,0.62472,0.0189309,0.172463,0.14709,54,55,2024-06-12T15:53:22Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718207686,38.8737,-76.5517,0.89,13.9,11,America/New_York,101.81713333333336,22.988301666666676,9999,0,0,20.900000000000002,-0.025026,68.1759,0,2064.99,1.38813e-6,0,2,0.0644824,0.00195401,-0.925622,-0.00286647,54,55,1.86292,25.1579,0,436.174,2.13471e-7,1000000,10,1.76996,0.0536352,-2.16505,0.213378,54,55,2024-06-12T15:54:47Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718207780,38.8737,-76.5517,0.86,14.2,11,America/New_York,101.8192166666667,22.795525,9999,0,0,20.900000000000002,0.0461613,21.6999,50,2063.13,0.00335363,2064.7,3,0.0377476,0.00114387,0.285307,0.00527739,54,55,0.555973,52.9335,0,422.303,6.35886e-8,1000000,2,1.11008,0.0336389,-8.17824,0.0635617,54,55,2024-06-12T15:56:20Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718207865,38.8737,-76.5517,0.87,14.3,11,America/New_York,101.81826666666667,22.59742499999998,9999,0,0,20.900000000000002,0.0250305,47.7698,50,2062.7,0.0146914,2062.89,3,0.0451048,0.00136681,0.0969462,0.00286193,54,55,0.447602,94.9797,0,423.303,5.11994e-8,1000000,10,1.60398,0.0486055,-26.7634,0.0511778,54,55,2024-06-12T15:57:45Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718207976,38.8736,-76.5516,0.86,16,11,America/New_York,101.81171666666668,22.58321333333334,9999,0,0,20.73000000000002,0.0079237,197.995,0,2062.67,9.06688e-10,1000000,5,0.0591184,0.00179147,-0.74797,9.04818e-4,54,55,1.80442,3.2555,18.7065,438.149,0.0116915,455.773,4,0.209675,0.00635378,0.935904,0.206049,54,55,2024-06-12T15:59:37Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718208061,38.8736,-76.5516,0.92,16.7,11,America/New_York,101.81394999999999,22.583563333333352,9999,0,0,20.95333333333331,5.14586e-4,2004.29,-28.0735,2063.42,4.16527e-5,2064.83,2,0.0389975,0.00118174,9.49287e-4,5.89608e-5,54,55,0.930885,28.1068,0,442.803,1.06707e-7,1000000,10,0.988615,0.029958,-2.71187,0.10666,54,55,2024-06-12T16:01:02Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718208199,38.8736,-76.5515,1.11,14.9,9,America/New_York,101.81516666666673,22.84621166666666,9999,0,0,21.099999999999998,-0.124353,18.2018,0,2065.02,6.88004e-6,0,2,0.083907,0.00258175,-0.121382,-0.0142074,53,54,3.32711,1.58273,1.0728,434.812,0.00146131,694.938,2,0.146987,0.00452268,0.991999,0.380124,53,54,2024-06-12T16:03:20Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718208285,38.8736,-76.5516,0.85,15.2,11,America/New_York,101.81531666666669,23.175195,9999,0,0,21.296666666666642,-0.0963404,10.3063,-5.6155,2062.32,7.38599e-4,2047.39,9,0.0373172,0.00113082,0.629015,-0.0110288,54,55,3.25397,1.46981,7.74209,441.092,0.00438835,525.978,2,0.127233,0.00385554,0.992995,0.372507,54,55,2024-06-12T16:04:45Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718208378,38.8735,-76.5516,0.88,15.2,11,America/New_York,101.8154,22.81418,9999,0,0,21.60666666666669,-0.193913,18.4318,0,2061.9,1.07446e-5,0,10,0.134536,0.00407685,-0.433145,-0.0221542,54,55,5.2774,2.09076,9.08157,423.916,0.00394305,576.826,2,0.360462,0.0109231,0.979506,0.60293,54,55,2024-06-12T16:06:18Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718208463,38.8735,-76.5515,0.87,12.4,10,America/New_York,101.81633333333335,22.576980000000006,9999,0,0,21.700000000000024,-0.187247,6.16429,0,2063.71,1.03729e-5,0,6,0.0422666,0.00130051,0.833409,-0.0214066,53,54,3.47462,17.5206,0,433.187,3.974e-7,1000000,10,2.25788,0.0694732,-0.542846,0.397228,53,54,2024-06-12T16:07:44Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718208578,38.8736,-76.5515,0.86,12.6,10,America/New_York,101.82061666666665,22.803156666666666,9999,0,0,21.673333333333357,-1.23335,19.3926,0,2066.08,6.82248e-5,0,10,0.887114,0.0272958,-0.924637,-0.140958,53,54,9.47239,1.14759,-5.77592,434.696,0.00805845,569.038,6,0.167957,0.00516792,0.997837,1.08259,53,54,2024-06-12T16:09:39Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718208664,38.8735,-76.5515,1.43,11.4,8,America/New_York,101.8237,22.820734999999992,9999,0,0,21.700000000000024,-1.08202,13.6376,0,2065.67,5.99258e-5,0,10,0.555458,0.0168321,0.0452233,-0.123787,54,55,6.72839,1.17023,2.11707,449.301,0.00457924,617.397,2,0.134475,0.00407501,0.998042,0.76975,54,55,2024-06-12T16:11:04Z
