label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
31,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692118163,38.8736,-76.5522,0.98,32.9,12,America/New_York,100.86125423728815,27.89736779661017,9999,0,0,26.90000000000002,-0.375198,35.3184,0,2038.15,2.20141e-5,0,3,0.521534,0.0158396,-4.67577,-0.0448679,54,54,12.8428,6.73848,0,462.117,1.53652e-6,1000000,10,3.36581,0.102224,0.778733,1.53581,54,54,2023-08-15T16:49:23Z
31,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692118248,38.8736,-76.5522,0.91,31.8,12,America/New_York,100.86094999999999,27.67157833333334,9999,0,0,26.900000000000023,-0.497943,42.5599,0,2040.62,2.91411e-5,0,2,0.822278,0.0253009,-8.13855,-0.0594658,53,54,19.3953,9.4608,0,488.069,2.31737e-6,1000000,10,7.07782,0.217779,0.545485,2.31624,53,54,2023-08-15T16:50:49Z
30,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692118349,38.8735,-76.5522,1.11,30.8,10,America/New_York,100.86101724137934,27.707391379310334,9999,0,0,26.90000000000002,-0.135465,7.85925,-30.7181,2039.1,0.00183205,2030.27,6,0.0405243,0.00126032,0.727156,-0.0161815,53,52,9.07562,1.34228,-4.60435,456.017,4.36962e-4,2937.01,2,0.291121,0.00905401,0.996412,1.0841,53,52,2023-08-15T16:52:30Z
30,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692118433,38.8735,-76.5522,0.9,31.9,12,America/New_York,100.85786666666664,27.599940000000004,9999,0,0,26.900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-15T16:53:54Z
29,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692118536,38.8735,-76.5523,1.09,33.8,11,America/New_York,100.85615151515152,27.642818181818182,9999,0,0,26.899999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-15T16:55:37Z
29,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692118621,38.8736,-76.5522,0.91,34.1,13,America/New_York,100.86141666666666,27.55299833333334,9999,0,0,26.900000000000023,-0.0370728,46.3072,0,2059.47,2.14693e-6,0,2,0.066526,0.00204695,-1.01097,-0.00442152,53,54,17.8893,1.15881,3.81629,450.804,0.00482852,892.674,2,0.338608,0.0104187,0.998375,2.13358,53,54,2023-08-15T16:57:02Z
32,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692118726,38.8736,-76.5521,1,34.9,12,America/New_York,100.8538,27.625293333333335,9999,0,0,26.900000000000023,-0.966478,16.0301,0,2029.88,5.67718e-5,0,2,0.608303,0.0184334,-0.179543,-0.11524,54,55,33.8331,12.1871,0,439.282,4.03593e-6,1000000,10,16.1639,0.489814,0.289639,4.03416,54,55,2023-08-15T16:58:47Z
32,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692118812,38.8735,-76.5521,0.95,34,9,America/New_York,100.84995000000005,27.52894,9999,0,0,26.900000000000023,-1.95663,7.36249,0,2024.57,1.1529e-4,0,10,0.552791,0.0170089,0.730069,-0.233412,53,54,68.3604,9.58203,0,596.837,8.15977e-6,1000000,10,25.2424,0.77669,0.539678,8.1549,53,54,2023-08-15T17:00:13Z
36,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692118939,38.8736,-76.552,1.05,33.2,11,America/New_York,100.8523728813559,27.559759322033905,9999,0,0,26.700000000000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-15T17:02:20Z
36,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692119024,38.8735,-76.5519,0.99,34.9,12,America/New_York,100.85439285714283,27.42263035714287,9999,0,0,26.700000000000024,-2.55896,9.95185,0,2046.48,1.49091e-4,0,10,0.99701,0.0301945,0.536371,-0.305112,54,51,64.2994,6.20389,0,662.778,7.67169e-6,1000000,10,15.4781,0.468753,0.821466,7.6666,54,51,2023-08-15T17:03:44Z
34,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692119124,38.8735,-76.5519,0.95,33.1,11,America/New_York,100.85229310344828,27.40225000000001,9999,0,0,26.700000000000024,-0.518903,6.92025,0,2040.67,3.03076e-5,0,10,0.135534,0.00423036,0.77247,-0.0618476,53,52,19.9577,2.3667,0,472.811,2.37987e-6,1000000,10,1.61607,0.0504416,0.977594,2.37874,53,52,2023-08-15T17:05:25Z
34,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692119209,38.8735,-76.5519,0.91,32.1,13,America/New_York,100.84733333333332,27.35234,9999,0,0,26.700000000000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-15T17:06:49Z
35,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692119313,38.8735,-76.5519,1.15,31.6,11,America/New_York,100.83875000000002,27.45628333333334,9999,0,0,26.700000000000028,-1.18717,17.5051,0,2026.56,6.98298e-5,0,2,0.816011,0.0247276,-0.502012,-0.141515,54,55,54.3631,10.2376,0,436.092,6.48311e-6,1000000,10,21.7774,0.659922,0.479228,6.48028,54,55,2023-08-15T17:08:33Z
35,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692119397,38.8735,-76.5519,0.99,31,8,America/New_York,100.83518333333333,27.488793333333327,9999,0,0,26.786666666666704,-1.76072,7.30022,0,2023.89,1.03777e-4,0,10,0.500712,0.0151731,0.729875,-0.210032,54,55,81.5869,6.98318,0,545.046,9.73764e-6,1000000,10,22.1721,0.671883,0.752162,9.73233,54,55,2023-08-15T17:09:58Z
33,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692119499,38.8735,-76.5519,1.28,30.3,9,America/New_York,100.83866666666667,27.729353333333332,9999,0,0,26.723333333333365,-0.112839,12.1981,0,2033.35,6.63023e-6,0,10,0.0532476,0.00163839,0.433409,-0.0134816,53,54,8.31676,3.30098,0,470.684,9.94124e-7,1000000,10,1.01053,0.0310932,0.949286,0.993656,53,54,2023-08-15T17:11:40Z
33,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692119584,38.8736,-76.552,0.97,31,13,America/New_York,100.84290196078433,27.683394117647055,9999,0,0,26.90000000000001,-0.103252,60.3694,0,2037.31,6.05305e-6,0,10,0.214375,0.00744359,-7.31657,-0.0123319,52,45,7.74865,4.36463,0,517.671,9.25943e-7,1000000,10,1.12909,0.0392044,0.923371,0.925464,52,45,2023-08-15T17:13:05Z
37,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692119721,38.8737,-76.5519,1.02,30.5,12,America/New_York,100.8579464285714,28.051133928571442,9999,0,0,26.900000000000016,-1.15654,4.53846,0,2057.28,6.71624e-5,0,10,0.204256,0.00610055,0.899393,-0.138172,54,54,30.4891,1.2155,0,450.052,3.64418e-6,1000000,10,0.745539,0.0222672,0.998061,3.64254,54,54,2023-08-15T17:15:21Z
37,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692119806,38.8737,-76.552,0.99,30.3,13,America/New_York,100.85648076923077,27.922648076923068,9999,0,0,26.900000000000013,-1.19702,1.55195,0,2057.15,6.94803e-5,0,10,0.0483144,0.00163248,0.994163,-0.142932,53,47,31.4384,4.54046,0,486.828,3.75577e-6,1000000,10,4.90754,0.165819,0.912365,3.75394,53,47,2023-08-15T17:16:46Z
39,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692119908,38.8738,-76.552,0.91,29.7,13,America/New_York,100.85210000000001,28.095145,9999,0,0,26.900000000000023,-0.360112,11.5811,0,2048.02,2.09891e-5,0,10,0.161126,0.00495774,0.374261,-0.0429863,53,54,18.0143,6.62576,0,443.631,2.15131e-6,1000000,10,4.57192,0.140674,0.779912,2.15036,53,54,2023-08-15T17:18:29Z
39,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692119993,38.8738,-76.5519,1,35.7,13,America/New_York,100.8525,28.053114999999995,9999,0,0,26.900000000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-15T17:19:53Z
38,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692120101,38.8737,-76.5519,0.96,37.2,12,America/New_York,100.86143333333332,27.964578333333332,9999,0.0058333333333333345,0.0245,26.900000000000023,-0.460329,2.41972,0,2059.09,2.67216e-5,0,10,0.0395775,0.00119932,0.975392,-0.0550222,54,55,22.3302,1.15048,-1.62735,436.483,0.0111577,675.698,6,0.412792,0.0125089,0.997552,2.66908,54,55,2023-08-15T17:21:42Z
38,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692120186,38.8738,-76.5519,0.98,35,13,America/New_York,100.86333333333333,27.720588333333332,9999,0.03499999999999998,0.14174999999999993,26.900000000000023,-0.384973,3.15826,0,2056.16,2.23672e-5,0,10,0.0452022,0.00136976,0.954617,-0.0459905,54,55,14.3079,1.42,0,513.431,1.71016e-6,1000000,10,0.538803,0.0163274,0.995186,1.70929,54,55,2023-08-15T17:23:07Z
40,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692120294,38.8737,-76.5519,0.89,33.9,14,America/New_York,100.85548333333334,27.712455000000002,9999,0,0,26.900000000000023,-1.1749,4.83289,0,2054.32,6.83403e-5,0,10,0.215237,0.00662266,0.887079,-0.140393,53,54,26.9001,5.74628,0,484.586,3.21596e-6,1000000,10,5.90177,0.181593,0.836699,3.2144,53,54,2023-08-15T17:24:55Z
40,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692120379,38.8737,-76.5519,0.91,33.6,14,America/New_York,100.85501666666666,27.62193833333333,9999,0,0,26.900000000000023,-1.32272,7.44762,0,2046.57,7.72004e-5,0,10,0.378598,0.0116492,0.7203,-0.157996,53,54,30.5539,8.27659,0,638.434,3.65192e-6,1000000,10,9.73754,0.299617,0.652112,3.64959,53,54,2023-08-15T17:26:20Z
43,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692120500,38.8737,-76.5518,0.97,32.4,13,America/New_York,100.85723333333334,27.934998333333343,9999,0,0,26.900000000000023,-0.171015,12.768,0,2050.25,9.96957e-6,0,10,0.0858308,0.00260093,0.247996,-0.0204401,54,55,7.25846,9.76303,0,504.369,8.67986e-7,1000000,10,2.77883,0.084207,0.504838,0.867549,54,55,2023-08-15T17:28:20Z
43,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692120584,38.8737,-76.5517,1.31,29,10,America/New_York,100.85772881355932,27.99184067796612,9999,0,0,26.90000000000002,-0.205404,8.67104,0,2045.41,1.20086e-5,0,10,0.069128,0.00211413,0.654496,-0.0245625,53,53,7.34152,2.58306,0,544.959,8.78391e-7,1000000,10,0.677359,0.0207155,0.971856,0.877912,53,53,2023-08-15T17:29:45Z
44,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692120693,38.8737,-76.5516,1.16,29.1,12,America/New_York,100.85836666666667,27.879273333333348,9999,0,0,26.900000000000023,-0.834252,8.83965,0,2057.68,4.84915e-5,0,10,0.289002,0.00875764,0.597936,-0.09978,54,55,26.869,4.38152,0,537.324,3.21537e-6,1000000,10,4.51097,0.136696,0.904662,3.21364,54,55,2023-08-15T17:31:33Z
44,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692120778,38.8737,-76.5517,1.21,27.5,12,America/New_York,100.85358333333332,27.805179999999996,9999,0,0,27.030000000000012,-1.0431,9.58904,0,2071.27,6.02044e-5,0,10,0.386277,0.0118854,0.53899300000000006,-0.124699,53,54,26.5612,10.1592,0,620.89,3.17729e-6,1000000,10,10.4278,0.320855,0.473159,3.17531,53,54,2023-08-15T17:32:59Z
42,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692120876,38.8737,-76.5517,1.1,27.2,12,America/New_York,100.84986666666667,27.931429999999985,9999,0,0,27.200000000000028,-1.84041,2.39909,0,2110.29,1.04281e-4,0,10,0.156618,0.00474599,0.975862,-0.220063,54,55,26.3023,4.58852,0,511.094,3.14665e-6,1000000,10,4.63567,0.140475,0.896364,3.14504,54,55,2023-08-15T17:34:37Z
42,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692120962,38.8737,-76.5516,1.28,27.1,5,America/New_York,100.84909999999999,28.03079333333334,9999,0,0,27.200000000000028,-2.72156,6.55478,0,2102.13,1.5496e-4,0,10,0.68496,0.0210757,0.783807,-0.325745,53,54,31.9917,8.81177,0,629.759,3.83152e-6,1000000,10,10.8876,0.335004,0.605187,3.8291,53,54,2023-08-15T17:36:03Z
41,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692121073,38.8737,-76.5518,0.98,25.5,12,America/New_York,100.84738333333335,28.038991666666668,9999,0,0,27.200000000000028,-0.107841,32.952,0,2066.02,6.24989e-6,0,10,0.14034,0.00425272,-2.98979,-0.0129124,54,55,12.5536,1.46706,0.107608,506.658,0.0133514,619.239,4,0.507736,0.0153859,0.987368,1.50311,54,55,2023-08-15T17:37:53Z
41,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692121157,38.8737,-76.5518,0.93,23.9,9,America/New_York,100.85043333333333,27.973256666666657,9999,0,0,27.200000000000028,-0.111341,42.3271,0,2065.5,6.45095e-6,0,4,0.186057,0.0056381,-5.13525,-0.0133244,54,55,7.21481,7.68381,0,566.13,8.63901e-7,1000000,10,2.16874,0.0657195,0.697112,0.863412,54,55,2023-08-15T17:39:18Z
45,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692121291,38.8736,-76.5515,0.96,24.8,12,America/New_York,100.84483333333334,27.851924999999998,9999,0,0,27.495,-0.0573126,71.0797,0,2045.01,3.35363e-6,0,6,0.158413,0.00487425,-8.15746,-0.0068582,53,54,21.0627,1.2564,-1.72913,478.747,0.0171532,625.683,10,0.564075,0.0173561,0.992517,2.52043,53,54,2023-08-15T17:41:32Z
45,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692121377,38.8735,-76.5515,1.04,24.7,12,America/New_York,100.85155932203389,27.64738305084746,9999,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-08-15T17:42:57Z
46,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692121489,38.8736,-76.5516,0.96,22.3,12,America/New_York,100.84671186440679,27.997810169491522,9999,0,0,27.5,-2.97365,2.51251,0,2070.78,1.71813e-4,0,10,0.260754,0.00811984,0.974063,-0.355786,53,53,36.6357,7.06606,0,461.624,4.38536e-6,1000000,10,9.83579,0.306285,0.758765,4.38333,53,53,2023-08-15T17:44:50Z
46,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692121574,38.8735,-76.5515,0.95,22.1,13,America/New_York,100.84858333333332,28.03168833333333,9999,0,0,27.29000000000003,-5.24364,4.85985,0,2066.03,3.03633e-4,0,10,0.967377,0.0297654,0.884111,-0.627315,53,54,73.1629,9.01065,0,502.397,8.75715e-6,1000000,10,25.4572,0.783298,0.589421,8.75275,53,54,2023-08-15T17:46:15Z
48,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692121673,38.8735,-76.5515,1,21.9,13,America/New_York,100.85178333333333,28.273503333333316,9999,0,0,27.30500000000001,-0.295725,14.2784,0,2066.36,1.71356e-5,0,10,0.163866,0.00504204,0.00637684,-0.0354084,53,54,10.6388,2.11917,0,450.477,1.27441e-6,1000000,10,0.761874,0.0234423,0.982428,1.27383,53,54,2023-08-15T17:47:54Z
48,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692121758,38.8735,-76.5515,0.95,21,13,America/New_York,100.85060000000001,28.24655166666666,9999,0.013033333333333343,0.014566666666666674,27.5,-1.1342,1.51234,-3.56359,2053.73,0.0406967,2050.4,10,0.0487482,0.00147722,0.919078,-0.13582,54,55,13.7049,1.85944,0,461.359,1.64192e-6,1000000,10,0.830813,0.0251762,0.987566,1.64116,54,55,2023-08-15T17:49:18Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1692121887,38.8736,-76.5516,1.06,22.7,10,America/New_York,100.8631,28.100443333333335,9999,0.0011333333333333334,7.333333333333333e-4,27.5,-2.5874,4.87376,0,2057.38,1.50502e-4,0,10,0.486296,0.0147362,0.885704,-0.309639,54,55,64.6368,3.25583,11.5972,448.521,4.64459e-4,17102.8,7,7.86629,0.238373,0.951222,7.73522,54,55,2023-08-15T17:51:28Z
47,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1692121972,38.8735,-76.5515,1.09,21.2,9,America/New_York,100.86375000000001,28.04310833333334,9999,0,0,27.5,-4.03132,5.3398,0,2054.31,2.34798e-4,0,10,0.820719,0.025252900000000002,0.86035,-0.48234900000000003,53,54,103.997,9.40468,0,559.344,1.24502e-5,1000000,10,37.7949,1.16292,0.555142,12.4432,53,54,2023-08-15T17:52:53Z
