label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
21,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679322193,38.8735,-76.5524,0.79,31.9,14,America/New_York,102.8649333333333,4.549281333333334,9999,0,0,5.073333333333334,-0.718354,3.48272,0,2052.03,3.666e-5,0,10,0.0825012,0.00250004,0.942164,-0.0752275,54,55,0.72738,5.97477,0.759287,458.044,0.00121375,520.802,2,0.147888,0.00448145,0.83453,0.0761727,54,55,2023-03-20T14:23:14Z
21,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679322279,38.8735,-76.5524,0.98,32.2,9,America/New_York,102.86116666666665,4.505166666666667,9999,0,0,5.199999999999994,-0.742451,1.86527,0,2052.43,3.78764e-5,0,10,0.0390926,0.00120285,0.987702,-0.0777387,53,54,0.746737,6.00051,2.83189,458.642,0.00848484,467.857,5,0.150163,0.00462041,0.774202,0.0781875,53,54,2023-03-20T14:24:40Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679322431,38.8737,-76.5525,0.84,29.6,13,America/New_York,102.85659999999997,5.866632666666666,9999,0,0,5.199999999999994,-0.191015,8.03858,0,2050.97,9.80149e-6,0,10,0.0520762,0.00160234,0.718247,-0.0201025,53,54,0.881466,5.50877,6.59204,458.568,0.00589286,474.31,6,0.16309,0.00501816,0.832082,0.0927659,53,54,2023-03-20T14:27:12Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679322517,38.8737,-76.5525,0.72,29.5,16,America/New_York,102.86374999999998,5.923538166666665,9999,0,0,5.189999999999998,-0.248099,5.6356,0,2049.66,1.27402e-5,0,10,0.0470049,0.00144631,0.858824,-0.0261131,53,54,1.04231,4.37028,8.95604,459.045,0.00543548,479.229,7,0.151336,0.00465648,0.89384,0.109707,53,54,2023-03-20T14:28:37Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679322631,38.8737,-76.5524,0.77,29.3,14,America/New_York,102.86369999999995,5.687872833333334,9999,0,0,5.1033333333333335,-0.188341,6.80133,0,2048.79,9.66464e-6,0,10,0.0432525,0.00133085,0.796299,-0.0198008,53,54,0.707757,5.79206,3.04503,458.054,0.0028448,484.21,2,0.137787,0.00423959,0.833845,0.0744086,53,54,2023-03-20T14:30:32Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679322716,38.8737,-76.5524,0.8,27.2,14,America/New_York,102.86958333333332,5.644706333333335,9999,0,0,5.300000000000006,-0.166693,7.55396,0,2046.19,8.56402e-6,0,10,0.0426106,0.0013111,0.77223,-0.0175236,53,54,0.794121,5.39679,7.23038,458.102,0.00108513,535.034,2,0.143674,0.00442072,0.86655,0.0834818,53,54,2023-03-20T14:31:57Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679322852,38.8737,-76.5525,0.9,26.6,13,America/New_York,102.87075,5.256958666666667,9999,0,0,5.300000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T14:34:13Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679322938,38.8737,-76.5525,0.84,26.9,13,America/New_York,102.86405084745762,5.73857966101695,9999,0,0,5.199999999999995,-0.57794,6.78543,0,2045.57,2.9709e-5,0,10,0.130625,0.00407481,0.775843,-0.0607719,53,53,0.900371,4.64304,10.1925,457.68,0.00398834,481.418,2,0.137328,0.00428393,0.889644,0.0946764,53,53,2023-03-20T14:35:39Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679323063,38.8737,-76.5525,0.77,26,14,America/New_York,102.86955000000002,5.613562833333334,9999,0,0,5.199999999999994,-0.660606,2.78494,0,2047.91,3.3901e-5,0,10,0.0582816,0.00179328,0.965899,-0.0694261,53,54,1.43468,4.38435,11.6942,458.707,0.00315001,506.572,2,0.208699,0.00642151,0.903473,0.150777,53,54,2023-03-20T14:37:44Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679323148,38.8737,-76.5525,0.85,26.3,14,America/New_York,102.86913333333335,5.653720166666668,9999,0,0,5.199999999999994,-0.54306,11.046,0,2047.01,2.79046e-5,0,2,0.204149,0.0062815,0.389511,-0.057121,53,54,1.14307,4.87887,14.8845,458.805,0.00430008,486.765,7,0.186254,0.00573088,0.881295,0.120232,53,54,2023-03-20T14:39:09Z
16,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679323403,38.8745,-76.5523,1.07,17.4,11,America/New_York,102.84995000000002,6.222412833333335,9999,0,0,5.199999999999994,-0.0441571,50.0459,0,2047.64,2.27196e-6,0,2,0.0756503,0.0023277,-1.65549,-0.00465214,53,54,0.562699,8.73153,10.8284,457.447,0.0081458,464.724,4,0.16703,0.00513938,0.652516,0.0592829,53,54,2023-03-20T14:43:24Z
16,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679323488,38.8745,-76.5523,1.01,18.5,12,America/New_York,102.85904999999998,6.536735333333334,9999,0,0,5.129999999999995,-0.105192,15.8968,0,2047.47,5.41796e-6,0,2,0.0571892,0.00175967,0.125416,-0.0110931,53,54,0.553547,9.16255,15.6267,457.972,0.0026142,480.302,7,0.172704,0.00531397,0.688639,0.0583746,53,54,2023-03-20T14:44:49Z
15,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679323597,38.8745,-76.5522,1.04,19.1,12,America/New_York,102.86291666666664,7.226854666666664,9999,0,0,5.209999999999996,-0.113389,23.2216,0,2047.06,5.86005e-6,0,10,0.0904423,0.00278284,-0.878477,-0.0119959,53,54,0.263626,19.5996,-3.03078,456.807,8.24945e-4,490.615,5,0.177406,0.00545864,0.330415,0.0278901,53,54,2023-03-20T14:46:37Z
15,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679323682,38.8745,-76.5522,0.98,19.6,12,America/New_York,102.8628333333333,7.209842333333333,9999,0,0,5.406666666666666,-0.304499,14.004,0,2047.92,1.57256e-5,0,10,0.146169,0.00449751,0.0382017,-0.0322048,53,54,0.462076,10.8708,-12.7,456.902,0.00563095,465.581,3,0.171868,0.00528825,0.498498,0.0488706,53,54,2023-03-20T14:48:03Z
14,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679323847,38.8745,-76.5521,0.8,19.7,13,America/New_York,102.86156666666666,7.791920166666669,9999,0,0,6.05333333333333,-0.123252,10.0177,15.6001,2049.08,2.24901e-4,1990.98,8,0.0423182,0.0013021,0.660244,-0.0130686,53,54,0.4632,11.2615,21.6492,458.933,0.00381502,471.807,5,0.178988,0.00550731,0.600567,0.0491138,53,54,2023-03-20T14:50:47Z
14,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679323932,38.8745,-76.5521,0.87,19.5,12,America/New_York,102.8638,7.362838333333333,9999,0,0,6.2683333333333415,-0.16119,7.12216,11.5755,2049.44,5.83912e-4,2020.23,9,0.0390636,0.00120196,0.790869,-0.0170592,53,54,0.670776,6.92891,8.03271,457.612,0.00604959,469.347,4,0.158051,0.0048631,0.759211,0.0709903,53,54,2023-03-20T14:52:12Z
13,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679324060,38.8745,-76.5521,0.98,19.9,12,America/New_York,102.86254999999998,6.903950833333335,9999,0,0,6.581666666666672,-0.572095,6.35818,0,2048.36,2.94852e-5,0,10,0.123121,0.00378833,0.80063,-0.0603965,53,54,0.81471,5.57611,1.15837,456.456,0.00859988,466.457,5,0.153131,0.00471173,0.793762,0.0860096,53,54,2023-03-20T14:54:20Z
13,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679324146,38.8745,-76.5521,1.55,19,9,America/New_York,102.86138333333331,7.363353333333336,9999,0,0,6.800000000000002,-0.691965,7.68923,0,2049.05,3.57371e-5,0,10,0.181312,0.00557883,0.711712,-0.0732272,53,54,0.78272,6.24254,2.50697,457.428,0.00693269,469.376,5,0.1657,0.00509847,0.774665,0.0828314,53,54,2023-03-20T14:55:46Z
10,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679324333,38.8747,-76.5521,0.75,21.7,15,America/New_York,102.87713333333335,7.533911500000003,9999,0,0,7.5,-0.162194,7.2587,10.9476,2049.49,1.40126e-5,825.293,7,0.0400502,0.00123231,0.78835,-0.0171541,53,54,0.652976,9.50642,14.5834,456.21,0.00378412,474.46,4,0.212088,0.00652579,0.661188,0.0690609,53,54,2023-03-20T14:58:54Z
10,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679324419,38.8746,-76.552,0.91,23.1,9,America/New_York,102.88061666666668,7.818493833333332,9999,0,0,7.5,-0.189127,13.3075,0,2049.54,9.77975e-6,0,10,0.0864235,0.00265918,0.236393,-0.0200439,53,54,0.577805,10.1256,11.8423,455.863,0.00614498,465.828,4,0.200453,0.00616778,0.605936,0.0612367,53,54,2023-03-20T15:00:20Z
12,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679324762,38.8747,-76.5521,0.96,21.6,11,America/New_York,102.88736666666668,7.3224071666666655,9999,0,0,7.800000000000008,-0.370985,3.36779,6.33858,2047.92,0.0217953,2046.13,10,0.0408015,0.00125543,0.86805,-0.0391944,53,54,1.25838,3.79891,4.0798,454.424,0.0156832,462.901,4,0.157868,0.00485746,0.861018,0.132947,53,54,2023-03-20T15:06:02Z
12,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679324847,38.8747,-76.552,0.95,24.5,12,America/New_York,102.88481666666667,7.595032499999997,9999,0,0,7.704999999999993,-0.423589,2.60534,9.11577,2047.55,0.0321237,2046.16,10,0.0348186,0.00107134,0.903684,-0.0448499,53,54,1.00631,5.44696,8.4752,454.88,0.00866358,467.178,2,0.185149,0.00569691,0.818198,0.106549,53,54,2023-03-20T15:07:28Z
9,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679324976,38.8746,-76.552,0.93,22.6,12,America/New_York,102.87323333333329,8.078196666666665,9999,0,0,7.616666666666673,-0.464993,8.44444,0,2046.85,2.40883e-5,0,10,0.134285,0.00413183,0.64499,-0.049305,53,54,1.55349,2.9248,3.70565,456.143,0.0133285,468.501,3,0.146345,0.00450293,0.925652,0.164723,53,54,2023-03-20T15:09:36Z
9,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679325061,38.8746,-76.552,1.02,23.6,11,America/New_York,102.87041666666663,8.051948833333332,9999,0,0,7.9999999999999964,-0.661265,3.95419,0,2049.19,3.42255e-5,0,10,0.0869576,0.00267562,0.926253,-0.0701344,53,54,2.35902,2.18319,4.67087,459.781,0.0147188,476.78,5,0.156091,0.00480279,0.959981,0.250201,53,54,2023-03-20T15:11:01Z
11,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679325181,38.8745,-76.552,1.12,22.3,10,America/New_York,102.85495000000002,8.137573666666668,9999,0,0,8.45166666666667,-0.132066,11.7205,0,2050,6.82812e-6,0,9,0.053109,0.00163412,0.470806,-0.0139976,53,54,0.480901,8.24911,0.508758,458.375,0.00289794,475.964,2,0.135559,0.00417105,0.705,0.0509705,53,54,2023-03-20T15:13:02Z
11,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679325266,38.8745,-76.552,0.97,22.7,12,America/New_York,102.86262295081968,8.229248196721311,9999,0,0,8.5,-0.536666,3.44217,1.1824,2047.17,0.615691,2047.07,2,0.0616586,0.00186844,0.00254193,-0.0569425,54,55,0.771772,5.53193,8.21882,457.556,0.0214819,461.368,4,0.146824,0.00444922,0.707325,0.0818883,54,55,2023-03-20T15:14:26Z
8,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679325403,38.8746,-76.5519,1.09,26.3,12,America/New_York,102.86518333333333,8.338578666666665,9999,0,0,8.39999999999999,-1.29438,4.88653,0,2044.02,6.71271e-5,0,2,0.212911,0.00655112,0.882382,-0.137209,53,54,1.39943,5.30042,3.81381,454.159,0.0094797,469.808,2,0.250575,0.00771001,0.809013,0.148344,53,54,2023-03-20T15:16:43Z
8,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679325488,38.8746,-76.5519,0.96,24.8,12,America/New_York,102.84763333333338,8.715564333333333,9999,0,0,8.39999999999999,-1.27994,9.25084,0,2044.28,6.65594e-5,0,10,0.406492,0.0125075,0.564168,-0.136066,53,54,1.16825,6.42154,13.4407,456.003,0.0062158100000000004,475.983,2,0.255768,0.0078698,0.792695,0.124192,53,54,2023-03-20T15:18:09Z
6,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679325622,38.8745,-76.552,0.97,23.2,13,America/New_York,102.86715,7.915032166666666,9999,0,0,8.485000000000001,-0.510795,2.3571,0,2045.52,2.64591e-5,0,10,0.0372058,0.0011448,0.977262,-0.0541226,53,54,0.909736,5.71924,2.09818,457.608,0.00392404,482.173,7,0.176184,0.00542104,0.829883,0.0963935,53,54,2023-03-20T15:20:22Z
6,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679325708,38.8744,-76.5519,0.9,23.6,14,America/New_York,102.87079999999997,7.705555833333332,9999,0,0,8.39999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T15:21:48Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679325826,38.8745,-76.5519,0.89,23.4,11,America/New_York,102.86596666666665,8.09250083333333,9999,0,0,8.300000000000008,-0.52272,5.90965,0,2046.09,2.70701e-5,0,10,0.104719,0.00322212,0.827871,-0.0553878,53,54,1.10367,4.99332,9.83531,457.378,0.0073419,473.306,5,0.185619,0.00571136,0.855789,0.116945,53,54,2023-03-20T15:23:47Z
7,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679325912,38.8745,-76.5519,0.98,26.3,11,America/New_York,102.86655,8.366760333333332,9999,0,0,8.23166666666666,-0.636382,3.29181,0,2046.39,3.30049e-5,0,10,0.0685574,0.00210946,0.950082,-0.0675409,53,54,1.1853,4.11622,8.20238,457.66,0.00639413,477.335,7,0.162831,0.00501018,0.900579,0.125799,53,54,2023-03-20T15:25:12Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679326081,38.8747,-76.552,0.85,22.3,13,America/New_York,102.86099999999998,8.635133499999998,9999,0,0,8.15000000000001,-1.04291,1.5232,0,2046.46,5.41694e-5,0,10,0.0401004,0.00123386,0.993599,-0.110855,53,54,1.00683,4.07711,1.99405,455.604,0.00553032,474.956,9,0.137119,0.00421903,0.89972,0.10702,53,54,2023-03-20T15:28:01Z
5,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679326167,38.8747,-76.552,0.82,22.8,13,America/New_York,102.85843333333328,8.197222500000002,9999,0,0,8.100000000000009,-1.0248,3.0732,0,2046.83,5.31384e-5,0,2,0.102224,0.00314535,0.956914,-0.108765,53,54,1.33032,3.88065,8.51609,455.464,0.0174622,463.55,4,0.171558,0.00527871,0.863289,0.141192,53,54,2023-03-20T15:29:27Z
1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679326298,38.8744,-76.5519,0.96,21.3,10,America/New_York,102.84588333333332,9.911821833333335,9999,0,0,8.026666666666666,-0.714632,7.66533,0,2049.8,3.71701e-5,0,2,0.188056,0.00578634,0.704472,-0.0761911,53,54,1.06681,4.75835,1.83272,456.358,0.0131295,465.021,3,0.171644,0.00528136,0.80575,0.113739,53,54,2023-03-20T15:31:39Z
1,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679326383,38.8744,-76.5519,0.8,20.4,13,America/New_York,102.84379999999997,10.855218333333331,9999,0,0,8.364999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T15:33:04Z
3,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679326553,38.8744,-76.552,0.75,24.6,14,America/New_York,102.8549333333333,10.959591666666666,9999,0.009000000000000005,0.08880000000000003,9.410000000000013,-5.59983,1.48122,0.957954,2049.84,0.83517,2049.13,2,0.205874,0.0063346,3.34836e-4,-0.600005,53,54,1.06306,6.02928,5.0224,455.152,0.00805703,469.289,5,0.219858,0.00676487,0.782919,0.113904,53,54,2023-03-20T15:35:53Z
3,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679326638,38.8744,-76.552,0.97,23.4,10,America/New_York,102.85779999999994,10.99587666666667,9999,0.009000000000000005,0.0646333333333334,9.678333333333333,-0.406509,4.13124,0,2047.21,2.12954e-5,0,10,0.0566536,0.00174319,0.921564,-0.043596,53,54,1.26389,4.1525,7.62759,453.604,0.00810815,470.321,2,0.177111,0.00544957,0.889483,0.135546,53,54,2023-03-20T15:37:18Z
2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679326745,38.8744,-76.552,0.79,23.4,13,America/New_York,102.84044999999999,11.113050000000003,9999,0.013666666666666676,0.0887500000000001,9.800000000000002,-0.325034,23.1871,13.5598,2046.25,0.0263597,2044.92,4,0.262417,0.00807437,0.371355,-0.0348577,53,54,1.15641,4.57534,1.72849,454.141,0.00556809,476.413,8,0.179594,0.00552597,0.874969,0.124016,53,54,2023-03-20T15:39:06Z
2,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679326831,38.8744,-76.552,0.8,23.1,14,America/New_York,102.82766666666673,10.920791666666668,9999,0.01700000000000001,0.12999999999999992,9.800000000000002,-0.778943,5.09486,0,2046.2,4.08044e-5,0,2,0.135345,0.00416447,0.873156,-0.0834942,53,54,1.43066,4.16672,7.63579,453.64,0.00775974,473.403,6,0.201102,0.00618777,0.891589,0.153351,53,54,2023-03-20T15:40:31Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1679327117,38.8744,-76.5519,0.78,18.4,13,America/New_York,102.84246666666668,11.984591666666663,9999,0,0,10.75333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-20T15:45:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1679327203,38.8744,-76.5518,0.9,17,12,America/New_York,102.83960000000005,12.062034999999998,9999,0,0,11.120000000000015,-0.727095,3.66261,0,2050.61,3.81455e-5,0,10,0.0892885,0.00274734,0.937562,-0.0782214,53,54,1.75608,3.4693,-6.03423,455.666,0.00199489,550.368,2,0.203242,0.00625361,0.937772,0.18892,53,54,2023-03-20T15:46:43Z
