label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647357461,38.8736,-76.5522,0.86,41.8,13,America/New_York,NA,0.288399,5.47213,13.1119,2104.41,0.0418626,2105.17,4,0.0558443,0.00171829,0.648526,0.0319831,53,54,-2.29282,2.37743,8.11115,440.329,0.197236,439.039,5,0.17669,0.00543662,0.322469,-0.254271,53,54,2022-03-15T15:17:42Z
33,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647357706,38.8736,-76.552,0.82,45.9,11,America/New_York,NA,-0.129615,48.7089,0,2099.94,6.79674e-6,0,3,0.225891,0.00695051,-6.53635,-0.0142727,53,54,0.320476,22.4608,15.7434,437.419,0.0104082,440.81,2,0.25733,0.00791786,0.218307,0.0352898,53,54,2022-03-15T15:21:48Z
33,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647357793,38.8737,-76.552,0.9,46.4,12,America/New_York,NA,0.184937,27.5625,0,2099.94,2.0411e-8,1000000,10,0.18232400000000001,0.00560998,-0.535032,0.0203682,53,54,0.0255556,222.603,0,437.336,2.81581e-9,1000000,2,0.203621,0.00626527,-0.246525,0.00281458,53,54,2022-03-15T15:23:14Z
35,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647357911,38.8737,-76.552,0.83,44.7,11,America/New_York,NA,0.129699,10.4822,-1.9822,2100.21,0.00847771,2101.9,3,0.0493218,0.0014946,0.497944,0.014329100000000001,54,55,0.629117,7.60077,1.54264,436.8,0.0490755,438.216,4,0.172696,0.0052332,0.196962,0.0695046,54,55,2022-03-15T15:25:11Z
35,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647357996,38.8737,-76.5519,0.86,43.6,12,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T15:26:37Z
34,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647358138,38.8737,-76.5519,0.84,42.7,12,America/New_York,NA,-0.00835814,421.527,0,2100.05,4.40753e-7,0,9,0.128755,0.00390166,-4.50665,-9.25603e-4,54,55,-0.583335,49.6162,0,436.88,1.47867e-4,0,3,1.05749,0.0320451,-2.56032,-0.0646001,54,55,2022-03-15T15:28:58Z
34,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647358224,38.8736,-76.5519,0.93,40.1,12,America/New_York,NA,0.0179474,126.894,0,2099.15,1.99489e-9,1000000,3,0.082095,0.002526,-0.0628265,0.0019907,53,54,1.97751,18.3019,13.0675,437.252,0.114955,439.16,5,1.30257,0.0400791,0.0626757,0.219343,53,54,2022-03-15T15:30:24Z
36,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647358386,38.8736,-76.552,0.97,38.8,11,America/New_York,NA,0.0588227,22.3435,31.887,2098.85,2.0135e-4,2131.11,6,0.0471113,0.00144958,0.278523,0.00649472,53,54,-17.0572,1.15442,1.80838,450.467,0.152119,438.086,7,0.306694,0.00943675,0.670162,-1.88332,53,54,2022-03-15T15:33:07Z
36,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647358471,38.8737,-76.5519,1.12,39.2,11,America/New_York,NA,-0.271559,6.29506,0,2098.42,1.42946e-5,0,10,0.0614564,0.00186231,0.828547,-0.029996,54,55,-0.315089,51.526,0,439.186,7.92471e-5,0,2,0.591675,0.0179296,-0.693169,-0.0348042,54,55,2022-03-15T15:34:32Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647358630,38.8738,-76.552,0.71,38.7,15,America/New_York,NA,-0.00566457,235.367,0,2096.97,2.98508e-7,0,3,0.0478821,0.00147329,-0.0136505,-6.25962e-4,53,54,-0.582669,15.7678,0,441.31,1.45901e-4,0,10,0.329238,0.0101304,0.364428,-0.0643877,53,54,2022-03-15T15:37:11Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647358716,38.8738,-76.5518,0.77,39.5,13,America/New_York,NA,-0.291561,3.8486,-8.47017,2097.07,0.0358132,2096.17,9,0.0388072,0.00119407,0.489333,-0.0322246,53,54,-0.0991324,69.7919,0,436.961,2.50744e-5,0,4,0.248493,0.00764594,-1.06127,-0.0109565,53,54,2022-03-15T15:38:37Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647358849,38.8737,-76.5518,1.06,33.7,8,America/New_York,NA,-0.0153249,126.615,0,2096.13,8.09304e-7,0,2,0.0708784,0.00214783,-0.0168862,-0.00169641,54,55,0.513316,11.3521,0.672976,436.603,0.0130838,440.946,3,0.211971,0.00642336,0.410488,0.0568221,54,55,2022-03-15T15:40:49Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647358934,38.8738,-76.5518,0.92,34.9,11,America/New_York,NA,0.0802144,20.9289,-3.3161,2095.75,0.0022117,2099.76,7,0.0603041,0.00185551,0.274282,0.00887677,53,54,0.057669,225.721,0,438.842,6.38462e-9,1000000,8,0.468162,0.014405,-1.3466,0.00638182,53,54,2022-03-15T15:42:15Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647359046,38.8738,-76.5518,1.01,35.2,9,America/New_York,NA,0.0599979,22.3557,-11.1196,2097.39,0.00676558,2098.37,3,0.0480345,0.00147798,0.180428,0.00661839,53,54,-0.0248721,245.181,0,436.331,6.28801e-6,0,4,0.218622,0.00672684,-0.768296,-0.00274365,53,54,2022-03-15T15:44:06Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647359131,38.8738,-76.5518,0.93,35.1,11,America/New_York,NA,0.233236,5.83192,16.1954,2097.54,0.00446574,2103.31,6,0.0480592,0.00147875,0.837865,0.0257693,53,54,-0.0888366,71.612,0,437.074,2.24566e-5,0,2,0.228414,0.00702811,-0.182289,-0.00981518,53,54,2022-03-15T15:45:32Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647359311,38.8738,-76.5518,1.15,34.3,8,America/New_York,NA,-0.216354,8.03729,15.3202,2098.84,0.0365697,2098.19,7,0.0626959,0.00189988,0.520073,-0.0238388,54,55,-0.00348045,2346.1,0,437.331,8.76889e-7,0,6,0.296904,0.0089971,-0.412072,-3.83491e-4,54,55,2022-03-15T15:48:31Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647359396,38.8737,-76.5518,0.97,31.8,11,America/New_York,NA,-0.0369126,39.2377,18.5189,2098.83,3.15989e-5,1969.96,7,0.0519127,0.00159731,0.112334,-0.0040723,53,54,-0.0638724,97.5936,0,436.708,1.61357e-5,0,2,0.22349,0.00687662,0.0107302,-0.00704658,53,54,2022-03-15T15:49:57Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647359531,38.8737,-76.5517,0.88,21.1,12,America/New_York,NA,-0.16633,7.26046,6.60864,2098.27,0.0237521,2097.5,4,0.0428199,0.00131753,0.566052,-0.0183359,53,54,0.689135,7.30536,6.36507,436.418,0.00983224,444.145,2,0.17853,0.00549324,0.691574,0.0759689,53,54,2022-03-15T15:52:12Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647359616,38.8737,-76.5517,0.91,22.4,11,America/New_York,NA,-0.153449,9.45972,6.57422,2097.82,0.00149778,2086.52,9,0.0517404,0.00159201,0.674882,-0.0169321,53,54,0.549722,11.027,18.3741,437.249,0.00562098,448.04,5,0.216415,0.00665891,0.590607,0.0606579,53,54,2022-03-15T15:53:37Z
42,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647359757,38.8737,-76.5518,0.92,21.3,11,America/New_York,NA,-0.117624,23.1698,0,2097.17,6.20431e-6,0,10,0.0978803,0.0030117,-0.306602,-0.0130115,53,54,-0.0182796,495.85,0,436.89,4.62834e-6,0,6,0.325859,0.0100264,-2.31625,-0.00202207,53,54,2022-03-15T15:55:58Z
42,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647359843,38.8737,-76.5518,0.92,20.6,11,America/New_York,NA,-0.197454,30.3215,0,2096.77,1.04388e-5,0,10,0.218882,0.00663279,-0.975692,-0.0218878,54,55,0.621175,9.0225,9.00643,435.551,0.0825562,436.385,5,0.203651,0.00617123,0.138204,0.068857,54,55,2022-03-15T15:57:23Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647360018,38.8737,-76.5516,0.89,21.3,12,America/New_York,NA,0.0294085,55.1497,-1.13835,2094.1,0.00713617,2094.56,2,0.058714,0.00180659,0.0380688,0.00327637,53,54,-0.071251,61.0673,10.0169,436.859,1.44878e-5,-111.052,5,0.157522,0.00484682,0.0468833,-0.007938,53,54,2022-03-15T16:00:19Z
44,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647360104,38.8737,-76.5517,1.01,19.9,10,America/New_York,NA,-0.34444,6.73199,-29.811,2094.28,0.0218611,2092.52,8,0.0831781,0.00255933,0.245809,-0.0384785,53,54,-0.0315021,467.969,0,435.683,8.07742e-6,0,7,0.535233,0.0164687,-1.78354,-0.0035192,53,54,2022-03-15T16:01:44Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647360243,38.8737,-76.5517,0.93,19.2,11,America/New_York,NA,0.0442993,82.9818,0,2094.27,4.92867e-9,1000000,2,0.132633,0.00408102,-1.51079,0.00491835,53,54,0.207423,40.2675,-38.1468,437.321,5.66213e-4,477.993,4,0.301282,0.00927022,0.0981826,0.0230292,53,54,2022-03-15T16:04:04Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647360328,38.8737,-76.5517,1.07,18.1,11,America/New_York,NA,0.0408122,60.8225,0,2094.54,4.53208e-9,1000000,2,0.0893863,0.00275035,-0.44889,0.00452259,53,54,2.40727,32.4109,13.7675,436.575,0.00384123,506.022,2,2.80849,0.0864149,0.141911,0.266761,53,54,2022-03-15T16:05:29Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647360503,38.8737,-76.5516,1.01,18.7,10,America/New_York,NA,0.0237927,113.712,0,2094.53,2.642e-9,1000000,2,0.0974299,0.00299784,-4.24662,0.00263647,53,54,-0.21557,61.1977,0,436.607,5.47112e-5,0,3,0.475031,0.0146163,-1.6479,-0.0238873,53,54,2022-03-15T16:08:23Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647360588,38.8736,-76.5517,1.45,19.2,10,America/New_York,NA,-0.0161518,154.575,0,2094.26,8.56491e-7,0,5,0.0914945,0.00277256,-2.98197,-0.00179371,54,55,0.00942155,664.044,0,436.221,1.04675e-9,1000000,5,0.229279,0.00694784,-1.28757,0.00104629,54,55,2022-03-15T16:09:48Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647360710,38.8736,-76.5516,1.5,19.4,8,America/New_York,NA,-0.0212762,87.806,0,2094.27,1.12471e-6,0,3,0.0672126,0.00206808,-0.240956,-0.00235545,53,54,-0.035299,207.85,0,436.661,8.94947e-6,0,4,0.26398,0.00812245,-1.28005,-0.00390788,53,54,2022-03-15T16:11:51Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647360796,38.8736,-76.5516,0.95,19,11,America/New_York,NA,0.0983825,17.3386,10.2247,2094.2,0.025641,2094.62,4,0.0612182,0.00188364,0.189748,0.0108834,53,54,-0.416338,10.5191,8.17677,437.332,0.0659251,436.633,9,0.156683,0.00482102,0.135746,-0.0460568,53,54,2022-03-15T16:13:17Z
48,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647360891,38.8735,-76.5515,0.9,18.8,12,America/New_York,NA,-0.121541,21.9127,0,2093.9,6.42027e-6,0,2,0.0971026,0.0029425,-0.409373,-0.0134434,54,55,0.294069,17.1988,25.4912,437.698,0.00696306,442.369,5,0.184269,0.00558389,0.371048,0.0325263,54,55,2022-03-15T16:14:51Z
48,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647360976,38.8736,-76.5515,1.16,18,10,America/New_York,NA,-0.120905,10.2388,16.1797,2093.71,0.0159964,2092.88,8,0.0441749,0.00135923,0.546325,-0.0133443,53,54,0.266126,16.5685,3.77654,436.599,0.00550011,441.939,2,0.157852,0.00485698,0.342074,0.0293724,53,54,2022-03-15T16:16:17Z
47,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647361077,38.8736,-76.5515,0.95,18.3,11,America/New_York,NA,-0.219331,14.1444,0,2093.28,1.15749e-5,0,10,0.111079,0.00341782,0.297307,-0.0242295,53,54,0.907637,6.54537,8.95302,437.271,0.0899468,438.386,9,0.210579,0.00647936,0.203627,0.100267,53,54,2022-03-15T16:17:58Z
47,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647361163,38.8736,-76.5515,0.91,18.8,12,America/New_York,NA,0.0144908,164.044,0,2092.42,1.60989e-9,1000000,2,0.0856491,0.00263536,-0.520311,0.00160653,53,54,0.174508,44.6374,-21.9284,438.202,0.00708779,440.932,3,0.280592,0.00863361,0.0429189,0.0193469,53,54,2022-03-15T16:19:24Z
