label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
27,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620662557,38.8734,-76.5522,0.93,21,12,America/New_York,101.4619666666667,14.71400333333333,9999,0.040366666666666655,0.41251666666666664,14.299999999999986,-0.125359,15.6659,0,2026.26,6.86404e-6,0,10,0.0717408,0.00217396,0.303319,-0.0139083,54,55,5.37707,4.58373,0,431.359,5.96831e-7,1000000,10,0.878399,0.0266182,0.898191,0.596574,54,55,2021-05-10T16:02:37Z
27,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620662642,38.8734,-76.5523,0.98,21.9,12,America/New_York,101.45773333333334,14.672191666666667,9999,0.041399999999999965,0.3951999999999996,14.299999999999986,-0.32211,5.20386,0,2026.03,1.76291e-5,0,10,0.0591642,0.00182044,0.88095,-0.0357171,53,54,12.7257,4.2663,0,426.872,1.41169e-6,1000000,10,1.89636,0.0583494,0.911824,1.41109,53,54,2021-05-10T16:04:03Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620662752,38.8736,-76.5522,0.93,21.3,13,America/New_York,101.46493333333335,14.693418333333325,9999,0.015866666666666678,0.18303333333333335,14.530000000000012,-0.118558,21.465,0,2026.5,6.49075e-6,0,10,0.0930608,0.00282002,-0.455169,-0.0131535,54,55,3.50131,7.28622,0,431.411,3.88625e-7,1000000,10,0.924278,0.0280084,0.731968,0.388457,54,55,2021-05-10T16:05:52Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620662837,38.8736,-76.5521,1.05,21.7,12,America/New_York,101.46151666666668,14.688828333333332,9999,0.03314999999999997,0.39015000000000033,14.700000000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-10T16:07:17Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620662977,38.8735,-76.5522,0.93,21.5,13,America/New_York,101.46794999999997,14.575935000000003,9999,0.033816666666666675,0.39854999999999985,14.700000000000015,-0.449992,3.22188,0,2025.79,2.46176e-5,0,10,0.0493686,0.00151903,0.953939,-0.04987,53,54,11.7661,2.19034,0,425.126,1.30453e-6,1000000,10,0.814646,0.025066,0.980876,1.30397,53,54,2021-05-10T16:09:38Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620663063,38.8735,-76.5522,1.02,22,11,America/New_York,101.46278333333333,14.69966333333334,9999,0.03361666666666669,0.3966833333333328,14.700000000000015,-0.56944,5.98908,0,2025.95,3.11792e-5,0,10,0.12291,0.00372456,0.820321,-0.0631674,54,55,14.0758,4.06919,0,431.432,1.56209e-6,1000000,10,2.02572,0.0613855,0.918465,1.56141,54,55,2021-05-10T16:11:03Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620663183,38.8736,-76.5521,1.16,22.3,11,America/New_York,101.46185000000001,14.723853333333334,9999,0.005233333333333337,0.1872333333333332,14.823333333333318,-0.300878,4.31127,9.20066,2023.15,0.033423,2022.15,10,0.0460383,0.0013951,0.737325,-0.0333639,54,55,4.34698,1.87358,1.88274,425.839,0.00559575,511.981,2,0.246839,0.00747996,0.982389,0.482029,54,55,2021-05-10T16:13:03Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620663268,38.8736,-76.5522,1.12,23,11,America/New_York,101.45610000000002,14.773873333333334,9999,0.007000000000000005,0.26416666666666644,14.89333333333332,-0.139244,9.77506,11.153,2022.36,2.884e-4,1968.8,7,0.0495453,0.00150137,0.666166,-0.0154486,54,55,3.84415,8.96633,0,432.547,4.26678e-7,1000000,10,1.25327,0.0379778,0.586086,0.426494,54,55,2021-05-10T16:14:28Z
32,Zeros first two times,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620663809,38.8736,-76.5522,1.08,24.6,10,America/New_York,101.4555666666667,15.04489500000001,9999,0.008050000000000007,0.2850000000000001,14.695000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-10T16:23:29Z
32,Zeros first two times,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620663894,38.8736,-76.5522,1.01,26.3,12,America/New_York,101.45813333333332,15.019203333333337,9999,0.009466666666666672,0.28873333333333306,14.600000000000016,-0.528025,3.94507,0,2022.45,2.89909e-5,0,2,0.0735801,0.0022297,0.926258,-0.0586327,54,55,11.1377,6.16841,0,430.531,1.23728e-6,1000000,10,2.48076,0.0751746,0.805711,1.23675,54,55,2021-05-10T16:24:54Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620664046,38.8736,-76.552,1.24,25.1,7,America/New_York,101.45718333333335,15.225158333333333,9999,0.008000000000000005,0.29299999999999965,14.600000000000016,-0.395201,3.64117,0,2025.75,2.16768e-5,0,2,0.0497573,0.00153099,0.940457,-0.0439116,53,54,7.57529,1.51524,3.29888,427.15,0.00326959,684.585,2,0.29889,0.00919663,0.992558,0.841707,53,54,2021-05-10T16:27:27Z
36,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620664132,38.8735,-76.552,0.98,25.3,12,America/New_York,101.45565000000002,15.179013333333328,9999,0.008000000000000005,0.30029999999999984,14.600000000000016,-0.341404,3.80817,5.42588,2023.04,1.40401e-5,-679.639,7,0.0458384,0.00138904,0.933648,-0.0379457,54,55,6.26061,6.75987,0,434.03,6.96144e-7,1000000,10,1.53342,0.0464673,0.765143,0.695842,54,55,2021-05-10T16:28:52Z
34,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620664267,38.8736,-76.5519,0.97,24.7,13,America/New_York,101.45263333333334,15.289118333333336,9999,0.007783333333333338,0.23113333333333347,14.600000000000016,-0.6441,5.77788,0,2020.85,3.54196e-5,0,2,0.134205,0.00406683,0.832901,-0.0715777,54,55,18.6686,5.74646,0,424.661,2.07549e-6,1000000,10,3.86794,0.11721,0.83256,2.07461,54,55,2021-05-10T16:31:07Z
34,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620664352,38.8736,-76.5519,1.05,24.7,12,America/New_York,101.44551666666669,15.29326333333333,9999,0.009100000000000004,0.3031000000000002,14.600000000000016,-0.694443,10.9321,0,2019.23,3.82225e-5,0,2,0.272947,0.00839837,0.396049,-0.0771801,53,54,20.4305,9.07161,0,431.075,2.27161e-6,1000000,10,6.64947,0.204599,0.581958,2.27063,53,54,2021-05-10T16:32:33Z
35,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620664460,38.8736,-76.5519,0.91,24.3,12,America/New_York,101.43791666666668,15.500416666666672,9999,0.009100000000000004,0.30129999999999996,14.690000000000015,-0.105976,21.4842,0,2019.44,5.83939e-6,0,2,0.0822397,0.00253045,-0.365835,-0.0117923,53,54,5.35623,2.73552,2.09523,426.298,0.0088107,493.944,9,0.489302,0.0150554,0.950173,0.596007,53,54,2021-05-10T16:34:21Z
35,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620664545,38.8736,-76.552,1.09,23.6,10,America/New_York,101.4447166666667,15.487191666666664,9999,0.009000000000000005,0.30299999999999977,14.700000000000015,-0.249689,5.3574,1.90483,2019.78,0.0265851,2018.74,9,0.0481724,0.00145977,0.605966,-0.0277864,54,55,5.48686,3.67932,0,425.315,6.10858e-7,1000000,10,0.710554,0.021532,0.934779,0.610598,54,55,2021-05-10T16:35:46Z
33,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620664690,38.8736,-76.552,1,21.5,12,America/New_York,101.44810000000003,15.610116666666665,9999,0.0056666666666666705,0.22113333333333327,14.846666666666652,-0.272499,16.2807,0,2018.11,1.50256e-5,0,10,0.160113,0.00492655,-0.17771700000000001,-0.0303232,53,54,7.33912,7.90642,0,423.747,8.17032e-7,1000000,10,2.07997,0.063999,0.689542,0.816686,53,54,2021-05-10T16:38:11Z
33,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620664775,38.8736,-76.5519,0.97,21.6,12,America/New_York,101.44424999999998,15.542913333333333,9999,0.008166666666666673,0.29383333333333295,14.899999999999984,-0.445357,4.44164,0,2017.21,2.45632e-5,0,10,0.0705684,0.00213844,0.906022,-0.0495489,54,55,10.7611,8.30048,0,429.004,1.19776e-6,1000000,10,3.25311,0.0985792,0.643792,1.19725,54,55,2021-05-10T16:39:36Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620664919,38.8737,-76.5519,1.01,21.6,11,America/New_York,101.45518333333331,15.726096666666669,9999,0.017950000000000008,0.1800999999999999,15.065000000000015,-0.55855,6.71718,0,2016.57,3.08382e-5,0,10,0.134092,0.00412592,0.778379,-0.0621873,53,54,11.1164,4.04819,0,426.158,1.23819e-6,1000000,10,1.57266,0.0483896,0.920869,1.23766,53,54,2021-05-10T16:42:00Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620665005,38.8737,-76.5518,0.87,22.2,14,America/New_York,101.45705,15.740089999999999,9999,0.0074000000000000055,0.27523333333333355,15.39666666666665,-0.505579,4.56119,0,2015.63,2.79434e-5,0,10,0.082503,0.00250009,0.899327,-0.0563237,54,55,10.1928,4.10872,0,440.689,1.13602e-6,1000000,10,1.48854,0.0451073,0.917273,1.13552,54,55,2021-05-10T16:43:25Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620665129,38.8737,-76.5519,0.92,22.2,13,America/New_York,101.45773333333328,15.834765000000003,9999,0.010000000000000005,0.3007000000000003,15.404999999999985,-1.72888,11.8859,0,2016.07,9.55179e-5,0,10,0.752383,0.0227995,0.315328,-0.192571,54,55,28.0751,11.932,0,424.212,3.12847e-6,1000000,10,12.2656,0.371685,0.310418,3.12714,54,55,2021-05-10T16:45:29Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620665214,38.8738,-76.5518,0.87,23.1,14,America/New_York,101.45949999999999,15.910603333333333,9999,0.010466666666666673,0.3172666666666668,15.5,-2.03898,10.8852,0,2010.63,1.13078e-4,0,10,0.800573,0.024633,0.415907,-0.227357,53,54,34.1216,10.2701,0,517.188,3.80672e-6,1000000,10,12.6329,0.388704,0.474811,3.80475,53,54,2021-05-10T16:46:55Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620665347,38.8737,-76.5518,0.87,24.2,14,America/New_York,101.46265,15.651280000000002,9999,0.00873333333333334,0.24700000000000008,15.399999999999984,-0.359369,4.43036,0,2014.51,1.98387e-5,0,10,0.0559066,0.0017202,0.911877,-0.0399653,53,54,6.8546,1.65693,1.94451,435.803,0.00749764,537.475,2,0.31764,0.00977354,0.986843,0.762298,53,54,2021-05-10T16:49:08Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620665432,38.8737,-76.5518,0.91,25.7,13,America/New_York,101.46136666666665,15.645471666666674,9999,0.010000000000000005,0.29019999999999974,15.18000000000001,-0.356631,6.64641,0,2013.93,1.97153e-5,0,2,0.0846905,0.00260586,0.794577,-0.0397053,53,54,5.6,1.75263,7.15419,443.87,0.00437921,586.241,2,0.284408,0.00875101,0.98743,0.623473,53,54,2021-05-10T16:50:33Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620665547,38.8738,-76.5518,0.91,23.8,13,America/New_York,101.46409999999996,15.541004999999997,9999,0.03398333333333336,0.4160500000000003,15,-0.483806,7.43889,0,2015.56,2.66998e-5,0,10,0.128803,0.00396318,0.729781,-0.0538149,53,54,9.48372,2.07055,0,429.257,1.05535e-6,1000000,10,0.611886,0.0188273,0.983582,1.0549,53,54,2021-05-10T16:52:28Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620665632,38.8738,-76.5518,1.04,21.1,12,America/New_York,101.4678666666667,15.61862333333333,9999,0.03256666666666668,0.4203000000000003,15,-0.415641,7.98858,0,2015.55,2.29693e-5,0,2,0.119155,0.00366631,0.689219,-0.0462957,53,54,7.60339,11.5569,0,447.26,8.47274e-7,1000000,10,3.16779,0.0974706,0.320078,0.846895,53,54,2021-05-10T16:53:53Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620665775,38.8738,-76.5517,0.93,20.3,12,America/New_York,101.46109999999999,16.06763,9999,0.008333333333333338,0.25683333333333314,14.983333333333333,-0.634756,2.45971,0,2014.89,3.50867e-5,0,10,0.0519,0.00157273,0.974195,-0.0706959,54,55,8.539,3.51688,0,424.296,9.51435e-7,1000000,10,1.05346,0.0319231,0.940688,0.951031,54,55,2021-05-10T16:56:16Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620665861,38.8737,-76.5517,0.87,19.7,13,America/New_York,101.46033333333335,16.239205,9999,0.008000000000000005,0.28525000000000017,15.249999999999998,-0.695357,8.31272,0,2013.4,3.85569e-5,0,10,0.208052,0.00640159,0.656805,-0.0776305,53,54,8.89447,5.03266,0,453.426,9.9344e-7,1000000,10,1.58845,0.0488754,0.874895,0.99299,53,54,2021-05-10T16:57:42Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620665986,38.8738,-76.5517,1.1,17,10,America/New_York,101.45045000000005,16.32604333333335,9999,0.004666666666666669,0.11066666666666662,15.433333333333326,-0.647182,4.20337,0,2015.16,3.58155e-5,0,10,0.0954744,0.00293767,0.91594,-0.0721741,53,54,5.80253,6.43115,0,423.593,6.47376e-7,1000000,10,1.3344,0.0410583,0.794654,0.647102,53,54,2021-05-10T16:59:47Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620666071,38.8737,-76.5517,1.03,17.7,9,America/New_York,101.45623333333333,16.261849999999995,9999,0.010750000000000006,0.30499999999999977,15.5,-0.865594,7.06634,0,2014.08,4.79545e-5,0,10,0.219352,0.00674928,0.750627,-0.0965842,53,54,7.76401,8.42637,0,430.376,8.66692e-7,1000000,10,2.354,0.0724309,0.639997,0.866319,53,54,2021-05-10T17:01:12Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620666180,38.8738,-76.5517,0.99,17.8,12,America/New_York,101.44648333333332,17.004725,9999,0.006400000000000004,0.19296666666666684,15.700000000000017,-0.159899,14.0846,0,2012.73,8.8742e-6,0,2,0.0815332,0.00250871,0.200986,-0.0178614,53,54,2.7129,6.94539,0,423.038,3.0317e-7,1000000,10,0.676192,0.0208059,0.762351,0.303042,53,54,2021-05-10T17:03:01Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620666265,38.8737,-76.5518,0.87,16.2,14,America/New_York,101.45613333333333,17.298621666666666,9999,0.009983333333333339,0.2730166666666665,15.798333333333316,-0.192949,8.65435,0,2012.61,1.07437e-5,0,10,0.0603694,0.00185752,0.667773,-0.0216228,53,54,3.19437,3.86246,0,426.095,3.5813e-7,1000000,10,0.432479,0.0133071,0.930174,0.357978,53,54,2021-05-10T17:04:26Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620666425,38.8737,-76.5517,0.87,15.7,14,America/New_York,101.45873333333337,16.77244333333333,9999,0.007150000000000004,0.19565000000000007,16,-0.345301,7.83874,0,2013.58,1.91679e-5,0,10,0.0989417,0.00299823,0.697757,-0.0385962,54,55,3.92032,2.24545,0,424.593,4.38382e-7,1000000,10,0.287082,0.00869946,0.97944,0.438196,54,55,2021-05-10T17:07:05Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620666510,38.8737,-76.5518,0.95,14.3,13,America/New_York,101.45616666666666,16.65324166666666,9999,0.011066666666666673,0.3072000000000001,16,-0.547151,7.44206,0,2010.62,3.04311e-5,0,2,0.148762,0.00450795,0.722338,-0.0611851,54,55,5.28591,7.58105,0,440.294,5.91358e-7,1000000,10,1.46454,0.0443801,0.705575,0.591098,54,55,2021-05-10T17:08:30Z
45,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620666666,38.8737,-76.5517,0.89,14.7,9,America/New_York,101.45208333333336,16.580553333333334,9999,0.007516666666666671,0.19475000000000006,16,-0.183405,6.97823,0,2012.1,1.01901e-5,0,10,0.0466788,0.00141451,0.789293,-0.0205034,54,55,4.76349,2.35624,0,428.681,5.32755e-7,1000000,10,0.370751,0.0112349,0.976896,0.532527,54,55,2021-05-10T17:11:07Z
45,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620666752,38.8736,-76.5517,0.91,14.2,13,America/New_York,101.45049999999999,16.45739166666667,9999,0.012000000000000007,0.2874000000000004,16,-0.152183,8.20964,11.3355,2011.65,5.62312e-4,1981.41,9,0.0456905,0.00138456,0.736235,-0.0170046,54,55,4.33671,9.14678,0,432.62,4.84783e-7,1000000,10,1.453,0.0440302,0.567188,0.484573,54,55,2021-05-10T17:12:32Z
46,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620666875,38.8736,-76.5517,1.02,17.4,12,America/New_York,101.44211666666668,16.552816666666665,9999,0.025166666666666664,0.30283333333333357,16.033333333333342,-0.677154,4.06379,0,2011.81,3.75644e-5,0,10,0.0979092,0.00296695,0.919429,-0.0755724,54,55,8.07891,2.50164,0,423.111,9.02012e-7,1000000,10,0.675681,0.0204752,0.972907,0.90163,54,55,2021-05-10T17:14:36Z
46,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620666960,38.8736,-76.5517,1.02,18.4,12,America/New_York,101.43419999999999,16.57279,9999,0.02600000000000002,0.3131666666666667,16.200000000000017,-0.746975,5.11375,0,2011.5,4.14526e-5,0,10,0.137715,0.00417319,0.871498,-0.0833819,54,55,8.76059,1.92635,0,423.923,9.78324e-7,1000000,10,0.521314,0.0157974,0.986297,0.97791,54,55,2021-05-10T17:16:01Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620667087,38.8736,-76.5516,1.44,18.7,10,America/New_York,101.42965,16.513458333333336,9999,0.015433333333333342,0.29886666666666617,16.200000000000017,-0.145513,7.48514,0,2012.07,8.07122e-6,0,2,0.0397178,0.00120357,0.774363,-0.0162399,54,55,2.68379,2.39414,2.08625,424.359,0.00797437,461.92,2,0.21269,0.00644517,0.962118,0.299524,54,55,2021-05-10T17:18:07Z
48,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620667172,38.8736,-76.5516,1.12,17.5,11,America/New_York,101.42804999999998,16.422136666666667,9999,0.010200000000000006,0.2949,16,-0.175943,10.5662,0,2011.06,9.75817e-6,0,10,0.0680887,0.0020633,0.52533,-0.0196243,54,55,2.13456,2.82529,1.11318,425.555,0.00249821,520.857,2,0.206093,0.00624524,0.959068,0.238085,54,55,2021-05-10T17:19:32Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1620667284,38.8736,-76.5516,1.06,17.9,12,America/New_York,101.4153333333333,16.285385,9999,0.010066666666666672,0.3094666666666666,16,-0.286109,7.53728,0,2010.33,1.58775e-5,0,5,0.0774273,0.00238238,0.733362,-0.031919,53,54,5.71289,1.53846,1.80485,429.313,0.0057706500000000004,539.758,2,0.232964,0.00716812,0.990785,0.637343,53,54,2021-05-10T17:21:25Z
47,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1620667369,38.8736,-76.5515,1.06,19.1,12,America/New_York,101.40388333333334,16.356033333333336,9999,0.010383333333333338,0.31438333333333346,16,-0.284189,6.45317,0,2010.29,1.57794e-5,0,10,0.0656421,0.00201976,0.809879,-0.0317212,53,54,4.65256,6.35838,0,429.387,5.19542e-7,1000000,10,1.05843,0.0325672,0.797467,0.519319,53,54,2021-05-10T17:22:50Z
