label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
35,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704743320,38.8736,-76.552,0.9,22.2,9,America/New_York,-1.62499,11.1601,0,2060.45,8.35663e-5,0,2,0.621803,0.0191324,0.384457,-0.172184,53,54,8.98243,11.091,0,411.501,9.52173e-7,1000000,10,3.41567,0.105097,0.39162400000000003,0.951782,53,54,2024-01-08T19:48:40Z
35,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704743405,38.8737,-76.5518,1.06,22.3,8,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-08T19:50:05Z
33,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704743540,38.8736,-76.552,0.79,23.5,11,America/New_York,-0.181728,9.02476,0,2059.74,9.34375e-6,0,2,0.0569352,0.00172531,0.632469,-0.0192457,54,55,1.14839,3.26359,4.09029,413.504,0.00649175,432.239,2,0.124153,0.00376222,0.932051,0.12162,54,55,2024-01-08T19:52:20Z
33,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704743625,38.8736,-76.552,0.91,23.3,9,America/New_York,-0.202048,8.48806,0,2059.25,1.03887e-5,0,10,0.0585702,0.00180216,0.687505,-0.0213929,53,54,1.20277,6.13924,0,413.763,1.27403e-7,1000000,10,0.250423,0.00770532,0.819341,0.12735,53,54,2024-01-08T19:53:46Z
37,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704743780,38.8738,-76.5519,0.84,22.3,10,America/New_York,-0.260137,16.5428,0,2059.54,1.33767e-5,0,10,0.147826,0.00454851,-0.262148,-0.0275499,53,54,1.20717,6.10507,0,411.764,1.27898e-7,1000000,10,0.249957,0.00769098,0.826217,0.127846,53,54,2024-01-08T19:56:21Z
37,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704743865,38.8738,-76.5519,0.96,23.1,9,America/New_York,-0.420714,4.91604,0,2059.37,2.16317e-5,0,10,0.0695634,0.00214041,0.886075,-0.0445476,53,54,1.79905,5.48656,0,412.383,1.90572e-7,1000000,10,0.333517,0.010262,0.85528,0.190494,53,54,2024-01-08T19:57:46Z
39,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704743990,38.8738,-76.5519,1.01,23.4,8,America/New_York,-0.154967,6.35814,0,2060.03,7.96258e-6,0,2,0.033439,0.00102889,0.827093,-0.0164032,53,54,1.36104,4.82644,0,411.77,1.44125e-7,1000000,10,0.220671,0.00678987,0.890318,0.144065,53,54,2024-01-08T19:59:50Z
39,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704744075,38.8738,-76.5518,0.85,21.8,10,America/New_York,-0.143028,8.7198,0,2059.62,7.34966e-6,0,2,0.0425925,0.00131054,0.692816,-0.0151375,53,54,1.2672,3.26474,0,412.314,1.34171e-7,1000000,10,0.134887,0.00415038,0.952443,0.134115,53,54,2024-01-08T20:01:16Z
38,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704744249,38.8737,-76.5518,1.05,19,7,America/New_York,-0.229645,19.3559,0,2060.46,1.17864e-5,0,10,0.15255,0.00469386,-0.616393,-0.0242854,53,54,0.885347,5.76257,20.5936,412.04,0.00227537,453.188,8,0.172469,0.00530673,0.853161,0.093627,53,54,2024-01-08T20:04:09Z
38,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704744334,38.8738,-76.5519,0.96,20.2,8,America/New_York,-0.424839,3.55206,0,2060.16,2.18188e-5,0,10,0.0496176,0.0015267,0.941939,-0.0449502,53,54,1.7817,3.0069,0,411.878,1.8859e-7,1000000,10,0.172854,0.00531859,0.959821,0.18851299999999999,53,54,2024-01-08T20:05:35Z
40,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704744451,38.8738,-76.5519,1.1,20.9,8,America/New_York,-0.181887,6.90199,15.1618,2059.98,1.26267e-4,1907.56,8,0.0426772,0.00131315,0.805087,-0.0192453,53,54,1.24401,11.7742,0,412.171,1.31682e-7,1000000,10,0.501723,0.0154376,0.352224,0.131628,53,54,2024-01-08T20:07:32Z
40,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704744537,38.8738,-76.5518,0.95,20.2,9,America/New_York,-0.341067,3.8609,0,2059.8,1.75113e-5,0,3,0.0435873,0.00134115,0.93071,-0.0360697,53,54,2.40924,5.63712,0,412.397,2.54895e-7,1000000,10,0.458781,0.0141163,0.844497,0.25479,53,54,2024-01-08T20:08:57Z
43,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704744802,38.8736,-76.5517,1.05,21.5,8,America/New_York,-0.0999314,11.9718,11.4373,2059.01,2.18657e-4,2010.68,7,0.0409679,0.00126055,0.574905,-0.0105693,53,54,0.614622,6.45921,-5.36315,412.356,0.0117092,417.908,3,0.134683,0.00414409,0.671186,0.065006,53,54,2024-01-08T20:13:23Z
43,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704744887,38.8737,-76.5517,0.96,23.4,9,America/New_York,-0.106227,10.8475,0,2058.84,5.45511e-6,0,10,0.0394125,0.00121269,0.620216,-0.0112312,53,54,0.662643,5.97708,4.95307,412.715,0.0017233,453.37,2,0.134019,0.00412366,0.834741,0.07006,53,54,2024-01-08T20:14:48Z
44,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704745011,38.8737,-76.5517,1.12,22.2,9,America/New_York,-0.653953,4.95913,0,2057.83,3.35906e-5,0,10,0.10893,0.0033517,0.880164,-0.0691237,53,54,2.52302,1.90282,3.19642,412.614,0.00518542,464.044,2,0.138109,0.0042495,0.982528,0.266686,53,54,2024-01-08T20:16:52Z
44,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704745096,38.8736,-76.5517,1.08,26.6,8,America/New_York,-0.489333,2.60203,0,2057.38,2.5125e-5,0,10,0.0400691,0.0012329,0.971268,-0.0516915,53,54,1.3977,7.51323,0,414.055,1.4771e-7,1000000,10,0.357058,0.0109864,0.725469,0.147649,53,54,2024-01-08T20:18:17Z
42,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704745222,38.8736,-76.5518,0.92,22.4,8,America/New_York,-1.20511,3.54444,0,2058.31,6.18293e-5,0,10,0.140146,0.0043122,0.940585,-0.127264,53,54,1.73475,3.67555,0,412.142,1.83271e-7,1000000,10,0.209892,0.00645823,0.936878,0.183196,53,54,2024-01-08T20:20:24Z
42,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704745307,38.8736,-76.5518,1.13,22.2,6,America/New_York,-1.22758,2.99588,0,2055.77,6.30391e-5,0,10,0.118331,0.00364096,0.959262,-0.129594,53,54,1.82925,3.56013,0,416.005,1.93192e-7,1000000,10,0.213689,0.00657504,0.941364,0.193111,53,54,2024-01-08T20:21:49Z
41,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704745431,38.8737,-76.5518,1.24,23.4,6,America/New_York,-0.800487,3.87416,0,2057.95,4.10545e-5,0,10,0.102474,0.00315306,0.928698,-0.0844881,53,54,5.446,1.30836,3.72857,415.543,0.0180737,447.346,5,0.148302,0.00456313,0.99137,0.574802,53,54,2024-01-08T20:23:51Z
41,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704745515,38.8737,-76.5518,0.86,24.3,11,America/New_York,-0.603525,3.49796,0,2055.84,3.09787e-5,0,10,0.0691272,0.00212699,0.942916,-0.0636872,53,54,2.30203,3.10388,0,420.582,2.43025e-7,1000000,10,0.230883,0.00710409,0.956355,0.242923,53,54,2024-01-08T20:25:16Z
45,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704745657,38.8735,-76.5516,0.81,27,9,America/New_York,-0.574778,10.3619,0,2058.26,2.94604e-5,0,2,0.203172,0.00625144,0.462063,-0.0606373,53,54,2.31682,8.4589,0,415.241,2.44519e-7,1000000,10,0.666839,0.0205181,0.643239,0.244417,53,54,2024-01-08T20:27:39Z
45,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704745744,38.8735,-76.5515,0.97,25.4,9,America/New_York,-0.533078,4.2892,0,2056.95,2.73385e-5,0,10,0.0760493,0.00233998,0.911322,-0.0562338,53,54,2.20545,1.89005,8.31894,418.871,8.28643e-4,699.632,2,0.11932,0.00367138,0.986702,0.23265,53,54,2024-01-08T20:29:04Z
46,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704745897,38.8737,-76.5516,0.9,22.1,11,America/New_York,-5.00567,11.7371,0,2057,2.56405e-4,0,10,2.00397,0.0616607,0.332866,-0.527425,53,54,10.1368,12.972,0,414.105,1.06851e-6,1000000,10,4.48836,0.138103,0.19492,1.06807,53,54,2024-01-08T20:31:38Z
46,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704745982,38.8736,-76.5516,0.9,21,11,America/New_York,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-08T20:33:03Z
48,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704746152,38.8736,-76.5516,0.93,18.4,10,America/New_York,-0.746823,2.35717,0,2056.96,3.82476e-5,0,10,0.0540847,0.00166414,0.977024,-0.0786739,53,54,1.52138,3.66864,0,414.614,1.60336e-7,1000000,10,0.183248,0.0056384,0.937533,0.160269,53,54,2024-01-08T20:35:52Z
48,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704746237,38.8735,-76.5516,1.33,19.7,8,America/New_York,-1.11612,12.0932,0,2054.76,5.72273e-5,0,2,0.460444,0.0141675,0.250962,-0.117588,53,54,1.97968,11.9803,0,418.777,2.08656e-7,1000000,10,0.809017,0.0248928,0.27472800000000003,0.208569,53,54,2024-01-08T20:37:18Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1704746349,38.8736,-76.5514,0.86,19,11,America/New_York,-0.953436,4.1402,0,2056.24,4.88378e-5,0,2,0.130792,0.00402437,0.920438,-0.100422,53,54,2.47397,3.36159,0.581132,413.777,0.00258227,514.686,6,0.270715,0.0083297,0.941491,0.260575,53,54,2024-01-08T20:39:10Z
47,,82s-1050,1.1,LI-7810,TG10-01286,2,5,318,8,4244.1,46.96,6835.06,1704746434,38.8736,-76.5514,1.41,19.5,8,America/New_York,-2.84085,5.7068,0,2052.1,1.4581e-4,0,10,0.545665,0.0167897,0.836557,-0.299216,53,54,6.79628,5.55968,0,422.547,7.16129e-7,1000000,10,1.27059,0.0390951,0.845399,0.715826,53,54,2024-01-08T20:40:35Z
