label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
16,32,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657219283,38.8744,-76.5522,1.59,27.6,8,America/New_York,NA,-0.67744,1.72655,-9.83664,2097.16,0.0457376,2095.65,10,0.0313893,9.51192e-4,0.748121,-0.0692254,54,55,17.552,1.14469,3.39308,423.792,0.0158937,536.641,5,0.275939,0.00836178,0.997201,1.79358,54,55,2022-07-07T18:41:23Z
16,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657219368,38.8745,-76.5522,0.87,26.4,12,America/New_York,NA,-0.0124252,193.444,0,2091.71,6.06709e-7,0,2,0.0810108,0.00245487,-3.2216,-0.00126906,54,55,8.58126,1.18352,5.36954,426.295,0.00604005,571.402,4,0.160407,0.00486082,0.997748,0.876451,54,55,2022-07-07T18:42:48Z
15,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657219495,38.8745,-76.5522,1.05,28.2,10,America/New_York,NA,-2.06074,1.88522,3.61805,2092.88,0.0430526,2087.99,10,0.108995,0.00330289,0.901076,-0.21054,54,55,58.0702,1.10081,0.84247,433.827,0.0267816,655.355,10,0.67473,0.0204464,0.996953,5.93288,54,55,2022-07-07T18:44:55Z
15,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657219580,38.8745,-76.5522,0.84,29.3,13,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-07-07T18:46:20Z
14,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657219690,38.8745,-76.5522,0.89,27.9,13,America/New_York,NA,-3.22456,1.1042,1.10817,2097.44,0.0344226,2087.86,6,0.0380606,0.00117109,0.995472,-0.329669,53,54,145.65,1.05655,1.43691,442.3,0.0326899,897.817,9,0.737813,0.0227019,0.999249,14.8908,53,54,2022-07-07T18:48:11Z
14,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657219775,38.8745,-76.5522,1.04,26.2,10,America/New_York,NA,-0.505721,2.84188,0,2094.83,2.46834e-5,0,2,0.0450919,0.00136642,0.964007,-0.0517076,54,55,39.7337,1.12213,6.16266,508.659,0.0153277,773.708,5,0.546567,0.0165626,0.99809,4.06258,54,55,2022-07-07T18:49:36Z
13,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657219930,38.8746,-76.5522,0.97,27,11,America/New_York,NA,-4.99952,1.12647,-1.96641,2107.29,0.0331127,2091.85,6,0.0708095,0.00214574,0.992439,-0.511266,54,55,41.5797,1.11667,-0.358216,435.115,0.0290405,581.533,10,0.550931,0.0166949,0.995225,4.25206,54,55,2022-07-07T18:52:12Z
13,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657220017,38.8745,-76.5522,0.97,26.1,11,America/New_York,NA,-0.985737,1.95686,0,2094.59,4.80795e-5,0,10,0.0549741,0.00166588,0.985705,-0.100707,54,55,17.0407,1.26837,4.01974,444.447,0.0153083,558.173,5,0.412619,0.0125036,0.993706,1.74095,54,55,2022-07-07T18:53:37Z
9,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657220150,38.8746,-76.5521,0.89,25.1,13,America/New_York,NA,-0.83572,5.42597,0,2094.61,4.07611e-5,0,10,0.150013,0.00454584,0.855822,-0.0853788,54,55,38.1194,1.1503,-2.68916,446.491,0.0208941,632.877,10,0.616902,0.018694,0.995052,3.89435,54,55,2022-07-07T18:55:50Z
9,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657220235,38.8746,-76.5521,0.95,23.9,12,America/New_York,NA,-0.510314,3.89211,0,2095.15,2.48959e-5,0,10,0.0645336,0.00195556,0.927337,-0.0521608,54,55,17.1676,1.23473,2.82571,465.928,0.0128892,602.069,6,0.380546,0.0115317,0.995204,1.75476,54,55,2022-07-07T18:57:15Z
12,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657220350,38.8747,-76.552,1.01,26.7,10,America/New_York,NA,-0.658913,2.31551,4.68538,2101.56,0.0482886,2100.16,10,0.0452109,0.0013911,0.825866,-0.0673275,53,54,27.6583,1.09423,1.0473,431.765,0.0234814,552.12,10,0.29739,0.00915045,0.997858,2.82612,53,54,2022-07-07T18:59:12Z
12,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657220437,38.8747,-76.552,0.93,25.8,12,America/New_York,NA,0.0262005,41.6641,50,2092.13,0.0185187,2092.28,6,0.0368319,0.00111612,0.00958265,0.00267969,54,55,8.20195,1.30388,10.4955,475.883,0.00773717,584.303,3,0.215804,0.0065395,0.995511,0.838866,54,55,2022-07-07T19:00:37Z
10,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657220558,38.8747,-76.5521,1.03,26,11,America/New_York,NA,-0.453149,3.22049,-2.03989,2099.2,0.0329625,2097.79,5,0.0465595,0.00141089,0.714376,-0.0463168,54,55,28.106,1.09777,0.486917,446.458,0.0270197,552.778,10,0.318333,0.00964646,0.997013,2.87274,54,55,2022-07-07T19:02:39Z
10,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657220643,38.8747,-76.5521,1.2,27,9,America/New_York,NA,-0.135313,7.88382,-24.7202,2094.04,0.0195413,2093.33,4,0.0356738,0.00108103,0.259049,-0.013834,54,55,8.09868,1.1847,4.25339,485.279,0.00711344,601.677,5,0.152408,0.00461843,0.997551,0.827987,54,55,2022-07-07T19:04:04Z
8,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657220785,38.8746,-76.5519,1.05,24.4,11,America/New_York,NA,-2.58883,4.50631,0,2096.48,1.26147e-4,0,10,0.376764,0.0115927,0.900229,-0.264465,53,54,11.8568,4.06154,0,440.862,1.21178e-6,1000000,10,1.54501,0.0475389,0.920031,1.21125,53,54,2022-07-07T19:06:26Z
8,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657220870,38.8745,-76.5519,1.07,24.1,11,America/New_York,NA,-2.49847,1.73038,0,2088.4,1.22185e-4,0,10,0.11613,0.00351909,0.989944,-0.255171,54,55,12.0916,4.43274,0,444.774,1.23548e-6,1000000,10,1.75553,0.053198,0.901814,1.23493,54,55,2022-07-07T19:07:51Z
5,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657220980,38.8744,-76.5519,1.13,25.3,10,America/New_York,NA,-2.45835,1.19195,2.16622,2087.92,0.0205454,2075.71,10,0.0467302,0.00143785,0.994564,-0.250912,53,54,22.6431,1.13237,-1.92546,429.385,0.0140948,593.352,6,0.327322,0.0100714,0.997498,2.31108,53,54,2022-07-07T19:09:41Z
5,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657221065,38.8745,-76.5519,1.12,24.3,11,America/New_York,NA,-1.23024,3.12137,0,2107.55,5.95681e-5,0,10,0.120004,0.00369242,0.955431,-0.125543,53,54,13.2167,1.16925,4.5215,438.931,0.00559151,680.142,4,0.229735,0.00706876,0.998064,1.34873,53,54,2022-07-07T19:11:06Z
7,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657221173,38.8745,-76.5519,1.33,25.5,10,America/New_York,NA,-0.663001,21.7593,0,2096.83,3.22747e-5,0,10,0.48538,0.0147085,-1.45787,-0.0676746,54,55,12.9888,1.1969,0.482532,435.692,0.0080324,600.749,6,0.255159,0.0077321,0.99701,1.3258,54,55,2022-07-07T19:12:53Z
7,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657221258,38.8745,-76.5519,1.21,25.9,8,America/New_York,NA,-0.628706,22.635,0,2095.52,3.06185e-5,0,10,0.471493,0.0145075,-1.60765,-0.0641616,53,54,10.2902,1.24518,4.51307,435.811,0.00458228,664.987,2,0.230967,0.00710666,0.996946,1.05015,53,54,2022-07-07T19:14:19Z
5a,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657221390,38.8746,-76.552,1.41,24.4,9,America/New_York,NA,-2.69382,1.24332,3.20618,2092.79,0.0112426,2068.33,10,0.061099,0.00185148,0.995466,-0.274993,54,55,19.6457,1.18555,3.37506,433.729,0.00542366,803.497,3,0.370258,0.0112199,0.997733,2.0055,54,55,2022-07-07T19:16:30Z
5a,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657221474,38.8746,-76.552,1.37,24.4,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-07-07T19:17:55Z
1,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657221608,38.8744,-76.5519,1.43,24.3,9,America/New_York,NA,-0.944956,13.6379,0,2084.17,4.62513e-5,0,10,0.432552,0.0131076,0.0366008,-0.0963955,54,55,28.2929,1.11718,-2.21363,429.618,0.0157334,613.061,5,0.375507,0.011379,0.997631,2.88617,54,55,2022-07-07T19:20:08Z
1,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657221694,38.8745,-76.5519,1.4,24.4,10,America/New_York,NA,-0.692152,1.94715,0,2083.72,3.38878e-5,0,10,0.0382793,0.00115998,0.985896,-0.0706127,54,55,11.8691,1.17011,3.53163,461.034,5.16559e-4,2805.15,2,0.210048,0.0063651,0.998493,1.21087,54,55,2022-07-07T19:21:34Z
4,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657221854,38.8743,-76.5519,1.43,23.1,10,America/New_York,NA,-1.19611,13.3042,0,2088.16,5.84266e-5,0,10,0.53399,0.0161815,0.079719,-0.122004,54,55,22.7066,1.10173,-3.41116,444.758,0.0148123,601.121,6,0.265991,0.00806032,0.998197,2.31609,54,55,2022-07-07T19:24:14Z
4,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657221939,38.8745,-76.5519,1.33,25.3,12,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-07-07T19:25:39Z
2,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657222080,38.8744,-76.552,1.46,24.5,9,America/New_York,NA,-2.47995,5.63731,0,2076.06,1.21886e-4,0,10,0.455563,0.0140173,0.842658,-0.253042,53,54,38.5847,1.11154,1.34053,443.757,0.0154821,698.051,5,0.483253,0.0148693,0.998145,3.93699,53,54,2022-07-07T19:28:02Z
2,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657222165,38.8744,-76.552,1.52,24.8,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-07-07T19:29:27Z
3,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657222272,38.8744,-76.552,1.17,22.9,9,America/New_York,NA,-0.907639,7.0911,0,2081.68,4.44989e-5,0,2,0.214397,0.00649688,0.755488,-0.0926326,54,55,38.7884,1.17562,0.95467900000000006,432.247,0.0258822,585.198,10,0.702229,0.0212797,0.993012,3.9587,54,55,2022-07-07T19:31:12Z
3,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,7789.06,1657222357,38.8744,-76.552,1.07,23.4,10,America/New_York,NA,-0.656725,5.44213,0,2090.06,3.20762e-5,0,2,0.116366,0.00358049,0.856102,-0.067041,53,54,16.1458,1.37324,4.77746,456.141,0.0131269,581.701,6,0.476873,0.014673,0.991815,1.64823,53,54,2022-07-07T19:32:38Z
