label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
5,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718304999,38.8746,-76.5521,1.03,15.5,12,America/New_York,101.60166666666665,28.17626166666667,9999,0,0,24.90000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-13T18:56:39Z
1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718305236,38.8744,-76.552,0.92,14.9,13,America/New_York,101.59169999999997,28.37038,9999,2.1666666666666674e-4,0,25.056666666666647,-2.90671,2.95666,0,2085.93,1.64033e-4,0,10,0.312351,0.00946518,0.959906,-0.342162,54,55,16.296,1.13164,2.4839,429.839,0.013359,573.433,5,0.276752,0.00838642,0.997796,1.91827,54,55,2024-06-13T19:00:36Z
1,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718305320,38.8744,-76.5521,1.35,16.4,10,America/New_York,101.58841666666665,28.39608333333333,9999,0,0,24.90000000000002,-2.40932,2.40685,0,2086.91,1.35955e-4,0,2,0.19998,0.00615324,0.975737,-0.283726,53,54,11.4245,1.3857,2.48076,432.592,0.00784667,604.049,5,0.398499,0.0122615,0.993219,1.34537,53,54,2024-06-13T19:02:01Z
3,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718305434,38.8743,-76.552,0.94,15.7,12,America/New_York,101.58923333333333,28.14410500000002,9999,0,0,24.90000000000002,-2.08533,1.48538,0,2087.45,1.17509e-4,0,10,0.0855374,0.00259204,0.994113,-0.245293,54,55,8.79599,1.21571,3.1913,427.961,0.00800833,557.158,5,0.212743,0.00644675,0.996739,1.03466,54,55,2024-06-13T19:03:54Z
3,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718305519,38.8743,-76.5519,0.99,14.3,12,America/New_York,101.58550000000001,28.143691666666665,9999,0,0,24.90000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-13T19:05:20Z
2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718305640,38.8744,-76.5519,0.98,14.4,12,America/New_York,101.58903333333336,28.214608333333324,9999,0,0,24.90000000000002,-3.68426,3.65205,0,2087.69,2.07671e-4,0,10,0.500706,0.0151729,0.936137,-0.433553,54,55,15.1789,1.17632,2.02284,432.033,0.013406,565.273,5,0.319581,0.00968429,0.996564,1.7862,54,55,2024-06-13T19:07:20Z
2,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718305725,38.8743,-76.5519,0.97,14.1,13,America/New_York,101.58558333333336,28.229831666666666,9999,0,0,24.90000000000002,-2.97544,5.84389,0,2087.28,1.67739e-4,0,10,0.664336,0.0201314,0.825686,-0.350118,54,55,9.94404,1.1991,-3.46885,439.056,0.00529828,659.903,3,0.2278,0.00690302,0.997309,1.17011,54,55,2024-06-13T19:08:45Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718305853,38.8744,-76.5519,0.85,16.3,15,America/New_York,101.58776666666668,28.094798333333337,9999,0,0,24.88666666666668,-6.94865,1.23244,3.23209,2095.58,0.0266016,2064.86,10,0.173985,0.0053534,0.990965,-0.817409,53,54,16.3881,1.08554,1.07043,422.691,0.0128914,572.235,6,0.186308,0.00573256,0.999,1.92783,53,54,2024-06-13T19:10:54Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718305938,38.8744,-76.552,0.98,14.6,13,America/New_York,101.58528333333332,28.20493166666667,9999,0,0,24.700000000000028,-2.61183,1.29421,0,2096.6,1.46662e-4,0,10,0.077632,0.00235248,0.996904,-0.307493,54,55,8.775,1.15793,-0.312583,434.875,0.00233327,877.639,2,0.170846,0.00517716,0.99845,1.03309,54,55,2024-06-13T19:12:18Z
17,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718307624,38.8736,-76.5525,1.22,36.5,10,America/New_York,101.53519999999999,30.486336666666663,9999,0.0010000000000000007,0,28.299999999999972,0.37682,4.01694,0,2107,4.47713e-8,1000000,10,0.0563227,0.00173301,0.926844,0.044677,53,54,2.17729,10.8534,0,428.513,2.58258e-7,1000000,10,0.906359,0.027888,0.430409,0.258147,53,54,2024-06-13T19:40:25Z
17,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718307709,38.8735,-76.5526,1.14,36.7,12,America/New_York,101.53238333333333,30.718431666666653,9999,0.0010000000000000007,0,28.299999999999972,0.159496,11.3026,50,2118.27,2.23758e-4,2203.1,6,0.069431,0.00213634,0.477585,0.0189824,53,54,1.45091,7.53622,14.5238,438.013,0.00524463,470.938,3,0.418866,0.0128882,0.815002,0.17268,53,54,2024-06-13T19:41:50Z
18,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718307836,38.8736,-76.5526,1.24,36.3,9,America/New_York,101.54603333333334,29.441185000000004,9999,0,0,28.434999999999988,0.817885,1.68784,-5.90008,2119.86,0.0105703,2129.02,4,0.0423871,0.00128446,0.979715,0.0968468,54,55,1.97443,3.24258,-6.04363,440.007,0.00540874,483.232,2,0.236853,0.00717735,0.92963,0.233795,54,55,2024-06-13T19:43:58Z
18,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718307921,38.8735,-76.5525,1.21,34.7,8,America/New_York,101.54616949152545,29.585847457627125,9999,0,0,27.164406779661046,0.528048,5.33605,0,2111.1,6.27507e-8,1000000,10,0.107206,0.00327678,0.861581,0.0626182,53,53,1.5097,2.72906,22.1121,447.08,9.04036e-4,645.11,2,0.147692,0.00451423,0.968024,0.179027,53,53,2024-06-13T19:45:23Z
19,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718308040,38.8737,-76.5524,1.36,36.9,10,America/New_York,101.54391666666669,28.459828333333338,9999,4.8333333333333366e-4,0,26.700000000000028,0.0123416,151.583,0,2118.3,1.46182e-9,1000000,4,0.0718615,0.00221112,-3.28853,0.00145872,53,54,1.55911,5.30789,4.04451,439.869,0.00748617,464.485,6,0.311683,0.00959025,0.826183,0.18428,53,54,2024-06-13T19:47:21Z
19,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718308125,38.8737,-76.5524,1.16,37.1,9,America/New_York,101.54028333333332,28.289309999999993,9999,0,0,26.420000000000023,0.562063,2.07241,-12.9809,2113.93,0.0609975,2115.02,4,0.0386138,0.00118812,0.314286,0.0663716,53,54,1.05251,4.26599,40.1463,442.223,2.01277e-4,1059.72,7,0.167075,0.00514076,0.918563,0.124287,53,54,2024-06-13T19:48:46Z
20,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718308241,38.8736,-76.5524,1.28,37,9,America/New_York,101.52575000000002,30.50798833333334,9999,0,0,26.200000000000028,0.0856338,13.7977,-11.1424,2122.56,7.86414e-4,2135.49,2,0.0461697,0.00139908,0.481903,0.0101691,54,55,2.76569,4.02839,20.4322,442.025,0.00369268,530.966,3,0.421688,0.0127784,0.919298,0.328429,54,55,2024-06-13T19:50:43Z
20,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718308327,38.8735,-76.5525,1.07,36.9,11,America/New_York,101.52633333333331,31.41963333333332,9999,0,0,26.200000000000028,0.0899542,208.192,0,2111.64,1.07679e-8,1000000,10,0.738222,0.0223704,-132.514,0.0107452,54,55,2.10342,67.897,0,443.972,2.51369e-7,1000000,10,5.629,0.170576,-17.0096,0.251257,54,55,2024-06-13T19:52:08Z
32,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718308479,38.8736,-76.5521,1.03,35.2,12,America/New_York,101.53983333333333,28.842278333333333,9999,3.333333333333334e-4,0,26.200000000000028,0.0115347,428.621,0,2118.47,1.36775e-9,1000000,10,0.190126,0.00585003,-30.0962,0.00136485,53,54,3.93472,1.27542,6.90248,443.016,0.0137764,476.812,5,0.110853,0.00341086,0.994583,0.465579,53,54,2024-06-13T19:54:40Z
32,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718308564,38.8736,-76.5522,1.04,35.2,12,America/New_York,101.53738333333334,28.580481666666675,9999,0,0,25.824999999999974,0.0203395,78.6679,0,2109.45,2.40953e-9,1000000,4,0.0624151,0.00189137,-1.26224,0.00240445,54,55,1.56401,3.93479,0,442.752,1.84973e-7,1000000,10,0.23147,0.00701425,0.925496,0.184892,54,55,2024-06-13T19:56:04Z
31,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718308683,38.8735,-76.5521,1.02,38.2,12,America/New_York,101.53776666666664,27.866944999999994,9999,0,0,25.599999999999977,-0.0170463,141.464,0,2102.65,9.5527e-7,0,7,0.0937649,0.00284136,-4.67775,-0.00200859,54,55,1.89631,1.92861,5.62265,432.423,0.0151385,447.183,4,0.119545,0.00362259,0.970423,0.223446,54,55,2024-06-13T19:58:04Z
31,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718308768,38.8735,-76.5521,0.99,41.8,13,America/New_York,101.5368909090909,27.709719999999994,9999,0,0,25.785454545454566,1.0396,1.29224,5.36992,2098.24,0.295104,2098.66,10,0.0302283,9.31565e-4,0.301314,0.122444,53,49,1.32539,2.45008,10.5129,431.523,0.00447499,466.407,2,0.112263,0.00345969,0.972857,0.156104,53,49,2024-06-13T19:59:29Z
30,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718308878,38.8735,-76.5521,1.07,42.7,12,America/New_York,101.52998333333335,27.71124500000001,9999,5.16666666666667e-4,0,25.90000000000002,0.437372,2.33891,-10.4773,2093.24,0.0422283,2094.46,6,0.0355498,0.00107727,0.607498,0.0514784,54,55,7.05442,1.24778,-2.24402,446.772,0.0354871,470.17,9,0.186976,0.00566594,0.977037,0.8303,54,55,2024-06-13T20:01:18Z
30,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718308963,38.8735,-76.5522,0.92,44.6,14,America/New_York,101.52888333333334,27.722064999999986,9999,0,0,25.62999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-13T20:02:43Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718309081,38.8736,-76.5522,1.24,44.8,10,America/New_York,101.52861666666671,27.506639999999994,9999,0,0,25.42000000000002,0.289261,10.7549,0,2098.75,3.41257e-8,1000000,10,0.12029,0.00364515,0.429635,0.0340541,54,55,1.99723,2.69836,17.9889,422.485,0.0287036,430.677,4,0.193042,0.00584977,0.93813,0.23513,54,55,2024-06-13T20:04:43Z
29,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718309166,38.8736,-76.5522,1,40.4,11,America/New_York,101.52938333333333,27.394315000000006,9999,0,0,25.40000000000002,0.39583,2.67657,8.30406,2099.66,0.0149485,2102.78,4,0.037339,0.00114889,0.941317,0.0466221,53,54,0.985771,7.92015,40.6126,435.369,0.0144072,443.428,4,0.296254,0.00911551,0.804041,0.116107,53,54,2024-06-13T20:06:08Z
37,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718309385,38.8738,-76.5519,0.86,41.7,15,America/New_York,101.5283770491803,27.012649180327866,9999,1.3114754098360657e-4,0,25.40000000000002,0.126962,7.27898,-9.1191,2089.52,0.0434965,2089.86,4,0.0354495,0.00107423,0.123816,0.0149123,54,55,3.00696,1.73934,-0.5799,450.342,0.0148594,474.111,3,0.162074,0.00491132,0.974747,0.353181,54,55,2024-06-13T20:09:46Z
37,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718309470,38.8737,-76.5519,0.93,37.4,14,America/New_York,101.52601666666668,26.956153333333326,9999,0,0,25.40000000000002,0.0167518,56.1865,-15.9159,2087.56,3.43103e-4,2093.29,6,0.0359323,0.00110561,0.0583783,0.00196809,53,54,1.51826,20.3957,0,461.432,1.78456e-7,1000000,10,1.18081,0.0363327,-1.0495,0.178374,53,54,2024-06-13T20:11:11Z
39,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718309594,38.8738,-76.5519,1.06,33.3,12,America/New_York,101.51736666666667,26.504246666666667,9999,5.833333333333337e-4,0,25.108333333333345,0.018742,76.2377,0,2081.76,2.2038e-9,1000000,3,0.0544853,0.00167647,-0.837845,0.00219921,53,54,1.34223,8.73827,0,428.159,1.57566e-7,1000000,10,0.444076,0.0136639,0.643316,0.157499,53,54,2024-06-13T20:13:15Z
39,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718309679,38.8737,-76.5518,0.95,36.5,14,America/New_York,101.5227666666667,26.196216666666665,9999,0,0,24.28333333333336,0.0333382,28.4563,24.9211,2081.46,0.026445,2081.61,3,0.0366713,0.00111125,0.148949,0.00390776,54,55,1.33415,3.85955,25.2827,440.162,0.0127517,452.425,4,0.191735,0.00581016,0.920632,0.156383,54,55,2024-06-13T20:14:39Z
38,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718309781,38.8738,-76.5517,1,34.8,13,America/New_York,101.52581666666667,26.161816666666674,9999,0,0,23.79333333333335,0.0174023,133.334,0,2083.98,2.04375e-9,1000000,2,0.0883756,0.00271925,-4.90674,0.00203949,53,54,4.94741,1.33435,5.6281,456.26,0.0281626,476.848,4,0.156313,0.00480964,0.986227,0.57982,53,54,2024-06-13T20:16:22Z
38,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718309866,38.8738,-76.5517,0.99,32.5,13,America/New_York,101.5246,26.111805,9999,0,0,23.509999999999998,-0.00272232,425.907,0,2083.62,1.53245e-7,0,3,0.0441979,0.00135994,-0.0189449,-3.19304e-4,53,54,1.75673,2.50819,10.4593,467.37,0.00119757,639.426,2,0.152682,0.00469792,0.972308,0.206049,53,54,2024-06-13T20:17:47Z
40,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718309986,38.8737,-76.5518,0.9,33,15,America/New_York,101.5208,26.416629999999987,9999,0,0,23.490000000000002,-0.0830086,9.32731,3.57618,2081.13,0.0383012,2080.87,3,0.0293109,9.01873e-4,0.202159,-0.00973045,53,54,15.3436,1.119,2.82645,443.766,0.0271077,510.116,10,0.233639,0.00718889,0.996407,1.79861,53,54,2024-06-13T20:19:47Z
40,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718310071,38.8737,-76.5518,0.96,33.8,14,America/New_York,101.52163333333334,26.392198333333344,9999,0,0,23.700000000000028,-0.0237936,40.6291,-50,2081.24,1.94306e-4,2066.88,4,0.0368327,0.00113331,0.046774,-0.00279033,53,54,6.4145,1.18195,2.45652,463.477,0.0137001,518.385,5,0.13494,0.00415199,0.996532,0.752244,53,54,2024-06-13T20:21:12Z
43,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718310208,38.8737,-76.5517,0.95,31.6,14,America/New_York,101.51968333333336,26.12274166666666,9999,0,0,23.700000000000028,0.0260274,37.6938,50,2079.33,1.63289e-4,2098.01,5,0.0373555,0.0011494,0.0941438,0.00305048,53,54,1.04709,3.78227,4.82078,447.627,0.0094434,460.623,2,0.144979,0.00446089,0.897753,0.122722,53,54,2024-06-13T20:23:29Z
43,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718310293,38.8737,-76.5517,0.9,31.9,15,America/New_York,101.51683333333335,26.046926666666664,9999,0,0,23.486666666666665,0.0329093,25.1917,-25.4566,2077.61,0.00803028,2078.09,3,0.0320374,9.70829e-4,0.105586,0.00385709,54,55,0.656107,4.44789,27.0198,456.901,0.00514565,471.845,3,0.10971,0.00332454,0.905148,0.076898,54,55,2024-06-13T20:24:53Z
44,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718310404,38.8737,-76.5517,0.96,30.3,14,America/New_York,101.51478333333336,26.230033333333335,9999,0,0,23.299999999999972,0.00890683,234.415,0,2076.7,1.04583e-9,1000000,2,0.0807333,0.00244646,-4.04897,0.00104366,54,55,2.59696,1.62916,-1.61781,428.504,0.0297996,438.716,7,0.12549,0.00380274,0.948648,0.304298,54,55,2024-06-13T20:26:44Z
44,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718310489,38.8737,-76.5516,0.97,32.9,12,America/New_York,101.51591666666668,26.078144999999992,9999,0,0,23.299999999999972,0.0074365,195.555,0,2076.64,8.73445e-10,1000000,6,0.0562484,0.0017045,-0.993523,8.71631e-4,54,55,0.624907,5.08975,22.7437,442.353,0.00647393,453.667,7,0.120401,0.00364853,0.872533,0.0732453,54,55,2024-06-13T20:28:09Z
42,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718310593,38.8737,-76.5517,0.9,31.7,15,America/New_York,101.51305000000004,26.106041666666677,9999,0,0,23.279999999999976,-0.00840822,219.392,0,2076.19,4.7468e-7,0,2,0.0702694,0.00216213,-1.73107,-9.85524e-4,53,54,3.40941,1.62529,-10.3396,447.087,0.0084115,494.595,3,0.161626,0.00497311,0.983962,0.399616,53,54,2024-06-13T20:29:54Z
42,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718310678,38.8737,-76.5517,0.94,30.6,14,America/New_York,101.51101666666672,25.982609999999987,9999,0,0,23,-0.015943,61.7567,0,2076.03,9.0002e-7,0,2,0.0380734,0.00115374,-0.291488,-0.00186847,54,55,2.04979,19.2021,0,451.113,2.40338e-7,1000000,10,1.52,0.0460606,-0.901117,0.240229,54,55,2024-06-13T20:31:18Z
41,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718310801,38.8737,-76.5517,0.94,30.9,15,America/New_York,101.51123333333334,25.979013333333334,9999,4.66666666666667e-4,0,22.90666666666667,0.00823816,208.557,0,2075.78,9.67473e-10,1000000,5,0.0664462,0.00201352,-2.20181,9.65465e-4,54,55,12.1117,1.19789,-37.9871,466.373,0.0191609,540.452,5,0.274036,0.00830413,0.975042,1.41942,54,55,2024-06-13T20:33:21Z
41,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1718310885,38.8737,-76.5517,1.03,30.7,14,America/New_York,101.50448333333331,25.829498333333337,9999,0,0,22.81333333333331,0.00704646,284.887,0,2075.87,8.27338e-10,1000000,9,0.0764422,0.00235207,-3.01671,8.25621e-4,53,54,3.47301,1.51019,5.38937,487.029,0.00454084,576.643,2,0.144123,0.00443454,0.992198,0.406927,53,54,2024-06-13T20:34:46Z
