label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32a,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713803919,38.8736,-76.5521,1.09,16,7,America/New_York,1,-0.0189023,48.1314,-7.11018,2030.41,2.87862e-4,2023.2,7,0.0324781,9.99326e-4,0.0756047,-0.00207674,53,54,0.35072,8.35364,29.7999,439.529,0.0121511,442.7,6,0.103793,0.00319362,0.733765,0.0385326,53,54,2024-04-22T16:38:41Z
32a,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713804004,38.8736,-76.5521,1.01,16.7,12,America/New_York,1,-0.0485304,18.3428,18.1113,2030.32,2.01917e-4,2003.87,8,0.0322761,9.78065e-4,0.365639,-0.00534082,54,55,0.0620486,141.282,0,440.36,6.83152e-9,1000000,8,0.318358,0.0096472,-4.98591,0.00682851,54,55,2024-04-22T16:40:05Z
36,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713804154,38.8737,-76.5519,1.26,17.6,11,America/New_York,1,0.0373162,27.9585,35.1616,2030.42,0.0366028,2030.53,3,0.0377868,0.00114505,0.271804,0.00409841,54,55,-0.554101,60.7828,0,437.498,1.39101e-4,0,5,1.2205,0.0369848,-1.52289,-0.0608565,54,55,2024-04-22T16:42:35Z
36,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713804239,38.8736,-76.552,0.98,17.6,13,America/New_York,1,0.046769,30.0545,-50,2030.24,0.00243098,2032.35,3,0.0509894,0.00154513,0.0705526,0.0051442,54,55,0.122004,111.785,0,439.531,1.34253e-8,1000000,10,0.495008,0.0150002,-12.8467,0.0134194,54,55,2024-04-22T16:44:00Z
34,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713804397,38.8736,-76.5519,1.08,18.6,12,America/New_York,1,-0.116014,8.96297,0,2030.22,6.26571e-6,0,10,0.0373688,0.00113239,0.684992,-0.0127208,54,55,0.716294,25.8779,0,440.214,7.85749e-8,1000000,10,0.670164,0.020308,-2.26963,0.0785403,54,55,2024-04-22T16:46:38Z
34,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713804482,38.8737,-76.552,0.94,21.3,13,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T16:48:03Z
35,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713804619,38.8736,-76.552,0.94,20.4,13,America/New_York,1,-0.0926169,13.0614,7.86388,2030.35,3.90117e-4,2004.28,9,0.0437093,0.00132452,0.523197,-0.0101733,54,55,-0.00458417,3589.97,0,437.693,1.15044e-6,0,10,0.596536,0.0180768,-0.435272,-5.03538e-4,54,55,2024-04-22T16:50:20Z
35,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713804704,38.8735,-76.552,0.89,23,14,America/New_York,1,0.0793208,16.7918,32.6418,2029.98,0.00176186,2034.93,2,0.0482374,0.00146174,0.609087,0.00872199,52,27,-0.127535,103.821,0,438.889,3.19523e-5,0,10,0.480435,0.0145586,-9.07688,-0.0140235,52,27,2024-04-22T16:51:44Z
33,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713804819,38.8737,-76.552,0.85,26.2,13,America/New_York,1,0.00850491,446.018,0,2029.43,9.37122e-10,1000000,10,0.137651,0.00417124,-4.01015,9.35221e-4,54,55,-0.0898123,142.925,0,439.551,2.24684e-5,0,5,0.465792,0.0141149,-7.07263,-0.00987598,54,55,2024-04-22T16:53:40Z
33,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713804904,38.8737,-76.5519,0.89,23.8,14,America/New_York,1,0.0228077,129.075,0,2029.83,2.51608e-9,1000000,6,0.106951,0.00324093,-1.3419,0.00251098,54,55,-0.280876,27.5638,0,439.146,7.04154e-5,0,2,0.281072,0.00851732,-0.115623,-0.0309226,54,55,2024-04-22T16:55:05Z
37,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713805131,38.8737,-76.5519,0.85,26.4,15,America/New_York,1,0.291758,4.16934,-0.711669,2030.02,0.05814,2030.57,5,0.0426456,0.00129229,0.302396,0.0320163,54,55,-0.070488,79.9939,0,438.872,1.76248e-5,0,2,0.204172,0.00618703,-1.36894,-0.00773504,54,55,2024-04-22T16:58:52Z
37,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713805217,38.8737,-76.5519,1.13,26.2,12,America/New_York,1,-0.0488817,65.9574,0,2030.26,2.64383e-6,0,7,0.116817,0.00353992,-6.07894,-0.00536765,54,55,0.0463416,146.499,0,438.258,5.09096e-9,1000000,8,0.246007,0.00745476,-2.04443,0.00508873,54,55,2024-04-22T17:00:17Z
39,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713805401,38.8737,-76.5518,0.83,24.6,15,America/New_York,1,-1.32861,1.40107,4.47063,2032.62,0.109943,2031.3,7,0.044872,0.00135976,0.758182,-0.145643,54,55,-0.128527,32.22,0,439.351,3.20683e-5,0,2,0.149726,0.00453716,0.150456,-0.0140892,54,55,2024-04-22T17:03:22Z
39,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713805486,38.8737,-76.5518,1.04,25.4,11,America/New_York,1,-0.17143,13.7124,0,2031.4,9.26941e-6,0,10,0.084959,0.00257452,0.189036,-0.0188298,54,55,0.410463,10.1747,5.33916,437.725,0.00854423,443.001,2,0.15058,0.00456304,0.538371,0.0450851,54,55,2024-04-22T17:04:47Z
38,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713805737,38.8737,-76.5519,0.91,26.2,14,America/New_York,1,0.034522,38.3473,36.2416,2030.66,0.0062576,2031.27,2,0.0479311,0.00145246,0.119189,0.00378905,54,55,0.0443584,94.3718,0,438.86,4.87081e-9,1000000,2,0.151614,0.00459437,-0.371815,0.00486867,54,55,2024-04-22T17:08:57Z
38,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713805822,38.8738,-76.5519,0.85,26.6,15,America/New_York,1,0.0593398,22.1544,8.79538,2030.67,0.0159315,2031.08,2,0.0476243,0.00144316,0.165597,0.00652137,54,55,0.00176641,3020.96,0,438.543,1.94211e-10,1000000,6,0.193527,0.00586446,-0.663022,1.94126e-4,54,55,2024-04-22T17:10:22Z
40,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713805955,38.8738,-76.5518,1.09,27.6,13,America/New_York,1,-0.0134919,223.763,0,2031.09,7.29127e-7,0,2,0.109353,0.00331372,-3.11015,-0.00148093,54,55,-0.201239,39.8898,0,437.889,5.04441e-5,0,5,0.29067,0.00880818,-2.69739,-0.0220889,54,55,2024-04-22T17:12:36Z
40,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713806041,38.8738,-76.5517,1.25,25.8,11,America/New_York,1,0.163301,16.8666,15.6727,2030.69,3.17298e-4,2087.28,8,0.0997611,0.00302306,0.398581,0.0179579,54,55,0.132508,26.846800000000002,29.8326,438.456,1.60908e-4,529.014,6,0.128999,0.00390906,0.207078,0.0145717,54,55,2024-04-22T17:14:01Z
43,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713806194,38.8737,-76.5518,0.89,20.1,10,America/New_York,1,-0.061771,37.7113,0,2031.93,3.35159e-6,0,2,0.0740911,0.00256722,-0.254665,-0.00681018,54,43,-0.208897,23.5927,0.420704,437.28,0.246872,437.186,2,0.156661,0.00542821,2.17028e-4,-0.0230306,54,43,2024-04-22T17:16:36Z
43,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713806279,38.8736,-76.5517,1.07,19.9,12,America/New_York,1,-2.07228,1.72437,3.47193,2031.91,0.322414,2031.2,7,0.103706,0.00314262,0.0563684,-0.229007,54,30,0.282049,90.6443,0,438.083,3.11828e-8,1000000,10,0.932289,0.0282512,-10.1527,0.0311691,54,30,2024-04-22T17:18:00Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713806399,38.8737,-76.5517,1.03,20.2,12,America/New_York,1,-0.0761756,30.41,0,2031.96,4.14754e-6,0,9,0.0845243,0.00256134,-0.180782,-0.00842766,52,27,-0.329994,12.6719,1.08948,437.692,0.123056,437.396,5,0.152151,0.00461062,0.00626371,-0.0365088,52,27,2024-04-22T17:19:59Z
44,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713806484,38.8737,-76.5517,0.95,21,14,America/New_York,1,0.0175311,217.831,0,2031.64,1.94902e-9,1000000,7,0.139817,0.00423689,-1.45758,0.00194506,54,28,0.406428,17.1984,-10.7119,436.104,0.0199237,438.368,3,0.255451,0.00774095,0.187454,0.0450928,54,28,2024-04-22T17:21:24Z
42,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713806613,38.8737,-76.5517,0.99,21.7,13,America/New_York,1,-0.280241,10.2023,0,2032.88,1.52229e-5,0,10,0.103642,0.00314065,0.522964,-0.0309463,54,55,0.291755,9.92287,19.4885,437.845,0.00680497,442.58,5,0.104913,0.00317919,0.625773,0.0322178,54,55,2024-04-22T17:23:34Z
42,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713806699,38.8737,-76.5517,0.98,21.8,13,America/New_York,1,-0.156885,13.7068,3.76001,2031.3,0.237554,2031.23,3,0.0781709,0.00236882,0.0399427,-0.0173325,54,55,0.263802,11.2818,50,439.135,1.66278e-4,614.411,5,0.108039,0.00327392,0.566647,0.0291445,54,55,2024-04-22T17:24:59Z
41,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713806832,38.8737,-76.5517,0.94,21.5,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-22T17:27:12Z
41,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713806917,38.8737,-76.5517,1.01,20.3,14,America/New_York,1,0.102159,59.183,0,2031.21,1.13073e-8,1000000,7,0.220352,0.00667735,-2.69001,0.0112843,54,55,0.891286,9.25232,16.6463,442.826,0.0370867,445.48,4,0.298672,0.00905066,0.465074,0.0984496,54,55,2024-04-22T17:28:38Z
45,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713807064,38.8736,-76.5516,1.08,21.3,12,America/New_York,1,-0.0723159,133.355,0,2031.5,3.91729e-6,0,7,0.350197,0.010612,-1.40283,-0.00795797,54,55,0.115277,74.7502,0,439.216,1.26912e-8,1000000,7,0.312894,0.00948164,-0.643654,0.0126857,54,55,2024-04-22T17:31:05Z
45,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713807149,38.8736,-76.5516,1.02,21.3,8,America/New_York,1,-0.0275159,57.4527,34.2283,2031.95,0.00471404,2031.3,5,0.0574611,0.00174124,0.0575518,-0.00303125,54,55,0.170242,29.1527,0,437.813,1.87626e-8,1000000,10,0.180309,0.0054639,-0.358688,0.0187544,54,55,2024-04-22T17:32:31Z
46,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713807273,38.8736,-76.5516,0.9,20.8,14,America/New_York,1,-0.0145517,200.433,0,2031.67,7.88446e-7,0,7,0.10595,0.00321062,-1.62364,-0.00160186,54,55,0.100216,43.6535,50,439.134,0.00234874,443.831,2,0.158875,0.00481439,0.0822077,0.0110318,54,55,2024-04-22T17:34:33Z
46,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713807359,38.8736,-76.5517,0.9,22.5,14,America/New_York,1,-0.0494682,62.9846,0,2031.94,2.68264e-6,0,5,0.113282,0.00343279,-1.87396,-0.00545096,54,55,-1.1505,3.88757,4.39794,438.983,0.103528,437.758,5,0.156657,0.00474717,0.165558,-0.126775,54,55,2024-04-22T17:35:59Z
48,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713807621,38.8735,-76.5516,1.08,18.2,12,America/New_York,1,-0.00330534,2325.01,0,2034.1,1.79179e-7,0,5,0.279639,0.0084739,-6.73676,-3.64467e-4,54,55,-0.225722,21.3416,13.5369,439.993,0.00213195,428.319,5,0.17508,0.00530544,0.297369,-0.0248895,54,55,2024-04-22T17:40:22Z
48,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713807706,38.8736,-76.5516,0.97,18.4,12,America/New_York,1,-0.0187332,85.8585,0,2032.13,1.0176e-6,0,2,0.058586,0.00177533,-0.40641,-0.00206789,54,55,0.0169261,290.222,0,439.072,1.86923e-9,1000000,7,0.178942,0.0054225,-0.975201,0.00186841,54,55,2024-04-22T17:41:46Z
47,49,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1713807829,38.8735,-76.5515,1.01,19,12,America/New_York,1,0.0802032,23.4641,12.8958,2032.47,0.0130703,2033.15,2,0.0683889,0.00207239,0.173257,0.00884093,54,55,0.0428322,89.7442,0,438.689,4.72353e-9,1000000,3,0.139819,0.00423695,-0.439427,0.00472146,54,55,2024-04-22T17:43:50Z
47,49,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1713807914,38.8734,-76.5515,0.9,20.8,13,America/New_York,1,-0.14069,64.7889,0,2032.92,7.63464e-6,0,6,0.286813,0.0100543,-1.16702,-0.0155206,54,38,-0.0308899,200.584,0,439.482,7.7539e-6,0,8,0.194983,0.00683521,-1.90257,-0.0034077,54,38,2024-04-22T17:45:15Z
