label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
29,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656082752,38.8735,-76.5522,1.14,26.3,11,America/New_York,NA,0.0752181,13.7138,49.095,2074.94,2.68289e-4,2106.93,6,0.0387276,0.00117356,0.504581,0.00858243,54,55,7.04027,1.28965,3.97176,490.363,0.00309451,749.952,2,0.200628,0.00607963,0.996387,0.803299,54,55,2022-06-24T14:59:12Z
36,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656083312,38.8736,-76.552,1.05,29.5,12,America/New_York,NA,-0.246785,40.8583,0,2048.75,1.37406e-5,0,2,0.379443,0.0114983,-1.96151,-0.028151,54,55,13.44,1.30623,-9.309,453.91,0.00887644,626.627,5,0.396982,0.0120298,0.993244,1.53311,54,55,2022-06-24T15:08:32Z
36,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656083398,38.8737,-76.552,1.29,31.6,9,America/New_York,NA,-0.235833,15.0377,0,2052.59,1.3118e-5,0,10,0.131275,0.00403924,-0.0458228,-0.0269258,53,54,8.85591,1.21344,-4.88507,525.265,0.00477404,737.057,3,0.203052,0.00624776,0.997184,1.01111,53,54,2022-06-24T15:09:59Z
34,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656083622,38.8735,-76.5519,0.98,30.9,11,America/New_York,NA,-0.484441,2.78692,-28.401,2044.83,0.01679,2041.53,7,0.047239,0.00143149,0.792521,-0.0553988,54,55,25.3938,1.14726,-10.7286,469.465,0.026192,580.337,4,0.455715,0.0138095,0.989772,2.90394,54,55,2022-06-24T15:13:42Z
34,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656083708,38.8736,-76.5519,1.07,31.1,11,America/New_York,NA,-0.150857,18.987,0,2047.91,8.41797e-6,0,9,0.106218,0.00326826,-0.436706,-0.0172392,53,54,7.41415,1.36354,-2.21524,495.325,0.00753852,607.714,4,0.241459,0.00742952,0.993378,0.847252,53,54,2022-06-24T15:15:08Z
35,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656083823,38.8735,-76.5519,1.1,31.5,12,America/New_York,NA,-0.512769,8.55201,0,2128.04,2.75547e-5,0,2,0.164247,0.00497718,0.633158,-0.0586376,54,55,12.3988,1.13524,-2.54839,459.578,0.0117399,580.351,5,0.208524,0.00631892,0.997654,1.41786,54,55,2022-06-24T15:17:03Z
35,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656083909,38.8735,-76.5519,1.09,31.4,10,America/New_York,NA,0.163936,204.365,0,2087.21,1.87987e-8,1000000,9,1.24596,0.0383373,-69.0027,0.0187595,53,54,5.46987,1.58709,7.22393,493.067,0.00131085,970.566,2,0.243147,0.00748145,0.992129,0.625927,53,54,2022-06-24T15:18:29Z
33,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656084052,38.8736,-76.552,0.91,32,13,America/New_York,NA,-0.116529,8.49187,0,2049.36,6.51784e-6,0,2,0.0371477,0.00112569,0.725166,-0.0133574,54,55,18.9062,1.17194,-2.36985,468.296,0.0200371,576.454,10,0.380906,0.0115426,0.994307,2.16717,54,55,2022-06-24T15:20:52Z
33,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656084137,38.8737,-76.552,1.08,31.3,11,America/New_York,NA,-0.0351022,36.5751,-42.8935,2044.06,3.77327e-4,2033.4,5,0.047803,0.00147086,0.147778,-0.00402313,53,54,6.53176,1.55727,7.83585,480.474,0.0054762,617.177,2,0.281133,0.00865025,0.991056,0.748617,53,54,2022-06-24T15:22:18Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656084360,38.8738,-76.5518,0.87,35.6,13,America/New_York,NA,-0.225391,73.1576,0,2046.22,1.26341e-5,0,10,0.614605,0.0189109,-24.3549,-0.0258522,53,54,22.0519,1.07799,1.87651,452.377,0.019021,585.354,4,0.221871,0.00682679,0.998869,2.52934,53,54,2022-06-24T15:26:01Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656084445,38.8738,-76.5519,0.92,35.3,13,America/New_York,NA,-0.159333,36.5797,0,2042.04,8.95067e-6,0,10,0.217203,0.00668318,-4.49339,-0.0182776,53,54,9.41723,1.25259,11.3303,471.87,0.00923686,588.823,4,0.243138,0.00748117,0.996408,1.08028,53,54,2022-06-24T15:27:26Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656084609,38.8738,-76.5518,0.88,33.7,13,America/New_York,NA,-0.217287,6.92262,-10.2945,2037.49,0.0093157,2034.81,5,0.0563032,0.00170616,0.647384,-0.024931,54,55,6.46375,1.25943,-5.40737,445.853,0.00977904,521.693,5,0.172571,0.00522942,0.994555,0.741634,54,55,2022-06-24T15:30:09Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656084694,38.8738,-76.5518,0.98,34.1,13,America/New_York,NA,-0.154339,6.78023,-1.41425,2035.38,0.0272655,2034.73,4,0.0385701,0.00118677,0.473469,-0.0177145,53,54,2.93085,9.25595,0,469.007,3.36552e-7,1000000,10,1.00548,0.030938,0.566589,0.336394,53,54,2022-06-24T15:31:35Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656084862,38.8737,-76.5518,0.98,32.9,12,America/New_York,NA,-0.524008,2.3409,0.295291,2029.77,0.0176732,2026.37,10,0.0415879,0.00126024,0.935307,-0.0601392,54,55,13.954,1.10599,0.115862,440.438,0.0166503,536.621,5,0.193937,0.00587686,0.997986,1.60146,54,55,2022-06-24T15:34:22Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656084948,38.8738,-76.5517,1.2,33.1,11,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-24T15:35:48Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656085084,38.8737,-76.5517,1.11,34.9,10,America/New_York,NA,-0.309895,8.65721,0,2030.15,1.75148e-5,0,10,0.0993154,0.00305586,0.636371,-0.0355576,53,54,16.7193,1.09625,0.0898775,435.046,0.0158147,556.349,5,0.209729,0.0064532,0.99844,1.91838,53,54,2022-06-24T15:38:04Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656085170,38.8736,-76.5518,1,34.1,12,America/New_York,NA,-0.233016,8.75525,0,2029.91,1.31831e-5,0,2,0.0767658,0.00232624,0.640734,-0.0267604,54,55,7.2138,1.3601,5.38914,483.895,0.0047451,658.488,2,0.238497,0.00722717,0.994814,0.828459,54,55,2022-06-24T15:39:30Z
43,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656085314,38.8737,-76.5517,0.96,32.9,13,America/New_York,NA,-0.292483,11.9679,0,2031.77,1.65308e-5,0,10,0.130141,0.00400434,0.309747,-0.0335868,53,54,9.79908,1.15292,-9.84063,449.869,0.00615574,632.668,5,0.179355,0.0055186,0.997913,1.12526,53,54,2022-06-24T15:41:55Z
43,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656085399,38.8737,-76.5517,1,32,12,America/New_York,NA,-0.20853,23.1778,0,2035.85,1.17668e-5,0,2,0.180268,0.0055467,-1.44231,-0.0239554,53,54,5.4814,1.35967,5.26655,486.553,5.81988e-4,1568.52,2,0.178392,0.005489,0.995938,0.62969,53,54,2022-06-24T15:43:20Z
44,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656085539,38.8737,-76.5516,1.09,28.5,11,America/New_York,NA,-0.163517,16.251,0,2032.48,9.23649e-6,0,10,0.098946,0.00304449,-0.118967,-0.018773,53,54,10.7588,1.38676,2.44021,465.169,0.0167998,538.693,5,0.366663,0.011282,0.988847,1.23519,53,54,2022-06-24T15:45:39Z
44,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656085624,38.8737,-76.5516,0.97,26.8,12,America/New_York,NA,-0.20393,22.2135,0,2031.79,1.15327e-5,0,10,0.168979,0.00519936,0.249052,-0.0234321,53,54,4.34644,4.5828,0,483.848,4.99659e-7,1000000,10,0.724297,0.0222861,0.901121,0.499418,53,54,2022-06-24T15:47:05Z
42,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656085970,38.8737,-76.5516,1,24.5,11,America/New_York,NA,-0.386073,15.1103,0,2029.15,2.1873e-5,0,10,0.217441,0.0066905,-0.118926,-0.0443835,53,54,8.7812,1.30146,-7.29325,463.941,0.00766468,595.649,4,0.255269,0.00785444,0.994311,1.0095,53,54,2022-06-24T15:52:51Z
42,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656086055,38.8736,-76.5516,1.18,26.3,9,America/New_York,NA,-0.353783,4.45183,0,2026.38,2.00825e-5,0,10,0.0572394,0.00176121,0.906081,-0.0406949,53,54,5.64057,5.58723,0,499.41,6.49148e-7,1000000,10,1.15744,0.0356136,0.843837,0.648824,53,54,2022-06-24T15:54:16Z
41,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656086208,38.8737,-76.5517,1.02,30.8,11,America/New_York,NA,-0.191145,14.3535,0,2028.84,1.08164e-5,0,10,0.102099,0.00314152,0.105362,-0.0219448,53,54,17.0486,1.25236,-4.16129,448.073,0.0216163,538.62,10,0.440607,0.0135571,0.988998,1.95729,53,54,2022-06-24T15:56:48Z
41,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656086293,38.8736,-76.5518,1.04,30.8,10,America/New_York,NA,-0.084034,12.2038,0,2027.52,4.76273e-6,0,6,0.0381598,0.00117415,0.554692,-0.00965653,53,54,4.80878,1.50396,9.93989,493.038,0.00215648,749.283,2,0.194522,0.00598529,0.993337,0.552588,53,54,2022-06-24T15:58:14Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656086530,38.8735,-76.5516,0.85,25.9,8,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-24T16:02:12Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656086617,38.8736,-76.5516,1.44,22.5,9,America/New_York,NA,-0.0951093,39.5924,0,2034.63,5.36428e-6,0,10,0.140391,0.00431973,-3.68206,-0.0109143,53,54,5.00943,13.7645,0,500.833,5.75148e-7,1000000,10,2.56422,0.0788989,0.0285744,0.57486,53,54,2022-06-24T16:03:38Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656086778,38.8735,-76.5516,1,26.5,11,America/New_York,NA,-0.78076,21.4382,0,2036.4,4.39721e-5,0,10,0.632744,0.0191741,-1.37557,-0.0895447,54,55,17.4706,1.16562,-1.76524,468.137,0.0123705,630.11,5,0.343499,0.010409,0.996743,2.00369,54,55,2022-06-24T16:06:18Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656086864,38.8735,-76.5515,1.06,26.5,11,America/New_York,NA,-0.585221,3.06865,0,2029.28,3.3082e-5,0,10,0.0629625,0.00193731,0.957318,-0.0671326,53,54,9.36005,1.33614,3.4184,493.961,0.00287582,867.323,2,0.291214,0.00896043,0.995744,1.07372,53,54,2022-06-24T16:07:45Z
48,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656086978,38.8736,-76.5516,1.31,24.2,12,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-24T16:09:38Z
48,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656087064,38.8736,-76.5516,0.84,23.8,12,America/New_York,NA,-1.23478,1.44049,-6.89364,2052.97,0.0443389,2049.77,10,0.0457362,0.00140727,0.895656,-0.141709,53,54,5.58262,1.54521,12.1663,492.665,0.00815084,571.269,4,0.237307,0.00730174,0.99082,0.640684,53,54,2022-06-24T16:11:04Z
47,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656087193,38.8737,-76.5515,1.04,23.7,10,America/New_York,NA,-0.455253,7.62863,0,2047.42,2.55131e-5,0,10,0.128292,0.00394744,0.714287,-0.0522359,53,54,14.1091,1.08213,-2.59996,463.972,0.0131729,586.867,7,0.151006,0.00464634,0.998957,1.61888,53,54,2022-06-24T16:13:13Z
47,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1656087278,38.8736,-76.5516,0.92,23.4,13,America/New_York,NA,-0.288661,7.33063,0,2043.07,1.62258e-5,0,9,0.0781755,0.0024054,0.743363,-0.0331505,53,54,6.72922,1.24988,1.96415,516.354,0.00377992,720.803,2,0.172842,0.0053182,0.996916,0.7728,53,54,2022-06-24T16:14:39Z
