label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
32,32,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650044735,38.8736,-76.5523,0.94,24.4,11,America/New_York,NA,-0.129346,10.8702,0,2021.44,7.21473e-6,0,10,0.0512867,0.00157805,0.573519,-0.0145841,53,54,1.20573,5.57686,4.10449,432.405,0.00867441,448.078,5,0.242081,0.00744865,0.801101,0.13595,53,54,2022-04-15T17:45:35Z
36,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650045013,38.8736,-76.552,0.86,15.8,13,America/New_York,NA,0.146148,14.9435,7.53779,2019.6,0.0265796,2020.22,2,0.0797335,0.00245334,0.211243,0.0164574,53,54,-0.608719,13.7682,13.4434,431.167,0.0579632,429.984,6,0.305844,0.00941057,0.171733,-0.0685462,53,54,2022-04-15T17:50:14Z
36,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650045098,38.8736,-76.5519,0.8,15.6,14,America/New_York,NA,0.216627,13.655,17.7929,2020.3,0.00894651,2023.03,3,0.108131,0.00332711,0.457826,0.0244366,53,54,-0.0601222,463.346,0,429.289,1.57984e-5,0,4,1.02129,0.0314243,-2.7082,-0.00678206,53,54,2022-04-15T17:51:39Z
34,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650045208,38.8736,-76.552,0.95,15.9,9,America/New_York,NA,-0.161064,49.735,0,2021.09,8.97123e-6,0,7,0.293014,0.00901581,-2.43475,-0.0181317,53,54,4.50814,2.30861,4.88752,429.519,0.268446,431.409,7,0.339878,0.0104578,0.0396109,0.507499,53,54,2022-04-15T17:53:30Z
34,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650045295,38.8736,-76.552,1.01,14.3,12,America/New_York,NA,-0.00488784,513.371,0,2022.2,2.73154e-7,0,5,0.0921605,0.00283571,-0.598694,-5.52371e-4,53,54,0.102752,80.8281,-22.4577,430.472,0.00141796,438.661,2,0.305011,0.00938497,0.0246136,0.011612,53,54,2022-04-15T17:54:55Z
35,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650045473,38.8737,-76.552,0.84,14.4,13,America/New_York,NA,-0.127973,18.0785,0,2024.44,7.13957e-6,0,10,0.0847815,0.00260866,0.0366815,-0.0144536,53,54,3.53444,2.21735,-3.69952,430.36,0.0158026,455.621,8,0.254032,0.00781637,0.943711,0.399188,53,54,2022-04-15T17:57:54Z
35,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650045558,38.8736,-76.5519,0.98,15,11,America/New_York,NA,-0.0273734,78.331,0,2024.83,1.52938e-6,0,2,0.0788284,0.00242549,-1.21679,-0.00309673,53,54,1.86877,3.77849,0.672588,431.329,0.00440516,479.321,2,0.249584,0.00767952,0.917039,0.211413,53,54,2022-04-15T17:59:19Z
33,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650045741,38.8736,-76.552,0.87,15.9,13,America/New_York,NA,0.17275,12.8698,16.7009,2027.63,0.00272301,2034.75,5,0.0821205,0.0024885,0.529246,0.0193996,54,55,-0.0504631,307.211,0,430.49,1.31639e-5,0,5,0.574508,0.0174093,-3.03952,-0.00566693,54,55,2022-04-15T18:02:21Z
33,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650045826,38.8736,-76.5519,0.93,14.6,12,America/New_York,NA,0.12095,21.9579,15.5414,2028.72,6.76981e-4,2048.85,9,0.0976275,0.00298917,0.285296,0.0136285,53,53,-0.00312549,3151.11,-50,431.591,1e-5,396.373,3,0.362447,0.0110975,8.61876e-5,-3.52177e-4,53,53,2022-04-15T18:03:47Z
37,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650045968,38.8737,-76.5519,0.88,14.9,10,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-15T18:06:10Z
37,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650046055,38.8738,-76.5519,0.88,14.3,13,America/New_York,NA,-0.0297122,139.749,0,2029.28,1.65096e-6,0,7,0.15216,0.00468184,-4.99947,-0.00335027,53,54,1.44944,6.37093,20.4885,434.28,0.0150308,445.153,3,0.333854,0.0102724,0.780475,0.163435,53,54,2022-04-15T18:07:35Z
39,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650046153,38.8737,-76.5519,1.02,13.7,11,America/New_York,NA,-0.511239,4.16676,15.3516,2030.32,0.0250624,2028.02,10,0.0755116,0.00232343,0.852777,-0.0575857,53,54,0.828878,12.644,9.27153,432.844,0.00868048,443.6,7,0.382361,0.0117649,0.463513,0.0933644,53,54,2022-04-15T18:09:13Z
39,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650046238,38.8737,-76.5519,1.36,15.3,8,America/New_York,NA,-0.507045,3.76919,6.47351,2027.48,0.0954701,2026.88,10,0.0673926,0.00207362,0.313655,-0.0572388,53,54,1.09361,6.71113,10.6079,432.774,0.0405413,435.819,4,0.266013,0.00818503,0.50266,0.123455,53,54,2022-04-15T18:10:38Z
38,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650046743,38.8737,-76.5518,1.06,29.3,11,America/New_York,NA,-0.0283855,277.983,0,2017.71,1.58148e-6,0,9,0.288285,0.00887029,-3.22943,-0.00319097,53,54,2.32592,36.5689,13.8525,431.248,0.00219609,550.309,3,3.10627,0.0955776,0.123578,0.261469,53,54,2022-04-15T18:19:05Z
38,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650046830,38.8737,-76.5519,1.11,27.2,10,America/New_York,NA,0.0911905,20.9893,50,2016,2.01092e-4,2067.05,6,0.0699432,0.0021521,0.292283,0.010266,53,54,-0.235802,90.5915,0,433.241,6.12729e-5,0,6,0.781519,0.0240467,-2.21033,-0.0265459,53,54,2022-04-15T18:20:30Z
40,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650046946,38.8737,-76.5518,0.92,27.5,11,America/New_York,NA,-0.0814473,21.3443,0,2014.84,4.55053e-6,0,2,0.063526,0.00195465,0.292701,-0.00916859,53,54,1.99793,4.46364,9.65269,432.009,0.0423261,437.323,4,0.317274,0.00976228,0.673883,0.224909,53,54,2022-04-15T18:22:26Z
40,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650047031,38.8738,-76.5517,0.88,24.4,13,America/New_York,NA,-0.0352759,55.1055,-6.54776,2013.66,0.0112652,2013.3,3,0.0711708,0.00218987,0.0294968,-0.00397467,53,54,0.647469,14.9677,31.6745,434.405,0.00210127,469.124,5,0.354021,0.010893,0.483707,0.0729529,53,54,2022-04-15T18:23:52Z
41,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650047156,38.8738,-76.5517,0.88,22.9,13,America/New_York,NA,-0.258806,6.30233,8.27455,2013.06,0.0365315,2012.27,10,0.0588624,0.00181115,0.567164,-0.029138,53,54,0.696012,15.9818,50,434.92,2.06354e-4,814.661,8,0.40615,0.0124969,0.107204,0.0783613,53,54,2022-04-15T18:25:57Z
41,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650047241,38.8738,-76.5517,0.93,19.5,12,America/New_York,NA,-0.0308892,121.003,0,2012.54,1.73127e-6,0,10,0.137016,0.00421589,-5.36541,-0.00348425,53,54,-8.72121,1.38219,2.00794,435.238,0.28586,431.797,7,0.290825,0.00894845,0.0386403,-0.98374,53,54,2022-04-15T18:27:22Z
43,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650047371,38.8738,-76.5518,0.89,18.8,13,America/New_York,NA,-0.0586167,28.8728,24.2312,2012.65,0.00841273,2011.87,5,0.0628465,0.00190444,0.181176,-0.00660026,54,55,-98.8575,1.06937,-5.26018,511.751,0.141893,433.302,4,0.902617,0.027352,0.579785,-11.1314,54,55,2022-04-15T18:29:31Z
43,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650047457,38.8737,-76.5517,0.93,18.1,12,America/New_York,NA,-0.17106,9.07883,1.06702,2012.65,0.0195576,2011.67,6,0.0564808,0.00173787,0.429031,-0.019269,53,54,1.13875,9.451,3.87938,430.581,0.00246815,482.553,5,0.391608,0.0120495,0.65624,0.128274,53,54,2022-04-15T18:30:57Z
42,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650047626,38.8736,-76.5517,1.05,15.4,11,America/New_York,NA,-0.864049,2.58927,7.20335,2012.55,0.0573664,2010.86,10,0.0760133,0.00230343,0.764797,-0.097158,54,55,1.8447,5.70729,13.5552,430.924,0.026032,438.892,3,0.384117,0.0116399,0.71462,0.207427,54,55,2022-04-15T18:33:46Z
42,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650047711,38.8737,-76.5517,1.11,17,10,America/New_York,NA,-0.207059,18.4138,0,2011.33,1.15896e-5,0,10,0.139278,0.00428549,-0.0765887,-0.0233106,53,54,0.961216,13.4729,29.2552,434.742,0.00616112,452.306,4,0.472415,0.0145358,0.51495,0.108213,53,54,2022-04-15T18:35:12Z
44,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650047823,38.8737,-76.5517,0.93,17.8,12,America/New_York,NA,-0.212505,15.7311,0,2011.35,1.18974e-5,0,10,0.122076,0.00375618,0.107905,-0.0239299,53,54,2.53401,3.85099,-7.14852,430.641,0.014692,450.064,3,0.343843,0.0105798,0.819977,0.285351,53,54,2022-04-15T18:37:03Z
44,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650047908,38.8737,-76.5517,0.94,17.1,12,America/New_York,NA,-0.111041,24.0785,0,2010.21,6.22352e-6,0,10,0.0993148,0.00300954,-0.431518,-0.0125106,54,55,1.39392,7.69149,13.5679,433.021,0.00918352,450.122,2,0.394951,0.0119682,0.702504,0.157048,54,55,2022-04-15T18:38:28Z
45,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650048096,38.8736,-76.5516,0.94,23.7,12,America/New_York,NA,-0.262057,6.632,-0.248232,2011.41,0.0371572,2010.62,7,0.0627123,0.00192961,0.341985,-0.0294607,53,54,2.06469,7.71272,1.36223,431.114,0.01011,454.073,2,0.576501,0.0177385,0.647533,0.232115,53,54,2022-04-15T18:41:37Z
45,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650048181,38.8736,-76.5516,1.04,24.6,11,America/New_York,NA,-0.138432,10.7581,10.0067,2011.71,3.50909e-4,1967.26,8,0.054278,0.00167009,0.624905,-0.0155972,53,54,1.8702,4.87183,3.75831,431.345,0.00165004,559.049,2,0.325932,0.0100287,0.885409,0.210716,53,54,2022-04-15T18:43:02Z
46,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650048283,38.8736,-76.5516,1.2,23.9,10,America/New_York,NA,-0.421092,4.75799,0,2012.4,2.35326e-5,0,2,0.0714553,0.00219863,0.896576,-0.0473571,53,54,1.84927,4.97616,8.28699,430.63,0.00448724,476.978,7,0.3289,0.01012,0.869319,0.207974,53,54,2022-04-15T18:44:44Z
46,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650048368,38.8736,-76.5516,0.92,22.5,12,America/New_York,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-04-15T18:46:09Z
47,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650048512,38.8736,-76.5516,0.9,21.4,12,America/New_York,NA,0.178543,15.860900000000001,11.184,2010.8,0.0217429,2011.72,2,0.103531,0.00318557,0.25288,0.0201278,53,54,-0.0328866,372.94,0,432.1,8.58e-6,0,3,0.449359,0.0138264,-0.0323403,-0.00370742,53,54,2022-04-15T18:48:32Z
47,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650048597,38.8736,-76.5516,1.02,24.1,12,America/New_York,NA,-0.123207,17.0218,16.3614,2010.95,0.00627056,2008.74,8,0.0768284,0.00236395,0.361044,-0.0139138,53,54,0.65631,14.7215,18.4073,430.151,0.0439097,431.839,4,0.353725,0.0108838,0.270832,0.0741173,53,54,2022-04-15T18:49:58Z
48,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650048728,38.8735,-76.5516,0.9,23.5,8,America/New_York,NA,0.547942,4.41777,13.7394,2009.35,0.103908,2009.95,5,0.0861227,0.00264993,0.561599,0.0617208,53,54,-1.03505,15.0206,3.11434,431.742,0.243124,431.262,3,0.567783,0.0174702,0.0143608,-0.116589,53,54,2022-04-15T18:52:10Z
48,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1650048815,38.8735,-76.5516,0.85,23.9,11,America/New_York,NA,-0.118528,24.8309,0,2009.86,6.63721e-6,0,2,0.107559,0.0033095,-0.249364,-0.0133399,53,54,0.726987,12.4765,14.8928,431.345,0.0514755,432.934,5,0.330609,0.0101726,0.249317,0.0818195,53,54,2022-04-15T18:53:36Z
