label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
39,33,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655746009,38.8738,-76.5518,1.08,3.2,9,America/New_York,1,-0.246903,20.8656,0,1995.31,1.40897e-5,0,10,0.193338,0.00585873,-1.05112,-0.0281133,54,55,7.67323,1.29739,0.222953,451.737,0.0190482,497.605,10,0.223928,0.00678569,0.989743,0.873701,54,55,2022-06-20T17:26:50Z
39,33,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655746094,38.8737,-76.5517,1.03,3.6,9,America/New_York,1,-0.194656,5.41834,4.94709,1994.09,6.26127e-4,1958.7,9,0.0388808,0.00117821,0.86574,-0.0221562,54,55,3.1887,1.61421,-5.26324,437.102,8.37767e-4,870.331,2,0.147933,0.00448283,0.991454,0.362945,54,55,2022-06-20T17:28:15Z
37,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655746339,38.8739,-76.5519,1.08,6.8,9,America/New_York,1,-1.56348,1.26424,1.68085,1992.99,0.0213935,1984.66,10,0.0422833,0.00128131,0.990534,-0.178022,54,55,23.6547,1.14909,4.73556,458.942,0.0235475,573.323,4,0.435572,0.0131991,0.995705,2.69339,54,55,2022-06-20T17:32:20Z
37,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655746424,38.8739,-76.5518,0.98,7,10,America/New_York,1,-0.510474,7.95933,0,1992,2.92562e-5,0,10,0.151762,0.00459886,0.678505,-0.0582784,54,55,9.44659,1.21966,7.46267,460.032,0.00728276,608.118,2,0.227203,0.00688494,0.996937,1.07847,54,55,2022-06-20T17:33:45Z
43,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655746597,38.8738,-76.5517,1,4.9,10,America/New_York,1,-0.899637,1.53154,3.04065,1995.04,0.0136654,1987.54,10,0.0380511,0.00115306,0.985603,-0.102509,54,55,11.7066,1.09901,4.41225,424.479,0.0141917,518.47,5,0.157166,0.0047626,0.998541,1.33391,54,55,2022-06-20T17:36:37Z
43,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655746682,38.8738,-76.5517,1.07,5.1,9,America/New_York,1,-0.663785,1.73257,3.25099,1992.18,0.0100815,1984.67,10,0.0346524,0.00105007,0.98223,-0.0757503,54,55,6.99587,1.25445,-0.0182539,456.965,0.00424926,644.848,2,0.185072,0.00560823,0.996563,0.79836,54,55,2022-06-20T17:38:02Z
44,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655746811,38.8737,-76.5517,1.16,3.8,8,America/New_York,1,-0.751118,2.00086,5.87578,1993.38,0.0302199,1990.54,10,0.0484161,0.00146716,0.93754,-0.0858086,54,55,11.3378,1.26033,0.799816,426.404,0.0222394,484.645,10,0.304764,0.00923526,0.989985,1.29525,54,55,2022-06-20T17:40:12Z
44,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655746897,38.8737,-76.5516,1,3.7,10,America/New_York,1,-0.298263,8.82118,0,1997.72,1.71199e-5,0,2,0.0988653,0.00299592,0.622197,-0.0342008,54,55,4.85804,1.41917,3.61147,436.621,0.00274717,639.395,2,0.177721,0.00538548,0.994221,0.557054,54,55,2022-06-20T17:41:37Z
42,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655747009,38.8736,-76.5517,1,3.4,10,America/New_York,1,-0.850121,7.43533,0,1992.73,4.88343e-5,0,10,0.236432,0.00716461,0.717514,-0.0973137,54,55,8.98045,1.38207,-2.95253,428.147,0.00814558,554.35,5,0.309195,0.00936955,0.992266,1.028,54,55,2022-06-20T17:43:30Z
42,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655747094,38.8737,-76.5516,1.24,2.8,8,America/New_York,1,-0.768916,2.94071,0,1990.16,4.42678e-5,0,10,0.0799811,0.00242367,0.960366,-0.0880999,54,55,6.0907,1.45304,4.39665,442.324,0.00171744,848.657,2,0.233927,0.0070887,0.99401,0.697853,54,55,2022-06-20T17:44:55Z
41,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655747389,38.8736,-76.5518,1,2.6,10,America/New_York,1,-0.621612,1.75105,-9.74265,1990.59,0.0212986,1987.27,8,0.0329619,9.98846e-4,0.944055,-0.0708759,54,55,11.4437,1.10649,-8.9828,427.377,0.0137526,522.254,4,0.163525,0.00495531,0.99767,1.3048,54,55,2022-06-20T17:49:50Z
41,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655747476,38.8737,-76.5518,1.21,2.4,9,America/New_York,1,-0.271179,4.42405,0,1991.54,1.55001e-5,0,10,0.0438055,0.00132744,0.908316,-0.030869,54,55,6.83874,1.22477,2.07671,419.319,0.00692165,531.788,5,0.166457,0.00504415,0.996633,0.778471,54,55,2022-06-20T17:51:16Z
47,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655747633,38.8736,-76.5517,1.29,3.3,8,America/New_York,1,-1.07247,8.9522099999999991,0,1992.83,6.13165e-5,0,10,0.353113,0.010865,0.594593,-0.122193,53,54,10.3813,1.19335,-3.68711,427.11,0.00961466,550.131,6,0.225402,0.00693544,0.996492,1.1828,53,54,2022-06-20T17:53:54Z
47,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655747719,38.8735,-76.5516,1.62,5.3,8,America/New_York,1,-0.954463,1.76843,0,1989.76,5.46254e-5,0,10,0.0513182,0.0015551,0.98926,-0.108691,54,55,7.80676,1.23656,3.64435,428.173,0.00533897,594.687,2,0.196532,0.0059555,0.99678,0.889008,54,55,2022-06-20T17:55:19Z
48,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655747838,38.8735,-76.5516,1.08,6.5,10,America/New_York,1,-0.814103,1.76575,-2.22351,1990.14,0.0153528,1984.1,7,0.0436805,0.00132365,0.970517,-0.0927299,54,55,5.75449,1.68403,-6.1792,425.01,0.00551416,543.878,3,0.2866,0.00868486,0.985963,0.655462,54,55,2022-06-20T17:57:18Z
48,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655747923,38.8736,-76.5516,0.93,6.9,10,America/New_York,1,-0.424477,2.9382,2.45244,1991.08,1.41282e-5,-1430.48,7,0.0438404,0.0013285,0.96148,-0.0483405,54,55,4.14849,1.56578,1.27475,420.034,0.00246856,611.417,2,0.182572,0.00553247,0.991581,0.47244,54,55,2022-06-20T17:58:44Z
46,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655748033,38.8736,-76.5516,1.17,8.3,8,America/New_York,1,-1.58458,3.34932,0,1990.42,9.07324e-5,0,10,0.189752,0.00575007,0.946479,-0.180595,54,55,10.718,1.22342,3.35274,427.761,0.00134425,1336.47,2,0.260117,0.00788233,0.997617,1.22153,54,55,2022-06-20T18:00:33Z
46,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655748119,38.8736,-76.5516,0.88,9,11,America/New_York,1,-1.42952,3.46899,0,1990.02,8.193e-5,0,10,0.17807,0.00539606,0.942135,-0.163043,54,55,9.09237,4.89254,0,433.386,1.03747e-6,1000000,10,1.63609,0.0495785,0.879169,1.03702,54,55,2022-06-20T18:01:59Z
45,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655748232,38.8736,-76.5516,1,10.2,10,America/New_York,1,-0.827888,1.95515,-3.32506,1991.21,0.0415451,1988.94,9,0.0515971,0.00156355,0.824834,-0.094417,54,55,10.8718,1.39219,1.37992,444.572,0.0243356,495.521,10,0.378981,0.0114843,0.981676,1.23988,54,55,2022-06-20T18:03:53Z
45,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655748318,38.8736,-76.5516,1.14,12.7,9,America/New_York,1,-0.231175,7.16857,0,1990.81,1.32561e-5,0,10,0.0617701,0.00187182,0.756453,-0.0263904,54,55,4.4262,7.63487,0,458.045,5.05517e-7,1000000,10,1.26122,0.0382186,0.698999,0.505285,54,55,2022-06-20T18:05:19Z
45,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655748867,38.8744,-76.5521,1.08,17.5,10,America/New_York,1,-0.221085,5.63304,0,1991.32,1.2646e-5,0,2,0.0460077,0.00139417,0.856853,-0.0251822,54,55,5.87693,1.4261,10.5178,426.832,0.0113896,485.605,5,0.215733,0.00653736,0.991848,0.6694,54,55,2022-06-20T18:14:27Z
16,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655749019,38.8744,-76.5522,0.81,19.2,13,America/New_York,1,-0.386316,7.1363,0,1993.86,2.20964e-5,0,10,0.102647,0.00311052,0.746318,-0.044057,54,55,12.0471,1.23692,3.78627,417.056,0.0204489,484.244,4,0.304095,0.00921501,0.992809,1.3739,54,55,2022-06-20T18:17:00Z
16,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655749104,38.8746,-76.5522,0.77,16.2,14,America/New_York,1,-0.362406,2.89344,0,1995.24,2.07249e-5,0,10,0.0368485,0.00111662,0.962784,-0.0413512,54,55,7.97534,1.34441,4.95967,418.427,0.0119135,494.811,6,0.256093,0.00776041,0.992746,0.910001,54,55,2022-06-20T18:18:25Z
15,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655749229,38.8744,-76.5522,1.19,21.4,9,America/New_York,1,-0.635452,5.56945,0,1993.09,3.63897e-5,0,10,0.13096,0.00396848,0.842846,-0.0725282,54,55,7.98641,1.26214,2.40852,420.76,0.00570486,580.543,2,0.215457,0.006529,0.99619,0.911539,54,55,2022-06-20T18:20:30Z
15,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655749316,38.8744,-76.5522,0.88,22.3,11,America/New_York,1,-0.523392,3.63267,0,1991.67,2.99885e-5,0,10,0.0675677,0.00207901,0.938608,-0.0597273,53,54,7.23521,1.20279,7.14423,429.164,0.00765953,536.958,2,0.162472,0.00499914,0.997249,0.825652,53,54,2022-06-20T18:21:57Z
14,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655749431,38.8745,-76.5521,0.95,23,13,America/New_York,1,1.55005,1.78459,-0.661605,1991.3,0.0251843,1998.33,8,0.0847187,0.00256723,0.949576,0.176953,54,55,39.1724,1.23755,3.18048,421.092,0.0205158,639.067,4,0.991691,0.0300512,0.992576,4.47192,54,55,2022-06-20T18:23:52Z
14,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655749517,38.8744,-76.5522,0.73,24.1,15,America/New_York,1,0.481555,2.3791,-3.87752,1995.47,0.00240367,2018.37,2,0.0388841,0.00117831,0.971879,0.0550575,54,55,18.3091,1.08213,5.98162,433.951,0.0144404,578.914,5,0.20846,0.00631696,0.998991,2.09333,54,55,2022-06-20T18:25:17Z
13,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655749653,38.8745,-76.5521,0.94,24.6,12,America/New_York,1,-1.16619,2.68818,0,1993.78,6.69264e-5,0,10,0.10917,0.00330818,0.967696,-0.133436,54,55,8.70065,1.18633,-0.84342,421.942,0.00571366,596.18,3,0.188034,0.005698,0.997469,0.995533,54,55,2022-06-20T18:27:33Z
13,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655749738,38.8745,-76.5522,0.74,23.4,14,America/New_York,1,-1.0356,2.0778,0,1991.78,5.93889e-5,0,10,0.0702366,0.00212838,0.982932,-0.118289,54,55,7.97615,1.19966,3.82923,430.825,0.00916285,530.255,6,0.180237,0.00546173,0.996822,0.911057,54,55,2022-06-20T18:28:59Z
4,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655819582,38.8744,-76.5519,1.61,32,5,America/New_York,1,-2.01956,29.0316,0,2240.19,1.02002e-4,0,10,2.18776,0.0662956,-3.42796,-0.228503,54,55,11.5453,1.4113,-25.6543,504.351,0.00383168,845.27,3,0.411061,0.0124564,0.992526,1.30629,54,55,2022-06-21T13:53:03Z
4,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655819668,38.8744,-76.5518,1.59,32.9,6,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-06-21T13:54:29Z
2,49,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655820380,38.8744,-76.5522,1.6,44.5,6,America/New_York,1,-8.34198,1.08685,0.289015,2233.27,0.0197093,2185.35,10,0.0964328,0.00296716,0.998312,-0.944561,53,54,27.6109,1.12361,-0.541711,533.368,0.0169066,718.289,10,0.431006,0.0132617,0.997301,3.12637,53,54,2022-06-21T14:06:21Z
2,49,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1655820465,38.8744,-76.5519,1.12,43.2,8,America/New_York,1,-2.54612,3.19037,0,2205.32,1.30785e-4,0,10,0.282706,0.00869864,0.952818,-0.288423,53,54,9.75082,1.26262,4.69004,629.345,0.00265109,1045.99,2,0.256767,0.00790052,0.996931,1.10457,53,54,2022-06-21T14:07:46Z
